lpov_nbh_white_pooled_p75
0.3793416
0.40529418
0.29696646
0.53512365
0.52344823
0.35154161
0.49676025
0.32083094
0.30471355
0.45052165
0.38169608
0.53092659
0.32652169
0.29542968
0.44665635
0.26569164
0.2582235
0.44281754
0.32339293
0.25884137
0.41651347
0.38827243
0.45743236
0.35998866
0.55138391
0.31243199
0.35181567
0.42630646
0.66700912
0.35685402
0.34802109
0.50184375
0.6854049
0.66988683
0.35357225
0.40412542
0.26535904
0.30117124
0.36175737
0.41226897
0.49948746
0.21167006
0.42138308
0.15662144
0.28488097
0.30174723
0.53039622
0.37483329
0.57012743
0.34304076
0.45817307
0.3838411
0.48240197
0.28251031
0.25606921
0.48539674
0.38367325
0.22234412
0.27064946
0.35097572
0.28319919
0.45059401
0.27580822
0.28543228
0.24172227
0.36053103
0.17101334
0.17121893
0.24628605
0.23801297
0.38498998
0.34375891
0.3502506
0.43835035
0.32068631
0.17788798
0.3319743
0.19092064
0.16505827
0.59820157
0.44342655
0.35593802
0.2622335
0.43018132
0.58728719
0.34777644
0.37190837
0.46921664
0.49478918
0.37472051
0.36664227
0.21599519
0.22946547
0.45266375
0.29991812
0.28467584
0.33817378
0.31793863
0.56243545
0.53658992
0.57606721
0.58411431
0.58601093
0.57386404
0.59324837
0.56667966
0.504107
0.56782538
0.23677629
0.43107268
0.43044645
0.41469342
0.54721254
0.28757623
0.53000242
0.45880377
0.47232893
0.34331283
0.20498843
0.24992375
0.33452424
0.2647903
0.58191657
0.29659438
0.28609422
0.54920042
0.5100556
0.23197389
0.36064258
0.36194465
0.60382825
0.43568444
0.42170328
0.24106237
0.3784138
0.34635976
0.38733485
0.54767531
0.3161304
0.44367653
0.47814301
0.46429554
0.25092086
0.27621508
0.3976126
0.29291126
0.36419004
0.35218379
0.31972891
0.28984305
0.32360673
0.5569877
0.56791371
0.35236639
0.50141168
0.4780933
0.30438104
0.53255951
0.29634541
0.31934965
0.20286103
0.26163697
0.72057557
0.73751342
0.58851367
0.73066169
0.48660675
0.54417717
0.4665058
0.46701896
0.6266529
0.51815236
0.36768785
0.49726382
0.32693133
0.44349873
0.48048609
0.56101704
0.56511289
0.5372014
0.46288684
0.42161337
0.58000797
0.38617435
0.47723401
0.6200732
0.25953072
0.65626198
0.43892968
0.22376575
0.31463513
0.41371414
0.58987743
0.33799455
0.35238999
0.40228239
0.55707622
0.68270469
0.58075094
0.55797887
0.52637166
0.46553603
0.53821111
0.5011965
0.52190751
0.60951507
0.6091876
0.53500754
0.48297203
0.55625546
0.42563686
0.62343305
0.35582551
0.41029578
0.65372354
0.56692052
0.62265205
0.66539472
0.39940012
0.39464042
0.44601774
0.42853564
0.2897034
0.26664713
0.57019907
0.53868455
0.51570809
0.55348313
0.63839591
0.56067199
0.52426195
0.56566292
0.29359651
0.43316039
0.25969377
0.30818462
0.23197308
0.46111125
0.24188626
0.18894823
0.35791004
0.54834896
0.49698606
0.67350048
0.44671655
0.64817619
0.59407705
0.61337155
0.42921683
0.53776121
0.63680673
0.48844135
0.45336944
0.63866454
0.4358032
0.51175308
0.51353544
0.68996757
0.51609457
0.55640131
0.51228577
0.70016265
0.72105378
0.72550905
0.66663808
0.73087007
0.77047718
0.779805
0.73737562
0.67174298
0.56130052
0.69369096
0.40505373
0.47907206
0.37547183
0.35614541
0.55204105
0.63471919
0.52969795
0.59031272
0.71145737
0.68492258
