kfr_29_natam_pooled_p25_se
""
0.043863066
""
""
""
""
""
0.052018568
""
""
""
""
""
""
""
0.059984334
0.082214184
""
""
""
""
0.055885073
0.070789203
""
0.05804345
0.10428061
0.034115016
""
""
""
0.073386803
""
""
""
0.067833081
0.043933984
0.032514684
""
0.081455313
0.030502856
0.081607774
0.062577985
""
""
0.027240682
""
""
0.042754218
0.021180965
""
0.0431251
0.038073801
""
""
""
""
""
""
0.080162853
""
""
""
0.070958279
""
0.041664697
""
""
0.043486703
0.066248402
0.008770586
0.011349294
""
""
0.026201377
0.015675327
""
0.05109695
0.023787944
0.02638722
0.040193934
0.039229203
0.012839355
0.037683569
0.03131235
0.014914579
0.02840515
0.015919421
""
0.027341006
0.036215797
""
0.063289396
0.050954212
0.091268428
""
0.019006383
0.0063045956
0.035024572
0.0073061208
0.013456263
0.014217101
""
0.023257939
0.0045585744
0.018105337
0.0059822337
0.0065026274
0.010558719
""
0.026729077
0.020720653
""
""
0.061581288
0.020007638
0.081952237
""
""
0.070814975
""
""
""
""
""
""
""
""
0.028818879
""
""
""
""
""
0.056875221
""
""
0.043324474
""
""
""
""
""
""
""
""
0.059459623
0.069415733
""
""
""
""
""
0.047316261
0.074859224
""
""
0.085776508
0.058577616
""
""
""
""
""
""
""
""
""
0.047342181
0.070617959
""
0.031133808
""
""
0.057278156
0.086707018
""
0.022822347
0.058776252
""
""
""
""
0.023013305
0.062806807
""
""
0.017798495
0.052263778
0.060842369
0.021388831
0.080805197
0.055144057
0.023882302
0.027363576
0.040408581
0.014954063
0.046882711
0.015132115
0.028401377
0.02930662
0.017196828
0.035189483
0.037111118
0.052781858
0.0084406817
0.031107672
0.056054048
0.066922724
0.020872995
0.031579293
0.069221176
""
0.031452719
0.063286424
0.040227085
0.016229281
0.030209269
""
0.012401224
0.013377465
0.087614305
0.012998961
0.012368302
0.031712465
0.018187162
0.035550103
0.045811698
0.030547315
0.018207127
0.034671605
0.019371627
""
0.031715926
0.02925252
0.020955276
0.019856511
0.036715958
0.036890764
""
0.017272424
0.073143438
0.026673116
0.03517133
0.031975716
0.020554895
""
0.027017498
""
""
""
0.033020664
0.067888513
""
""
""
""
""
""
""
""
0.012711077
""
0.13396306
""
""
0.020132598
0.067510858
0.061670594
""
""
""
""
""
""
0.020503178
""
""
""
0.039553802
0.031316247
""
""
""
0.04076162
""
""
0.021584239
""
""
""
""
""
""
""
""
0.031562448
""
""
""
""
""
""
""
""
""
""
0.028836524
""
0.052710954
0.035410099
0.069519185
""
0.037172645
0.028972395
0.10804296
0.073077247
0.044542979
0.044881377
0.055127535
0.027838422
0.048924062
""
0.033293553
""
0.028079735
0.022187393
""
0.048420399
0.051192429
0.047053814
0.058089904
0.061551098
""
""
0.021086531
0.021038357
""
""
""
""
0.059256241
