wgflx_rk_white_pooled_mean_se
0.0068716179
0.017542342
0.011410916
0.0046579777
0.0064564892
0.0095303264
0.006856977
0.0036735896
0.05964062
""
0.0022378424
0.0037420669
0.011067861
0.0055219368
0.0025971599
0.0096498681
0.011176677
0.014219128
0.016805941
0.012378684
0.0079737538
0.010313019
0.0082632946
0.011543545
0.0063970834
0.0080181388
0.005120778
0.0020953915
0.011273766
0.0069007869
0.0057010953
0.0092331273
0.0093797855
0.0095013501
0.0083778081
0.0058547338
0.015249968
0.0074610738
0.0061869449
0.0077390745
0.0061799143
0.0038218596
0.0053513036
0.0097445557
0.0040145442
0.0046345512
0.0055325627
0.0064558443
0.004205246
0.0063395072
0.010372468
0.0091980565
0.0073554474
0.0056980914
0.0080925524
0.008423442
0.005571851
0.010621528
0.0045317374
0.0046526161
0.0028217314
0.0089411298
0.001821684
0.0044747749
0.01178386
0.0095702792
0.0026878286
0.01605572
0.010448958
0.0064862617
0.0057931463
0.0079756994
0.01692611
0.011955881
0.013957378
0.016058745
0.014957016
0.0092062689
0.010694183
0.010553217
0.022773091
0.0078362711
0.0069601419
0.018776799
0.0087075755
0.013970267
0.01223228
0.0085785752
0.016412362
0.0055966354
0.050952863
0.024963619
0.012031106
0.012834521
0.016303403
0.026343465
0.02550284
0.014076643
0.019360235
0.0094976965
0.056260686
0.032992329
0.056026384
0.022671005
0.03147113
0.052503422
0.011563773
0.024179336
0.052676097
""
0.046533484
0.030611511
""
0.051068928
0.054041386
0.038637392
0.026700748
0.019051187
0.024085684
0.02161452
0.014614601
0.019977037
0.0066128019
0.012508946
0.017132133
0.021249108
""
0.036159523
0.012240716
0.007619
0.01521902
0.012533086
0.0082153287
0.0067991461
0.021009965
0.014750187
0.050567102
0.0064905193
0.0074139931
0.023547884
0.024774086
0.031178169
0.02335461
0.011759925
0.015395623
0.016938889
0.02637326
0.024788221
0.030851005
0.01996509
0.064205311
0.0074263881
0.0098898681
0.010460895
0.0090270843
0.01074487
0.0098342178
0.010700618
0.0084921625
0.0045177736
0.013565508
0.013363786
0.011033775
0.0082329456
""
0.048076414
""
""
0.013362923
0.012005131
0.024182104
0.03411255
0.011191188
0.010891849
0.013922996
0.015997676
0.010741964
0.0068888846
0.018207511
0.0059792665
0.012767493
0.0118523
0.0037344792
0.016411889
0.023223486
""
0.0331988
0.025071282
0.014463384
0.0052217864
0.047254622
0.05139279
0.010851777
0.034116514
0.032528847
0.030239558
0.042834014
0.027757993
0.019238994
0.02887257
0.038820032
0.020798925
0.01239002
0.01274507
0.034186479
0.016655413
""
0.02177332
0.0061668367
0.0029483584
0.0199493
""
0.017259851
0.014262321
0.011039365
0.015241746
0.026236786
0.033603963
0.018121842
0.024312004
0.024998434
0.013035292
0.016501203
0.01679833
0.0090005016
0.0063964566
0.0051965117
0.011218595
0.012895807
0.013239073
0.014162745
0.0086639998
0.010947553
0.0030189606
0.0080714673
0.011216824
0.014392244
0.018937474
0.0066886237
0.012994248
0.0055812565
0.0097648082
0.0066167847
0.013144312
0.010853473
0.0072947321
0.011878813
0.0070574279
0.013030109
0.0040574954
0.017444681
0.020849204
0.011032354
0.0090707345
0.018684601
0.056078393
0.027742805
""
0.01607288
""
0.016002523
0.0087729413
0.015725181
0.028419418
0.0091245919
0.015898205
0.039297722
0.050452504
""
0.022511391
0.017620513
0.025043385
0.034197871
0.023781924
0.027123399
0.028366508
0.026108587
0.012921276
0.02397754
0.037299689
0.0051409374
0.023155112
0.0048544956
0.031727031
0.019667765
""
0.0096095698
0.033465412
0.062983826
""
""
""
0.041752964
0.013817696
0.0093288515
0.012537732
0.0092252893
0.0029681786
0.0075620632
0.012720667
0.016210632
0.015657151
0.030755237
0.060255613
0.035040323
0.036006156
""
0.019951679
0.028080087
0.029519456
0.0098910872
0.039934203
0.029508905
0.0098018181
0.023024656
0.067303292
0.030416314
0.016863624
0.016821036
0.0092447316
0.015195967
0.0088252649
0.003644384
0.0029959839
0.010249755
0.0073791328
0.0089826426
0.0093988553
0.010114247
0.01665928
0.042384226
0.011228695
0.016700791
0.013899429
0.0039863805
0.01316267
0.010287501
0.0097768866
0.013120152
""
0.0075731981
""
""
""
""
""
0.039263114
0.022094006
0.040419232
0.034546789
""
""
""
0.013569244
0.027287278
0.033225011
0.011268095
0.031523492
0.017267581
0.025175968
0.01889582
0.019595115
0.029162241
""
0.062967554
0.009498504
""
0.033940457
0.012774805
0.013633875
0.013977361
0.062975168
0.02717883
0.011444725
0.011048936
0.015419079
0.024824521
0.012837753
""
0.0089655537
0.036432467
0.025304146
0.041680995
0.015232652
0.050869092
0.051507846
0.021504093
0.0067650406
0.045741763
0.0028593491
0.029525219
0.005693885
0.0092299739
0.03651496
0.012087747
0.0095511321
0.026929785
0.017643044
0.02068791
0.011592862
0.01706722
0.0061199213
0.016171593
0.053509008
0.010624263
0.016036987
0.037219916
0.019664669
""
0.0055944412
0.0030877485
0.0078134239
0.0068410211
0.030546095
0.039735492
0.021611005
0.018647287
0.025323659
0.011706458
0.010796008
0.052226614
0.046384744
0.0096865762
0.013574535
0.0090357978
0.022761667
0.010529402
0.0064298534
0.0071985717
0.0055591539
0.008282545
0.0034331605
0.0044022244
0.016185666
0.028742895
0.031251561
0.0067296405
0.0066424739
0.0031595326
0.004417236
""
0.034231368
0.0038163997
0.014043576
0.0071523762
0.0019412594
0.011776002
0.016291006
0.014930782
0.014008753
0.0053774449
0.015606738
0.0088458797
0.00331314
0.015247568
0.0043348838
0.014741881
0.0096978676
0.0074978736
0.018548371
0.040781271
0.011700206
""
0.044869225
0.031392295
0.011662647
0.014173991
0.0024197516
