hours_wk_pooled_female_p50
28.470873
27.566458
27.744354
29.709499
29.175507
28.66647
32.656456
26.991915
27.808676
29.35976
27.436892
27.780186
27.95125
29.038267
29.199186
28.566326
30.464304
28.663031
28.888777
26.19623
29.355917
25.500156
25.341053
26.642519
27.594946
27.546755
25.764107
28.726563
25.684181
26.559799
28.288067
26.795393
23.294302
29.179787
28.725935
25.288918
26.493916
31.004566
28.861046
""
26.477596
28.957148
29.276407
32.455811
29.20619
34.308617
30.840164
29.379602
32.254707
""
35.226849
33.609722
35.389751
35.989815
25.363113
31.779591
31.522486
""
""
""
34.032402
""
30.036068
27.444342
29.36657
29.129219
30.253252
26.832386
28.879635
29.86729
30.774515
30.636133
33.508961
30.923466
28.942961
35.696877
33.429935
33.26387
29.097263
31.638556
33.210808
28.899244
31.798822
28.623547
29.893911
""
30.295462
30.25779
31.57382
32.133163
26.868984
31.564476
32.577332
32.123726
34.743946
35.697411
32.587425
34.708019
30.843594
""
30.873009
31.912796
29.929363
32.564526
32.83934
30.761961
32.400681
30.914757
29.675329
31.298395
30.541393
33.077507
27.442219
""
""
""
21.208759
30.115108
27.747856
28.835871
32.189808
31.109221
30.495646
33.152035
32.090225
29.780632
30.806454
31.598955
30.464108
31.558804
30.14768
29.909779
28.629606
28.101454
""
37.009529
32.059826
27.353256
26.525293
18.105358
""
26.930012
25.337481
27.965878
32.823551
""
31.331581
30.117584
26.363642
34.380383
28.292938
29.195366
30.480558
32.854267
26.507904
""
32.585911
26.639805
27.917604
28.232456
""
27.732328
30.827187
28.276995
29.618774
29.710594
26.125904
36.325542
32.458054
28.822153
29.210178
29.86079
32.516254
29.486723
29.105425
26.569248
26.721367
28.072449
29.173817
28.813461
28.719957
28.698256
28.014694
27.474817
28.542385
29.708364
29.423687
30.762381
25.815863
25.967381
28.239552
27.599382
27.051754
26.767433
26.774864
27.115398
27.518745
28.885008
26.26741
27.225315
25.261889
28.790838
27.514929
28.54298
26.544407
27.422705
""
25.390558
""
25.459047
27.237391
25.442331
28.323498
26.035469
24.364483
26.036036
""
""
29.828842
28.138142
33.090054
29.894375
25.986376
28.785994
27.774054
26.894796
29.286177
28.09255
32.155117
28.326485
27.882452
28.073595
28.466137
29.241421
""
26.93968
25.843359
27.651663
25.967525
22.418642
24.428719
28.890608
28.743429
26.327555
28.298227
25.772318
27.791718
26.650108
27.779528
28.156525
28.114983
26.8978
23.461029
29.684835
30.293896
31.154678
27.233501
31.293015
27.320219
27.680416
25.685778
29.020205
27.833979
27.225477
""
31.705074
28.147554
27.804638
27.882627
28.815161
27.173611
26.810947
28.146545
26.598049
26.400528
26.614105
27.222986
26.909136
28.223537
27.965923
27.118626
24.010399
25.032661
27.401903
27.920084
27.649738
26.548225
24.111387
""
25.437668
""
""
17.559622
24.332851
41.306648
26.341471
25.603872
25.573557
29.503111
19.672047
23.311241
""
24.407764
22.63777
25.232782
28.207973
30.27689
27.271767
23.415586
25.242744
26.513052
28.12364
""
24.4156
26.681961
""
30.41741
25.771763
28.984558
30.66358
""
26.276899
26.539089
26.244244
26.026035
24.60463
26.064505
""
28.874693
33.419975
27.892384
26.868799
27.794827
37.740841
32.599449
27.521236
26.874935
23.449865
25.96851
22.761595
26.062716
25.384762
35.158707
24.761061
24.317009
26.536663
22.048321
29.615112
23.84338
24.039091
23.074821
22.76206
23.732979
18.209568
21.059717
25.79196
20.054287
""
17.675432
21.021864
19.228497
20.472157
23.882673
17.712524
23.527325
15.096266
21.495665
24.041405
24.227648
25.234011
19.393877
25.216646
24.30481
26.399538
23.172466
24.561037
23.843149
24.146219
25.205141
25.359341
25.899982
27.324488
24.241652
19.934549
32.258015
26.752436
26.870674
28.149324
25.342855
""
27.667347
26.919603
24.611238
27.009611
26.883768
28.042988
26.607227
23.431725
27.057364
24.830837
21.249187
24.178839
25.220665
25.865095
25.071064
21.60951
25.184401
25.349138
20.705475
28.748463
23.969852
""
25.03072
21.444908
22.832134
24.618708
25.68071
