lpov_nbh_black_female_p75_se
""
""
""
""
0.081888102
""
""
0.27315581
0.20973687
""
""
""
""
0.31096956
""
""
""
""
""
0.22912873
""
0.13014291
0.3365739
""
""
0.25810522
0.19030806
0.20822409
0.43102813
0.25890318
0.29785749
0.17050716
0.19225647
0.35385296
0.12694333
0.15302712
0.19799007
0.16961555
0.22740483
""
""
0.26266512
0.17221698
0.14452867
0.093152337
0.22339231
0.4147988
0.10698905
0.1716996
0.2021545
0.1439129
0.1106711
0.16421545
0.26289791
0.094202898
0.083488002
0.10328288
""
0.22316855
0.14032698
""
0.27726397
""
""
""
""
""
0.14348926
""
""
""
""
""
0.12368437
0.1654516
0.088848896
0.07938128
0.1789882
0.084721714
0.044777978
0.0918248
0.11420154
0.090666763
0.098582901
0.19034803
0.10005237
0.083160572
0.094924331
0.081510574
0.11157952
0.17320652
0.17585443
0.40755165
0.11853684
0.045588136
0.086105607
0.069659509
0.30479217
0.15948807
0.088931039
0.11140352
0.063124426
0.06434007
0.064837933
0.06015192
0.17318372
0.075570814
0.11007312
0.45901656
0.35150647
""
""
""
0.18181168
0.26774105
0.095168628
0.10238447
0.15620044
0.0454964
0.10391736
0.1404223
0.21069796
0.063356079
0.075409703
0.15039249
0.0962262
0.15529403
0.075868294
0.1457835
0.073631167
0.046474643
0.11092193
0.20417014
0.16848151
0.10326587
0.070199773
0.099253103
0.095231362
0.12556498
0.097991198
0.069630951
0.060383491
0.16260383
0.27395129
""
0.27130762
0.30713713
0.20109285
""
""
0.061928038
""
0.23212491
0.075238578
0.12518416
0.10194227
0.086180799
0.19677851
""
""
""
0.2841011
""
0.26842541
0.11772455
""
0.10832459
0.12770195
""
""
0.34288439
""
""
0.22888787
""
0.18334779
""
0.13927227
0.10515925
0.093675978
0.18383588
0.073332913
0.076283447
0.070651524
0.10657842
0.21889411
""
0.48564297
""
0.045093317
0.050873071
0.16378886
0.16546012
0.12025607
0.465092
0.084162429
""
""
""
""
""
0.14691323
0.20941228
0.19114977
""
""
0.16102783
0.16053799
""
0.35450876
0.17480506
0.07312116
0.13263229
0.10313432
0.043044936
0.085667558
0.1103015
0.16297303
""
""
0.18907018
0.18500298
0.074737385
0.076302253
0.17833179
0.15182482
0.2105113
0.15853262
0.14706822
0.3063609
0.18790843
0.23141694
""
0.2208824
""
0.12048662
""
0.42779404
""
0.30178896
0.17404889
0.28769743
0.25736201
0.16809112
0.34306565
0.18563798
0.14379272
0.074290708
0.22184412
0.19608815
0.18838516
""
""
""
""
""
""
""
""
""
""
0.13982186
0.091282517
""
0.30352396
""
""
""
""
""
0.18965459
""
0.23695408
0.194602
0.1912076
""
""
""
""
0.16935134
0.16200048
0.17991316
0.15331268
0.21975392
0.13820294
0.11175899
0.10760649
0.13367401
0.26788017
0.18578793
0.3094404
""
0.23273459
0.19714421
""
0.15712294
0.1313626
""
""
""
""
""
0.36322182
0.22948128
0.25593576
0.19619983
0.26966619
""
""
0.19759813
0.14665364
0.10852296
0.15122481
0.17668711
0.18563019
0.12262797
0.19939312
0.24232559
0.12670466
0.19326632
0.17778869
0.13959563
0.17162508
0.3004193
0.15918435
0.11910547
0.11599001
0.13349861
0.17401008
0.15284084
0.17238636
0.095144622
0.07740964
0.061324839
0.12292387
0.10757548
0.086775005
0.15627332
0.15997191
0.098450176
0.11414493
""
""
""
0.25007993
0.090897545
0.13985872
""
0.17664818
0.1803975
""
""
""
""
""
""
0.36043346
0.27512056
0.17126526
0.21063802
0.12520476
0.64990634
""
""
""
""
""
""
""
""
""
""
0.12057316
3.5944357
0.15508179
0.25333026
0.21274592
""
""
0.12561814
0.066858955
0.14525303
0.1384082
0.10467376
0.10497813
""
0.08412721
0.17041615
0.088613302
0.10198065
""
0.17973895
0.11480279
0.19005334
0.14094192
0.078486852
0.15810324
0.12285099
0.098393567
0.15530194
""
""
0.14110531
0.20305522
0.23624285
0.20543507
0.18730693
0.15631117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19725016
""
""
""
""
""
""
""
""
""
""
0.12274271
0.16365042
0.16597755
0.12858623
0.090800829
0.088143855
0.093353584
0.076390184
0.18997124
0.29823121
0.087689534
0.23965336
0.20393579
0.092256092
0.13689326
0.10585284
0.11854423
0.16681473
0.12533623
0.12088059
0.16456664
0.13821349
0.12755083
0.13970186
0.10658295
0.12702584
0.086463928
0.075901851
0.3351064
0.26224089
0.067463882
0.10439935
0.14913017
0.16488576
0.20960757
0.13732219
0.23673247
0.23498599
0.15522802
0.15933114
0.21903174
0.23970489
0.087479979
0.1250138
0.15005004
0.20956843
0.088966705
0.10964067
0.21069895
""
0.13277774
""
0.18673757
0.21980709
0.21931836
0.20612533
0.19594285
0.2001421
0.15256137
0.096399449
0.13604559
0.10768469
0.14516412
0.30766386
0.13533096
0.101415
0.1065148
0.23471582
0.14687546
0.078477666
0.10773257
0.19073886
""
""
0.19631629
0.22604781
0.2031012
0.16282359
0.12475728
""
0.14110652
""
0.049622733
0.21927884
0.12710354
""
""
""
0.11676942
0.24071886
0.098209344
0.12575114
0.20407411
""
0.22574042
0.25873977
0.18726575
0.13822424
0.21017741
0.13115327
""
0.37595004
0.34207109
0.16558281
0.41929093
0.1167601
0.34761843
""
""
""
0.061260894
0.076642945
0.11191895
0.08868631
0.50980568
0.22956221
0.15344711
0.16295126
0.15800886
0.14190961
""
0.28510067
0.2365012
0.27092946
0.31368968
0.24107879
0.2812171
0.099543355
0.23158661
0.26637784
0.10076663
0.25724187
0.10664245
0.29646513
0.27934632
0.26004961
""
0.30538231
""
0.1771373
0.10219228
0.0775408
0.13622981
0.082262412
0.14523518
0.14375448
0.18055727
0.16264893
0.13018925
0.051607344
0.12866709
0.087116137
0.059534758
0.18689969
0.074520655
0.16919617
0.10753748
0.125678
0.20979653
0.11329892
0.13426252
0.096523702
0.18595123
0.080083728
0.18201402
0.12666225
0.25352284
0.19397703
0.19723478
""
0.065853454
0.10771838
0.10469677
0.080070816
""
""
0.12855601
0.17194122
""
""
0.47773036
0.25499344
0.098467
0.067336716
0.10148504
0.10729421
0.090959907
""
""
0.083828732
0.087180637
0.074745812
0.1170451
0.16867058
0.11422437
0.22048002
""
""
0.12977897
0.16695531
0.26419744
0.15653852
""
""
""
""
""
""
""
""
""
""
""
0.15523641
0.18314122
0.23630886
0.25804329
1.7827003
0.42956531
0.15338846
0.1549568
0.30751434
0.27259845
0.15246795
0.15366378
0.2209931
0.24481426
0.36598739
0.24265994
""
""
0.37471977
0.19966529
0.11513138
""
0.17170566
0.21242441
0.22098732
""
0.25293624
0.085681118
0.10576749
0.067074515
0.11007467
0.1376795
0.20798753
0.17323108
0.12937795
""
""
""
""
""
0.27826291
0.44061315
0.3424325
""
0.17908762
""
0.22639787
0.36423934
0.13137171
""
""
0.29828438
0.19132672
""
""
""
""
""
""
""
""
0.20039694
""
0.24968415
""
""
""
""
""
""
""
""
""
""
0.16772179
""
""
""
""
""
""
""
0.23234157
0.20569855
""
0.1687476
""
0.17913529
""
""
""
0.24904212
""
""
""
""
0.15692523
0.23598601
0.16068809
0.50252008
0.15928581
0.17412557
0.24339901
""
0.22155488
0.20270765
0.29562119
0.18426022
0.37941581
0.13755232
0.33303839
0.35209751
0.16001964
0.14462414
0.2574451
0.13044827
0.19980265
0.079326339
0.12588075
0.13889432
0.25552478
0.14628425
""
0.20636071
0.088919595
0.27036783
0.15711491
0.12809074
""
""
0.19144349
0.21472408
""
""
""
""
0.13303915
""
0.27839908
0.18611833
0.27951595
0.18270203
0.23253392
0.18641987
""
0.20380947
0.19052011
0.13274871
""
""
0.11402992
0.23505586
""
0.16519488
0.26376674
0.34929448
""
""
""
0.11946654
0.15241084
0.083961077
0.086734392
0.16515991
0.16703382
0.18124667
0.20684563
0.1102169
0.076381661
0.11024727
0.10197862
0.098582268
0.1022289
0.12292516
0.11742555
0.15386292
1.005235
0.15110622
0.16081107
0.16903222
""
""
0.19379784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.318196
0.75506544
0.08247558
0.194713
""
0.2257767
0.20408031
0.15402715
0.23099212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13670295
""
0.096188262
0.19668348
""
0.25250259
0.16260903
0.10763393
0.11687398
0.1578375
0.16306593
0.090741433
0.18801546
""
""
""
""
""
0.28581607
0.16902924
0.10922163
0.11364722
0.11168102
0.11383232
0.10562817
""
0.24668679
0.25521499
""
""
0.15383942
""
""
""
0.20516627
""
0.19808438
0.16914745
""
0.22738858
""
0.11293552
0.18525451
0.23108333
0.10464741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35217547
0.2114611
0.13314322
0.13191257
""
0.22822346
""
""
""
0.10656627
""
""
""
""
""
""
0.18867923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11541482
0.20836574
0.15812315
0.44501138
0.11143497
0.3487235
0.1983338
0.22499028
0.18427269
0.13466781
0.17435744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22965904
""
0.18359469
0.19926602
""
""
2.4455345
""
""
""
""
""
""
""
0.23298237
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17363623
""
""
0.27670118
""
""
0.16565664
0.29627758
0.21191378
0.30834442
0.18150596
""
""
""
0.13884015
""
""
""
""
""
""
""
""
""
0.15022294
""
""
""
""
""
""
""
""
""
""
""
0.22542779
0.22935416
0.17673504
0.23255324
0.37538749
""
0.2683152
""
""
""
""
""
""
""
""
0.16170667
0.18693747
""
0.23707038
0.20738634
0.35234457
""
0.16800812
""
""
""
0.49063101
0.235965
""
0.21859306
0.18832174
0.19950053
0.33374995
0.47314325
0.26490456
0.23930532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30527321
""
""
""
""
""
""
""
0.20016189
""
""
0.32613787
""
0.28989589
""
""
""
""
""
""
""
""
""
0.20255877
0.22537044
""
0.19215275
""
""
""
""
""
0.22615136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25185743
""
""
""
0.23055862
""
""
0.33069193
""
""
""
""
""
""
""
0.19168581
""
""
0.24029943
""
0.3094396
0.20781264
0.17907661
0.18565245
2.2353542
0.31394008
0.28152904
0.33941945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32358232
""
""
0.14159341
""
0.20478803
0.20727831
""
0.31424004
0.18601534
""
0.241565
0.22799955
0.15167095
0.14345162
0.20381166
0.30185977
0.20652847
0.18213952
0.19015874
""
0.27271056
0.1735276
""
0.17515497
1.0681041
0.13806467
0.40498611
0.41334695
""
""
0.2389586
""
""
0.24712668
""
0.24085161
0.25896502
""
""
0.40154126
""
""
""
0.31082153
""
""
""
0.19032811
""
""
0.15838356
""
""
""
""
0.1972854
0.22360766
0.22899334
0.15541017
0.18420471
0.22610714
0.13865186
0.34800825
0.19663544
0.33684236
""
0.16436277
""
""
""
0.20914683
""
""
""
""
""
""
""
""
""
""
0.64109534
0.25175419
0.33696663
""
""
0.51304358
""
""
""
0.39330038
""
""
""
""
""
""
""
""
""
0.39190155
""
0.26814011
0.19981675
""
""
0.1300901
0.31656045
0.74029928
""
0.13399461
0.102411
0.28087559
0.091317974
0.32768449
0.14696257
0.17004053
0.099940225
0.21746296
0.21554877
0.18419459
""
""
""
0.36810708
""
""
""
""
""
""
0.3065024
0.22343062
0.22886497
0.15054886
""
""
""
""
""
""
0.29516855
""
""
0.3541947
""
""
""
""
""
""
""
""
""
""
0.28520125
""
""
""
0.27147448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21362098
""
""
""
""
""
0.26330203
""
""
0.26715404
""
0.18362665
""
0.2264602
0.50556177
0.17008433
""
0.29257855
0.12980109
0.14650132
""
0.25237635
""
""
""
""
""
""
""
0.226556
""
0.13218969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32158726
""
""
""
""
""
0.24810438
""
""
""
""
""
""
""
0.48280808
""
""
2.1026831
""
0.26312381
""
""
""
""
0.26784551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32043234
0.34498933
""
0.32600132
0.24147524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24271649
""
""
""
""
""
""
""
""
""
""
0.38745916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23779948
""
""
""
""
""
0.23371007
0.26116416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20877928
0.24161159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43167412
""
""
""
0.88127172
""
""
0.29166213
0.28261149
0.32265508
0.29925042
""
""
""
""
""
0.25978634
0.2565805
""
""
""
""
""
""
""
0.25308636
""
0.87955928
""
""
""
0.27854484
""
""
0.4333545
""
""
""
""
""
""
0.10464498
0.42132166
0.68181711
""
0.19035521
""
""
""
""
""
""
""
""
""
""
0.34679952
""
0.1786648
""
""
""
0.14703462
""
""
""
0.18667175
0.18816258
""
""
""
""
""
""
""
""
""
""
0.30053806
""
""
""
""
""
""
""
""
0.19600685
0.21425124
""
""
""
""
""
""
""
""
0.26281214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16254051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29090479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19267292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071833648
0.10927347
0.35795861
""
0.41063014
""
""
""
0.18860254
0.87881398
""
0.1383104
0.17127463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28778589
0.22625852
0.18318692
0.3386007
0.24260391
0.33932158
""
""
""
""
""
""
0.19758964
0.14701614
0.13593805
0.17611523
0.15391763
0.14573872
""
0.13223489
0.10010211
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20325184
""
0.13480169
0.10040569
0.083309166
0.14052038
0.11952126
""
""
0.12668897
0.71053857
0.1715371
""
0.16670622
0.29733282
0.23224229
0.14381212
0.24923675
0.22674884
""
0.096752591
0.18875673
0.26027727
0.20627712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1361047
""
0.14348592
0.1030862
0.45579815
0.16645563
0.12446685
0.1575928
0.1288673
0.11712007
0.12140375
""
0.24384847
""
""
0.255036
0.20533939
0.24282728
0.20931107
0.11372437
0.13712443
0.12984201
""
""
""
""
0.14211018
""
0.12008148
""
0.13309038
0.33139303
0.12546769
0.11992886
0.23895112
0.24002963
0.27934128
0.13373613
0.19189377
0.12047241
0.12991577
""
""
""
""
""
""
""
""
""
""
""
0.28108761
0.50219411
0.19480997
""
0.60121578
0.29067382
""
0.27321479
0.27207583
""
""
0.10728028
""
0.1670831
""
""
""
""
""
""
""
""
0.17381641
0.18170391
0.21087539
0.30156144
""
""
""
0.17039943
0.19522083
0.16238631
0.26232156
""
0.32240957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28763574
0.19755016
0.10959644
0.22774585
0.15295728
""
0.047764063
0.28877968
0.21045983
""
""
""
""
0.086720049
0.12649272
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17186987
0.26370242
""
""
""
0.20655465
""
0.14034313
0.097389393
0.072408691
0.10708502
0.078541867
0.077932879
0.14535812
0.11503978
0.05979022
0.070899226
0.06708657
0.078137614
0.10103398
0.12546659
0.091018245
0.079209857
0.13666163
0.18335801
0.20751071
""
0.15739067
""
""
""
""
""
""
0.11257588
0.71453285
""
""
""
""
""
""
""
1.1229283
0.17056309
0.21653275
0.14615808
0.41793847
0.25746167
0.43091935
0.20159356
0.093408912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12488748
""
""
0.1083332
0.15929919
0.1471235
""
""
""
""
""
""
""
""
""
0.1553918
0.081258014
0.21412559
0.12617706
0.14534436
0.11318282
0.10489244
0.14602087
""
0.16921651
""
""
0.22768718
0.052949037
0.11691143
0.13642837
""
""
0.15112378
0.11674348
0.086063638
0.57763064
0.2617127
0.21903332
0.3142713
0.18229555
0.19000851
""
""
""
0.39536303
0.11436604
3.7429409
""
""
0.15307023
0.21170636
0.13990411
0.1274229
0.09040843
0.11396506
""
""
""
0.17209335
0.21288262
0.11315284
0.14458057
0.11303069
1.0499444
""
""
""
""
""
""
""
""
""
0.13754277
""
""
""
""
""
""
""
""
""
""
""
""
0.17293267
""
""
0.48952019
0.4124338
""
""
""
0.26127997
0.079357386
0.080796085
0.083666801
0.10508877
0.44341442
""
""
0.056570262
0.088156946
0.12661853
0.086559959
0.10697901
0.092994437
0.2036124
0.13267094
0.095377609
0.12272801
0.11410775
0.10399789
0.050862174
0.062000785
0.081998542
""
0.040121682
0.10999461
0.22068894
0.077095821
0.12724344
0.14905405
0.17688608
0.1020526
0.14794172
0.086748794
0.14420329
0.077407613
0.17031425
0.1766801
0.16215965
0.16158053
0.16131799
""
""
0.17340556
0.083489642
0.099020645
0.15272725
0.082477584
0.072887838
0.10278883
0.11283028
0.088043973
""
0.12527873
0.13873617
0.13067998
0.16768609
0.42891395
0.071456231
0.30986246
0.080025516
0.11860026
0.094870746
0.098408736
0.069804281
0.074519478
""
0.083507106
0.038088042
0.061208785
0.054211814
""
""
0.14922604
0.10286608
""
""
""
0.13014869
0.15684131
0.14114211
0.14565238
0.097293049
0.17245905
0.16927986
0.17608032
0.17746019
0.1603836
0.79612297
0.10964291
0.059243321
0.097574666
0.34380713
0.2076676
""
""
""
""
0.2385412
0.092056103
0.20735079
0.10503866
0.17334154
0.10279731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17579181
""
""
""
""
""
""
0.076513611
0.1392727
0.13472663
0.11843782
0.071904577
0.070045382
0.14475444
0.16728413
0.22743431
""
""
""
0.14986075
""
""
""
""
0.59046376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17721049
0.067722484
0.21239083
0.14939679
0.19003288
0.16209927
0.12850447
0.16704968
0.070971318
0.060724914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10828676
0.24875261
""
""
""
""
""
0.12211151
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090244651
""
""
""
0.23447405
0.15044446
""
""
""
""
""
""
""
""
0.20752797
0.15097912
0.14499712
0.12225446
0.083429471
0.11680523
0.10740221
0.079626769
0.13754986
0.17688105
0.15759398
0.12437565
0.14409162
0.14785849
0.10890536
0.18875952
0.21401168
0.15745886
0.16538307
0.21172248
0.13080929
0.27696988
""
""
""
""
0.17123698
0.13249844
0.22521919
0.11799325
0.26067552
0.29331416
0.19813292
0.14957985
0.20525734
""
""
""
""
""
""
""
""
""
0.1939189
0.24216212
0.19933282
0.12573305
0.12198355
0.17217162
0.19886948
0.19189693
0.18465252
0.10748169
0.21872835
0.1542621
0.16250224
0.24258679
0.29812521
0.26851526
0.25797182
0.079594888
0.15177214
0.090921164
0.11544508
0.12321976
0.085454121
0.15178147
0.11050706
0.096255898
0.12152553
0.086776972
0.12880689
0.13054226
0.17251064
0.25662455
0.11374614
0.080144696
0.063279241
0.054732267
0.10380001
0.12225297
""
0.070434771
0.094556697
0.058045261
0.08064723
0.061991144
0.068036214
0.04220628
0.13770236
0.12113051
0.098579571
0.096733198
0.099647745
0.11934247
0.12532547
0.10321926
0.10132802
0.062537052
0.059279513
0.061107799
0.080926895
0.083663724
0.063042268
0.11057269
0.10834267
0.12331618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17800692
0.20860326
0.21429108
0.24373458
""
""
""
""
""
""
""
0.14244346
0.13133281
0.1333978
0.12298739
0.12519979
0.24342746
""
""
""
""
0.11729333
""
0.12394347
0.12128865
""
""
0.14048097
0.15669981
""
""
""
0.29492539
0.22427218
0.11452023
0.18359227
0.14283556
0.37210739
0.17208931
""
""
""
""
0.19324675
""
""
0.13037354
""
""
""
""
""
0.11049633
""
""
""
0.19639339
""
0.23758632
0.14504026
0.13448437
0.16230416
0.19747615
0.15910281
0.15269424
0.15749323
0.095358789
""
0.20436853
""
0.15609808
0.12926796
0.10807654
0.089765258
""
0.11830904
""
0.15330292
0.24360116
0.092437148
0.10169043
0.1714962
0.13684209
0.18783924
0.10471197
0.080874473
0.15509996
0.17598064
0.26888582
0.2288937
0.11713024
""
0.20176312
""
""
""
0.19504455
0.24519978
0.118375
""
0.15380695
0.1487577
0.11642703
""
0.14034742
0.27343801
""
0.15697499
0.11661546
0.12995559
0.17874537
""
0.17836642
0.10237892
0.14118294
0.24441759
0.14534642
""
""
0.11285564
0.17366755
""
0.099404208
0.15566069
""
""
""
0.13052507
0.16026759
0.13474575
0.13961643
0.16413696
0.13026179
0.17099786
""
0.17274593
0.13567771
""
0.11184259
""
""
""
0.17850028
0.1341369
""
0.20008461
""
0.15769146
0.17714719
""
""
0.20764615
0.13418512
0.22007506
""
""
0.11238474
""
""
0.27072561
0.20508181
""
""
""
""
0.24172312
""
0.19097391
""
0.25820908
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17757067
""
""
0.18612933
0.17290182
0.13608575
""
0.19644052
""
""
0.19307274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
