coll_white_pooled_p100
0.7888301
0.80574733
0.82488519
0.69821697
0.61410856
0.75277185
1.0595317
1.0187621
0.83090818
0.66649497
0.87892103
0.63928556
0.91104054
1.4905628
0.54917085
0.85378754
0.92766041
0.75568843
0.67139047
0.89816415
0.68855667
0.66433591
0.71241552
1.012614
1.0638555
0.86160123
0.85487151
0.9687416
1.2538141
0.81093913
0.93856239
""
0.53990442
0.62387729
0.84094298
0.90568316
0.8571257
0.85370398
1.0200728
0.97290879
0.85955518
0.74791783
1.2552339
0.7124446
0.88402504
0.94720936
1.2864888
0.91548914
0.8641836
0.64045
0.92469525
0.79890281
1.2736678
1.2612094
0.77524459
1.2448504
0.89419198
0.8364678
0.80931568
0.39881489
0.96005708
1.0822012
0.88070279
0.91061062
0.69123572
1.2854561
1.3035234
""
""
0.68239033
""
""
""
""
0.73195982
""
""
0.72255653
0.79401964
0.6005376
0.68749958
""
""
0.44696146
0.62712735
""
""
""
-0.19737951
0.71052325
""
-0.7743628
0.34126818
""
""
""
0.30457133
0.62022299
0.73006499
0.74906385
0.41660702
1.1747804
0.44688115
0.70633501
0.6322369
0.56328315
0.76235634
0.60819471
0.60210788
0.71630657
0.73930895
0.93352109
0.821289
0.8065747
0.72007906
0.89347017
1.0477798
0.64630783
0.9219259
0.97456247
1.1457978
1.1802379
0.86689669
0.85240251
1.1931874
1.1138875
0.86284053
0.77225429
0.84935832
0.98604232
0.9712072
0.93630993
1.058937
0.86671799
0.70054567
0.37795746
0.87234646
0.4966709
0.85987699
1.0837168
1.1240095
1.3701216
0.75141251
0.79988855
0.7779482
0.76266325
0.86819905
1.2589204
1.2105838
1.1032612
0.74820065
0.66287011
0.81940907
0.85585374
0.59653091
0.48586777
0.6763311
0.80797487
1.1097332
0.28608659
1.1587102
0.68611377
0.74404895
0.83633548
0.81846565
1.0584068
0.94562232
0.82491159
0.93502748
1.3416718
0.86045551
0.77327704
0.90146524
0.82209766
0.24436827
2.1092033
0.89753354
1.2534506
0.35576126
0.96619302
0.87002897
1.170595
0.80249393
0.85481733
1.0777881
1.1263252
0.76344216
""
0.71306121
0.70326805
0.53086644
0.69637811
0.78464097
0.40772542
0.6739772
0.78054416
0.78362978
0.78443569
0.75951636
0.67608917
0.70631957
0.63671374
0.63381851
0.72650468
0.73524016
0.71871197
0.84403044
0.62284738
0.78885531
0.74746704
1.1494453
1.2928618
0.77961469
0.74099928
0.72632867
0.71419454
0.69678092
0.60784787
0.59786516
0.70599937
0.65525019
0.63002145
0.74639732
0.85921168
0.63361341
0.73961562
0.8312006
0.80634946
0.74862021
0.64071453
0.72295409
""
0.63949788
0.65758055
0.71654946
0.66071248
0.84276885
0.71143895
0.41991091
0.71712917
0.78809309
0.68456662
0.85825789
0.59497988
0.65306062
0.9142493
0.80851197
0.74391299
1.4322946
0.59941405
0.82702285
0.80360961
0.68389642
""
0.89215195
1.2179974
""
1.3511187
0.36002165
0.67654169
0.81521851
""
0.72511101
0.98212409
0.55534285
0.80116576
0.53633374
0.76378131
0.31582502
0.88680947
1.0879334
""
1.0888987
""
0.75664937
0.60040617
1.3241915
0.87772322
0.72683316
0.77976954
0.78618902
0.90915203
0.84008265
0.74307793
""
0.68130457
0.62890792
0.73581725
0.98515689
0.7837311
0.7118699
0.48142514
0.70629334
0.81738245
0.87345386
0.75841081
0.35396606
0.6548968
0.99346191
1.0187168
""
""
0.37183228
0.73733526
0.6868372
0.81795222
0.78707618
0.8816784
0.8730256
0.88708633
0.87712842
0.87311041
0.87597829
0.86957788
0.86398405
0.77269864
0.87815505
0.82535732
0.84657413
0.9278338
0.8805595
0.68815792
0.95550972
0.77925122
0.79915559
0.74641871
1.0956731
0.82635444
0.74775451
0.74426836
0.71596861
0.75427502
0.88262939
0.53588945
0.78126466
0.84308106
0.81689292
0.26345128
0.59362203
0.77646625
0.47289538
1.367476
0.59672922
1.0873663
0.72559476
0.67921257
0.83211833
0.7898612
1.088959
0.79855907
0.78626454
0.44924015
1.0793382
0.63609934
0.72698146
0.83248955
0.90504897
1.0833577
0.40243948
0.71251786
0.76911682
0.74114454
0.83057433
0.67533749
0.78491843
0.85786599
0.75159061
0.74155325
0.77986735
0.75084013
0.75163913
0.80370945
0.79441851
0.85855943
0.82187223
0.67992771
0.92196596
0.82292253
0.76231629
0.81967711
0.52470112
0.65501249
0.67520523
0.75091988
0.82360756
0.88406426
0.6110549
0.79746306
0.76755792
0.63682783
""
0.88497204
0.73209053
0.7267344
0.74135029
0.87866467
0.81748813
0.86107457
0.79006857
1.6833755
0.98253393
0.76990062
0.84333342
1.0797185
0.33217004
""
0.70784235
1.0297016
0.88623995
0.72788471
0.88122827
0.82184649
0.90281391
0.8437975
0.68919235
0.85816067
""
0.81218183
0.1406775
0.85308737
0.87888277
1.0161958
0.8906005
1.2392493
0.77519512
0.20329221
0.9427703
0.96811002
0.8262555
0.97681868
0.93185508
0.70499748
0.63076067
0.81331843
0.82124579
0.48292395
""
0.68414277
0.90591127
0.84177321
1.2862368
0.9768067
0.73857826
0.74319941
0.76596117
0.72936267
0.84980404
0.69479126
0.56178039
0.74999309
0.74037009
0.78095984
0.72202146
0.80624229
0.82598352
0.77782011
0.80872291
0.66827571
0.62931746
0.58618373
0.34830919
0.74774456
0.92141026
0.21826078
0.81535876
0.86062592
0.84530705
0.84715527
1.3121799
0.42924172
0.7289896
0.68856674
0.44393384
0.82477599
0.70856673
0.86293197
0.61675119
1.2936209
0.86277604
0.97159094
1.1345845
1.6645269
0.43571931
0.79384834
0.30724314
0.61823624
0.39609542
1.0738465
0.69400382
0.48599827
0.93121457
0.78512341
0.84493166
0.72882557
0.83146292
0.90654325
0.63644391
0.70763487
0.5138284
0.47384492
0.71774739
0.68235105
1.1053566
0.74151617
""
0.65823394
""
0.89026195
0.85817283
""
0.8228941
1.0743799
0.70467335
0.85615635
1.1440641
0.90800786
""
""
1.2608213
1.1405082
1.1833192
1.1573806
0.90165514
1.1115689
0.93811214
0.78641886
1.61948
0.8316645
0.91122907
0.19334339
0.86449164
1.2535133
0.8386721
0.59672427
0.87502706
0.94471169
0.77341127
0.66206592
""
""
0.87760723
0.76359856
1.1187581
0.77080399
0.40430719
0.70295429
0.73560274
0.86567515
0.79269612
0.65613317
0.79440463
0.056540713
0.70904833
0.71529859
0.4504678
0.76414287
0.99389988
0.31545135
0.85404181
0.77435547
0.72935677
-0.13579105
""
0.73304003
0.56538379
0.63959473
""
0.39224306
0.084425069
0.60367477
0.59852743
0.65414292
0.75552243
0.63696104
1.1094315
0.33449551
0.93833548
0.85164267
0.90755856
0.58770537
1.1363066
0.63838887
0.77587694
0.92462373
0.85915762
0.65612459
0.60032755
0.59544462
0.89128393
0.80418348
1.1167061
0.8075664
0.92103481
0.80249017
1.0053614
0.6870113
1.0384568
0.79044747
0.7034145
0.75700569
1.019567
0.7988072
1.0167102
0.89693874
0.80960411
0.95653713
1.2910709
0.78863478
0.8985334
0.85693401
0.87812012
0.96759182
0.73480177
0.66021395
1.0509183
0.82793701
0.89834464
0.91905379
0.94286907
0.85081041
0.70630199
0.90578109
1.07179
1.0486168
0.86199307
0.74394506
1.0087718
0.7650457
0.42621496
1.2271291
0.93345481
0.82050931
0.88957077
0.89166051
0.7384851
0.7719025
0.72029877
0.74318844
0.81879222
0.76571161
0.73147118
0.86086756
0.88663661
0.80456066
0.83174658
0.95863438
0.74896932
0.96091068
1.1002704
0.78305024
0.85812992
0.90232939
0.91749895
0.79337078
0.89039946
0.75231034
1.02404
