kir_24_black_female_p10
0.34033963
0.34257278
0.32774913
0.37402835
""
0.42690027
0.40574789
0.36455035
0.40325376
0.33091408
0.32993093
0.33532864
0.39024872
0.35544139
0.38342953
0.36195672
0.30165374
0.41513225
0.39704818
0.38477197
0.35967678
""
0.36460519
0.34720653
0.33890808
0.38310021
0.36039644
0.34818301
0.36493108
0.36069855
0.37431541
0.38609266
0.35489663
0.3440806
0.35150605
0.28882653
0.38342896
0.29933706
0.34462845
0.32969898
0.39679909
0.37264085
0.40509447
0.37108472
0.37656194
0.35300785
""
0.33548698
0.36708191
0.32020956
0.37411335
0.3759487
0.37150717
0.39053443
0.31928727
0.38547736
0.37802649
0.29394305
0.38069773
0.36523628
0.3928861
0.37837541
0.38118321
0.30607489
0.35204068
0.32782164
""
""
""
0.48543835
""
""
""
""
0.43686825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49827215
0.46861333
""
""
""
""
0.45163965
0.39098525
0.39292637
0.42957696
0.40788206
""
0.63352907
0.43156645
0.34711352
0.35178629
""
0.38728404
""
0.4322603
0.37486845
""
0.37081614
0.31854928
""
""
0.34367859
0.32175604
0.50860566
0.32808858
0.38302875
0.34329656
0.30655643
0.40930706
0.39955977
0.38229594
0.37196183
""
""
0.40094194
""
""
0.37871048
0.38506207
0.33351934
0.42233467
""
0.31286374
0.36238447
""
0.32238135
""
0.37016839
0.44627777
0.39038482
""
0.37284306
""
""
0.36264449
0.3421714
0.36360165
""
0.33444339
""
0.36259338
""
0.32715657
""
0.28636959
""
0.38060966
0.42254257
0.37707797
""
0.32202151
0.33925909
""
""
0.41058335
0.27847856
""
""
0.36326069
""
0.32565132
0.33852699
0.37536961
""
0.40332729
""
""
0.34830487
""
""
0.41599715
""
0.30167243
0.3527739
""
""
0.40004766
""
0.39380455
0.3045277
""
""
0.41582701
0.35118976
0.35418424
""
""
0.38162768
""
""
0.41181526
0.45691186
""
0.48251662
0.43361589
""
0.42503813
0.42959303
""
0.40251049
0.43811798
0.37724072
0.36924541
0.49217293
0.43132108
0.42398402
0.47263679
0.42954838
0.36959514
""
""
0.4287416
0.48317349
0.39980236
0.41024637
""
""
0.37977752
""
0.46952409
0.40293238
0.39863005
0.40980387
""
0.44235361
""
""
""
0.44902492
""
""
""
""
""
""
""
""
""
0.39629084
""
0.22048922
""
""
0.37261599
""
""
""
""
""
""
""
""
0.44689283
""
""
""
""
0.4129326
""
""
""
0.42988902
""
""
""
""
""
""
""
""
""
""
""
0.27015758
""
""
""
""
""
""
""
""
""
""
0.36372492
""
0.43992922
0.44852883
0.48223615
0.47000536
0.4314082
0.43744543
0.39175642
0.53952593
0.41922554
0.41919211
0.41022336
0.42992935
0.40630376
0.4261471
0.40516475
0.31777817
0.39777648
0.43815675
0.3549298
0.50587469
0.40395731
0.45572066
0.46543679
0.39332685
0.34276652
""
0.40056252
0.38280013
0.45013961
0.27534068
0.39104196
""
""
0.40046191
0.38044074
0.42571786
0.40329939
0.3924287
0.37969896
0.407931
""
0.38943118
0.38723516
0.40100163
""
0.36429438
0.40336013
0.38711235
0.39046061
""
0.44110486
0.38086703
0.3974179
0.39380157
0.43384939
0.51585734
0.43517256
0.39322889
0.33291242
0.40837249
0.41833583
0.42863244
0.35163122
0.4036741
0.38655415
0.40698084
0.39250335
0.40914127
0.33993649
0.39614204
0.39296451
0.35266557
0.35554758
0.37162811
0.43024859
0.39321634
0.37592843
0.37286928
0.44584289
0.45837149
""
0.26570687
0.44916296
0.41009855
0.31690967
0.31066528
0.37989917
0.3812412
0.38458943
0.36238053
0.36400464
""
0.31170422
0.39760756
0.37064779
0.36945519
0.43735725
0.39799973
0.35015392
0.36972132
0.41254944
0.39557871
0.30330798
0.38198876
0.39048263
0.38442835
0.32262591
0.36580023
0.34867406
0.39771178
0.40178639
0.40818489
0.33191732
0.35908195
0.4059484
0.30761224
0.36376062
0.52616894
0.32030848
""
""
0.33437833
0.39219704
0.36598846
0.40120026
0.32605499
0.35563794
0.2864053
""
0.36324564
0.38717133
0.32157958
0.4010179
""
0.40898538
0.38382146
0.49007335
0.31212196
0.37240043
""
""
0.36445904
0.42536828
0.37652746
0.40669519
0.41298217
""
0.3659867
0.37813669
0.35051867
0.42668083
0.36166707
0.370792
0.37647223
0.37500593
0.31759194
0.41109774
0.30713335
0.38839641
0.39175776
0.29091659
0.35231042
0.37241107
0.3612766
0.25058031
0.36885291
0.36948875
0.40314075
0.35582206
0.40496755
0.36349368
""
0.32491961
0.36275104
0.35082468
0.3180176
0.36601242
0.36833617
0.39282221
0.36772683
0.34811774
0.31902334
0.45281097
""
0.37935346
0.36765951
0.42896694
0.36558995
0.37789863
0.34348011
""
0.28809637
0.54097193
0.34541735
0.44913226
0.4126499
""
""
0.30142182
0.3585768
0.40365103
0.46249008
0.38483164
0.43086928
0.37849221
0.32291016
0.40289259
0.3247557
0.36241621
0.36645138
0.36743924
0.30299067
0.38662133
0.30989841
0.38849688
0.3262035
0.38829985
""
0.41704899
0.38792908
0.34202427
0.37408766
""
0.317184
0.41246215
0.37731698
0.3768554
0.3935802
0.39224514
0.37133858
0.25603184
0.21163064
""
0.39162934
0.42450398
0.36769912
