work_29_black_male_p25
0.72395176
0.72197402
0.70634854
0.65324044
0.65203381
0.65867323
0.65409929
0.66179925
0.55969137
0.68126744
0.64219302
0.64335459
0.76848704
0.62276077
0.65309978
""
""
0.66909617
0.49789932
0.69750357
0.71150762
0.68731266
0.64610744
0.68293536
0.6648007
0.65477997
0.71128005
0.69556564
0.68408996
0.71374834
0.67358148
0.65899348
0.65243554
0.71700215
0.6831634
0.69959158
0.75701833
0.73940682
0.71822071
0.69108784
0.68785489
0.74124551
0.73119766
0.80179679
0.74076563
0.71362919
0.71330327
0.72996116
0.7269395
0.74151736
0.73986155
0.74836493
0.72881734
0.74716491
0.72154647
0.73965573
0.73498535
0.78961277
0.75735235
0.71188134
0.69579762
0.69777608
0.73074824
0.72703618
0.79113466
0.73637706
""
0.66027868
0.69772899
0.73896438
0.70416123
0.71475458
0.67712975
0.69256771
0.66603786
0.72524256
0.73108625
0.69898683
0.76893461
0.66029286
0.68954766
0.70211858
0.72728151
0.61458027
0.6629042
0.69277382
0.65559316
0.70379227
0.68782306
0.69570774
0.69800532
0.6645118
0.55516493
0.6838851
0.86995119
""
0.73864275
0.66443419
0.61375356
0.64371914
0.60155469
0.66963738
0.67024219
0.64464772
0.62871432
0.65022075
0.652502
0.6430856
0.6515044
0.59530336
0.65530646
0.69798332
0.70719355
0.683671
0.70221907
0.68936074
0.70217097
0.68337911
0.70876127
0.70477021
0.69334012
0.68764037
0.69865942
0.72503835
0.6780073
0.68300062
0.67872608
0.68507135
0.67576611
0.6777938
0.65112096
0.67839617
0.68110693
0.69014812
0.69221193
0.72095257
0.71035504
0.69486451
0.69270456
0.73552167
0.68667138
0.67993569
0.6887123
0.69644904
0.67783624
0.70057172
0.69817042
0.73175806
0.69604403
0.71234316
0.70840114
0.68127161
0.7069636
0.72001761
0.67813033
0.70797682
0.73519081
0.6958437
0.76623243
0.73285317
0.68632126
0.64837903
0.69934642
0.65243012
0.71340781
0.68888617
0.69714403
0.80607128
""
0.61279595
0.59682715
0.64655739
0.72217882
0.59070778
0.63987082
0.82950842
0.58015186
0.59292138
0.74321812
""
0.80814976
0.6473785
0.63336438
0.54142636
0.67465526
0.62549061
0.63945436
0.65355104
0.70090389
0.73402023
0.68380791
0.7538957
0.68035638
0.68116653
0.71041483
0.73578215
0.68209499
0.59865111
0.6174497
0.72186112
0.64594722
0.60500658
0.54045099
0.6659717
0.60944331
0.65769726
0.65993541
0.70343161
0.69467336
0.64088118
0.727992
0.72936332
""
0.78730762
0.6711365
0.62197775
0.62504238
0.62758386
0.79540092
0.67991406
0.74107379
0.73323804
0.66928375
0.65188485
0.65513128
0.64482385
0.70189625
0.66728055
0.66578174
0.63152611
0.65729308
0.67433977
""
0.72081119
""
0.72213352
""
0.68201047
""
0.75836581
0.70200515
0.76266617
0.75386554
0.667844
0.70116496
0.77415216
0.67858273
0.65101767
0.78245908
0.72015631
0.66275656
0.73536789
0.88160002
""
0.7558623
0.88385594
