kfr_29_hisp_female_p75
0.55340004
0.45562521
""
0.52921456
0.51406699
0.48465446
0.53505701
0.58854747
0.57434869
0.50420535
0.55083555
0.53484541
0.56867635
0.5965358
0.51812547
0.40502673
0.48011655
0.53885049
0.55488437
0.62491137
0.51011431
0.57392955
0.51677293
0.57981294
0.54874092
0.51254338
0.59554338
0.53075713
0.56270313
0.53430414
0.60876954
0.59848058
0.57787257
0.57136005
0.45622957
0.55818772
0.51970243
0.54965234
""
0.40009594
0.56759536
0.67157203
""
""
0.46694583
0.6939556
0.57887685
0.55523014
0.60091573
0.5998776
0.60467237
0.57430601
0.53905421
""
""
0.57154369
0.68265206
0.27890915
0.66396475
0.55993402
0.58950752
0.54319996
0.66253549
0.60607946
0.39318693
0.49336258
""
""
0.47047833
0.39367735
0.44687942
0.4543654
0.57721996
0.54866475
0.46849653
0.57487053
0.49923301
0.34527951
0.49597296
0.5642522
0.65983582
0.60508794
0.36568391
0.52886897
0.52135545
0.60227096
0.582699
0.55291688
0.56120205
0.50689542
0.56181568
0.4790422
0.72046787
0.51883835
0.40594137
0.54685456
0.5042302
0.54062116
0.56721985
0.55868512
0.53341013
0.59391433
0.56506824
0.55296993
0.56002414
0.55985844
0.55373544
0.54087144
0.52424765
0.51990598
0.57761574
0.55244046
0.56373292
0.55228448
0.5653314
0.55388105
0.51693517
0.58425659
0.53784865
0.5893833
0.52711552
0.47041756
0.50062436
0.5728277
0.49944177
0.51720804
0.51109701
0.53820384
0.47774908
0.47162476
0.54608035
0.50358909
0.50820565
0.54930758
0.49155155
0.50880152
0.53368199
0.52014184
0.35483581
0.57773376
0.55670911
0.62105346
1.0394789
0.55068427
0.58489209
0.79119682
0.61403888
0.53454465
0.58764613
0.46818411
0.57521802
0.52233291
0.53181517
0.43449721
0.56858212
0.54975605
0.52264255
0.54849881
0.54946792
0.5532822
""
""
0.58713257
0.57329547
0.65687245
0.60771871
0.62606502
0.49805138
0.60111129
0.52368528
0.52214843
0.52114165
0.540277
0.50896358
0.58900511
0.45545262
0.56129891
0.50246209
0.52592868
0.56140661
0.52659005
0.56916171
0.53742957
0.58805281
0.59134614
0.56372184
""
0.64094836
0.56997436
0.39820623
0.45448795
0.52380735
0.50872958
0.54132217
0.55782253
0.64664251
0.5169909
0.56233341
0.49707013
0.51863623
0.52238286
0.53634489
0.52289158
0.54417688
0.54464066
0.5368017
0.53204513
0.54515553
0.54271555
0.5708707
0.55644417
0.54585773
0.56587386
0.59132904
0.55217558
0.53505731
0.5036369
0.52153492
0.57247907
0.5474171
0.54709589
0.49818003
0.48067904
0.40680695
0.53184074
0.52400964
0.51598275
0.54806262
0.5567047
0.51629657
0.55657828
0.55392402
0.27976385
0.53436834
0.51232016
0.6107558
""
0.46449643
""
0.47238937
0.50304645
0.55631149
0.50928545
0.51972973
0.54293615
0.56014544
0.53564006
0.53995317
0.56211668
0.53637612
0.5315522
0.53963828
0.52423626
""
0.62510931
0.60473979
0.60722101
0.54852831
0.50789821
0.51970297
0.55357748
0.56100285
0.51677591
0.53247511
0.55684471
0.55806202
0.56902748
0.58875328
0.54634511
0.52711612
0.56259078
0.57780635
0.45253861
0.48051745
""
0.59179014
0.51530772
0.52890807
0.54355288
0.48541906
0.5282644
""
""
0.54722303
0.53879076
0.50420755
0.49499089
0.56484997
0.51381856
0.54657018
0.604626
0.6390698
0.61624712
0.46612605
0.46785158
0.53184271
0.58518481
0.58012223
0.51645541
0.47176829
0.54137903
0.56427479
0.52333385
0.5209347
0.50632012
0.59890813
0.44090962
0.54417455
0.61460888
0.41793442
0.58528167
0.52767199
0.52229553
0.55779725
0.5555467
0.52857834
0.60836738
0.53698242
0.53023636
0.56282437
0.48037627
0.55421782
0.59185833
0.50336075
0.48644462
0.58144861
0.53217226
0.64474899
0.55173421
0.54972112
0.5265947
0.55062622
0.52101398
0.55608666
0.52593261
0.56269878
0.52679038
0.59511936
0.56070799
0.56712985
""
0.58014584
0.57021111
0.5758208
0.63501769
0.60763907
0.536924
0.5863874
0.52555174
0.56940842
0.44131836
0.53624672
0.46883038
0.41244036
0.49350151
0.50634229
0.47236809
0.46632275
0.61347902
0.53769898
0.59305304
""
0.56055117
""
""
0.57294399
0.49930027
0.53264147
0.65347612
0.5675922
""
0.69465405
0.55533576
""
""
""
""
""
""
0.5659346
""
""
""
""
""
