has_dad_pooled_male_p75_se
0.0059363958
0.0039787418
0.012020552
0.011747159
0.0070959954
0.023133252
0.011432115
0.0042350553
0.010497178
0.011093853
0.0073425272
0.015966427
0.0095608532
0.016014433
0.012208018
0.0059255362
0.0072527784
0.015681004
0.021199588
0.0085595995
0.015473574
0.0059335846
0.0055829966
0.0097807385
0.0082436614
0.0051730815
0.0092908321
0.0057265679
0.013036929
0.0096196737
0.010236361
0.020674927
0.016801445
0.013221541
0.0054365909
0.0069247554
0.0024225803
0.013745599
0.0053520696
0.0083359228
0.0058713248
0.0064001875
0.021887949
0.027605828
0.0028672677
0.010711935
0.010873555
0.0060191723
0.0029889683
0.010983852
0.004542165
0.0042650145
0.023914697
0.013009938
0.011603693
0.0126691
0.0077407677
0.0059401658
0.0033968256
0.023717931
0.0063386918
0.0087789064
0.0046020951
0.0067915502
0.010754976
0.017140845
0.012311335
0.046369322
0.047275465
0.0025674987
0.044922579
0.056996472
0.032790724
0.044901446
0.0039192103
0.075236671
0.032286275
0.0074654277
0.0076574734
0.011419838
0.01256985
0.043869548
0.070968144
0.0065851184
0.032997198
0.021765072
0.049072176
0.037102625
0.023789281
0.012630087
""
0.033108454
0.018719556
0.030525163
""
0.046788439
0.01445935
0.0045197112
0.0048416662
0.0077247894
0.0069202795
0.01217656
0.01629982
0.001065173
0.0053261165
0.0059706718
0.0020165034
0.0052150683
0.0097918408
0.0046975208
0.0051357062
0.013133313
0.0094807642
0.0082926014
0.0041606361
0.0081862854
0.014418915
0.022789601
0.012945879
0.016875362
0.010420346
0.01403405
0.010228976
0.015796034
0.010226415
0.010501428
0.0065937019
0.0071558217
0.0080386661
0.013047861
0.021155408
0.01519384
0.010874489
0.0052079959
0.012137755
0.021063631
0.0065608793
0.011691612
0.0086400593
0.011271918
0.0088150641
0.016239528
0.0081956564
0.019952901
0.014386851
0.0070591285
0.011999001
0.028233826
0.014995215
0.023148939
0.018800115
0.017419627
0.012724957
0.0052785645
0.015985664
0.0188326
0.0080901487
0.0079657445
0.019203832
0.019822059
0.017054651
0.023261743
0.009923459
0.017637569
0.014992578
0.0180995
0.011618779
0.015329232
0.0067953495
0.021741714
0.0031627477
0.013107607
0.012768656
0.0048808535
0.025148099
0.030246954
0.0047449823
0.014292018
0.015833363
0.025410067
0.0059812521
0.014799235
0.004493501
0.0059016873
0.025268126
0.014475185
0.0013131084
0.05350804
0.0085784849
0.004134947
0.0073758815
0.012789791
0.0014336612
0.0091969306
0.0033705349
0.0026690038
0.010464968
0.0050466862
0.0050357692
0.013517417
0.0021965143
0.0050616539
0.0088548074
0.0070335721
0.00083737617
0.0056960909
0.0031799458
0.011967275
0.0063115368
0.0039132601
0.02158688
0.030374154
0.003200731
0.0041266382
0.0043306346
0.0011366571
0.0025848085
0.011417209
0.0015081065
0.0016470621
0.0059687532
0.0013952265
0.0011662213
0.0027659212
0.0023254391
0.003647953
0.0017809715
0.0030451899
0.0011732166
0.0036305729
0.0039770948
0.013989586
0.0071671666
0.0020617859
0.0022488202
0.0025085211
0.0064786356
0.0070834458
0.020137675
0.0034828554
0.0078855222
0.0019295446
0.0044613355
0.0071654627
0.0027274431
0.014433774
0.0017239419
0.016229218
0.027513638
0.022689294
0.0027551278
0.0052347817
0.0088685583
0.058696669
0.015901476
0.031854499
0.057727795
0.036057517
0.026316492
0.0098528247
0.003159761
0.067393608
0.0027471527
0.01275371
0.0072188093
0.0016489823
0.0070327315
0.006086498
0.020686703
0.028594691
0.016783303
""
0.021710932
0.050145283
0.0017063883
0.051869895
0.020506077
0.013497166
0.0073873117
0.0024179202
0.013143174
0.024820458
0.0092943711
0.0040950105
""
0.0071978355
0.0090885898
0.0069224983
0.0093341107
0.010659218
0.021943511
0.0096332217
0.016861815
0.016517442
0.012894533
0.0040918016
0.011069102
0.011556713
0.016011495
0.028055895
""
0.03390782
0.026074726
0.017760919
0.0080225421
0.022532377
0.0035453143
0.013521341
0.0016380112
0.0016264851
0.0029178425
0.0035855111
0.0017012532
0.002781905
0.0032563638
0.0037667325
0.0044430969
0.0020678525
0.0045267618
0.0043607047
0.0038825227
0.010101805
0.0035001216
0.011423137
0.0021343487
0.0016564471
0.019033456
0.0050094919
0.0053723343
0.0028441453
0.0046106423
0.0081660897
0.012745691
0.022058219
0.0021594693
0.0028055187
0.0067666569
0.021504348
0.015707767
0.013253269
0.037371434
0.01296372
0.017540958
0.013909733
0.0091754301
0.0050833728
0.0076243668
0.0019895132
0.01444995
0.0056105959
0.0082931006
0.015452037
0.029653993
0.0037620806
0.0028889384
0.0039675278
0.011590791
0.024939248
0.013801826
0.0036754129
0.0040771351
0.005175875
0.0021888234
0.0071635065
0.005397852
0.0027944741
0.0098844022
0.002326845
0.0043538776
0.0020079233
0.003048429
0.0022832141
0.0026849213
0.007259273
0.0038334965
0.0044077667
0.0039470866
0.0034724439
0.0025453442
0.0096852044
0.0092673134
0.012644516
0.017464172
0.0027087706
0.010737678
0.0092709614
0.013129245
0.012274769
0.029938089
0.017138259
0.044741947
0.01039033
0.014571871
0.0077761738
0.0057742028
0.011828999
0.014302173
0.0057364809
0.012792467
0.017657837
0.014835528
0.007375733
0.0077567771
0.020967189
0.012910885
0.03953192
0.0054098996
0.019687762
0.0050220704
0.006967382
0.020605588
0.0041135005
0.0076589822
0.010853093
0.0035749371
0.0069434363
0.066277795
0.0041417964
0.021844905
0.0018714275
0.0108646
0.0092063285
0.0033887289
0.013832754
0.0048582815
0.015259568
0.013425821
0.015944682
0.01410939
0.012496455
0.0027201225
0.013418536
0.020478992
0.0089616952
0.0042267656
0.020033281
0.059686985
0.0054689464
0.01195356
0.013754905
0.017278614
0.013461643
0.0035046258
0.0054673604
0.0045634368
0.011573437
0.0022447594
0.012540267
0.030470315
0.0067436988
0.0065420787
0.013472775
0.013898741
0.0018562927
0.0094243092
0.0046633761
0.026025163
0.0091000479
0.0089255441
0.012711331
0.012813176
0.0032370603
0.0033548549
0.017502595
0.0072643012
0.014270974
0.015152357
0.014370857
0.020450512
0.01786376
0.010837239
0.01309909
0.02224211
0.0077223578
0.0083383434
0.0049706576
0.023451541
0.021793192
0.0050816257
0.012510668
0.012413758
0.025937976
0.020165043
0.010085213
0.020023298
0.011354819
0.026321415
0.013335323
0.0097166207
0.024032312
0.011645835
0.008832925
0.0041071051
0.0063276137
0.0078878878
0.014574297
