has_mom_white_male_mean
0.93369216
0.92731273
0.92029148
0.92990559
0.93451297
0.92990726
0.92300534
0.93226773
0.92326689
0.92794371
0.92480546
0.91112661
0.94060498
0.94821167
0.95269561
0.93456513
0.93679625
0.94723874
0.93383563
0.94570553
0.93157679
0.94868875
0.94135356
0.94179702
0.94395977
0.94475365
0.940256
0.94132262
0.94290859
0.93964028
0.93932366
0.9334563
0.94620872
0.93489701
0.92993844
0.9386788
0.93571502
0.93041044
0.92718941
0.94893759
0.93367499
0.93278539
0.92600429
0.94026178
0.94099432
0.94732487
0.93719858
0.94723719
0.94699782
0.94500369
0.94159895
0.94216049
0.9463197
0.94887394
0.94779539
0.94140577
0.93326604
0.93295771
0.91464436
0.93363827
0.93338525
0.93557233
0.93222523
0.93470913
0.94455963
0.93528444
0.94407654
0.91949928
0.86377519
0.94737726
0.94108617
0.93162501
0.93710428
0.9443987
0.93270409
0.93564045
0.94540817
0.95248878
0.93578607
0.93848658
0.93475384
0.94856292
0.96135277
0.950212
0.94554389
0.95137244
0.94111854
0.93069088
0.93886226
0.94987935
0.94502985
0.94777316
0.94977057
0.93354529
0.93663353
0.94938749
0.9368639
0.94061732
0.93868726
0.94256049
0.93445879
0.93251687
0.93887824
0.94164801
0.94101971
0.93591034
0.9414764
0.94065154
0.95415795
0.92130595
0.9440223
0.93910432
0.93317878
0.93451756
0.92510074
0.92654794
0.9353652
0.93206358
0.92851973
0.93799329
0.94120264
0.94581568
0.92827982
0.95492983
0.93068576
0.94177479
0.94551063
0.92906201
0.92893869
0.93273449
0.93994087
0.94657421
0.9425894
0.94870716
0.93021691
0.95120114
0.94623178
0.94074804
0.94698596
0.94831204
0.93472767
0.93532395
0.92939192
0.94744301
0.93436128
0.92157018
0.94206136
0.93917894
0.93646973
0.96249193
0.92174751
0.93920976
0.92710871
0.94094801
0.94875246
0.90752465
0.93259066
0.94881278
0.95264965
0.98992503
0.95586455
0.93502194
0.9665705
0.94990957
0.96071732
0.95304364
0.97445655
0.96437573
0.83760363
0.96798849
0.96768618
1.0005324
0.92111796
0.95270926
0.95474184
0.94772077
0.95636499
0.94893306
0.94794291
0.96125764
0.94574749
0.94618177
0.94554341
0.9476617
0.95199901
0.96503603
0.95144993
0.9557789
0.95018178
0.94766951
0.95336437
0.95140499
0.94724119
0.94930029
0.95014435
0.96418703
0.9562977
0.93575114
0.96147418
0.96064889
0.94316483
0.96359891
0.95501423
0.95038921
0.94355279
0.97195941
0.9340986
0.97561449
0.95378929
0.94021714
0.95787013
0.95576173
0.97053832
0.95631003
0.9514609
0.9499194
0.95187372
0.94786537
0.93607002
0.94969237
0.95765758
0.94308734
0.94256759
0.98351765
0.9550724
0.90403581
0.99218547
0.94080842
0.93186575
0.92708433
0.95813835
0.95226073
0.9575069
0.9575206
0.94679445
0.95097864
0.94638497
0.95873129
0.94682866
0.94633269
0.94304693
0.94841111
0.94607794
0.94080228
0.92662334
0.9785127
0.9536497
0.93951243
0.94290543
0.9363485
0.94532508
0.9260335
0.94161397
0.93328243
0.9522348
0.91424292
0.93987745
0.93941611
0.94748324
0.93643516
0.94333184
0.95551348
0.95532954
0.93832093
0.92400843
0.95576507
0.9464308
0.93623763
0.93001777
0.94478703
0.93797284
0.95301664
0.94732201
0.93927217
0.95211583
0.9635008
0.95641989
0.9337337
0.95625663
0.95892954
0.93227023
0.95127565
0.97919595
0.94825947
0.94022334
0.93346155
0.94680828
0.93968141
0.95181876
0.93222451
0.94442105
0.9392885
0.93666649
0.93352216
0.93007278
0.94075489
0.93097115
0.94392788
0.94295013
0.94125396
0.94336802
0.93434441
0.93356723
0.93422246
0.93424112
0.93503553
0.93941665
0.9429341
0.93570119
0.94854373
0.93103456
0.93357801
0.93091285
0.92174858
0.89747632
0.92539364
0.8620193
0.93203634
0.88755745
0.93753004
0.94839704
0.94437611
0.95533222
0.94326568
0.94745404
0.95922542
0.96031308
0.86951458
0.95455241
0.94869691
0.95992035
0.96969587
0.92736244
0.94717842
0.92911702
0.92980289
0.95312577
0.95842713
0.9350881
0.94005167
0.93808675
0.94136614
0.92773628
0.95394331
0.98055637
0.94237632
0.93395567
0.93817979
0.95641816
0.89339423
0.91476077
0.87870061
0.92275214
0.93316394
0.93713176
0.93881738
0.9373821
0.93681866
0.94408679
0.93126798
0.93946892
0.9564572
0.96971649
0.93833059
0.91365546
0.90337986
0.95242357
0.93982899
0.964885
0.9428103
0.95007962
0.92296904
0.94471592
0.92980999
0.9376055
0.94636196
0.94252533
0.94552422
0.94760567
0.94571537
0.94489902
0.93610424
0.93801385
0.93056595
0.93800676
0.94096005
0.93175143
0.94243419
0.95260632
0.91802907
0.94189531
0.93956053
0.94338697
0.93456209
0.94328982
0.93961853
0.9231149
0.92491138
""
0.93235809
0.94905853
""
""
0.9587425
0.94130272
0.91635978
0.93953359
0.93716693
0.92600465
0.91257781
0.9461416
""
0.93695194
0.93662578
0.93127733
0.94132304
0.95337135
0.94444615
0.93642461
0.93445182
0.92244935
0.92055196
0.93414187
0.95454848
0.94540411
0.98726314
0.95849538
0.941935
0.93281263
0.93486536
0.9372955
0.94551736
0.94381458
0.93362755
0.92953455
0.96262538
0.93389678
0.94681311
0.92917222
0.91425163
0.90596718
0.87912142
0.9189555
0.91688025
0.99501503
0.93163705
0.92635572
0.94610536
0.92880827
0.94217271
0.92554879
0.93723023
0.91335434
0.93677288
0.93775147
0.9568482
0.93357879
0.9022457
0.94430405
0.9547925
0.9363395
0.94537759
0.9422788
0.95907915
0.95154673
0.93216217
0.95320004
0.92755473
0.96877444
0.95215511
0.96731639
0.95406568
0.92481518
0.94941384
0.93815088
0.96381509
0.95559639
0.92403692
0.92250007
0.93435353
0.90247166
0.92685765
0.92080069
0.92908466
0.94830996
0.93374437
0.93001199
0.92594111
0.92514938
0.92803216
0.92760187
0.92489618
0.92554218
0.92442185
0.9377169
0.91533732
0.9216668
0.92844898
0.90992385
0.92562938
0.9444344
0.92676634
0.92060822
0.93233621
0.92498505
0.92032617
0.94267303
0.93706763
0.92710465
0.92746305
0.93530309
0.91838115
0.93203872
0.93404174
0.93569213
0.9347778
0.92724019
0.92644072
0.92920887
0.93670869
0.92955476
0.93720245
0.92287219
0.88428098
0.93644243
0.91629887
0.92555952
