work_26_white_female_p75_se
0.013252128
0.0079791779
0.024919679
0.028216651
0.016166855
0.090237215
0.025063181
0.011374072
0.019726442
0.025142459
0.023382269
0.044359174
0.023531251
0.032121994
0.036036253
0.016378447
0.015532566
0.050272051
0.053932216
0.021728707
0.044598658
0.013327292
0.015670162
0.022335261
0.017441198
0.012085712
0.023663511
0.011765069
0.030988542
0.022340188
0.026848372
0.079111055
0.041382656
0.027973492
0.010795154
0.017276945
0.0039529894
0.032270614
0.011400697
0.018877661
0.0093904389
0.012806636
0.047253106
0.073209397
0.0063106841
0.025849281
0.024558384
0.013047951
0.0059759822
0.028368657
0.0063552898
0.0088829855
0.045541592
0.034458328
0.023353495
0.033694278
0.019078404
0.013156761
0.006729634
0.097030513
0.013524307
0.017593181
0.007816446
0.015921263
0.043213941
0.049917582
0.02850684
""
""
0.0057154889
0.098245732
""
0.064625815
""
0.010679248
0.080947526
0.071530625
0.014404138
0.017540196
0.021158991
0.032168321
""
""
0.018145643
0.095738553
0.10935871
""
0.075035192
0.080419734
0.032754201
""
0.076666251
0.044339236
0.076933272
""
0.15279271
0.048538804
0.012586367
0.010836571
0.021509662
0.027350793
0.045667831
0.05773665
0.001981999
0.010491531
0.01956816
0.0040401407
0.011207139
0.043755352
0.0095499586
0.013257531
0.023808306
0.022437641
0.021615073
0.0081743337
0.020569013
0.050466646
0.040973697
0.02925282
0.044459306
0.027799316
0.029648436
0.023844162
0.043416768
0.021135591
0.024098296
0.012250494
0.016058261
0.016658325
0.031295869
0.040836953
0.032558601
0.030340262
0.010856408
0.028699767
0.051825326
0.013177164
0.024285987
0.017882129
0.029641345
0.023557995
0.037066557
0.019457854
0.040526748
0.032623418
0.0124352
0.029128708
0.052596722
0.031401895
0.053853229
0.047677703
0.034897584
0.028202366
0.011390847
0.035678405
0.051021166
0.01891564
0.018279962
0.032486424
0.047599625
0.05364868
0.051225897
0.026329085
0.044477727
0.037176836
0.048758052
0.026876321
0.040719423
0.01577352
0.056123842
0.0054469788
0.032366056
0.034577627
0.010460713
0.05679214
0.085898608
0.0098240869
0.038267601
0.045850527
0.055110898
0.016635442
0.036116429
0.008438292
0.01459655
0.055119313
0.036166299
0.0034211788
0.089429952
0.016524008
0.0086449608
0.022234162
0.025528461
0.0033449316
0.026027378
0.0070156255
0.0051902505
0.02760439
0.011100085
0.0188263
0.024643455
0.0050326455
0.012875792
0.01836993
0.02325432
0.0018698215
0.012814914
0.0060005393
0.029129634
0.014207122
0.0095766392
0.038897723
0.064407647
0.006880485
0.0083898706
0.010620307
0.0021321326
0.0053761243
0.024525229
0.003429435
0.0033185254
0.015185286
0.0033314514
0.002317775
0.0074583609
0.0050685704
0.006695467
0.0043712147
0.0058764527
0.0028415306
0.0071098194
0.0087938271
0.10792836
0.016533878
0.0053991866
0.004584488
0.0057618897
0.01275112
0.018379932
0.054883797
0.0075254506
0.015367635
0.0037084427
0.0080245798
0.018675255
0.0051466553
0.028445957
0.0032687171
0.043299947
0.054581385
0.053195644
0.0050183753
0.010125834
0.026059307
0.082623318
0.024313724
0.086520955
""
0.10393481
0.057734035
0.022879915
0.0050032544
0.23647575
0.0048308871
0.020350371
0.016465196
0.0037205885
