kir_white_female_mean
0.41560391
0.48161477
0.41984326
0.46571198
0.44037056
0.4150894
0.38867205
0.40822417
0.41011682
0.50289869
0.46594048
0.43155125
0.35485396
0.40948847
0.42058834
0.42805374
0.45039332
0.45353478
0.44158027
0.42405388
0.41424349
0.43488163
0.43315589
0.44991782
0.43313825
0.42796537
0.41253164
0.38255274
0.42770466
0.41785568
0.45940495
0.44273353
0.40384707
0.4722046
0.38716063
0.41233391
0.42454654
0.41624179
0.46325833
0.41663149
0.40815198
0.47662616
0.48821238
0.46667686
0.4892951
0.43811843
0.37525588
0.39217642
0.37370339
0.40637818
0.36120757
0.46507892
0.39602366
0.43999979
0.38602081
0.40351012
0.32995701
""
0.39365643
0.36660677
0.37522152
0.32207501
0.42555478
0.45167607
0.41468081
0.34577
0.36098084
0.38988864
0.41490048
0.44630116
0.35359415
0.41532913
0.42827845
0.47763649
0.42434195
0.48610494
0.41072112
0.35020697
0.36936864
0.4551852
0.35957769
0.37250474
0.40041223
0.39820778
0.40876248
0.36658853
0.41553614
0.42510146
0.3879016
0.48382649
0.40383425
0.4377034
0.48491395
0.46176931
0.4907831
0.50559109
0.47733733
0.44172907
0.50581902
0.46014306
0.45531788
0.43499357
0.52718264
0.43892303
0.55570644
0.43328476
0.46769008
0.49333748
0.43691498
0.44496188
0.55819309
0.43043005
0.43192765
0.50031531
0.43152788
0.47044852
0.41439497
0.45726374
0.45241728
0.47323856
0.4733226
0.45541358
0.48113057
0.39548907
0.45169106
0.47899386
0.47530594
0.46524194
0.47032863
0.45192653
0.45449585
0.51341408
0.41580009
0.52177608
0.46898061
0.50345683
0.46397886
0.56497747
0.46528286
0.42389569
0.48075852
0.47154596
0.46879402
0.48003533
0.51958627
0.49713331
0.47780126
0.47307539
0.47288018
0.44738626
0.48022437
0.45869434
0.40871358
0.47802868
0.46833619
0.54132813
0.47032043
0.46924183
0.45182404
0.48501724
0.4875178
0.44744197
0.49817625
0.45562196
0.38176036
0.42175356
0.47816706
0.47927666
0.43658185
0.48251349
0.49558792
0.40944538
0.50807023
0.4753938
0.43312538
0.47118428
0.471825
0.49336016
0.46011105
0.43282878
0.44550383
0.42830911
0.4651221
0.52830535
0.42657745
0.42057356
0.45912525
0.51786906
0.42387551
0.48172799
0.47393736
0.46751338
0.47174257
0.45173246
0.45887548
0.4056665
0.4785524
0.42183369
0.4309389
0.43906632
0.44325253
0.41838509
0.42142361
0.40198654
0.40840682
0.47072071
0.46635574
0.44891414
0.42772943
0.53126091
0.42666313
0.3934488
0.47819418
0.42691922
0.44560036
0.43226722
0.45206568
0.42178923
0.4170548
0.52359593
0.47087955
0.44062921
0.49289191
0.41753122
0.4270018
0.42376593
0.4432309
0.42999303
0.41305354
0.45841646
0.42606893
0.47182721
0.45260781
0.43572497
0.35935974
0.47002172
0.45747256
0.41306904
0.42800057
0.45760384
0.43990254
0.45836771
0.41514844
0.4461199
0.42901105
0.4282656
0.4359946
0.43972257
0.43256131
0.41377518
0.40035695
0.42647484
0.43190366
0.43714064
0.46804827
0.45975977
0.43840322
0.43313462
0.42428407
0.4941147
0.46521914
0.47121221
0.3946819
0.45424274
0.45063865
0.38553792
0.43872043
0.41292813
0.41283813
0.47156551
0.45828518
0.40941474
0.45728993
0.40833843
0.43689698
0.42646635
0.43256465
0.46356595
0.42415935
0.42061803
0.43755871
0.44069108
0.43842378
0.50865304
0.52955317
0.55143625
0.46781498
0.53197324
0.49724501
0.51034617
0.51224053
0.53007209
0.5251326
0.53375912
0.51227647
0.52175307
0.55411601
0.51214951
0.5392648
0.51555192
0.52886277
0.54252708
0.48247397
0.52115351
0.53346324
0.49671209
0.53854644
0.53293043
0.45628083
0.45995817
0.55382329
0.47349718
0.53195107
0.55402344
0.51809949
0.51649076
0.51308244
0.51307917
0.51555294
0.53320009
0.54003376
0.52866197
0.49747467
0.49536669
0.51609069
0.50247759
0.48239395
0.54566354
0.52593291
0.50291181
0.52050197
0.5159449
0.50086141
0.49563709
0.55034381
0.52609777
0.48921183
0.5691694
0.46684709
0.51249647
0.48512882
0.49190697
0.52772427
0.51929748
0.47852203
0.493783
0.51334482
0.4994871
0.52289492
0.47999248
0.48484597
0.48960993
0.48116684
0.51553869
0.50719064
0.49783802
0.54792261
0.53057462
0.55005085
0.5205608
0.48970005
0.50924617
0.46819654
0.55128431
0.51229221
0.53042245
0.50911653
0.52954632
0.50919122
0.50069141
0.51911891
0.4641493
0.45793536
0.51084834
0.48388392
0.47300103
0.49944758
0.51234728
0.55307311
0.49948651
0.50462425
0.50461698
0.43536329
0.45334497
0.46236593
0.49093431
0.47919795
0.445557
0.47376707
0.44187891
0.44801566
0.42622945
0.42124662
0.52038652
0.54877055
0.50129426
0.51370752
0.48075828
0.46981224
0.43986112
0.45512593
0.52365106
0.45144916
0.46446177
0.48564333
0.48914918
0.4127118
0.5102371
0.52720815
0.48512092
0.48842198
0.44579914
0.43467727
0.49378353
0.48526761
0.47926527
0.45997876
0.44986761
0.46349451
0.45758379
0.45804086
0.46281779
0.5340156
0.57697284
0.49025005
0.46964872
0.47726849
0.54191291
0.48585156
0.48015276
0.4232614
0.44807628
0.47241178
0.47986069
0.46949619
0.42505023
0.45512399
0.48133487
0.46675044
0.46169525
0.50193846
0.49034572
0.4651126
0.4989458
0.43992695
0.4580386
0.41299364
0.53815234
0.46089861
0.55290228
0.48709193
0.46653193
0.51684541
0.46881518
0.47032806
0.47379196
0.47423208
0.47630909
0.45463154
0.45707536
0.48392212
0.46491933
0.50054377
0.47525349
0.52133769
0.4578945
0.47093469
0.50504267
0.46350986
0.46878099
0.48927221
0.52902883
0.4680694
0.49935654
0.49416834
0.47541913
0.48404944
0.44080231
0.49334401
0.55049366
0.51273113
0.42066783
0.4922305
0.49507189
0.44861388
0.42099437
0.44549173
0.41515091
0.40539601
0.43264717
0.42496654
0.43223032
0.40964898
0.34613827
0.49090841
0.40534651
0.40029243
0.44658142
0.40947992
0.38986954
0.41793817
0.43983915
0.39533243
0.41535571
0.42614183
0.48856601
0.40316817
0.43084872
0.35412583
0.37941152
0.42770132
0.42249778
0.38989988
0.39275238
0.41159976
0.41979191
0.4444184
0.36208588
0.36472401
0.36329889
0.48371863
0.40359208
0.38246846
0.46354261
0.41109315
0.41342986
0.39389041
0.4026337
0.43322974
0.40191111
0.43091321
0.41095477
0.43993163
0.4373056
0.36578169
0.42167798
0.39127517
0.42672101
0.43350583
0.42731962
0.40141749
0.36626241
0.48611104
0.41264543
0.38645372
0.47380486
0.39406553
0.37071726
0.45253044
0.40268487
0.36209109
0.39158201
0.32416138
0.37368822
0.37649944
0.37696293
0.35096797
0.41904938
0.45181364
0.44466072
0.32869545
0.42247394
0.41914988
0.38070387
0.46748623
0.418661
0.35999796
0.44467583
0.43466073
0.4028303
0.41909808
0.3994379
0.44885755
0.40340585
0.37829438
0.40051407
0.47001892
0.3685275
0.38393322
0.51482117
0.3951216
0.31923741
0.42381209
0.38769937
0.38445014
0.39438659
0.40398717
0.4429267
0.36190102
0.39013469
0.40275973
0.43240601
0.45787272
0.42426914
0.4244096
0.42639825
0.42768094
0.40738109
0.41181469
0.4297677
0.43497029
0.46055636
0.38911742
0.40375668
0.36843476
0.35155559
0.46236616
0.41448963
0.37034795
0.46741971
0.44948137
0.43864465
0.38030225
0.3887597
0.44934389
0.4628779
0.43027186
0.38706225
0.40071058
0.38872632
0.42839614
0.41708741
0.4200505
0.50757402
0.48589197
0.42251953
0.45236373
0.37455249
0.3842434
0.44055665
0.48066068
0.42603245
0.49900132
0.38634995
0.47713035
0.45312861
0.39572448
0.45566076
0.42140415
0.43054268
0.41071472
0.44158167
0.55243975
0.45596713
0.4804987
0.50172889
0.44076264
0.35365272
0.4090254
0.41694403
0.45902562
0.50486803
0.43586072
0.5601927
0.48019364
0.45300928
0.42916811
0.43178356
0.4786621
0.42924124
0.47299248
0.41635492
0.40350154
0.40942088
0.37989524
0.38553947
0.39832351
0.49968386
0.38935494
0.48679879
0.38963813
0.48026562
0.45771706
0.50860053
0.44148266
0.46326929
0.4626078
0.45868599
0.45316139
0.43530765
0.45333722
0.43564788
0.44305763
0.44459319
0.44351017
0.41355363
0.48943725
0.45378795
0.52725244
0.53899437
0.53816748
0.45706654
0.51593393
0.47250712
0.52398115
0.47952965
0.51776773
0.43893161
0.52833378
0.58936769
0.50558656
0.6073764
0.53634727
0.50826788
0.5160951
0.47530663
0.54644901
0.46806958
0.49784419
0.50525314
0.47204036
0.53102434
0.51003307
0.53614521
0.55214179
0.55847448
0.49630603
0.53985858
0.54176706
0.58673072
0.557253
0.59738857
0.55710584
0.55705345
0.54818034
0.42846432
0.46238586
0.44223332
0.44503355
0.4262743
0.45166138
0.41164947
0.43649152
0.47246903
0.41830257
0.45542133
0.44344747
0.46593162
0.4298
0.44733372
0.43971512
0.43035254
0.40161857
0.50404847
0.38596225
0.45607033
0.45526624
0.4863492
0.47001645
0.45402205
0.41709757
0.48815566
0.47960922
0.44469079
0.42116576
0.46031126
0.47824475
0.49655744
0.44923687
0.43363708
0.44951859
0.45708719
0.44985881
0.48016635
0.39035144
0.47006199
0.47254765
0.39370412
0.43722793
0.48913494
0.4546974
0.48622397
0.3915
0.46748802
0.4909066
0.44294891
0.47598588
0.43068254
0.43182641
0.47489381
0.47747421
0.42079419
0.46039152
0.41820848
0.42341071
0.44115451
0.4231272
0.51954514
0.43095893
0.43730685
0.47852054
0.42794392
0.41626319
0.44694209
0.46351311
0.47298926
0.44002849
0.48137924
0.4452793
0.42634556
0.45091358
0.41510937
0.45332575
0.43915653
0.44559929
0.52031004
0.4780176
0.43523428
0.48774713
0.5299924
0.50195581
0.48297131
0.51820946
0.54469848
0.528485
0.53779405
0.49795336
0.56857419
0.45742896
0.52243441
0.50100428
0.53576922
0.48312038
0.49394697
0.52084285
0.47852436
0.5605827
0.53032529
0.52502245
0.5234592
0.54027635
0.50561535
0.54109871
0.51830721
0.56580466
0.53875756
0.47702533
0.49345815
0.48117936
0.53373116
0.47677889
0.5193119
0.52860981
0.47466743
0.54459459
0.48562664
0.47461143
0.54859722
0.54898691
0.54162282
0.540218
0.5591833
0.54999185
0.53440481
0.51641494
0.4910416
0.51411319
0.51944983
0.54287785
0.53523797
0.54899639
0.54474312
0.54627043
0.50363535
0.52529377
0.51078862
0.51077241
0.51573056
0.53254628
0.55627888
0.55948061
0.53739083
0.54402643
0.52924389
0.52601445
0.49308985
0.50743222
0.54865086
0.51365495
0.52314746
0.54559624
0.53799206
0.53704268
0.53881532
0.48835519
0.52255708
0.53385013
0.48376295
0.52405709
0.56093037
0.54012311
0.53690845
0.52073663
0.51175338
0.55155522
0.45721111
0.39897227
0.4684048
0.41166192
0.41179526
0.48804319
0.40207908
0.43855372
0.42288375
0.45889574
0.44435224
0.39488667
0.42331967
0.47033054
0.41119835
0.39021733
0.44396356
0.42080608
0.3833259
0.3342481
0.31868282
0.41995233
0.41289499
0.42446545
0.48667026
0.46852151
0.50052094
0.49714294
0.4095763
0.42168462
0.36841333
0.41542724
0.40933177
0.41446236
0.44009751
0.47505349
0.4419142
0.44988292
0.37662828
0.40312719
0.44097978
0.4853234
0.37934494
0.43009797
0.51694971
0.3743889
0.40337658
0.40575132
0.40001774
0.40208766
0.42877135
0.3894434
0.48299369
0.45214313
0.40346134
0.3402825
0.40190214
0.41864771
0.43137756
0.45593482
0.44904184
0.44336364
0.55025482
0.40859923
0.38818145
0.38890606
0.4966284
0.42290929
0.40797627
0.41089806
0.40503588
0.37884071
0.42433181
0.401676
0.46166629
0.46295258
0.35934994
0.43434092
0.40176412
0.46242246
0.43159097
0.44080627
0.46045619
0.45805702
0.49435213
0.46261194
0.395367
0.42254221
0.39836356
0.40256938
0.39512354
0.48776013
0.44545037
0.39362797
0.4504512
0.45296302
0.42755866
0.47966337
0.45960182
0.38578382
0.46187279
0.39828113
0.44999048
0.43098214
0.47033823
0.47520864
0.44544047
0.51329589
0.47205886
0.39077026
0.42107919
0.40731922
0.40994865
0.4281022
0.40178856
0.37318599
0.37393671
0.4625895
0.42815596
0.50483555
0.43110904
0.42498788
0.41804305
0.43484846
0.37860754
0.49499309
0.46109474
0.40217701
0.35742912
0.47172663
0.40928751
0.45025396
0.42869213
0.44222784
0.38839719
0.45275891
0.4019458
0.45453385
0.46071669
0.43836308
0.45766604
0.38228816
0.43151522
0.37761402
0.42430285
0.44805503
0.49960157
0.41786838
0.39658245
0.45490628
0.46805826
0.45000696
0.39719734
0.41815928
0.41713443
0.48614022
0.38238347
0.51796961
0.40923876
0.38123292
0.47925538
0.43576878
0.42900419
0.44460791
0.51172876
0.41079369
0.40214461
0.46884614
0.44553784
0.43188566
0.42857733
0.39568698
0.37128246
0.50937492
0.41701522
0.48328304
0.40328375
0.53799671
0.44163665
0.4233734
0.41946289
0.42944482
0.37161759
0.43028057
0.40281084
0.40214664
0.47024813
0.40635574
0.3846508
0.40752128
0.4428165
0.36646461
0.35591751
0.37718704
0.42784563
0.37626097
0.47393516
0.47080451
0.47441649
0.47760123
0.4518525
0.4907425
0.54919112
0.46711987
0.5200277
0.47619995
0.47440231
0.48243612
0.45242581
0.56068748
0.49020085
0.43712112
0.47751668
""
0.44577879
""
0.49152672
0.47770369
0.51418722
0.521671
0.44642913
0.48241708
0.3370969
0.43222535
0.50542784
0.50097269
0.48131418
0.37854353
0.4657222
0.42722312
0.43968955
""
0.45410031
0.46585447
0.47623885
0.45128402
""
0.43329239
0.51070619
0.47834522
0.46839732
0.41107672
0.47613806
0.49307382
0.47835717
0.45039773
0.4337292
0.50088435
""
0.46445942
""
0.50335288
0.47331956
0.50038707
0.53126168
""
0.49301988
0.51833272
0.55957687
0.49522316
0.45764279
0.50522327
0.4972817
0.49460435
0.52980453
0.48095879
0.55953884
0.49682853
0.51121277
0.47989234
0.51011163
0.53774154
0.55013758
0.49048206
0.49221984
0.48531473
0.47516596
0.47477621
0.49644434
0.51200175
0.52717829
0.51184756
0.54012287
0.50740337
0.54620445
0.54244143
0.50137341
0.49977738
0.48081645
0.48891243
""
0.55309761
0.49432966
0.48227143
0.46794209
0.53479022
0.49892116
0.51775944
""
0.49956471
0.51558167
0.5307771
0.51431024
0.46843904
0.50186312
0.50699699
0.52889454
0.50678068
0.48054731
0.43140402
0.58909822
0.40166044
0.51131809
0.51200521
0.46738946
0.50575352
0.52873641
0.52345258
0.49637094
0.47705239
0.51819438
0.52818161
0.52401817
0.52217054
0.49854916
0.4594171
0.47526902
0.57764369
0.52791363
0.51124132
0.50284499
0.49496493
0.50635862
0.50077778
0.541978
0.49549034
0.5077526
0.52807951
""
0.56527531
0.50999165
0.53487384
0.53516096
0.47856194
0.49953943
0.5176577
0.41194749
0.44441274
0.48958391
0.4276832
""
0.43915626
0.43458009
0.45015624
0.35444662
0.4272449
0.39127642
0.39881486
0.44967645
0.43913883
0.47776139
0.39599743
0.46389711
0.47605789
0.47942308
0.4905352
0.48232222
0.50515163
0.53348613
0.49993151
0.52838063
0.49136841
0.45630997
0.50777161
0.61904258
0.54819864
0.53843951
0.50884497
0.49026641
0.61732084
0.52651423
0.55900294
0.58099109
0.59124005
0.57632315
0.5818643
0.60940605
0.51902032
0.57656503
0.5149532
0.6062029
0.54201847
0.61079496
0.52267504
0.48575401
0.40141845
0.4376795
0.3993265
0.46000883
0.44129783
0.47276336
0.46550059
0.45144594
0.4212811
0.311524
""
0.33560571
0.43041238
0.45110428
0.50829494
0.39717582
0.45569977
0.39677155
0.42990613
0.41748434
0.44788921
0.40748963
0.44898927
0.42478853
0.43076876
0.50607246
0.38995239
0.45345151
0.4505097
0.41995052
0.48460025
0.42735532
0.57091105
0.43583673
0.56826156
0.49925902
0.46423098
0.49013621
0.46551755
0.46675602
0.45904562
0.48429549
0.51252949
0.47368202
0.47119176
0.55112743
0.53374392
0.47290143
0.46561122
0.47119376
0.48305508
0.50565916
0.48800102
0.48870188
0.45190215
0.52571774
0.47300869
0.48933321
0.49227351
0.53165722
0.48424429
0.6367054
0.63194507
0.49155536
0.51516402
0.52998716
0.50448215
0.5282985
0.47338474
0.46108899
0.49828678
0.59656936
0.58525217
0.53171426
0.57793361
0.5979557
0.46907079
0.52790433
0.53153735
0.46070483
0.43859836
0.48235488
0.4707098
0.57976949
0.48242503
0.46480167
0.51289505
0.52292579
0.49781135
0.46694309
0.47466689
0.64613259
0.48767924
0.4455227
0.46612477
0.40916386
0.44169417
0.46406713
0.41190362
0.42458469
0.4681347
0.50153989
0.42397827
0.41146553
0.44897065
0.42668623
0.45094064
0.41710302
0.4064438
0.43512988
0.40996668
0.44317317
0.46772709
0.39894298
0.48899612
0.4348186
0.42817709
0.42602035
0.44045511
0.42721313
0.43875906
0.4773953
0.42684597
0.45666865
0.4326309
0.51437348
0.45923758
0.4845182
0.44121057
0.42239249
0.44912449
0.32639244
0.46398351
0.49066228
0.49250194
0.44707739
0.41965419
0.42240727
0.44412431
0.48343536
0.39331332
0.41947734
0.43995342
0.443611
0.45371783
0.40231085
0.47121909
0.4630107
0.43042654
0.39983478
0.42252088
0.40966073
0.44857773
0.51250023
0.40125632
0.43657413
0.47261503
0.48494288
0.4706645
0.4695583
0.41629866
0.53035641
0.44504049
0.4564696
0.39252919
0.43661436
0.43402633
0.5003314
0.43466821
0.421004
0.42726636
0.43714496
0.43546808
0.42512575
0.4032608
0.47466677
0.45410669
0.45065916
0.42739099
0.44025472
0.43116909
0.43094859
0.46275878
0.46051854
0.4351474
0.52277702
0.48373225
0.46522525
0.46237937
0.44940463
0.43657571
0.50287747
0.43206087
0.41738689
0.58949912
0.52714044
0.53979135
0.63686037
0.54430097
0.5336659
0.54540378
0.56373429
0.53489125
0.56983364
0.53156215
0.56005824
0.57379472
0.55104649
0.52233154
0.54698062
0.61029857
0.52330494
0.54933822
0.53886223
0.5571447
0.55843043
0.57117128
0.54736835
0.52123445
0.50795525
0.56978112
0.5383811
0.52119941
0.54134959
0.54871565
0.49069399
0.59602886
0.52454948
0.51961511
0.55172908
0.53975999
0.5559864
0.55039734
0.51887101
0.53623378
0.51828915
0.41958958
0.5408712
0.55550784
0.60414934
0.5341478
0.55501533
0.56092978
0.53850061
0.5107196
0.48124349
0.51459324
0.39143676
0.45800468
0.44115162
0.4303568
0.42926985
0.49524674
0.45818809
0.42415607
0.4758541
0.43442523
0.43704805
0.44142231
0.46651015
0.44424385
0.42400125
0.41585678
0.43708107
0.52331018
0.44883245
0.46438554
0.5234226
0.48029301
0.48086926
0.40750778
0.4894751
0.47106242
0.41737172
0.5130679
0.47137073
0.41089705
0.51768905
0.47942826
0.44622284
0.43701753
0.49308008
0.41219169
0.40569156
0.39097053
0.43805531
0.38876453
0.45976862
0.44833758
0.50386804
0.40110156
0.45540079
0.43988726
0.47107744
0.48506385
0.44980592
0.49226466
0.44598445
0.49343881
0.37396789
0.52640516
0.46305105
0.44541559
0.46395662
0.42580438
0.44014615
0.43359047
0.42362782
0.47533804
0.44811642
0.39905995
0.45093602
0.3682664
0.46885309
0.43462175
0.52840322
0.44420978
0.41911444
0.46330583
0.40193442
0.48335883
0.47614703
0.46723515
0.48282975
0.45870683
0.45448935
0.46936113
0.46318468
0.38078022
0.48792773
0.44323716
0.44010323
0.45359635
0.50329345
0.48064452
0.39146149
0.45614675
0.39466688
0.48538384
0.41724741
0.44585273
0.42629606
0.42427471
0.47925845
0.4202652
0.41973051
0.36641309
0.4321965
0.45700553
0.37761548
0.43554839
0.40208495
0.41515681
0.42397785
0.4450084
0.40944818
0.44501778
0.43534365
0.43749973
0.40833715
0.43324816
0.50014555
0.41939589
0.51148021
0.46671903
0.40059468
0.43588391
0.44028205
0.46844438
0.40575626
0.43819392
0.49423543
0.43970463
0.36786464
0.39472082
0.4082281
0.42628303
0.39752096
0.43905663
0.37376118
0.41508919
0.42614901
0.4314658
0.41872585
0.42806876
0.40730092
0.43757176
0.41583538
0.38361135
0.45443597
0.40430477
0.40012696
0.40919048
0.39868954
0.43619424
0.41965199
0.43776751
0.41628766
0.38034534
0.41675699
0.44348595
0.39165279
0.3875235
0.41971505
0.45989957
0.39873621
0.46346077
0.43690428
0.4748466
0.43473077
0.47020304
0.42211366
0.43500853
0.47936398
0.4770835
0.43582696
0.44152161
0.42393127
0.418816
0.41901588
0.45516512
0.42089984
0.49168587
0.45392707
0.45283669
0.46636122
0.44175735
0.42295212
0.41348553
0.44147584
0.45242572
0.44938964
0.42670482
0.41380346
0.3865433
0.45433301
0.45340362
0.46721089
0.46060768
0.51954955
0.44153145
0.44918805
0.43527365
0.44326231
0.43788207
0.49386427
0.52718836
0.43434021
0.49444944
0.52836251
0.4702791
0.49610597
0.44270071
0.52546304
0.46214411
0.46804896
0.55404723
0.49402872
0.49105781
0.40867972
0.4964278
0.49557486
0.56634319
0.48044279
0.45525953
0.44519517
0.49033126
0.44614232
0.52292788
0.52029544
0.55564743
0.5015825
0.47845057
0.4541235
0.45498586
0.47147626
0.45223299
0.44115826
0.44297865
0.47753277
0.44692916
0.44007775
0.5130198
0.48148996
0.47309732
0.49190134
0.53564161
0.51558292
0.46039483
0.45005038
0.47154582
0.41661906
0.48766062
0.57314235
0.49431249
0.52966827
0.4797976
0.47514361
0.52239656
0.48520517
0.43963355
0.50102097
0.46018255
0.45909843
0.47201237
0.46196476
0.44961715
0.49110237
0.4421221
0.45043188
0.50039989
0.47118711
0.51007694
0.48073515
0.49600422
0.56093234
0.53132945
0.5294137
0.53577971
0.53022397
0.43258968
0.45452762
0.45842084
0.42202339
0.46911776
0.43537566
0.48539776
0.4271341
0.43399939
0.48622897
0.40221646
0.4046441
0.43620032
0.42052338
0.41101146
0.41883704
0.40414557
0.46490172
0.43951792
0.45833123
0.45415509
0.4575446
0.44493905
0.44642493
0.4231635
0.43903014
0.39561492
0.44169596
0.42602822
0.40813434
0.41976532
0.46302554
0.43310109
0.44349432
0.39571366
