hs_black_pooled_mean
0.78660369
0.75906277
0.73335671
""
0.73269325
0.74005944
0.80826193
0.82652378
0.74257618
""
""
0.82278281
0.67603278
""
0.7618984
0.76185393
0.7448411
0.78444302
""
0.62103468
0.8066836
0.61917013
""
0.67250752
0.74143028
0.79033232
0.82296324
""
0.70359695
0.68724763
0.75465089
0.75291985
0.78584689
0.95349008
0.68811595
0.7935828
0.51806337
0.75871032
0.78394777
0.73958141
0.75541621
0.71305954
0.75960237
0.75555617
0.81592774
0.72276759
0.74662232
0.66805381
0.76156092
0.61462253
0.76938313
0.56575119
0.77400678
0.74348456
0.75900066
0.834126
0.60981971
0.76191163
""
0.60580403
""
0.72661
""
0.81681579
0.73039287
0.71423084
0.81194943
0.70588964
0.62659526
""
0.65141237
0.72780818
0.74301684
0.74716598
0.7425468
0.76612353
0.81851143
0.62518477
0.75025916
0.88357013
0.77262908
0.77755976
0.82875234
0.83785975
0.82696909
0.68156648
0.58235431
0.80037051
0.68225342
0.81948513
0.72319591
0.68450791
0.83234948
0.66213602
0.72501707
0.78707165
0.63343906
""
""
0.75613725
0.80256611
0.80705178
0.77056146
0.75227827
0.80876529
0.68043834
""
0.6574949
0.76281798
0.78536558
0.69527984
""
0.92401344
0.69704682
""
0.49508163
0.75631875
""
""
0.71950072
0.74060142
0.70117801
0.62469101
0.83192039
""
0.68018758
0.74339265
0.79547566
0.83992994
0.73591101
0.64999294
0.81209356
0.81548816
0.65765482
0.78795671
0.85023504
0.82592982
0.76763391
0.73426336
0.69604123
0.78076857
0.74040449
0.57653487
0.80475116
0.84191424
0.82577348
0.74121296
0.75892431
0.68399596
""
0.63190114
0.86178082
0.78305453
0.67654604
0.66706175
0.73415971
0.92067933
0.69641721
0.75050068
0.62501508
0.57082158
""
0.77339476
0.76929307
0.85235012
0.73874635
0.8026365
0.69085521
""
0.64568168
0.76275617
0.74367201
0.6211136
0.69433171
""
""
0.66559982
0.74293607
0.82909012
""
0.79326206
0.78082263
0.62463433
0.78158498
0.66241896
0.73293239
0.71627218
0.48373172
0.70295918
0.61829835
0.56742609
0.6600914
0.70294917
0.69600636
0.73698932
""
0.76504117
0.75179303
0.79953235
0.87671161
""
0.70226312
0.7227993
0.70616978
0.68333352
0.62461555
0.69608605
0.77961117
0.5792222
""
""
0.84954292
0.61410302
0.73072177
0.71014106
0.67344236
""
0.89984143
""
""
0.924496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74780732
0.79510963
""
""
""
""
""
""
""
0.79039705
""
""
""
""
""
0.80862761
""
""
0.80995005
""
""
0.87806636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84191048
""
0.80192548
""
0.81226099
""
""
""
0.76339078
0.79229438
0.82773465
0.77534008
0.80808711
0.70601708
""
""
""
""
""
0.79993653
0.83476764
0.74172205
""
0.83855391
0.84574103
""
""
0.68596715
""
""
""
""
0.78934985
""
""
0.78268313
""
""
""
""
0.79541206
""
0.84934908
""
0.76612723
0.77533495
""
0.70763183
""
""
""
""
0.71947962
""
""
0.76244581
""
""
""
""
""
0.73542231
0.82665932
0.7600354
0.77031684
""
""
0.78528225
0.95030904
""
""
""
""
""
""
0.86924106
""
""
""
""
""
""
""
0.75729662
""
0.76177233
""
0.90354419
""
""
""
""
0.79979819
""
0.87628168
""
""
""
""
0.71907949
""
""
""
""
""
""
""
""
""
""
0.81424296
0.81318974
""
0.75577879
0.76318419
""
""
""
0.77839595
""
""
""
""
""
""
""
""
""
""
0.71282631
""
""
""
""
""
""
0.7316131
""
""
""
""
""
""
""
0.84585637
""
""
0.78983688
""
0.73658693
""
""
""
""
0.70744467
""
""
""
""
""
""
""
""
""
0.79826134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90377563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91803116
""
""
""
""
0.85759062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84484905
""
""
""
""
0.81600285
""
""
""
""
""
""
""
""
""
""
""
0.89763921
""
""
0.66315889
""
""
""
""
0.72573268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74242842
""
""
""
""
0.77625126
""
""
""
""
""
""
""
0.85866266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88080806
""
""
""
0.86163676
""
0.89026636
""
""
""
0.74859244
""
""
""
""
""
""
0.66702402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7971704
""
""
0.88347882
""
""
""
0.96291155
""
0.79440522
0.83974397
0.80268949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81667107
""
""
""
""
""
""
""
0.85774291
0.75418025
""
0.88964498
""
""
""
""
""
""
""
0.6919626
""
""
""
""
0.80315149
0.77208644
""
""
""
""
0.92328572
""
""
""
0.7713992
""
""
0.76243627
0.77599925
""
""
""
0.81473541
""
""
""
""
0.86972034
""
""
""
0.83533603
""
""
0.76164716
""
0.78029215
0.82170796
""
0.67558968
""
""
""
""
""
""
""
""
""
""
""
0.71928984
""
0.84315842
""
""
0.81750929
""
0.80138487
""
""
0.93324161
0.89868325
""
0.93108255
""
""
""
""
""
0.66264272
""
""
0.73576623
""
""
""
""
""
""
""
""
""
""
""
0.8650068
0.59206218
0.81803501
""
""
0.66233975
""
""
""
0.82138073
0.77220362
""
""
""
""
0.76082647
0.67401868
0.83212459
0.75936782
0.60819614
0.57550979
0.75753301
0.74251509
0.72427934
0.74515599
0.7633478
""
""
0.60119635
0.79194617
0.66142708
0.72615618
0.76250821
0.69604361
0.80443019
0.5827201
0.67090416
0.77561271
0.71188879
0.6925717
0.7454831
0.75153714
0.69826525
0.67856926
0.71901184
""
0.66829824
0.71031606
0.72088182
0.69525707
0.72767687
0.78937352
0.73993623
0.67538244
0.73020059
0.71663958
0.66926855
0.63847226
0.65061587
0.75761479
0.81075203
0.74299276
0.75000018
0.71729779
0.71249062
0.69179976
0.74045497
0.74215126
0.7083028
0.75700599
0.6525147
0.74062932
0.63667786
0.83677346
0.7821511
0.70713532
0.70780247
0.68944663
0.72587276
0.75107819
""
""
0.69831932
""
""
""
""
""
""
0.77650398
""
""
""
""
""
0.71583354
0.87331969
0.85389465
0.85432827
0.84323812
0.76394039
0.79902142
0.76895899
0.89888811
0.79443359
0.83755714
""
0.84149146
0.90005988
0.70737678
0.88052458
0.87674159
0.8241455
0.84736758
0.83459431
0.81700999
0.80668801
0.79950511
0.87349862
0.75514537
0.79688716
0.80454159
0.7977649
""
0.86744267
""
0.87244189
0.95183259
0.87772852
""
0.89981514
0.84901774
0.83226353
0.8542158
""
""
0.70318055
""
""
""
""
""
0.68191862
""
0.73933321
""
0.84184837
0.83143783
""
""
""
""
0.78742576
""
""
""
0.82213217
""
0.8161779
""
""
""
""
""
""
""
0.83235955
""
""
""
""
0.78992999
0.7911129
""
0.78334522
""
""
""
""
0.7946617
""
""
""
0.84415704
""
""
""
0.77321357
""
0.78324997
""
0.76428688
""
""
0.75994575
""
0.88053548
""
""
""
""
""
""
0.74800062
""
""
0.72170931
0.8340416
0.65216517
""
""
""
""
0.73065197
0.85968822
0.79766852
""
""
0.88831401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84909028
""
""
""
""
""
""
""
0.77863955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88511729
""
""
""
""
""
""
0.80932653
""
""
""
""
""
""
0.76929098
""
""
""
0.85596561
""
""
""
""
""
""
""
""
0.92210758
""
""
""
""
""
0.74331176
0.72718352
0.85617149
0.71411049
0.73019093
0.76892251
0.72042537
0.81531054
0.69064564
0.68467689
0.82365108
0.73867851
0.70363444
0.71147829
0.78243327
0.75926661
0.6846801
0.72111458
0.65091705
0.7318399
0.61057299
0.69358832
0.78526491
0.73945779
0.76494145
0.74905837
0.67301738
""
0.6523295
0.80169946
0.82312119
0.74453878
0.76923579
0.76382262
0.70611471
0.79182452
0.78098929
0.74224848
0.74054503
0.77133745
0.75950933
0.70142806
0.80719286
0.72266704
0.73979217
0.74280638
0.74627084
0.72642487
0.62983596
0.76596171
0.75429195
0.74769956
0.70579225
0.68755138
0.7394076
0.64523572
0.73455065
0.73550212
0.66490602
0.68426985
0.75274992
0.70355314
0.51496661
0.74280274
0.68286532
0.6600399
0.72246993
0.64936495
0.66378772
0.80104369
""
0.72176939
0.65510643
0.74699509
0.75567758
0.68137091
0.61990637
0.72579867
0.72916847
0.78174591
0.68639034
0.67035812
""
""
""
0.80041021
""
""
""
""
""
0.72229785
0.81378359
0.76200533
""
0.96086669
""
0.79959124
""
""
0.93973804
""
""
""
""
0.78097683
""
0.78801668
0.71914011
""
""
""
""
""
""
""
0.62171012
0.7819804
""
""
0.76501793
""
""
""
""
""
""
""
""
0.79706669
0.74337262
0.80388433
0.8059212
""
""
""
""
""
""
""
""
""
""
""
""
0.7716856
""
""
0.71960384
""
0.7940703
""
""
0.82531595
""
""
""
""
""
0.7053321
""
0.85029536
""
""
0.89366758
""
0.86543345
""
""
0.66411251
""
""
""
0.82778072
""
""
""
0.81577992
0.92294192
""
""
0.69700074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75160676
""
""
""
""
""
""
0.97771108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78468722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85483706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9091801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77842849
""
""
""
""
""
""
""
""
""
""
""
""
0.82541168
""
""
""
""
""
""
""
0.83513623
""
0.80973244
0.8647036
""
0.78384054
0.88724369
0.8771823
0.78964221
0.79427415
0.79362643
0.82825798
0.87534606
0.8229062
""
0.80718064
0.89934415
0.88018906
0.89197785
0.86924005
0.75214165
0.83443099
0.903705
0.83647525
0.85415477
0.90912795
0.87454033
""
""
""
""
0.84052098
""
0.92146307
""
""
""
""
""
0.85270345
""
""
""
""
""
0.87835842
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80707663
""
0.79396945
0.79682904
0.88119578
0.83246469
0.83512968
0.77807689
""
""
0.59274691
""
""
0.80708331
0.81108516
""
""
""
0.60610074
""
""
""
0.88160849
0.81534392
""
""
""
0.77417237
""
0.87745589
0.75467622
0.83488971
0.78948832
0.69909441
0.84324116
0.82613415
0.84336478
""
""
0.79026067
0.83002931
0.8799389
0.79670697
0.87660521
""
0.91045994
0.74771035
""
""
""
0.73337406
0.84597123
0.91201305
""
0.87906969
0.83196002
""
""
0.85400569
0.84275562
""
""
0.79874712
0.87939656
""
0.6761806
""
""
0.71337521
0.67688698
0.73452067
0.86902881
0.75624567
0.78497398
0.81053519
0.89701247
""
0.91541845
0.83810025
0.74904466
0.78704643
""
0.85820621
""
0.7536543
0.74425024
0.80110699
0.82535428
0.80367881
""
0.81850642
0.80649048
0.76508558
0.76813555
0.73486656
0.8125509
0.69230485
0.82155633
0.70994246
""
0.79792565
0.82741171
0.78805792
0.74821192
0.78871846
0.86817437
0.76502925
0.82012147
0.79976505
""
0.72911882
""
0.79092431
0.905352
0.80985576
0.71111822
0.73863733
0.82912683
""
""
0.79519433
0.76576191
""
0.79462457
0.76512808
0.77059102
0.75610596
0.78802538
0.80209553
0.81262451
0.7734282
0.78192896
0.84274322
0.74629939
0.81390631
0.72262728
""
0.73923159
0.8019858
0.74300843
0.76245737
0.77445
0.65666252
0.81242573
0.7154004
0.78457296
0.67463708
0.84160978
""
""
0.85891974
0.72525781
0.72566813
0.78178132
0.74192113
0.80255479
""
0.81933367
0.72716933
0.7224732
0.83168632
""
""
""
""
""
""
""
""
""
0.9235304
""
""
""
""
""
""
""
""
0.93521827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85078341
""
""
""
0.71361858
""
0.78356713
0.88408947
""
""
""
0.8201052
""
""
0.76782554
0.8301869
""
0.81562465
""
""
0.76763296
""
0.88551074
0.89535576
0.80061948
0.9250195
""
0.7669856
""
""
0.76946753
0.86841291
""
0.75676537
""
""
""
""
""
""
""
""
""
0.91878742
""
0.76748973
0.74220562
0.74566281
""
0.77249956
0.76890141
""
0.79835123
0.76469606
0.8884446
""
""
0.83972585
""
0.78854883
""
""
0.86536509
""
""
""
""
""
""
0.83593994
""
""
0.75351572
0.81677777
0.93677837
0.83688539
0.84393877
""
0.81495112
0.78138393
0.79758507
""
""
""
""
0.93395579
""
0.78907037
""
0.89824682
""
""
""
""
""
""
""
""
""
0.9284988
0.69443071
""
0.91813183
""
0.82719648
""
0.83802772
""
""
0.86631542
""
""
""
""
0.7916702
""
0.75853211
""
""
""
""
""
""
0.81366497
""
""
0.90794986
""
""
""
0.78302038
0.84895223
0.84051412
""
""
0.78711939
0.66514772
""
""
""
""
0.79075307
""
""
""
0.80992395
0.87711239
0.92234701
""
""
0.89034528
0.83670604
""
0.7766518
""
""
""
0.79222286
""
0.69936007
""
""
0.78837264
0.85082066
0.83320379
""
""
""
""
""
0.89534694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87368083
""
""
""
0.89910781
""
0.80946094
""
""
""
""
""
""
""
0.87093306
""
""
0.76850623
0.86295336
""
0.86865491
""
0.83588678
0.83655858
""
0.87876791
0.91292816
0.82079756
""
""
0.99687195
0.85951322
""
""
""
""
0.79436022
0.83279586
0.7530961
0.86439031
""
0.78779685
0.85383463
""
0.79696536
""
""
""
""
""
""
0.79520953
0.77528292
0.92824364
0.73197716
0.74419427
0.91879189
0.78664327
""
0.82113725
""
0.86702091
0.86478812
""
0.79787773
""
""
0.80695426
""
""
""
""
""
""
""
""
""
""
""
0.80366766
""
0.84279007
""
0.77162743
""
0.93034017
0.91027963
0.83790284
""
0.76786262
0.75926054
0.70679295
0.73053306
0.74763399
0.78626978
0.80869502
0.83885175
0.86156607
0.744039
0.77553368
0.71855193
0.71840334
0.85678273
0.80088037
0.74163479
0.67549664
0.7877211
0.77183348
0.75417536
0.74157709
0.76558959
0.76420689
0.66581976
0.68705881
0.74815387
0.78158045
0.83469146
0.74305695
0.72566968
0.76155609
0.82035583
0.63853985
0.77429056
0.70362395
0.74037874
0.75194985
0.77278227
0.68546218
0.77162999
0.79385543
0.71382189
0.76456815
0.72294497
0.75759125
0.71760231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79642236
""
""
0.88964713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86503243
0.57885617
""
""
0.80493569
0.82193279
""
""
0.70392132
""
""
0.77008164
""
""
""
0.66603374
0.88177621
""
0.75870579
""
""
0.87068057
0.74202377
0.74473619
""
0.81849438
0.7643382
0.81768072
""
0.79283416
""
0.8519603
0.70840663
""
0.74082261
0.75216252
0.82584387
0.7596699
0.5941357
0.7713775
""
""
""
""
""
""
0.77798325
0.81967884
0.7105878
""
""
0.64073938
""
0.7459653
0.87928218
""
0.76853895
0.62404656
0.86524087
0.78722018
""
""
0.85404295
""
""
0.74679887
""
""
""
""
""
""
0.81996638
0.77369887
0.8140704
""
""
""
0.74356365
""
""
0.7691564
0.80547732
0.74191338
""
""
""
""
""
0.76680738
""
0.87257707
""
0.7905038
0.86297256
0.77613991
""
0.80503941
""
""
""
""
0.7853682
""
""
0.83678758
""
""
0.83701986
0.82477021
""
""
""
0.74557227
0.82323408
0.7604084
""
""
""
0.8559258
0.86034781
""
0.84093362
""
""
0.84429675
0.84220797
""
0.83061075
""
0.69819683
0.80033225
""
""
""
""
""
0.85477561
""
0.86720276
0.9759289
""
""
""
0.88715047
""
""
""
""
""
""
0.7992273
""
""
""
0.86519957
0.84091914
""
""
""
""
""
0.80931407
""
0.8135705
0.85451466
""
0.87195861
0.6736446
0.9071191
""
""
""
0.85637063
""
0.75347894
""
""
0.79322249
""
""
""
""
0.70029145
""
0.74308568
0.76462734
0.77925909
0.87522233
0.86781973
""
""
""
""
0.88424057
0.78579277
0.81362838
""
""
0.81772286
""
0.7854442
0.85156769
0.87577605
0.7474221
""
0.82563901
0.80647749
0.62729573
""
0.73276019
""
""
""
0.82939571
0.79126096
""
0.78539795
""
""
0.79681557
""
""
0.75648487
""
""
""
""
""
""
""
""
""
0.84534192
0.77719086
""
""
0.95328367
0.82872576
""
0.81538486
0.85213172
""
""
""
""
0.77099317
""
""
0.76466805
""
0.80832398
0.81604654
""
""
0.73048699
""
""
""
0.76407462
0.85152072
""
""
""
0.84985435
""
0.68933481
""
0.72586226
0.71218765
0.74230236
""
0.80354756
""
""
0.81961286
""
0.68252772
""
""
""
0.83547407
0.76137704
""
""
0.78817886
""
""
0.82702804
""
""
""
0.79724485
0.92711496
""
0.76845366
""
0.78877562
0.73737472
0.9809404
""
""
""
""
0.65910655
""
0.81791937
""
""
""
""
""
""
""
0.79400802
0.82353419
""
""
""
0.81650406
0.82836229
0.80283391
0.72406256
0.74934703
0.73434186
""
""
""
0.77567953
0.85037732
0.74363583
0.85650969
""
0.72293264
""
0.77276832
""
0.8130312
0.72241056
""
0.87955761
""
""
""
0.76634645
""
""
""
""
""
""
""
""
""
0.84443998
""
""
""
""
""
""
""
""
""
""
""
0.82557607
""
""
""
""
""
""
0.92172331
""
""
""
0.86431128
""
""
""
0.86309648
""
""
""
""
""
""
""
""
""
""
0.75391752
0.84555429
0.90935272
0.84949535
0.83814108
0.76183766
0.83423626
""
""
0.86516774
""
""
0.78104496
""
0.81425959
0.83942789
0.86755991
""
0.87440985
0.84197295
0.86067337
""
""
0.76103991
0.83313841
""
0.81740677
0.8494786
0.88062733
0.86746663
""
0.91405177
0.93405241
0.7237314
""
0.80425984
0.82414252
""
""
0.85701084
0.86650884
0.86293989
0.87239009
0.84115618
""
0.8253904
0.82789314
""
0.76653773
0.88609737
0.895859
""
0.83078498
0.82649928
0.94614804
0.8847791
""
0.77465725
""
0.91333282
0.85954016
0.97588652
0.55744618
0.89293289
0.8907913
0.56076378
""
""
0.81553203
0.84942037
0.81177926
0.83095962
0.87988448
""
""
""
0.93967718
""
""
""
""
""
""
0.81626987
0.86627936
0.90553129
0.86919999
0.84337527
""
0.83884406
""
0.88064927
""
""
0.83806229
0.82925993
""
""
0.76892197
0.84926575
0.85486323
""
0.75567406
0.81319153
0.92686236
""
0.78495783
0.86597687
""
0.85822189
0.75377989
0.74500167
""
0.76996768
0.83408481
0.73926467
0.84402561
0.82138479
0.75507617
""
0.75443119
""
0.75697297
""
0.74281532
0.72605532
0.65622497
0.8541497
0.75085634
0.84669036
0.7396428
0.83512962
0.73089623
""
""
0.99378866
""
""
0.78552008
""
""
""
""
0.90864992
""
""
""
0.8635155
""
0.82428044
0.823847
""
""
""
""
""
""
""
""
0.80903125
""
""
""
0.84993303
0.86917865
""
0.84013438
""
""
""
""
0.81538463
""
0.74295485
""
""
""
0.82763791
""
""
""
0.87537062
""
""
""
""
""
""
""
""
0.65985364
0.83241695
""
""
""
0.85164928
0.95155239
""
""
0.88947511
""
""
""
""
""
""
0.89687324
""
""
""
""
""
0.88913268
""
""
""
""
""
""
""
""
""
""
""
""
0.93428785
""
""
""
""
""
0.74563557
""
""
""
""
""
""
""
0.75038463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75992626
""
0.85534793
""
""
""
""
""
""
""
""
0.7470811
""
""
""
0.82870901
""
""
""
""
""
""
0.76701576
""
0.74372292
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90957922
""
""
0.78165901
""
""
""
""
""
""
""
""
""
""
""
0.93373948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
