frac_below_median_asian_pooled
0.44758439
""
0.38921636
""
""
""
""
""
""
""
""
""
0.26963881
""
""
0.66522008
""
""
""
""
""
""
""
""
0.59914041
0.44303799
0.30314797
0.44445306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43129104
""
""
""
""
""
""
0.37564477
0.25260729
""
0.3297773
""
0.5246135
""
""
""
""
""
""
0.39168286
""
""
0.47724292
0.30944034
""
""
""
""
""
""
""
""
""
0.7563026
""
""
""
""
""
""
""
""
0.76779026
""
""
""
""
""
""
0.6219722
""
""
""
""
""
""
""
0.43119147
0.47261053
""
""
""
""
""
""
""
""
0.48134571
""
""
""
""
""
""
0.62814802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5940668
""
""
""
""
""
""
""
""
0.37451583
0.71582395
""
""
""
""
""
""
""
""
0.26701605
""
""
""
""
""
""
""
""
""
""
""
0.58092964
""
""
""
""
0.5311476
0.31807381
""
""
""
""
""
""
""
""
""
""
""
0.46755454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59742564
0.45726925
""
""
""
0.3327643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30068293
0.40468699
""
0.52803117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28974304
0.49320883
0.4271642
0.46116361
""
""
""
""
""
0.60254478
""
""
""
""
0.51798052
""
0.31942925
0.52305549
""
0.61956304
""
0.50880414
0.34083521
0.49296507
0.2705898
0.32977587
0.58881652
0.60415244
0.35135889
0.37855843
0.41917315
0.23305009
0.43308434
0.28874302
0.28099358
0.55749303
0.12481652
0.26796782
0.35180193
0.21867579
0.24384913
0.29199186
0.38217971
0.3595002
0.23935162
0.23660158
0.30237323
0.30058533
0.51690263
""
0.36669952
""
""
0.6327033
""
0.42120209
0.42218372
""
""
""
""
0.30663872
""
0.34345776
""
0.42999575
""
0.44662738
""
""
""
0.2975646
0.59481859
""
0.44646066
""
""
""
""
""
0.4748202
0.37585306
0.089686312
0.69028062
0.42240369
0.41199568
0.35505468
0.3334128
0.24415272
0.36966312
0.25390702
0.55951118
0.43522123
0.40338448
0.22563481
0.32678804
""
0.47648981
0.40217298
0.18746889
0.64005506
""
0.33132553
0.43619591
0.81791031
""
0.31138694
0.50350237
0.32701859
0.34026
0.30571875
0.83576441
0.35493934
0.43047464
0.40662363
0.27887705
0.27378893
0.37778887
0.33363739
0.32689971
0.2501446
0.6734789
0.30803505
0.38338828
0.25276393
0.52693015
0.26770192
0.32225409
""
""
0.38528275
0.27916795
0.37121308
0.48879126
0.35611519
0.38072664
0.36732301
0.29635513
0.63022876
0.37333497
0.26484451
0.31695536
""
0.5450905
0.81510001
""
0.94059706
""
""
0.5241304
""
""
0.42647058
0.4150795
0.67278653
0.52692509
0.55000049
""
0.47459102
""
0.68125987
0.22044966
""
""
""
0.40738508
""
0.55398911
0.55872744
""
""
0.69892079
0.47543991
""
0.44300401
""
0.40121228
0.42573214
0.57632506
""
""
0.51547712
""
0.65461177
0.45826992
0.45891148
""
0.38688061
""
0.69009531
""
0.60941368
""
0.38225397
""
0.2846497
0.5181396
0.37154576
0.51933873
""
""
""
0.56571275
""
0.67606056
0.62689143
0.52760577
0.40569708
""
0.624412
0.31641448
""
0.56209219
""
""
""
0.48473629
""
0.70327544
0.49136811
0.50110787
0.38751435
0.61776161
0.73159665
0.69234467
0.62524271
0.65113723
""
0.65602487
""
""
""
0.36748257
""
0.39642599
""
""
""
0.58125663
0.30708513
0.68243176
""
""
""
""
""
""
""
""
""
0.21503378
0.40221626
""
""
""
""
""
""
""
""
0.32859674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34008944
""
""
""
0.3893207
0.3949264
0.49321279
0.23074374
0.35237956
0.27579024
""
0.35703337
""
""
0.36694956
0.270998
""
0.48181847
0.50705391
0.34423256
0.37120017
0.39976567
0.51215279
0.25356182
0.20413406
0.36359289
""
0.48212719
0.53274876
""
0.15824331
0.22438687
0.27156237
0.38106534
0.42689115
""
""
""
""
""
""
0.30383921
""
""
0.42812204
0.33444491
""
0.5582155
0.58915776
0.22542952
0.34941122
0.40213707
0.37688804
0.33726752
0.29910213
""
""
0.35211182
""
0.33358392
""
""
0.61484909
""
0.50302339
""
""
0.40443537
""
0.36812544
0.45148334
""
0.30282739
0.26357853
0.51827729
0.6279161
0.34408957
0.18980139
0.35179132
0.37905368
0.31419882
0.35110444
0.15612882
""
""
0.27135253
0.2782411
0.45964581
0.45274386
0.31826666
0.47241175
""
""
""
""
""
""
""
""
0.32498494
0.63282639
""
""
""
0.44895285
""
0.61522377
""
""
0.18894562
0.19843011
""
""
""
0.48921138
""
0.47063518
""
""
""
""
""
""
0.49430451
""
""
0.42538983
""
""
""
""
""
""
""
""
""
""
""
""
0.47842562
""
0.42895776
""
""
""
0.59173691
""
""
""
""
0.43835703
""
""
0.37451112
""
""
0.29696786
""
""
0.45349175
""
""
0.43819913
0.44877288
0.32684785
""
""
""
""
0.32672483
0.34176943
0.48756477
0.37772846
0.54903477
""
0.51159805
0.42029458
0.51510108
""
""
""
""
0.44225496
""
0.49747217
0.59610409
""
0.49062714
0.53451592
0.39574862
0.37541959
0.48218831
""
0.59108603
0.39654553
""
""
0.4772687
0.27526054
""
0.26531735
0.42123234
""
0.31732166
0.44573206
0.32394549
""
0.35622406
""
0.44516066
0.40814659
0.12582453
0.37207404
0.23214316
0.33009848
""
0.47158131
0.28562456
0.22250226
""
0.4473328
0.37254077
0.26178199
0.4947944
0.41339558
0.46985099
0.52244091
0.08800561
0.30203733
0.3113555
""
0.37065333
""
""
""
0.2558381
""
""
0.45984083
0.4047989
0.43426275
0.32057294
0.39074329
0.38997903
0.30201334
0.25464728
0.4628745
0.35637769
0.34722406
0.41069284
0.045365989
0.33043888
0.60515577
""
0.72186375
0.23360308
""
0.3493073
0.46061745
0.43501258
""
""
""
0.1738639
0.29418269
0.29926676
0.22243835
0.43067375
0.26558071
""
0.36811283
0.15552667
0.3833411
0.46873474
0.57208335
0.29183519
""
0.33086249
""
0.54436445
""
""
0.46324158
0.36399639
""
0.51922709
0.67324883
""
""
""
""
0.8369261
""
0.36201665
""
""
0.45122111
0.61070997
0.42870909
0.58726811
""
0.49988702
""
0.59522444
0.79144043
""
""
0.45639476
""
0.58544952
""
""
0.28985673
0.52504367
0.44977385
0.50180626
""
0.50158507
0.57332999
""
""
0.43439388
""
""
""
""
""
0.42249992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4141798
""
""
0.48202091
""
""
0.41312391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26961616
""
""
""
0.32105404
0.65963686
""
""
""
""
0.54852569
""
""
""
""
0.43893287
""
""
0.57474118
""
""
0.56579471
""
""
""
""
""
""
""
""
""
0.59155226
0.40605623
""
""
""
""
""
""
""
""
""
""
""
0.40454689
""
0.42873025
""
""
""
""
""
0.19130865
0.64133686
""
""
0.43774152
""
""
0.33132574
""
""
0.49469841
""
""
""
""
""
""
""
0.48014927
""
0.27418542
0.53682083
0.48035654
""
""
0.77782267
0.50785476
""
""
0.20005766
0.32737848
0.18484002
""
""
""
""
""
0.29225603
""
0.39722857
""
0.19867775
0.37346974
""
0.50546402
0.35983166
0.96917951
""
""
""
""
""
""
0.22624275
""
""
0.52965122
0.51388067
""
""
""
0.3626394
0.39653304
0.40918452
""
""
""
0.53917056
""
""
""
0.28767306
""
0.44174218
""
""
""
""
0.65064883
0.4815152
""
""
""
""
""
0.32912189
""
""
0.46259096
""
""
0.43016744
0.5234586
""
""
""
""
""
""
0.54699552
""
""
""
0.43598995
""
""
""
""
""
""
0.48034889
""
0.41928133
0.48320779
0.44161204
""
""
""
""
""
""
0.33725059
""
""
""
""
0.49237251
""
""
""
""
""
""
0.4161171
0.53731173
""
0.33300975
""
""
""
""
""
""
0.51269799
0.4054496
""
""
0.46405193
""
0.75653374
0.37778711
""
""
0.15692578
""
""
0.25944287
""
0.41964078
""
""
""
""
""
""
0.66200495
""
""
0.53720611
""
""
0.57012981
""
""
""
0.52078938
""
""
""
0.50631595
""
0.33001283
""
0.64807034
""
""
""
""
0.65137982
""
""
""
""
""
0.4600403
""
""
0.53945112
""
""
""
""
""
0.79207093
0.5479039
""
""
0.36244422
""
""
""
""
0.40736648
0.56180066
""
""
0.52599627
0.52129519
""
""
0.411632
""
""
0.56368405
0.63265145
""
0.36388844
""
""
""
0.58714616
""
""
0.30918905
""
""
""
""
""
""
""
0.3827084
""
""
""
""
""
0.67323583
""
""
""
""
""
""
0.47123748
""
0.74855882
""
""
""
""
""
0.53879106
0.52112979
""
""
""
0.58300304
0.40144145
0.42223042
""
""
""
""
""
0.68641853
""
0.30560011
0.45275381
""
""
0.75489831
0.67754781
0.5129593
""
0.38588735
""
""
0.40574011
""
""
""
0.91108215
""
""
""
""
""
0.35933909
0.5061931
""
""
0.3013882
""
""
""
""
""
""
""
""
""
""
""
0.44664758
""
""
""
""
0.11142365
""
0.40283108
""
0.35223368
""
0.42752421
""
0.4588809
""
0.48717993
""
0.265724
""
""
""
""
0.58686435
0.43797046
0.67794478
0.36823973
""
0.39950797
""
""
""
""
0.6550222
0.63141865
""
0.56669891
""
""
""
""
""
0.43500412
""
""
""
""
0.4004398
""
""
0.4182221
""
""
""
""
0.48721558
0.42949238
""
""
""
0.26731908
""
0.29672438
""
""
""
""
""
0.4200359
0.49215034
0.58565223
""
0.31720752
0.3981207
""
0.40055653
""
""
""
0.46725193
""
""
""
""
""
""
0.34057212
""
""
""
""
""
""
""
""
0.32381347
""
""
0.33283713
0.46297562
0.61394435
""
""
0.43079871
""
0.55378962
""
""
0.41743761
""
""
0.37426206
0.35329899
""
""
0.19476095
0.57065994
""
""
""
""
0.30910611
0.6263743
""
""
0.54828656
0.35583466
0.62690324
""
0.26891717
""
0.60040796
0.56728983
""
0.6133886
""
0.56623566
0.52610618
0.4603076
""
0.579804
0.39045736
0.63831329
""
0.58498573
0.51043624
""
0.73222953
0.12188569
0.45150763
""
0.5981093
0.73962396
0.42261779
""
0.41043764
0.32803372
""
0.54729152
0.23077987
""
""
0.32183227
0.47522727
0.35295445
0.42454749
""
0.46153757
0.21482441
""
0.53894883
""
0.49763325
0.47545233
0.37602881
0.32073134
0.46365869
0.35937342
0.43031484
0.36965227
0.30607519
""
0.53355747
""
0.69236726
""
0.53666759
""
0.33174983
""
0.4245171
0.45999208
0.49990225
0.44573689
""
0.45476469
0.62525213
0.41221032
0.37969095
""
0.523004
""
""
""
0.14668489
""
""
""
""
""
""
""
""
0.42252234
""
0.41768685
""
0.32712886
0.30355859
""
""
""
""
0.27267113
""
""
0.1417212
""
""
0.27268538
""
""
""
0.41262224
""
""
""
""
0.13922894
0.22399211
""
""
""
""
""
""
""
""
""
""
""
""
0.44159019
""
""
""
0.31208521
""
0.64666033
""
""
0.49051633
0.70224899
""
0.33084282
""
0.48757729
0.30583021
""
0.22298384
0.63967663
0.63832533
""
0.57719517
""
0.18808383
""
0.45604888
""
""
""
0.31401613
0.72011262
0.26775992
""
0.68067169
""
""
""
0.66223937
0.70331281
0.61448771
""
""
0.57223094
0.37284121
0.25955865
0.28006107
0.62228858
0.12106422
""
""
0.2519404
0.69550979
""
0.3470045
""
0.43391722
""
0.25824434
0.50147396
""
0.46619073
0.4762674
""
""
""
""
0.26814908
""
0.25470045
0.16909797
0.32114172
""
0.45737982
0.55755234
0.42067164
""
""
""
""
""
""
""
""
""
0.35374138
""
0.24928859
""
""
""
""
""
0.17452008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
