married_pooled_female_p50
0.5473038
0.49033916
0.52317268
0.60440171
0.6094408
0.41613448
0.53218675
0.48922762
0.54991466
0.53241658
0.54647237
0.46368781
0.58070129
0.46805307
0.51765198
0.5239321
0.6002875
0.41928294
0.57557172
0.54427868
0.53987557
0.48822278
0.41203114
0.51608056
0.51929241
0.53951949
0.68260008
0.57875907
0.50667268
0.43005955
0.60981065
0.42493242
0.55485368
0.47205317
0.51972139
0.46126172
0.54262924
0.54903281
0.49568233
0.47100556
0.42915443
0.528808
0.55914873
0.4367789
0.5053429
0.48476589
0.54392821
0.44136095
0.37065393
0.45090729
0.52241009
0.42990017
0.56777382
0.5859586
0.5119518
0.46395633
0.58106655
0.66580057
0.54008573
0.66955888
0.61991596
0.60446012
0.64243597
0.58849359
0.65037131
0.12234969
0.23405232
0.37945282
0.49060133
0.66210562
0.43275341
0.46584028
0.26314881
0.40892971
0.54089999
0.43577403
0.5719682
0.45051086
0.070384696
0.27277502
0.24210799
0.15674457
0.43921778
0.32801855
0.48368472
0.50623107
0.57154727
0.47009379
0.54749709
0.45898753
0.52414191
0.56727201
0.63801455
0.51485145
0.50857556
0.5346576
0.46848968
0.55861926
0.46622148
0.61309159
0.55466866
0.58929139
0.58503568
0.57522929
0.51549971
""
0.36303604
0.37664765
0.35290167
0.46345416
0.36576504
0.14567204
0.44241503
0.47765806
0.45878547
0.52778077
0.53956783
0.652578
0.48107526
0.52129263
0.47524661
0.46819627
0.52204967
0.59828657
0.63407654
0.57494271
0.51762545
0.42775518
0.60179096
0.54772758
0.3099663
0.44304305
0.72544515
0.44954792
0.39550549
0.5478822
0.46444741
0.36612916
0.46490538
0.42613086
0.46134332
0.45464385
0.26831859
0.60045189
0.54054958
0.64753443
0.63313454
0.55128169
0.63157254
0.59421998
0.56393886
0.6991241
0.5157932
0.50493509
0.41647995
0.52210456
0.69857752
0.51743478
0.61645824
0.51219153
0.44112921
0.52164638
0.57483143
0.49351424
0.41956508
0.53519434
0.38296118
0.19136281
0.49575999
0.61431527
0.47608238
0.50573689
0.56216347
0.61093247
0.5330171
0.60034537
0.57523274
0.60408777
0.58271593
0.52542555
0.41544288
0.38135138
0.48115921
0.44389299
0.35796654
0.54174602
0.36357749
0.63740492
0.61518174
0.5168134
0.56177187
0.52398634
0.6810376
0.64357376
0.56466198
0.63834208
0.4981882
0.58891922
0.56529695
0.79592746
0.47455016
0.52963334
0.49311158
0.56905812
0.57017058
0.71071696
0.48590603
0.60779846
0.62558043
0.68115455
0.60659814
0.63458449
0.71089059
0.56077021
0.61713338
0.58881438
0.56571764
0.57554871
0.65800387
0.64600229
0.66391665
0.61278105
0.59126806
0.6841864
0.66023356
0.53178775
0.54658765
0.51563942
0.57892662
0.67707437
0.63054413
0.31414312
0.41240153
0.57206571
0.51637399
0.51937616
0.64612365
0.54457599
0.41586792
0.40723318
0.46567053
0.5105195
0.22751792
0.27641585
0.05385289
0.29263428
0.57813388
0.43771437
0.41747555
0.28664741
0.21106689
0.47211924
0.020355875
0.27484187
0.63462645
0.64246267
0.62155217
0.64182901
0.65002525
0.61972696
0.63131618
0.47839838
0.61430871
0.58251041
0.45202827
0.61239362
0.5981276
0.60695183
0.5333761
0.48979187
0.60237068
0.53340864
0.59945416
0.51276463
0.49530426
0.58773053
0.44764242
0.51228631
0.52179265
0.54046303
0.44088459
0.54152983
0.46478707
0.44572604
0.53558129
0.54662812
0.32693267
0.62557518
0.44155893
0.50316256
0.24575821
0.50919849
0.34723437
0.091242768
0.61667562
0.53296965
0.38822392
0.50728458
0.21400593
0.52034122
0.34304944
0.62101656
0.53910416
0.3736853
0.18543133
0.27265897
0.4818027
0.53376883
0.61034244
0.59069258
0.65161997
0.61333609
0.65699905
0.61156446
0.60313559
0.55231684
0.54302979
0.61317927
0.60266238
0.57567674
0.61146563
0.22381206
0.75055635
0.67187136
0.6388247
0.59553874
0.63346577
0.63216853
0.5440495
0.6298632
0.55650878
0.51893055
0.62009901
0.66521966
0.69736063
0.69286269
0.61175251
0.54517621
0.60228801
0.59251165
0.70518649
0.62041223
0.21128403
0.35063305
0.11972252
0.49413764
0.50330871
0.44682553
0.33517617
0.42196053
0.57318819
0.47917086
0.44877619
0.42403892
0.53728306
0.52773714
0.53639376
0.57545429
0.57325679
0.57605487
0.47993001
0.37664512
0.58018476
0.43705815
0.26211149
0.47100565
0.51912558
0.46592459
0.44767994
0.51409173
0.34143871
0.43221918
0.3794851
0.45574281
0.3693378
0.3489486
0.57623917
0.580055
0.60204184
0.62226331
0.63385075
0.5581277
0.67931205
0.61500072
0.51853663
0.65006173
0.61817843
0.64146852
0.59528375
0.57850391
0.24513076
0.19557257
0.18876541
0.11931637
0.12018026
0.11682281
0.153448
0.2144039
0.068318292
0.15247908
0.096530475
0.13917413
0.25379854
0.35270941
0.23194619
0.197495
0.37185422
0.45685554
0.24348409
0.31658271
0.15854713
0.22633502
0.18299115
0.14477117
0.069541514
0.10637584
0.15189047
0.22665779
0.18974464
0.15144785
0.21198092
0.11387277
0.21719137
0.16705999
0.13330232
0.29839399
0.42041031
0.52437514
0.58849335
0.61223382
0.29535866
0.41844577
0.043775983
0.1385453
0.27238008
0.17222401
0.33850431
0.30528265
0.49631825
0.21027724
0.088734105
0.25507024
0.35645065
0.36042872
0.33929953
0.44483852
0.2255291
0.29691491
0.45046258
0.55471802
0.075084217
0.24591173
0.2701095
0.082844183
0.21164142
0.37759236
0.23126075
0.21758889
0.21565557
0.39341033
0.52144074
0.55151045
0.57824421
0.5549503
0.53230137
0.56529236
0.81834269
0.39630121
0.77897817
0.60156119
0.48779482
0.45411429
0.38132417
0.49908385
0.57369608
0.60987735
0.57147002
0.56618637
0.60878068
0.50750804
0.5407033
0.46743754
0.51126271
0.4183158
0.39155555
0.58921438
0.61513764
0.59721661
0.61657333
0.58991003
0.61615896
0.58746213
0.49527669
0.56433731
0.47270635
0.44716275
0.44311532
0.45698577
0.21704711
0.38404155
0.45094463
0.39102983
0.44264412
0.52771693
0.48961422
0.59393269
0.4258537
0.2426638
0.49468303
0.47311658
0.50761694
0.63079792
0.493635
0.45948014
0.61895132
0.62908953
0.59816509
0.56473649
0.5278765
0.60351509
0.48313004
0.59461588
0.6030398
0.51175272
0.47880206
0.71984732
0.60054052
0.17678961
0.17953925
0.22751372
0.15928204
0.22360627
0.23137608
0.15741643
0.39015147
0.52388179
0.60878587
0.5090338
0.55462462
0.41704869
0.28148723
0.5536893
0.5721283
0.45934623
0.38391963
0.46344981
0.50429726
0.56849408
0.48410794
0.54997611
0.53759241
0.68782204
0.5775767
0.64985412
0.5794723
0.63319302
0.35599643
0.47015464
0.12647608
0.62992746
0.61971986
0.34264195
0.54181892
0.56772316
0.38467571
0.59453076
0.65516204
0.66339725
0.63705468
0.6271081
0.64517683
0.57762975
0.6791327
0.54728025
0.6478076
0.64216226
0.67631704
0.5290162
0.29780009
0.39794049
