kfr_26_other_male_p75
0.51397824
0.58170283
""
""
0.51237273
""
""
0.48694557
""
""
""
""
""
""
""
0.50444275
0.60120845
""
""
""
""
0.46095705
0.41698495
0.39060786
0.59719473
0.51886964
0.25094852
0.54080373
""
""
""
""
""
""
0.51515925
0.57254153
0.43621811
""
0.40695158
0.7063784
0.54326785
0.55901712
""
""
0.48418888
""
""
0.53509021
0.53674883
""
0.5508371
0.47521645
""
""
""
""
0.57121706
0.49533066
0.57685441
""
0.57444233
""
0.40937874
0.71197712
""
""
""
""
""
0.5289731
0.44468147
""
""
""
0.54826468
""
""
0.54437995
0.63014698
0.5924654
0.68201607
""
""
0.51948828
0.42585343
""
""
""
0.2938894
0.55003351
""
""
""
""
""
""
0.51946503
0.50392389
0.47186896
0.46165952
""
""
""
0.5168395
0.48925078
0.4240995
0.50889337
0.54316312
""
0.49081957
0.52602363
""
""
0.46633705
0.56487858
0.63270283
""
""
""
""
""
""
""
""
""
""
0.45131344
0.5638026
0.73336864
""
""
""
""
0.37783894
""
""
0.50657988
""
""
0.51319009
0.47246724
""
0.63198584
""
""
0.65621132
""
""
""
""
""
""
""
0.51929748
""
""
0.53532684
0.48606822
""
""
""
""
""
""
""
""
""
0.59953195
0.5676232
""
0.48983386
""
""
0.54942155
""
""
0.51865685
""
""
""
0.52049637
""
0.56051987
0.35901415
""
""
0.51700401
""
0.57018268
0.51933455
0.47936049
0.63964188
0.51888126
0.60516101
0.52654493
0.50500071
0.45133281
0.44886255
0.55975509
0.72991836
0.5409618
0.53931928
0.4502728
0.50838614
0.49325979
0.51935285
0.4929359
0.53230405
0.42245331
0.47858295
""
""
0.51998574
0.50492507
0.51609588
0.49793243
0.56234658
""
0.50220954
0.51252115
0.47767296
0.51407331
0.51484096
0.50929654
0.50530803
0.52452451
0.52851498
0.53181392
0.52091503
0.48428762
0.47690511
""
0.50270933
0.5273658
0.50338572
0.48729303
0.55802894
0.38580105
""
0.5393452
0.46033281
0.53492272
0.52050686
0.50074756
0.55940878
""
0.53287148
""
""
""
0.52135533
0.58057934
""
""
""
""
""
""
""
0.67710888
0.47294238
""
0.53778023
""
""
0.52031958
0.63740849
0.507671
""
""
""
""
""
""
0.54663521
""
""
""
0.52130854
0.4834595
""
""
""
0.54104531
""
""
0.43701637
0.55299586
0.74083662
""
""
0.54363281
""
""
""
0.56062096
""
""
""
""
""
""
""
""
0.38647887
""
0.54554385
""
0.50320983
0.51188004
0.52208006
0.49106884
0.50292796
0.52978778
0.59093344
0.49740362
0.51044011
0.50986928
0.52255017
0.48376563
0.48049423
""
0.48909551
""
0.50939208
0.47500846
""
0.52060091
0.46152458
0.5033592
0.46312344
0.37868625
""
""
0.50377345
0.46134821
0.39125153
""
0.36880678
""
""
""
""
""
""
0.62733096
0.5484131
0.48911366
""
0.47867224
0.58956766
""
""
0.44040641
0.55298936
0.51564521
0.58874542
""
""
0.50997877
0.52033013
0.52738231
