staytract_pooled_male_mean_se
0.015612951
0.016489753
0.0048208595
0.010866893
0.016865101
0.017572902
0.010394881
0.0087275486
0.00091110432
0.014883839
0.021324556
0.0062063527
0.014227417
0.014100499
0.0017366721
0.015261929
0.026713537
0.010529283
0.015142497
0.014993942
0.011055547
0.010732899
0.032098096
0.017415076
0.0087938672
0.024594752
0.013823453
0.035515327
0.027544914
0.007992507
0.011015545
0.0094004842
0.019712256
0.010011609
0.013165813
0.01301585
0.021340735
0.002600369
0.0055460422
0.006539145
0.007641444
0.002103077
0.0055249906
0.017637266
0.0097962851
0.009830459
0.010670574
0.011706439
0.0032084819
0.0046470766
0.0049675861
0.0089275688
0.0036901187
0.0093811965
0.016315764
0.016885363
0.017345395
0.01670621
0.015250287
0.011072867
0.012054188
0.010032172
0.017281551
0.0078719622
0.0041013351
0.014702856
0.015129919
0.017353253
0.038204014
0.025663825
0.027527183
0.011825151
0.015253026
0.0045000766
0.0033939756
0.012821684
0.0041472735
0.023130497
0.030258209
0.014162433
0.027626153
0.007907588
0.0049645952
0.017444627
0.0068441229
0.016710581
0.013899081
0.016031748
0.017483249
0.018274819
0.0073825722
0.0023623749
0.0083730305
0.0032842103
0.0096057132
0.01113224
0.0028217921
0.0070081786
0.018784437
0.016671954
0.0078713614
0.01526846
0.012895721
0.0093158418
0.0059220586
0.012048599
0.01020507
0.022384152
0.012429296
0.0083673801
0.012404905
0.0088714594
0.0058229649
0.0098261805
0.0042917402
0.012087175
0.0063502733
0.015164767
0.013210016
0.01311994
0.011457786
0.0072762952
0.011274114
0.0035023356
0.0068546217
0.010661101
0.0048643616
0.0088114683
0.0060594459
0.0091878297
0.0096265394
0.010235654
0.014533419
0.011475496
0.0124728
0.0048828437
0.010338631
0.0068993177
0.01050142
0.0024923068
0.0056784311
0.0096963411
0.0052149501
0.0018937632
0.0085085668
0.021403082
0.0093636662
0.0061430801
0.010374133
0.006871454
0.015339307
0.0087423911
0.024298845
0.015362629
0.012899334
0.016047731
0.014682444
0.018910218
0.0043319082
0.01099471
0.01727213
0.010517213
0.012110896
0.012370186
0.014667574
0.0033957129
0.01413146
0.0087039582
0.015229191
0.011345976
0.010701473
0.015808444
0.020570263
0.0046615447
0.01504618
0.023519363
0.0043854243
0.01636496
0.0058296644
0.010202723
0.020812295
0.0071381885
0.012695605
0.0070198062
0.010833783
0.010767631
0.010807328
0.02015963
0.027747486
0.016553393
0.016829923
0.02281948
0.011858712
0.004801691
0.01105333
0.010528987
0.012934673
0.011534419
0.015593127
0.017514233
0.011290298
0.014353699
0.013302959
0.0080869971
0.016177345
0.015747262
0.018570382
0.013296121
0.014472681
0.0082046166
0.01396351
0.007808248
0.022187116
0.021231223
0.013973643
0.0083944695
0.014276532
0.0058548134
0.01723424
0.012633189
0.014190299
0.017391447
0.019182248
0.01700145
0.017209159
0.016861366
0.014403674
0.015715618
0.013625805
0.014539374
0.013972822
0.019238643
0.01604574
0.020526724
0.017332565
0.013560452
0.010224649
0.014880448
0.0057495246
0.013774467
0.019839289
0.013009678
0.0092394669
0.0038093422
0.018489173
0.017918652
0.017281827
0.015202443
0.011798651
0.010051108
0.008464043
0.013340085
0.017764838
0.019084228
0.022553448
0.016225073
0.008804963
0.013817934
0.022344034
0.013627743
0.018152563
0.010928584
0.018662883
0.0027619128
0.0057669492
0.013774482
0.027984079
0.017477533
0.0038715163
0.014428379
0.010149236
0.0066240141
0.014008012
0.022254571
0.01648025
0.02311947
0.0093033398
0.007802757
0.013537749
0.025814774
0.008895034
0.016293295
0.014134466
0.0052521564
0.023077497
0.016039927
0.015317815
0.022048438
0.014771899
0.023625355
0.010006487
0.014962803
0.017526044
0.0065468973
0.037292104
0.034671854
0.013385327
0.050966501
0.037818912
0.020130748
0.01862699
0.017714832
0.069349319
0.0091202445
0.009990003
0.026565101
0.012262853
0.02561727
0.0061620874
0.033782601
0.042238746
0.010771332
0.026244028
0.0080262097
0.009452166
0.011519768
0.0081604468
0.037530381
0.0330237
0.019293804
0.031008897
0.060408179
0.022658115
0.056688767
0.023102747
0.0094710942
0.045404322
0.052682355
0.015636882
0.013951546
0.029032195
0.0021535933
0.034040425
0.019350044
0.030248549
0.01197928
0.032895181
0.0056651738
0.035221599
0.022370236
0.032188393
0.0092219096
0.010360522
0.016472535
0.018306488
0.040333886
0.0097462609
0.023062298
0.0093129482
0.028316909
0.048323844
0.018304717
0.014001277
0.031875279
0.026224563
0.014027638
0.029857624
0.021250768
0.02239481
0.025742516
0.012897592
0.016928604
0.034873642
0.0066629346
0.024052253
0.01808309
0.006708934
0.028120406
0.033841483
0.022474378
0.007162177
0.023970572
0.0025953802
0.010810561
0.0041436544
0.035424951
0.021988735
0.02530697
0.026976869
0.046095274
0.025505677
0.011296092
0.020437416
0.029630195
0.022856561
0.059944309
0.027059311
0.051735085
0.018147554
0.03083114
0.0042412761
0.017234743
0.016454723
0.014207979
0.027193571
0.0107476
0.025004778
0.014956363
0.0055101477
0.014368619
0.0089150378
0.012112058
0.024342727
0.022146584
0.016429001
0.0071899164
0.019730009
0.019027799
0.012080306
0.0060801767
0.029970229
0.021301892
0.015457455
0.020930491
0.0077985772
0.01051859
0.017420042
0.028016187
0.023284975
0.031955812
0.0059548588
0.021561047
0.029434713
0.020239085
0.0037280216
0.018927159
0.01627541
0.0092583736
0.022240588
0.0257944
0.016562555
0.012714924
0.011479503
0.014598354
0.02186987
0.010342185
0.02391668
0.005215717
0.017380524
0.015156772
0.017334454
0.0090712858
0.017096637
0.031496275
0.0094649335
0.022321062
0.0022547613
0.0087479455
0.019078827
0.0043215048
0.0236031
0.014678559
0.017132288
0.0096938899
0.019102272
0.032107975
0.032373525
0.01885722
0.023364669
0.015776373
0.023423696
0.013287768
0.026400652
0.0072610369
0.021321788
0.023510121
0.0078428397
0.023955494
0.016532408
0.011709708
0.024047526
0.01548213
0.010212462
0.034162857
0.013807982
0.023783302
0.022707541
0.014073292
0.022518925
0.013390847
0.010331755
0.02512381
0.014488949
0.0071780905
0.021789173
0.041927233
0.016926318
0.017716313
0.010606459
0.02002091
0.009455014
0.058718223
0.020094782
0.016393701
0.02031409
0.0094381925
0.010644479
0.015716152
0.018153159
0.014409255
0.021764912
0.0201072
0.024455624
0.018073509
0.0065276697
0.01996135
0.018281735
0.017771425
0.012576682
0.032820597
0.012129621
0.0089232549
0.017529549
0.0068518505
0.015247138
0.012052423
0.010898851
0.018995753
0.005278131
0.0035275861
0.0045115375
0.025982179
0.022797856
0.022136109
0.017087838
0.014821934
0.012788334
0.0028748992
0.021793267
0.015869983
0.01225873
0.015535822
0.016191645
0.0073959348
0.012298476
0.016108917
0.0026458749
0.012017054
0.0041919649
0.0070598442
0.022678245
0.010236073
0.0063871434
0.016814815
0.010639124
0.010720224
0.0024935512
0.0048374967
0.011903714
0.014567815
0.0053023784
0.023116408
0.015582874
0.014674682
0.0065520061
0.0082652988
0.020816678
0.015435863
0.0081773223
0.0075451252
0.0092700198
0.0087264515
0.0038359941
0.0066910177
0.032176923
0.0060434202
0.014068272
0.008935635
0.0076924032
0.0098684365
0.010141858
0.013270936
0.021888375
0.025358455
0.017290719
0.0059941174
0.0082852682
0.0038072658
0.013068014
0.010829476
0.005840559
0.012073886
0.011940863
0.0093043279
0.0052373796
0.015753284
0.0097555025
0.0089089395
0.012200912
0.013666729
0.0047384887
0.0083254566
0.0026293865
0.0022097854
0.0065030041
0.011584723
0.0045723119
0.0063479412
0.0048310724
0.012727446
0.0039192797
0.012822245
0.0037919085
0.0032737206
0.017224779
0.0019426396
0.0020496477
0.0094657708
0.0067585437
0.015473699
0.011195187
0.0055274367
0.0068913247
0.0094943168
0.0024848701
0.0045608068
0.0059879017
0.0029844102
0.029192338
0.0024090314
0.0074475156
0.003061245
0.0054702312
0.0017658278
0.026258001
0.0025495081
0.0028884492
0.0029735493
0.0023678744
0.017995618
0.023727935
0.0053465655
0.0096512772
0.013021045
0.01439478
0.02487826
0.0072792382
0.0055780597
0.015619108
0.0043882038
0.0085786395
0.0049179187
0.0074585699
0.0115637
0.011871781
0.011087073
0.010008784
0.0062139267
0.016031416
0.0097896252
0.011210649
0.0048010005
0.010462426
0.00256638
0.010549259
0.014904668
0.0063305572
0.0092843613
0.0082509415
0.01070262
0.010285432
0.0032358556
0.0074647246
0.010288667
0.016570814
0.0078894654
0.0046081929
0.003710143
0.015065098
0.0022634005
0.065984145
0.02032209
0.0051099383
0.01259299
0.0055874088
0.0038390779
0.025142275
0.019537147
0.0020381599
0.011361916
0.0072935419
0.01043458
0.0094285412
0.012154921
0.0056242323
0.015462503
0.0044350382
0.0072998586
0.019135233
0.0044853142
0.0080664987
0.0015563101
0.011652755
0.011899006
0.022447983
0.012061166
0.019172901
0.010803163
0.0033751358
0.015431447
0.010705271
0.0039492073
0.0043144203
0.0072478415
0.0088337352
0.023017822
0.0061716889
0.0072044488
0.0062979618
0.0032916812
0.0013392534
0.0096641602
0.01510153
0.0027042979
0.01014577
0.0094697243
0.0090674562
0.02583391
0.0073918365
0.010181027
0.010656402
0.0061163455
0.012455676
0.01639113
0.0075165718
0.007877863
0.023773436
0.042046349
0.016664067
0.0077479701
0.002475753
0.013372219
0.0099117896
0.014454738
0.013717007
0.0098694647
0.0086684544
0.025061043
0.0015969641
0.014179992
0.013490254
0.0089068832
0.0088823903
0.017394667
0.013724208
0.0082717473
0.033716742
0.017249301
0.020437708
0.018451968
0.028142318
0.011191276
0.025277423
0.010289532
0.010110237
0.027454291
0.019546397
0.011783881
0.011955522
0.011584491
0.010368763
0.0089207944
0.019295769
0.0096308766
0.011745808
0.02291231
0.004570805
0.0074219811
0.014566725
0.011352186
0.017673841
0.010252804
0.017671566
0.002362936
0.031000245
0.014141452
0.015855825
0.0076590441
0.018089516
0.015801249
0.0041376203
0.0056375093
0.006045369
0.016835742
0.0049480894
0.0093634706
0.018894574
0.017846726
0.011130488
0.030016569
0.012484693
0.01619019
0.012638095
0.0032612225
0.017067244
0.020517053
0.0083657922
0.0055393423
0.017365666
0.010141597
0.012648846
0.019582057
0.015190406
0.025170717
0.010604892
0.023279242
0.021356527
0.015597614
0.022967376
0.021441275
0.01672332
0.013963417
0.010046988
0.012796777
0.018215762
0.005168681
0.0075759534
0.024665538
0.015414928
0.022893155
0.013125955
0.0098986952
0.0042603007
0.0036180785
0.016426837
0.018284444
0.053311769
0.015692014
0.0051202197
0.018266002
0.024325244
0.019268271
0.0085906219
0.023172362
0.012356189
0.0096860509
0.0071492554
0.020057641
0.015093621
0.0075986665
0.0096994396
0.011855868
0.0079849251
0.0069027492
0.012925647
0.011399943
0.010897147
0.018490525
0.012731732
0.015727885
0.019418122
0.010986548
0.012137671
0.0091779521
0.021598544
0.01012503
0.013554546
0.014583725
0.022521054
0.0056295409
0.013290408
0.023788691
0.013939323
0.019397957
0.018556736
0.011295731
0.020110019
0.012738097
0.015804827
0.017874744
0.024262369
0.014100894
0.016460523
0.008115056
0.006550462
0.015322945
0.021951407
0.027059123
0.01569232
0.01950302
0.012194108
0.013335186
0.013691708
0.026533542
0.012303009
0.010759939
0.017012198
0.015945287
0.016777616
0.020386629
0.0053412877
0.0062618027
0.0098690689
0.020383673
0.009453373
0.010885509
0.0071648103
0.021005061
0.029792266
0.0055986196
0.017852157
0.022561975
0.0070691314
0.024129914
0.0036988498
0.011872389
0.0065226732
0.014969654
0.01396543
0.024260471
0.015984889
0.024274727
0.019585347
0.017035324
0.017970033
0.011848511
0.0060695144
0.01663056
0.024534291
0.0033646561
0.020092037
0.022007909
0.012804398
0.023275442
0.026282137
0.020342303
0.010187067
0.020978486
0.0021901235
0.0056404974
0.0037497506
0.0080351811
0.034139223
0.010429649
0.01059923
0.01047431
0.022437569
0.0095867673
0.017090671
0.014839963
0.014064227
0.015999263
0.018499661
0.025666425
0.010729617
0.032076642
0.013622711
0.019313881
0.01752997
0.019821068
0.018428557
0.014846761
0.015530376
0.0077998191
0.014226766
0.018551489
0.021104716
0.024232816
0.014069157
0.014467299
0.00859218
0.0096748685
0.01549902
0.0052363076
0.012080079
0.0082323411
0.029923124
0.02020953
0.012540454
0.012350108
0.032289103
0.017849714
0.0028377005
0.019471854
0.014259187
0.0083569754
0.0015950795
0.01268799
0.043528922
0.032156345
0.0097632827
0.028291482
0.025046291
0.012415228
0.010849356
0.024948847
0.0093973288
0.013183964
0.014086703
0.011126752
0.014542237
0.019081058
0.010540777
0.042363927
0.014395785
0.002908434
0.018277001
0.021629486
0.038384836
0.026326466
0.024853682
0.091305882
0.0054562199
0.034978747
0.015833694
0.034637272
0.019821068
0.019678952
0.065819278
0.017311599
0.0065257964
0.0070374911
0.10615549
0.020807477
0.072740085
0.035850178
0.014392357
0.016620168
0.061203994
0.011856045
0.0069676391
0.081457041
0.013213947
0.064813197
0.026670629
0.088821851
0.039225291
0.0057521136
0.021353601
0.015518533
""
0.057293512
0.024490939
0.067588866
0.023803873
0.098091155
0.0091000199
0.019312646
0.025244309
0.025826992
0.025015322
0.032692544
0.00950062
0.02269223
0.044932559
0.029028758
0.027005993
""
0.0228894
0.093716711
0.07894624
0.004585919
0.008768755
0.022038501
""
0.080704808
0.1010825
0.024706123
0.013623879
0.052848335
0.031965371
0.0093270075
0.02109696
0.018518601
0.010759812
0.020119019
0.033728272
0.025937742
0.017661063
0.024542639
0.017553654
0.018743761
0.017231086
0.011292146
0.019453263
0.011626512
0.046165533
0.028505888
0.0090981638
0.0022894798
0.050851066
0.024868825
0.039317019
0.031811405
0.029066544
0.012198317
0.048420765
0.051350378
0.043231145
0.088042758
0.043311346
0.006732903
0.016317749
0.036621816
0.06535726
0.037940763
0.017002448
""
0.023733675
0.020011425
0.029121745
0.023084108
0.016906673
0.08558277
0.030849634
0.02253923
0.003338347
0.0090559628
0.062777422
0.07235375
0.069736309
0.007967365
0.01937448
0.028727746
0.03490065
0.020020381
0.02752424
0.014921534
0.041163784
0.038442891
0.016942672
0.02181839
0.0086411228
0.026833922
0.014890218
0.021225639
0.053437255
0.015652478
0.0036055832
0.013217953
0.0087008858
0.0140013
0.024142964
0.033373687
0.055985019
0.021614866
0.025173001
0.10441679
0.03194556
0.028402459
0.012143383
0.021695308
0.031975586
0.058571525
0.015015118
0.009697157
0.0014744529
0.0086965151
0.0083008278
0.053129315
0.047851857
0.012755215
0.025613276
0.042913422
0.008657652
0.038801283
0.010926284
0.027215077
0.028986596
0.0029246034
0.019133948
0.0068652644
0.0077747111
0.01195957
0.0074447035
0.011398267
0.0074816686
0.0029249059
0.0050870054
0.0033091304
0.0057966844
0.011127492
0.0041582063
0.0022743423
0.0028223307
0.0027113487
0.0062235235
0.0055476851
0.0022741021
0.0037474472
0.0028602423
0.0051800963
0.0033973304
0.0023708125
0.002489774
0.0027825523
0.0028447262
0.002994668
0.0076723956
0.0035760866
0.0046789767
0.0028254981
0.0059047868
0.0024163376
0.021420097
0.0073533943
0.01450342
0.018669017
0.0073368889
0.061537288
0.004943348
0.007985455
0.013517419
0.033458449
""
0.02681382
0.0074801762
0.01900515
0.010571523
0.011869054
0.0091215856
0.034553703
0.0068792524
0.019781249
0.015785884
0.014068491
0.0060690823
0.0048705176
0.012975702
0.0061279028
0.021949232
0.018546786
0.022279346
0.022480695
0.030566612
0.0071954485
0.0037457873
0.0095680412
0.0018401298
0.0042364011
0.0067845383
0.0071258252
0.0053733876
0.0061999685
0.0093718311
0.0079603856
0.0093898578
0.0088004479
0.010219599
0.0037918119
0.0021642949
0.012387171
0.01032338
0.0087278532
0.0078462018
0.011282979
0.048109829
0.008139303
0.0057763807
0.0014111138
0.013922097
0.0077141616
0.0073951385
0.0021287126
0.0094852215
0.0018435373
0.0020326572
0.0041767014
0.0041550566
0.0027252005
0.0057742391
0.0034477629
0.0087830676
0.0056715473
0.0088001611
0.0065950663
0.0015656396
0.0052722921
0.0032514234
0.0036639478
0.0066548535
0.0041055623
0.0049908669
0.012254049
0.014392444
0.010578614
0.0061273519
0.0017956237
0.0084155472
0.0081020724
0.0067777284
0.0053366194
0.0077386871
0.0087384069
0.0059056147
0.002329777
0.0095245782
0.01273839
0.0059750355
0.012718461
0.025918821
0.015212803
0.015992673
0.024362421
0.01021918
0.016555464
0.01432597
0.0078638354
0.0045646359
0.0078306533
0.0053956951
0.0082461108
0.020675408
0.0080627454
0.015506387
0.0053001237
0.010681854
0.016819123
0.018202079
0.026314517
0.0070700659
0.010300372
0.0060117515
0.0030384506
0.015523633
0.014030031
0.0055707442
0.011496628
0.011716726
0.0042377496
0.0083408765
0.0034259262
0.010411174
0.0046876497
0.02305009
0.034163736
0.010101503
0.016756605
0.0029737898
0.0093283132
0.0074625136
0.010495326
0.0071967226
0.014585736
0.010663019
0.039801501
0.0058526709
0.016304128
0.0063451747
0.023619631
0.0097425971
0.0086815162
0.0082156425
0.011255281
0.012935952
0.018516604
0.014955116
0.002187229
0.019953897
0.016521279
0.0087958146
0.0067124958
0.0047220988
0.016917711
0.0048355707
0.0058742897
0.02318581
0.0097203059
0.010503654
0.018809518
0.012301787
0.0057631051
0.017854752
0.0060776519
0.010257203
0.0070670457
0.0074491124
0.0057290089
0.0092498949
0.010152726
0.011226025
0.0094932253
0.010879515
0.0085518239
0.023692306
0.013863252
0.037145104
0.0053853071
0.010703263
0.0022976107
0.017906608
0.018848099
0.012593551
0.0057917652
0.0097340457
0.0080859503
0.013306186
0.019620426
0.046968903
0.018395981
0.029365277
0.060437262
0.022897003
0.038112018
0.050514575
0.0061799125
0.004897425
0.027743995
0.02727492
0.056567822
0.038837012
0.035321739
0.036556218
0.030443667
0.059353221
0.006145482
0.045840569
0.04287732
0.037462104
0.041388568
0.031071868
0.062014163
0.028830651
0.042380825
0.031636778
0.021663887
0.019501615
0.010780536
0.033701386
0.044094309
0.034452021
0.022668717
0.025467016
0.017603196
0.02593133
0.039854687
0.013418871
0.02307779
0.030618347
0.050283037
0.059511889
0.081186272
0.011280486
0.044510011
0.012230836
0.040922042
0.019468607
0.015619918
0.006846427
0.024608525
0.012517304
0.012653377
0.005295516
0.0078855548
0.0058769151
0.0096163815
0.0085465927
0.0082082264
0.009319962
0.0028859659
0.011542448
0.0091909152
0.004661297
0.0039596884
0.0089490004
0.0058535929
0.010180946
0.0085134255
0.0015939368
0.0082386862
0.0086555742
0.004456155
0.0064023468
0.0048763729
0.011139472
0.0017531143
0.008890762
0.012464034
0.005570027
0.0041509694
0.0098726638
0.0019041162
0.006442226
0.01157612
0.016966147
0.011226488
0.0097528566
0.011434836
0.011813872
0.0073869266
0.011744404
0.0079934159
0.0081337709
0.0036467349
0.009154615
0.004749197
0.0085473377
0.0032700696
0.0026027691
0.0095506497
0.0036703849
0.0070706569
0.0040248046
0.014634098
0.0094887605
0.0054347604
0.018725784
0.002275202
0.016902136
0.010395725
0.0067571951
0.019250711
0.0089650881
0.014308898
0.011126518
0.0083094016
0.012679197
0.004680784
0.0090097208
0.01078736
0.0051625278
0.0075085377
0.0068313521
0.0076553198
0.0072231661
0.0082135219
0.0029647369
0.0024113001
0.0041615465
0.0065872888
0.0088327061
0.010148196
0.019846549
0.0040367218
0.0078981407
0.0055331462
0.0096672112
0.0048888829
0.013264799
0.015856728
0.033389274
0.02048493
0.026057156
0.014312269
0.019764943
0.011635211
0.013606113
0.0050711045
0.0093683377
0.010220775
0.016614694
0.04752858
0.0035065799
0.033752099
0.0046150037
0.027211288
0.016186761
0.0072049759
0.011755945
0.011961212
0.036630102
0.043472443
0.0070620817
0.01283157
0.0089308126
0.030082263
0.027692987
0.036173124
0.044622049
0.021370845
0.01948094
0.0088831093
0.027408915
0.022477152
0.0078803003
0.017186018
0.021799149
0.020459786
0.010215176
0.010967315
0.0095173856
0.022876034
0.011105905
0.012605902
0.015452163
0.021717677
0.02188503
0.010814846
0.019330857
0.0071817446
0.018862417
0.02055713
0.023187
0.0020865747
0.0099319117
0.0091236196
0.01194434
0.014961743
0.0072787562
0.010013355
0.010603788
0.0071903118
0.023019904
0.040502395
0.0062766606
0.012561398
0.011615482
0.0086485548
0.014883647
0.021765366
0.0021979974
0.0067410958
0.0076284949
0.021138754
0.021015536
0.01280275
0.014019448
0.005941113
0.0027198191
0.0093202256
0.0080447178
0.0070824702
0.012907285
