work_26_other_male_p100
0.82992297
0.7558465
""
0.83585799
0.74605376
0.97109503
0.83342332
0.92191476
""
0.91788089
0.83755434
0.82606179
1.0019926
0.83207691
0.93582934
""
0.85656321
0.85997707
0.72549576
0.69362861
0.77532816
0.83634764
0.8108564
0.89830369
0.84157264
0.99228549
0.92641854
0.85639787
0.84870595
0.87049383
0.88530707
0.90093887
0.84482402
0.88345879
0.93495727
0.87775534
0.88639379
0.91080296
""
""
0.77602607
0.99182588
""
""
0.72649795
0.81028497
0.85386467
0.91416949
0.87629002
0.85057825
0.84305978
0.80333763
0.88732982
""
""
0.83754474
0.72141743
0.84225661
""
0.93889058
0.77702934
0.879457
""
0.60871732
0.86867964
0.76994812
""
0.78732729
0.65732449
0.85984278
0.94951302
1.0483598
0.80463982
0.81866544
0.79792249
""
0.88987637
0.76101458
""
0.8433553
0.83477402
0.86794287
0.98932821
0.83274376
0.82037431
0.74801129
0.8906194
0.87329876
0.86623371
0.85959125
0.80022174
0.80531698
0.89693743
0.78146392
0.91785228
""
0.84706515
0.92618972
0.83301163
0.83539277
0.83357865
0.80891186
0.8386113
0.87992454
0.85536736
0.83698004
0.88459605
0.86987674
0.84592336
0.7541784
0.85555655
0.9170413
0.83865911
0.68885243
0.87841779
0.90496027
0.81760174
""
""
""
0.86204469
0.88468128
0.69093126
0.9029094
0.60565996
0.81523365
0.81951338
0.97641212
0.67408794
""
0.82822973
0.81458139
0.69833094
0.84637886
0.77136499
0.90630615
0.84779876
0.89090633
0.90812355
0.69763541
0.88550562
0.95074511
""
0.84854048
0.82459515
0.72129565
0.86869639
0.91044927
0.72669405
1.0022463
0.90439504
0.77390099
0.76737893
""
0.87133163
0.86284733
0.72767752
0.90355009
0.73515296
0.80069995
""
0.68205482
0.85991102
0.86762786
0.82423514
0.86020166
0.8286826
0.78775644
0.90183526
0.82378715
0.79072827
0.87632322
0.71111006
0.80883127
0.80449826
0.91342604
0.84709549
0.85895032
0.82101917
0.8610099
1.0151011
0.77288067
0.88470638
0.82393402
0.902152
0.84027714
""
0.89053953
0.86739355
""
0.77199155
0.90394366
0.84741896
0.87658995
0.97970277
0.86863148
0.88791281
0.92319876
0.82057476
0.86000472
0.85362369
0.85723853
0.69500726
0.78029794
0.83719939
0.84058696
0.87157446
0.90036505
0.87595183
0.81960785
0.84421957
0.84063441
0.90898132
0.89800102
0.84949571
0.83025581
0.85437483
0.84034055
0.8995114
0.82993221
0.80786645
0.84715611
0.80542105
0.79676908
0.85813165
0.80730873
0.83720881
0.90676337
0.85457516
0.82705653
0.86449736
0.855968
""
0.76791757
""
0.75154603
0.85957891
0.8658126
""
0.92105365
0.87358481
0.9377898
0.96062303
0.85471815
0.90845317
0.90315986
0.85153961
0.86421072
0.76227021
0.86531407
0.84605503
0.86591226
0.81021643
""
0.93542898
0.91208684
0.85407382
0.84575564
0.88408661
0.86475056
0.82788849
0.8975215
0.87680054
0.86387503
0.84926212
0.78786606
0.82106841
0.84120905
0.83810282
0.86074734
0.85320246
0.89635378
0.53932774
0.76118249
""
0.83906609
0.83479851
0.83138901
0.91290599
0.85127938
0.83362824
""
""
0.83655345
0.84980857
0.8830784
0.855232
0.82675701
0.90504867
0.92608297
0.85455149
""
0.97115225
0.91574335
0.86481291
0.98028374
1.0138695
0.92056698
0.86489737
0.8343361
0.85647327
0.98719192
0.90607244
0.77268696
0.88358825
0.85063541
""
0.89885372
0.87834531
""
0.89016199
0.92334902
0.88655299
0.88810408
0.86309904
0.86667305
0.97268695
0.88160062
0.89717937
0.84450984
0.9357695
0.8421939
0.72685421
0.91300547
0.89264798
0.81780159
0.85778457
0.82966328
0.88459265
0.87845701
0.91555774
0.88116002
0.86082369
0.84541714
0.84715772
0.83372176
0.83436018
0.92509317
0.79124421
0.86308831
""
0.9293406
0.8543843
0.85515964
0.86559737
0.86242318
0.96648109
0.86512244
""
0.8344596
0.87043417
0.77321893
0.84976798
""
0.85582036
0.82091892
""
0.8170653
0.99448466
0.86246884
0.92554319
""
0.91156483
""
""
0.92327958
0.87724817
""
""
""
""
""
0.91431683
""
""
""
""
""
""
0.93936747
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71231782
""
0.94539982
0.80003542
""
""
""
""
1.0015315
0.85000932
""
""
0.85159338
0.85503626
""
0.84650511
""
0.83674276
0.86750185
""
""
""
""
""
""
""
""
""
""
1.003345
""
0.95241386
0.62624532
""
0.93422639
0.9165132
""
1.0075121
0.84482431
0.86388385
""
""
""
0.86936855
""
""
""
""
0.94234085
0.93464202
""
""
0.57338399
0.66938943
0.95459932
""
1.0003183
0.77840036
""
0.83752155
0.7370947
0.94504189
0.88674861
0.88025612
""
""
""
""
""
0.86107314
""
""
0.82534337
""
""
""
""
""
""
""
""
""
""
""
""
0.87861204
""
0.81391031
0.86754996
0.86389554
""
""
0.98224348
0.85465503
0.96824735
""
""
""
""
""
""
0.828197
""
""
0.8914296
0.86764348
0.88260508
0.78142953
0.93333781
0.89103758
0.88302112
0.85247308
0.88295072
0.87881118
0.87361664
0.85356742
""
""
0.85301518
0.94679505
0.87202096
0.93574429
0.92581606
0.87383461
0.83662361
0.90404904
0.87736666
0.84424162
0.92740154
0.87910181
0.93083304
""
0.85215747
0.88801199
0.89367408
""
0.91182655
""
0.8632254
""
0.95085299
0.84343225
0.83258969
""
0.8710742
0.89897287
""
""
""
""
0.8525176
""
""
0.99005795
""
""
""
0.94836307
""
""
0.86415005
1.0227236
0.88379186
""
0.98455983
""
0.84411603
""
""
""
""
""
0.83086753
0.80848652
0.86153102
0.80609918
0.82549465
0.83766222
0.85277784
0.91418391
0.69796634
0.82650882
""
""
""
0.97528112
""
0.7044158
""
""
0.87751985
""
""
0.85873485
""
""
""
0.80263948
""
0.88569862
0.82219678
0.9036755
0.87098366
0.84016424
0.84723377
0.84464782
0.89541996
0.76466751
0.85233092
0.84014839
""
0.90297431
0.87621844
0.91470182
0.85319722
0.91937065
0.87822306
0.80375832
0.7367022
""
0.86525398
""
""
""
0.77953076
""
0.94627011
0.94638389
0.89232057
0.92803651
0.89653736
""
""
0.87327033
0.83732361
0.89678848
0.87208736
""
0.97989422
""
0.95284313
0.8125698
""
""
""
0.92657149
""
""
0.95491183
0.91362929
0.70650661
""
""
0.87034172
0.91066331
0.93563437
""
0.90222842
""
0.86680901
0.87968773
0.85470486
""
0.81875664
""
""
0.8409369
0.88139564
""
0.8440274
""
0.85698664
0.91642243
""
0.91276819
0.88952929
0.84273493
0.89563537
0.82745254
0.90992349
0.92240536
0.91843295
0.84383494
""
0.87577355
0.94052219
""
0.78474504
""
0.83410698
0.87052029
0.86958516
0.83389348
""
""
""
1.034992
""
0.88088143
0.80640477
""
""
0.85946178
0.80783975
0.83498073
0.80989128
0.82453662
0.79765683
0.86673337
0.85379755
0.84988004
0.83806485
0.83516693
0.89097136
""
""
0.81223273
0.8282522
0.83306664
0.84414446
""
0.9819569
0.84900951
0.90783596
0.83905673
0.82339734
0.7782138
0.92962939
0.8708635
0.90551567
0.86637223
0.8245542
0.82876557
0.83563918
0.83207464
0.83893061
0.81616652
0.92160016
0.88918787
0.8880595
""
0.830724
""
""
""
0.88680911
0.869232
0.85513264
