has_dad_other_pooled_p10
0.53154832
0.55977672
0.42938244
""
0.81589198
""
""
0.44597477
0.79173946
0.82128614
0.7356618
""
0.41682842
""
""
0.63019711
0.51205122
""
""
0.68002862
""
0.80496562
0.60846621
0.34325665
0.66951257
0.56799954
0.65778226
0.48882151
""
""
0.40141186
""
""
0.83164954
0.47000611
0.65050352
0.41703105
""
0.37799129
0.87497544
0.39971071
0.59744644
""
0.2180853
0.51905173
""
""
0.53137857
0.4670203
""
0.4806197
0.56624013
""
""
0.70642322
""
0.45960331
0.75767076
0.59766757
""
0.38742462
0.41318616
0.41104966
0.75793934
""
""
""
""
""
0.53159052
0.90986216
""
""
0.61542302
0.55758786
""
""
0.51946479
0.50033623
0.139558
0.73726153
0.69725162
""
0.66003567
0.71811604
0.79093999
0.70325476
""
0.69802588
0.70842522
""
""
0.84676141
""
""
0.39173204
0.54559606
0.64247006
0.47345951
0.46448734
0.25322801
""
0.79606819
0.44142812
0.42606735
0.43684149
0.50541043
0.61859721
0.47976232
0.63392282
0.59401703
""
0.46280748
0.83417362
0.67423302
0.57820469
""
""
0.77842742
""
""
0.81918883
0.24749824
""
""
0.56232136
0.71737444
0.66740698
0.4083896
""
""
""
""
0.46149305
0.62144065
""
0.47066709
""
0.60038733
0.24410078
0.62124968
0.36876574
0.70216775
""
""
0.45469007
0.65668577
""
""
""
""
0.70700467
0.63873047
0.61557025
0.81286943
""
0.40055811
0.49028805
""
""
""
0.96753365
0.58250725
""
0.63710243
""
0.88965511
0.90953493
0.60243219
""
0.42312545
0.5916425
0.74678499
0.59177744
""
""
0.50390017
0.52447456
0.62533569
""
0.52928859
""
0.66103148
0.54753399
""
0.60290521
0.5343098
""
0.57984221
0.5522607
0.73838717
0.44025421
0.48992318
0.63804054
0.62302172
0.57072055
0.66139883
0.51045287
0.73688024
0.62407684
0.56263852
0.67113888
0.64648443
0.51853257
0.5869047
0.65020883
0.43220961
0.83821416
0.52105182
0.59819496
0.78785902
""
0.50483572
0.44609314
0.59827596
0.5897792
0.54353684
0.65463281
0.53934604
0.52946669
0.57897198
0.54391772
0.52158529
0.52025098
0.57258278
0.56035322
0.52376264
0.50128293
0.53419405
0.31169769
0.61372131
""
0.59672737
0.45985624
0.44955558
0.63360554
0.63961196
0.60543191
0.17243716
0.60608572
0.47769743
0.50409698
0.45795321
0.59446329
