stayhome_black_male_p50
""
0.15347447
0.35702431
""
0.38772082
0.14419778
""
""
0.14333831
0.046905637
0.0493544
0.1198349
""
""
0.23369269
""
""
0.23207977
""
0.0034317693
""
0.17821184
0.021020032
""
""
""
""
""
""
""
""
0.18257451
""
0.59496725
""
""
""
""
""
""
0.35786429
""
""
0.31217244
0.29810804
0.41491908
0.375545
0.17109707
0.14043152
0.112381
0.2714293
0.34684196
""
""
0.42834973
0.10796619
""
""
""
""
""
""
""
""
""
0.13757992
0.20600948
0.22124477
0.35319611
""
0.29753175
0.10091779
0.20865597
0.14348273
""
0.28319252
""
0.18502052
0.26443318
0.24012928
0.21497512
0.35119069
0.3111507
0.40417495
0.53743726
0.20483278
0.2081833
0.28709173
""
""
0.12161049
""
""
0.16580519
0.21152127
""
""
""
0.25320926
""
0.3476564
""
0.14650598
""
""
""
0.17959456
0.4048782
0.23154517
0.55211473
0.25955153
0.17269884
0.25446758
0.11487128
0.36697319
""
""
""
""
""
""
0.33483329
""
""
""
""
""
0.192123
""
""
0.18196069
0.20072751
""
0.26562783
""
""
0.27161065
""
0.23572266
0.088729955
0.2900463
0.06098792
0.44362783
0.35200706
""
""
""
""
""
""
""
""
""
""
""
0.1303612
""
""
""
0.1203954
0.4036175
0.03645701
0.15035591
0.2439405
0.14141476
0.08803428
0.025999142
0.12642132
""
""
0.13117708
0.18011174
0.35183707
""
0.60857427
""
""
""
""
0.30129048
""
0.22865881
""
0.16781908
0.25842914
""
""
""
""
-0.055146571
""
0.30253202
""
""
""
""
""
0.38047627
""
""
""
0.0278343
""
0.36520079
-0.12441672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058377981
""
""
0.16137047
""
""
""
""
""
0.22048043
0.15672034
0.12381506
0.15123162
0.3515735
0.089482822
""
0.29297012
0.14481641
0.29622245
""
0.16667356
0.23327015
0.20298932
0.091310233
""
0.16275756
0.064624235
0.32250923
0.035874106
-0.1496637
0.21952498
0.17836884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23780049
0.53298748
0.21663395
""
""
0.22087231
0.44829169
""
0.32338098
""
0.0076480419
0.076966964
0.23019922
0.28488263
0.16329287
0.12026974
""
""
0.1072254
0.24004629
0.17946585
0.14167383
0.28877285
""
""
""
""
0.18308209
0.53894186
0.46863741
""
0.23116747
0.14336327
0.29435852
0.21112598
0.335401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37869754
""
""
0.27295908
0.13871415
""
""
""
""
""
""
""
""
""
""
0.063455805
""
0.011174982
0.16858184
""
""
0.23634605
0.092730641
0.24987592
0.38274574
0.083402194
0.33958954
0.24765332
0.12569036
0.19820331
0.13903697
0.28142411
0.31331477
0.2049522
0.15140633
""
""
0.42203543
0.32666975
0.13336024
0.30197877
""
0.17776652
0.32400638
0.020223852
0.30180359
0.13045725
0.24508049
0.25841606
0.43092886
0.27013075
0.38161939
0.17908809
""
""
0.23366034
""
0.57953548
""
""
""
""
""
0.15868248
""
""
""
""
""
0.30322614
0.29978272
0.37747753
0.22082189
0.20116195
0.39154699
0.36541769
0.28720868
0.2080256
0.11205763
0.2008588
0.28201821
0.24737069
0.4484424
0.32048109
0.27653632
0.21746098
0.2785801
0.32692474
0.44132116
0.31293663
0.36343631
0.33017996
0.29227585
0.15645494
0.31400475
0.18119639
0.24222471
0.27757823
0.3487578
0.33960757
0.26227054
0.36526865
0.31107163
0.20591137
0.14054504
""
""
""
""
-0.018139733
0.18470681
0.14260308
0.31739274
0.20488364
0.26703471
0.1542235
0.21512043
""
0.23858738
0.1688678
0.23683581
0.27624339
0.2953226
0.16750456
0.21966934
0.24138673
0.20248589
0.14706215
0.11847731
0.25649536
0.11374603
0.30166614
0.35751975
0.40281844
0.14024286
0.42960903
0.22863412
0.36004966
0.15850401
0.089713208
""
0.075854801
""
0.19369955
""
""
0.22169214
""
0.49601626
0.21637729
0.13533723
0.2062075
0.22638005
""
""
""
""
""
""
""
0.18239729
""
0.25451973
0.065161139
0.14381681
""
0.15490612
""
""
0.044609506
""
""
""
0.25777
0.17343855
0.35869762
0.41992
0.31214622
0.2749328
0.22704522
0.24227178
0.16604167
""
""
""
0.30944106
0.25988334
0.49599281
0.35563672
0.3064912
0.42793304
0.19635963
""
""
""
""
""
0.17188023
0.076139867
0.25708789
""
""
0.33329988
0.12159192
""
""
0.26422232
