marr_26_hisp_female_p50
0.30438536
0.39472052
""
""
0.46534601
""
""
0.45241097
""
""
0.49471611
""
""
""
""
0.35129043
0.14006487
""
""
""
""
0.4140034
0.32613063
""
0.2344161
0.30151737
0.58603358
0.50424016
""
0.53710783
0.5829196
""
""
""
0.45746833
0.29941723
0.29249921
""
0.25705063
""
0.37406009
0.42612049
""
""
0.37828743
""
""
0.39917222
0.40916339
""
0.35361901
0.41239139
""
""
""
""
0.39735901
0.41129601
0.35280025
""
0.26673663
0.25879863
0.28068766
0.59917462
""
""
""
""
""
0.339798
""
""
""
""
0.37282625
""
""
0.39349729
0.62651074
0.28563142
0.56058639
""
""
0.39261961
""
""
""
""
""
""
""
""
""
""
""
""
0.24407183
0.36334881
0.38498077
0.37890971
0.41205642
0.41274562
0.2842336
0.30950212
0.34273061
0.36335486
0.2956306
0.30462804
0.33880323
0.37327302
0.36855873
""
0.40464053
0.46899563
0.49494299
0.39407626
""
""
0.58664393
0.42150018
0.65033495
""
0.69883114
""
""
0.47153261
0.52350312
0.33049741
0.48786229
""
""
0.5083254
""
0.54467988
0.66946954
""
0.35293418
""
0.39543098
0.19617102
0.19626448
0.11393454
0.57795423
""
""
0.32433751
0.43177181
""
""
""
""
""
0.85127366
0.45591801
""
""
0.23113543
0.35787413
""
""
""
""
0.53650773
""
""
""
""
0.56658131
0.56428957
""
0.36674714
""
0.23302092
0.61893481
0.53195941
""
0.39845431
0.25293383
0.42701364
""
0.51537478
""
0.38162917
0.55244088
""
0.51494354
0.27695739
""
0.23569435
0.35808358
0.36035994
0.32060769
0.28134859
0.26046377
0.39391676
0.32125023
0.29950804
0.33460373
0.34265381
0.42100552
0.35433537
0.35036466
0.28666633
0.42279157
0.25378731
0.37933692
0.22633447
0.32443801
0.32528773
0.33616886
0.45185712
""
0.31581986
0.34831834
0.38764942
0.28883094
0.37210959
0.2566399
0.3326239
0.29339626
0.30227825
0.31828505
0.31727934
0.2175885
0.30626425
0.34377715
0.2514002
0.31822351
0.26954576
0.31395862
0.33505568
""
0.42107996
0.32860693
0.33549419
0.3451882
0.39253545
0.42252168
""
0.32865164
0.41260731
0.28720793
0.30667096
0.3814711
0.32920027
0.43994853
0.33776
0.4097445
""
0.41194862
0.30272847
0.406535
0.35929114
""
""
0.47775766
0.27663109
0.42892376
""
0.51508164
0.29201776
""
0.36348626
0.41354474
0.36427262
0.37959152
0.46730468
0.48594266
""
""
0.4968749
""
0.39062694
""
0.30268317
""
0.12023205
0.29828563
0.3378298
0.35838351
0.41058737
""
0.35959846
0.41817033
""
0.36692926
0.46122125
0.53546965
0.40770224
0.36726153
""
0.26143461
0.5086329
0.3778643
0.38764712
0.31149659
0.60378301
0.3711434
""
0.14871533
""
""
""
""
0.42287126
0.20315887
0.37882093
0.64950556
0.22728042
0.2037691
0.28586373
0.29997945
0.20810919
0.28383029
0.26788092
0.20020846
0.34541583
0.25016049
0.22077318
0.21988849
0.34970993
""
0.43588272
0.37724453
0.30297309
0.30384025
0.5384497
0.30201879
0.30731472
0.36267301
0.34196803
0.44329521
0.42872015
""
0.33841822
0.40324399
0.29307222
""
0.20032595
0.51769388
0.26241764
""
""
0.3683221
0.39761391
0.28465945
0.37151262
0.32390437
""
0.34235629
0.31030089
0.20667355
""
0.38074204
0.32775986
0.27647194
0.21172827
""
""
0.33266789
0.35574821
0.41555437
0.2774972
0.37091309
0.37380606
0.36778992
0.35718465
0.31484225
0.31067452
0.28364331
0.3333689
0.30913982
0.35004896
0.34137097
0.2496974
0.39563379
0.38093767
0.26645833
0.33289194
0.33193639
0.20471497
0.57327557
""
0.32924634
0.34387532
0.42024088
""
0.3365894
0.1090886
""
""
0.23740874
""
0.36547032
0.36041901
0.28757405
0.24296443
0.30180743
""
""
""
0.41990101
0.34705195
0.39859876
""
""
0.47876203
""
0.523664
0.3768481
""
0.39793098
0.31361338
0.50472903
0.41205853
0.23139384
""
0.29837027
""
0.34509894
