hisp_female_count
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
76.708504
""
103.13595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
10.199266
7.122365
""
47.353054
41.852089
""
116.91397
59.33408
23.8102
34.396706
77.818771
39.109455
111.51916
57.259872
29.366199
""
""
""
85.510582
18.740999
43.159779
30.871857
23.948273
15.269174
30.048342
30.343386
33.384377
64.05304
40.167866
61.030003
""
22.056427
""
5.3403678
11.867022
45.322899
""
24.159842
27.177931
20.781687
19.167048
30.556881
18.238871
8.079792
73.863113
56.644894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
10.097939
""
""
15.680655
""
""
17.143757
""
""
118.78722
""
""
""
15.976566
""
""
25.371675
""
""
""
""
""
4.6630669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
69.516205
178.4496
199.12891
""
64.37812
""
""
""
96.197495
330.85614
502.90759
614.18469
547.53986
432.22174
""
211.37013
141.26672
92.781532
134.83925
""
125.05685
113.46481
82.136108
54.584881
62.413197
91.509331
43.825516
27.26746
25.761555
110.54443
82.027367
70.118408
14.612241
26.468122
314.32172
60.134655
129.51976
17.634624
17.325333
77.387451
38.147678
""
30.206272
129.63496
29.670723
38.624134
29.457897
""
""
123.66061
""
""
""
85.418869
""
""
""
""
""
""
""
""
""
25.260284
""
14.455847
40.459934
""
""
37.934402
142.9193
128.78893
134.29645
105.24369
139.23441
""
""
""
""
""
79.252235
164.99234
121.0495
126.22875
""
173.98233
69.922417
65.705353
83.923592
""
""
""
""
""
""
108.82216
289.03378
""
""
""
""
""
""
""
""
""
""
53.701088
""
68.941322
""
""
""
""
""
""
""
""
""
""
""
""
49.381809
""
122.36332
41.608086
""
59.054626
35.189991
39.403351
""
33.58448
""
192.64133
250.14117
596.66656
""
213.52196
179.75723
245.27615
184.37592
0.98446512
5.5001998
40.971958
69.830994
36.455704
44.222328
33.39986
""
""
22.755234
4.6124039
""
53.613068
30.217861
13.213624
""
""
7.438777
""
8.2218103
""
4.013978
8.4192953
9.2321911
""
10.998728
""
""
""
""
23.68063
23.633924
""
10.95555
""
23.911404
37.700092
19.542974
95.849915
510.25455
159.29478
214.91689
581.13129
""
""
""
""
9.2251854
21.581804
32.872856
55.954197
""
16.604727
27.072729
""
19.99057
42.097164
""
""
""
""
92.723007
207.69043
55.377113
208.90979
49.725925
85.03701
146.38647
124.56213
101.2472
129.97375
243.01952
363.24808
274.26172
230.06238
154.94841
82.027893
140.44536
117.84409
22.266296
62.72002
38.663651
22.807749
15.537039
23.723352
6.1816173
28.385769
""
122.27177
79.588081
56.377598
58.919064
""
29.287186
33.993458
180.60593
185.84247
41.346184
452.72516
58.126274
71.411003
76.422409
100.95438
63.480125
75.021935
109.94809
116.52209
65.891479
334.80685
302.32846
208.57945
""
111.94278
96.708824
146.58412
164.27094
224.69376
209.94618
178.52701
141.04732
131.49615
55.229946
74.472946
""
51.390415
35.806759
575.17041
657.72009
413.84842
319.10239
256.17255
216.44868
247.05411
410.47409
265.83521
142.78949
""
""
""
""
10.318518
57.269173
17.037582
13.759237
13.155369
""
21.522161
13.904407
""
6.1277885
219.65382
26.344566
346.2699
355.75586
286.87991
107.65945
66.698708
72.100006
41.585629
8.262907
39.105701
30.653252
56.830101
40.736706
8.8517389
15.960835
13.307863
382.40555
41.263012
31.377811
100.80302
132.08401
115.44785
60.112873
82.124214
31.879562
62.071743
76.401474
15.66748
58.456387
""
50.199097
37.007137
54.345943
55.933327
16.77783
65.783714
45.339706
7.4534674
22.476482
29.840799
16.174948
17.646286
53.175865
62.580467
97.48571
""
345.73239
543.01776
243.58105
143.44321
254.55711
23.319536
27.920662
34.565323
""
""
""
2.662847
10.261674
""
196.17032
174.33821
13.689014
49.606079
32.223091
69.723969
224.07658
188.88937
72.086586
135.10419
149.097
143.10007
60.853283
115.33765
137.94518
46.577667
2.0388527
79.531799
15.883789
33.805016
34.32394
6.0836015
108.64014
""
37.480499
224.95563
155.33118
290.55652
269.84225
245.60033
405.14804
414.71783
371.67383
409.44925
368.46069
18.891071
55.663536
74.158592
32.824661
""
""
""
""
34.775703
17.465113
19.823984
129.61313
56.58794
78.514145
347.24857
351.19403
163.70844
136.60884
218.74413
482.12033
472.33603
628.42584
319.74222
570.34045
480.87622
537.5415
708.50464
206.40569
445.0563
621.27661
307.22626
383.54099
714.85327
498.39572
242.62881
270.50571
134.97934
442.49835
453.93588
698.42749
574.09119
540.08862
940.29553
255.84035
56.331684
50.025063
313.01755
162.41118
263.24625
433.08765
196.94748
107.24492
243.90547
53.470215
42.930992
278.78247
211.21257
53.148193
20.997524
247.09627
471.22723
308.01956
345.35175
855.70776
333.40359
973.33466
478.14914
49.699722
65.443092
620.34204
664.1781
502.30521
746.21893
887.2334
646.35205
579.87982
636.34192
814.93835
387.00232
753.39063
405.77621
166.08052
107.87818
55.986752
82.027748
29.874226
122.39433
47.348949
342.23569
1125.5107
1178.9946
737.07141
56.696526
81.959618
564.64459
558.72845
428.28696
1005.0902
790.51843
443.74173
398.99548
423.26691
729.33966
252.7688
""
262.53409
265.54208
""
296.14383
73.486458
451.13358
267.86432
327.22797
784.83429
368.59784
204.26939
382.16733
345.31641
338.94382
248.50877
377.85062
488.32495
286.37418
741.45093
573.27637
425.16678
500.82297
330.57349
519.58582
349.71503
116.57846
336.66745
157.21027
501.4888
596.45056
566.30176
491.88913
13.200701
""
""
42.273834
""
""
""
22.72414
18.597918
24.931337
46.544548
739.37683
212.49802
191.11514
7.4836502
29.401144
""
3.8432574
""
25.588013
21.145414
5.3410764
10.221204
43.482533
23.515207
21.866848
9.8376637
18.255051
2.2259133
5.185823
0.74291152
1.5816643
""
""
121.07542
""
251.93993
182.87988
590.62305
61.274036
495.03403
382.94308
""
12.307235
""
""
""
11.097589
19.41724
""
16.872581
""
""
""
""
9.9497833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
14.142338
""
11.341598
8.3400059
27.591455
""
13.313443
""
""
""
""
""
154.76408
114.64194
42.110832
28.863361
35.463154
23.014471
59.265743
""
253.89613
32.938187
197.21977
29.129276
""
220.43378
106.55026
""
""
85.870255
121.64692
277.48944
213.99374
146.38846
42.104542
18.806896
58.397488
15.777792
32.660332
74.643158
67.971085
33.047352
74.868713
168.81862
130.52263
21.430391
22.629463
25.554827
24.546146
5.8968964
""
21.015612
""
3.1135068
75.676201
570.78235
126.57986
""
52.276031
26.132545
1.2152226
""
5.0112333
34.884312
41.004883
""
43.75964
42.873455
35.232624
""
26.427252
""
""
67.172112
8.2622719
32.802212
10.52046
9.1094398
""
15.478715
9.7142296
20.336945
""
21.87545
44.608795
""
185.08774
52.331413
245.96944
41.536915
19.178223
28.996412
24.161482
30.340925
53.385281
10.801699
27.606436
""
12.280839
""
48.0298
140.14786
139.7471
39.619522
191.63017
133.59702
107.76144
272.4285
69.104836
203.02345
445.41287
223.29118
149.51506
111.32275
233.57547
196.68655
107.30181
301.1492
131.29271
91.807526
88.301147
390.37939
248.40208
515.01373
514.83234
265.5325
237.72357
113.28547
234.63503
99.674957
205.37726
141.21536
72.499229
39.505463
22.813675
87.440247
55.45525
7.7469544
9.4227552
16.046103
28.050594
37.099899
33.060253
35.614048
42.502171
12.923358
55.698112
14.762197
333.85831
69.344139
16.700457
23.790758
41.048676
72.134415
27.380665
118.27663
137.02951
39.594807
19.57947
63.505947
95.93119
127.79397
49.837132
36.012959
9.4546509
13.806956
28.08181
12.651885
16.901752
43.935066
37.124104
48.840225
21.700142
""
56.377464
""
11.893147
34.794132
43.011387
""
2.2126822
21.152096
21.561161
""
""
15.956482
68.6437
77.04747
68.414696
42.807949
46.372532
""
55.149189
""
67.797722
""
""
7.2939262
15.99474
""
""
30.596575
""
6.2165899
10.961344
""
""
67.575859
549.56934
415.71396
415.47079
253.94318
35.083466
107.59017
442.47687
96.330872
518.68903
""
""
""
""
""
""
""
""
""
4.6572742
""
""
1.6011302
""
5.5173407
""
""
20.123032
25.040096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
12.398845
""
""
""
13.731938
16.591938
39.358791
22.67676
8.9454193
1.9827712
46.259109
15.082568
71.836266
76.736969
52.86771
""
""
""
""
""
""
""
""
11.742912
12.152848
17.631618
""
20.574648
15.096981
""
31.547855
15.544341
69.701958
46.536541
79.253693
10.364917
82.848076
""
""
""
""
""
51.160618
20.620012
5.2668624
""
24.771122
26.397186
40.068985
25.145639
72.302849
48.369602
119.51951
70.027214
164.90707
58.883598
""
59.881527
60.65358
116.41852
143.74382
117.9623
34.17017
53.643322
19.06035
7.1754766
""
99.807983
85.204636
""
""
15.328734
""
14.469634
16.002533
24.713804
28.475477
13.682604
30.101887
58.169357
15.576963
40.358341
14.197852
59.587402
49.02993
17.935612
28.034937
""
71.67749
105.41297
""
25.690931
34.086926
15.010112
63.330154
""
""
""
9.4345179
15.700394
""
""
""
""
""
""
""
""
""
""
""
5.9794278
""
""
5.5044866
22.540979
9.0287457
21.483646
51.262493
""
""
12.71985
""
8.1115417
""
""
""
""
""
5.7291818
""
""
9.8899231
7.9137259
""
""
""
""
""
""
""
""
""
21.444349
137.89381
""
""
""
""
""
""
""
""
237.571
""
""
""
""
""
""
""
""
67.05024
35.562847
""
61.149712
65.136787
52.973267
68.450943
64.570885
73.274254
133.02216
157.63652
318.14334
164.37566
85.769806
7.3080764
44.419613
52.58567
39.312386
""
30.530197
78.762177
98.319061
""
41.00877
46.476974
""
""
34.51598
43.604359
39.733906
58.210281
34.690422
48.804764
53.010376
""
""
84.764023
""
""
""
""
""
""
""
""
""
""
""
""
""
38.901363
107.86679
89.754791
67.632698
155.51366
""
51.749836
""
""
""
""
""
""
""
25.555347
""
45.267891
50.958702
""
425.57242
110.11012
36.721752
18.048155
24.185535
221.98508
95.519554
213.17479
51.315201
291.51422
369.33853
142.66322
231.04581
410.41724
125.46812
31.37038
42.805271
37.174736
162.90866
57.638199
18.697502
565.40588
833.43646
363.32776
444.5723
670.73462
811.20013
442.2814
369.59418
388.90057
469.97678
351.60471
189.66087
241.88039
269.40689
63.613056
51.494827
101.02872
106.63599
165.3593
57.50375
195.88695
17.728333
40.794365
72.031975
80.411575
69.639069
25.747068
270.25262
83.975266
105.31211
79.872452
45.306854
65.404816
148.33626
628.98755
195.08977
299.32544
69.072403
231.74527
1079.9541
538.95331
618.82513
566.90179
378.08536
661.18909
666.59882
302.08981
315.25217
319.59186
117.06043
52.93042
119.73703
50.329147
29.063402
28.018847
123.73851
""
24.835436
18.863153
105.1008
166.56241
54.247955
51.351658
70.811226
77.642944
""
40.239609
20.227835
8.776577
34.906891
7.4401736
36.732674
29.170971
""
5.3813858
""
13.465477
""
5.3543129
34.905197
41.494377
68.513908
30.263887
""
""
19.22175
25.124582
27.125622
40.392506
53.452892
44.571445
69.898788
52.333675
28.436253
24.824017
12.559995
88.226936
52.747219
300.62915
220.76234
240.08041
638.31726
204.28757
442.51752
83.661552
""
324.20581
""
63.476933
140.5883
394.34744
276.68268
211.20667
""
294.55957
231.54439
326.81091
""
""
""
13.709676
8.5256023
""
14.337961
""
""
""
121.24083
275.38956
""
584.29816
40.029549
44.513283
49.838188
69.555695
65.810951
12.714512
160.66292
197.60474
102.63158
83.330704
146.68871
114.94904
18.315102
15.316104
14.566729
20.309431
32.764763
61.719711
243.80069
96.776306
183.08141
112.54163
89.930092
122.10432
99.468216
77.904327
60.036385
73.27021
4.4621782
15.761177
18.952818
18.616491
29.280645
13.639428
""
""
17.722954
22.882917
58.728897
17.752661
63.242531
33.598087
""
""
34.018448
21.177284
12.755166
""
19.059618
19.834139
12.529713
""
""
""
""
""
22.770744
60.619514
35.139732
46.953724
18.903511
""
10.676257
10.919679
17.098652
192.22562
22.422804
""
""
2.8741732
""
6.2405443
""
27.254271
""
14.024505
6.1767535
45.249702
60.687542
""
146.14391
21.701542
""
""
""
85.356621
178.14351
17.700157
""
""
""
37.052906
""
""
""
""
""
19.934122
23.238022
7.0639505
""
47.338394
""
""
""
""
""
64.49662
48.992653
""
""
35.879543
""
223.30826
""
""
178.8381
""
18.410099
""
""
""
381.0097
137.24034
132.04778
141.61163
""
116.78846
67.737495
53.323486
124.94345
108.43954
""
253.31145
77.412285
""
316.3782
248.50543
""
""
""
""
56.117096
""
""
""
""
""
""
247.53731
196.02766
""
232.6057
""
""
""
266.3989
""
165.19971
119.59971
""
93.73967
""
""
117.77723
578.15723
802.54279
603.50342
575.72308
480.73184
497.56216
694.38574
59.5811
31.982445
86.265541
13.00464
9.1110582
""
""
40.165241
129.0163
106.25507
""
""
77.1371
16.823923
""
""
13.849946
110.70795
""
""
6.3626752
16.265013
""
""
""
""
""
45.27924
64.743912
""
""
""
""
""
""
""
68.892715
94.767052
65.779419
59.733612
144.10239
""
248.93155
453.49939
541.03223
721.57727
506.91522
200.12013
528.32867
96.390678
230.92148
398.16895
578.1748
311.65204
216.29068
99.214859
82.986603
276.19226
215.02063
78.343925
112.59007
51.956169
135.74922
234.7845
174.74722
51.208328
45.523285
""
294.20294
82.341751
""
158.35196
68.909409
""
27.268393
""
""
66.091103
""
""
""
228.03889
60.957684
408.66422
455.26996
""
331.8811
462.08899
707.99023
1058.6869
""
485.12579
181.41629
100.35249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
19.867085
298.0
90.421326
186.72807
202.94858
212.57088
146.81128
64.621651
73.890007
70.592239
72.62085
60.846344
""
""
44.784935
39.131714
""
""
""
""
""
""
""
""
""
""
""
""
13.989929
""
""
66.405113
47.740677
""
58.165298
""
""
""
""
""
""
""
""
""
43.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
146.87048
""
197.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.685896
""
""
""
58.276432
78.05719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
19.951857
""
20.350037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
62.835056
""
161.80554
""
""
""
""
""
""
""
""
""
40.401173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
48.991844
93.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
10.96792
""
""
""
""
""
""
""
""
""
""
42.686787
""
""
28.518644
48.58849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
76.070595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.995869
""
""
""
""
""
""
11.993543
""
""
50.484932
11.173706
""
""
14.214562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
50.574409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
163.58171
144.01762
51.825588
162.79189
142.04523
54.377357
64.496498
137.52054
116.68101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
442.05334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
182.31921
264.16125
262.80243
203.40343
97.069702
331.1073
""
15.065681
""
14.45205
""
""
""
76.840225
""
""
""
""
""
""
""
59.575512
""
""
47.725197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
77.769547
""
""
33.813137
""
""
""
""
""
""
""
""
""
21.088741
""
65.50222
37.948162
""
""
91.595215
""
""
60.976044
45.459995
110.19069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
15.592005
""
""
""
""
""
""
""
""
""
""
""
11.897556
""
""
20.439318
""
""
148.86443
103.47709
51.812962
""
57.287025
120.81695
169.64882
169.83904
157.78879
331.90051
362.55298
436.0459
190.90654
""
239.95944
113.17308
63.109219
44.241104
30.698193
18.014198
163.86572
230.77379
217.72726
555.48395
153.6805
244.73715
264.25204
253.48779
35.178204
""
""
""
""
46.469444
55.206272
143.25072
280.18683
196.11232
331.88132
285.31287
227.25095
141.42725
119.68021
162.9818
343.73901
356.23788
300.52646
296.45651
189.8485
20.945581
5.1042466
""
""
101.12576
199.46085
145.31827
""
""
""
""
""
16.169773
3.8899982
""
""
""
""
""
""
""
""
17.980097
""
55.034012
""
""
""
""
""
""
""
""
""
80.165016
106.33056
43.674877
65.490135
""
""
""
""
""
""
""
86.82901
""
""
""
""
""
""
7.4315152
11.465396
46.19529
35.356628
106.98691
14.357426
27.176723
43.273243
26.126152
20.121511
31.017008
15.152066
""
23.412418
""
12.136416
20.501368
18.049313
""
11.696719
8.3702517
""
55.849941
14.938278
19.46792
29.396183
55.896534
36.36731
40.830486
35.280224
33.634262
52.326096
66.991577
124.40739
104.64087
85.987389
115.10896
11.868364
20.121733
33.199032
43.016293
97.094078
77.264786
47.960926
112.43777
31.224184
36.012424
54.098316
90.985603
181.27834
294.01501
215.78119
12.550102
25.338844
101.57529
54.502712
120.60149
111.34977
114.15395
221.82228
217.91089
64.924316
102.7154
41.07962
57.901981
91.586617
160.21887
417.05609
102.92039
10.859867
118.1615
365.58578
201.09087
152.77818
93.852005
359.09326
46.716446
71.404388
73.976501
75.654602
74.517784
125.60392
349.35892
88.656929
295.57349
407.64236
108.18843
106.83595
22.746391
165.89825
205.56497
61.348904
101.29794
91.410889
36.991558
23.048279
511.23257
113.2261
63.367729
56.003273
40.425346
54.27668
82.889694
84.584091
""
""
26.997267
""
34.37878
31.066376
43.280491
""
33.293098
31.68317
24.446383
24.485107
15.424681
23.159491
21.132113
6.6003494
""
35.029396
94.676659
110.95038
32.905842
49.375309
58.532238
36.345673
44.040539
56.594509
71.475357
""
1.3397273
28.039473
53.432198
76.933502
60.86404
86.863098
28.221476
91.603287
7.1668158
24.171518
58.162186
45.355427
79.584503
1.4236912
""
12.141132
""
""
3.1756544
""
6.1751194
59.939823
141.08542
95.490814
131.61987
191.42671
178.10983
23.77186
22.005276
""
""
34.076038
11.519349
47.508926
5.5839887
5.0656881
""
11.515662
5.3008385
2.8313179
7.3296747
1.54374
33.005199
6.2302666
51.236423
3.689961
15.809378
14.158752
8.4644976
11.396559
""
""
""
33.447796
""
57.963394
24.988514
36.441021
49.86689
""
193.20741
31.121765
64.736542
""
4.8565207
43.098068
35.892181
45.961334
27.467699
15.716744
10.064214
""
""
""
""
""
""
""
""
20.619001
28.993805
19.282969
11.936959
""
31.400354
54.726795
83.176262
28.468422
31.355829
49.25687
""
45.510166
10.130767
69.768982
18.37932
""
""
28.800774
28.510126
""
52.420288
74.597763
101.00206
30.79262
71.389023
177.80049
56.264442
39.691261
""
35.986942
13.798485
""
29.655735
11.18723
22.753963
10.047601
11.30424
16.762934
26.559334
58.313702
""
""
46.459988
65.155426
""
66.027428
74.022552
25.006332
133.58357
76.570786
189.66721
154.91794
224.52586
""
45.352676
""
""
""
55.140121
25.857586
""
""
""
""
""
420.77658
213.2803
438.43988
""
123.18516
""
116.87679
36.646698
85.252365
104.63609
39.890533
101.5498
203.34029
240.99014
58.438751
51.3951
39.765259
33.455536
44.659065
""
""
""
""
25.512981
313.65942
38.006813
99.135185
56.277809
43.981304
136.36371
90.895393
265.72372
69.250504
129.42715
87.556732
41.591702
49.579754
314.50137
234.45224
107.91635
170.71223
35.536461
99.736671
79.755074
142.64732
43.471085
271.14505
163.82611
186.98946
348.16217
376.03802
44.341
""
14.226414
25.262428
89.593605
69.387726
""
36.054844
22.829769
22.106539
30.811232
37.290909
24.436655
8.8098412
15.437653
21.121616
27.38728
""
179.42982
""
100.21223
84.901375
101.9766
101.54917
35.182976
18.263878
47.825447
44.072247
85.867424
6.5191011
3.1225963
39.455585
395.39005
469.37656
192.51093
374.01672
16.452236
69.761421
12.241932
116.41113
32.875748
7.2022514
""
13.138344
""
6.5828362
26.515966
55.412724
43.40242
10.246544
4.6444559
27.196142
""
""
24.775719
11.114581
8.7409325
8.4583492
21.123884
6.5334301
""
5.5452924
4.4672365
7.2898631
12.987109
5.182869
16.706299
""
""
""
7.022584
5.7546349
0.040682588
2.8573084
""
13.042428
8.8117304
""
""
""
""
""
""
""
""
""
""
""
""
24.245415
82.761627
24.314419
40.625088
45.1763
1.2699411
0.90593117
2.6552753
""
""
""
34.704914
37.751392
""
25.07589
4.8582921
30.302683
7.579248
12.378947
73.08445
47.264095
34.156105
4.6919851
""
52.873901
27.994421
18.826002
41.166637
12.057221
43.165668
58.276398
34.458286
65.950539
84.703217
353.56476
18.333401
167.26501
343.34097
59.488407
205.99248
450.05722
282.0408
255.48178
32.613487
50.429897
118.9774
259.08902
250.29794
144.08203
365.68262
307.80206
532.4024
""
197.56258
200.8989
202.20058
83.330399
29.604048
""
""
""
20.258722
19.379835
27.070131
""
21.715391
""
""
""
""
202.20253
""
68.469658
37.278664
""
53.212688
35.957619
""
""
240.76955
""
""
""
""
""
""
""
17.581196
20.352251
""
3.4210315
""
8.7364845
5.5214977
""
14.001615
19.926334
21.896336
4.9437537
12.802454
""
16.502481
""
10.87286
87.12365
74.725121
40.179771
""
19.70108
""
""
""
17.403593
40.649967
""
32.450375
""
""
""
""
""
""
277.14386
341.85803
746.87006
428.47186
563.83087
745.59698
344.48682
127.4378
187.17148
346.01898
239.67088
256.47092
710.90857
470.92227
797.46216
287.64209
605.06873
280.02475
71.819351
45.512928
346.34186
214.97995
72.856842
46.829967
87.905174
252.42215
391.3205
342.02353
364.21994
201.74611
496.51114
456.401
272.98523
342.4679
584.30951
542.84753
561.41791
1010.423
384.30002
545.60449
784.03534
495.77716
414.65283
253.54933
202.0251
390.31708
239.99208
208.77197
97.549767
290.62836
167.04364
120.14745
277.77634
446.77542
249.03467
371.6553
370.77139
408.46271
127.85054
233.01442
341.40222
99.545967
152.37207
412.38977
122.66277
189.06319
179.39195
180.03621
466.68848
387.33359
542.79089
