kir_hisp_male_p25
0.3929348
""
""
""
""
""
""
""
0.44967458
0.42224196
0.51853859
0.52507466
0.52989459
0.53256899
0.5127548
0.45040014
0.47168857
0.45397121
0.45453155
0.54950523
0.45762253
""
""
""
""
0.4896192
0.51383579
0.51124132
""
0.49730903
0.50994551
0.48309195
0.47608083
0.50746316
0.50381583
0.43676531
0.48607075
0.47280219
0.50035745
0.47744173
0.48319441
0.49129894
""
""
""
0.51316589
0.46255374
""
""
0.44709283
0.46299952
0.51779473
""
""
""
0.47402233
0.53857738
""
0.53479278
0.53396142
0.52449614
0.44211209
0.47286654
""
0.46116605
0.50496411
0.48656687
0.55144596
""
0.50469816
0.53390568
0.45187491
0.50749236
""
""
""
""
""
0.47831208
0.46097171
""
0.48419565
0.45405006
0.46211326
0.49172607
0.48108092
0.45474875
0.50263554
0.47043812
0.45397553
0.48166242
0.46162814
0.4037025
""
""
0.44119707
0.48641351
0.46962097
0.47737718
0.4870894
0.48258823
0.49214104
0.45747203
0.46863165
0.46686748
0.5063718
0.49124742
0.42383015
0.567038
0.50303483
0.51501387
0.46624714
0.45237276
0.49580213
0.58369881
0.53220409
0.48038846
0.58367801
0.47208196
0.46727753
0.50948799
0.48444989
0.61025864
0.52379167
0.51611722
""
0.52101326
0.49897271
0.54753298
0.65071934
0.56013185
0.6277799
0.57318032
0.54085207
0.52976453
0.54755205
0.52769965
0.47043887
0.48070544
0.47792542
0.53910005
0.44578737
""
0.60733145
0.65852714
0.62307394
0.60894698
0.56439394
0.54232723
0.53454417
0.54538059
0.53829372
0.50262982
0.57062542
0.53473973
0.56261331
0.5066855
0.53462756
0.47896138
0.52202207
0.45848554
0.52469969
0.55854958
0.5767414
0.5764389
0.52836704
0.5954172
0.49034607
0.52662086
0.52398056
0.45934477
0.55659765
0.63844472
0.47169402
0.51463461
0.52068609
0.44770548
0.5072667
0.46657398
0.49128014
0.47967318
0.47389719
0.50367022
0.5350734
0.48961392
0.50952846
0.50128293
0.48428625
0.52150673
0.53732598
0.43079701
0.46998465
0.46524304
0.47074655
0.47196019
0.48452091
""
0.49730965
""
""
""
""
""
0.44111407
0.38984871
""
0.47855377
""
""
""
0.47236675
0.39138427
0.41637507
0.45723706
""
0.55409241
0.51402676
0.55869401
0.54126304
""
""
""
0.43595487
""
""
0.59249431
0.45522067
0.51623166
0.63864154
0.47988895
0.46218103
0.5337007
0.59738898
0.59215921
0.5526818
""
0.50154835
0.44732583
0.49022487
0.45200923
0.45329905
0.46901435
0.43590388
0.45619759
0.44259286
0.4394964
0.46761477
0.547813
0.46189764
0.50266552
0.52134645
0.51257586
0.47252071
0.52518004
0.44748771
0.45100021
0.51893938
0.52874678
0.47455746
0.47313264
""
0.47476283
0.47289178
0.47082883
0.64391494
""
0.5183484
0.4829872
0.51660287
0.52756417
0.46817374
0.57462722
0.54527289
0.63647658
0.58618873
0.5426169
0.4875887
""
0.47780538
0.47639698
0.45829326
0.47456315
0.45955098
0.44795126
0.482173
0.53147626
0.46918908
0.48163146
0.4762162
0.50885916
0.58104086
0.60850698
0.4474023
0.46514475
0.4922936
0.52316552
0.47105166
""
0.47200188
0.49654177
0.50287223
0.50397503
0.50143272
0.41953024
0.4216564
0.51743877
0.50977111
0.44202003
0.45475492
0.44081074
0.47820294
0.50629956
0.46688068
0.42846137
0.48494279
0.49772853
0.52661973
""
0.47906646
""
""
""
0.48098737
0.45692208
0.48780107
