frac_years_xw_white_pooled
0.80124003
0.68961048
0.69414085
0.47579074
0.62155998
0.44185835
0.39024186
0.76295805
0.50660205
0.58900189
0.72421342
0.68693113
0.7784301
0.81338638
0.86248934
0.81232196
0.82052833
0.85659724
0.8171652
0.83292502
0.78743529
0.72649419
0.86215031
0.71531433
0.7300638
0.73970002
0.68454558
0.74171436
0.65468943
0.78273576
0.77740997
0.64182037
0.6912275
0.65840393
0.71308166
0.5470022
0.49167952
0.53360492
0.50908655
0.77043521
0.76366544
0.59309959
0.57547593
0.59384662
0.56955165
0.479413
0.62750405
0.51645494
0.60820705
0.6406939
0.71681041
0.6430195
0.71567196
0.54718035
0.74785697
0.68923795
0.55809253
0.61752844
0.6681729
0.69880903
0.69583613
0.56730503
0.50289255
0.5783962
0.72074139
0.67600483
0.67518908
0.78614539
0.58065975
0.63673025
0.68843377
0.72214276
0.74518389
0.72225052
0.75308192
0.68188685
0.69265527
0.73030943
0.58255345
0.64860731
0.71666133
0.68412334
0.73895073
0.74488056
0.57341415
0.59001571
0.54501426
0.67178297
0.74559677
0.61579567
0.54190326
0.58844942
0.64626682
0.61650324
0.62398016
0.4080779
0.77014869
0.6501472
0.64005834
0.65214324
0.73157346
0.68009436
0.72747767
0.68144089
0.54258817
0.62445462
0.62552255
0.64673203
0.68828189
0.65659481
0.41883287
0.64226115
0.62261516
0.74267775
0.65872109
0.51240438
0.75420612
0.2668654
0.66207612
0.68676287
0.74892414
0.41928446
0.66668278
0.69074363
0.63225353
0.61174387
0.68009436
0.76511788
0.69033515
0.7390368
0.54177135
0.73139787
0.58800471
0.57149291
0.37425268
0.68797386
0.65488786
0.59304404
0.63631099
0.74836475
0.4801414
0.51500434
0.67889911
0.74920839
0.68890929
0.60801589
0.61560601
0.74743521
0.62302387
0.54724044
0.68617141
0.66460061
0.50338942
0.56535119
0.69387293
0.73057526
0.45470804
0.69630736
0.60183656
0.58848709
0.7453627
0.58181298
0.72125852
0.64882183
0.72284186
0.68297648
0.710235
0.75890124
0.63863719
0.65611029
0.59028405
0.64635676
0.71335149
0.60789794
0.7123515
0.61697781
0.69044381
0.62625951
0.73393244
0.64856827
0.5711236
0.67310029
0.55077642
0.69385803
0.55521733
0.64350951
0.53942913
0.63993341
0.57301742
0.54792714
0.60806823
0.38425571
0.62261593
0.61545217
0.60605955
0.75353956
0.7012158
0.76357871
0.55128276
0.75035322
0.56089944
0.59954357
0.63061106
0.62130004
0.69177783
0.61944538
0.7782228
0.50008351
0.6634711
0.34883729
0.51380318
0.39801213
0.75472766
0.48376474
0.57358396
0.72456557
0.4479304
0.69243217
0.66958791
0.60301614
0.66710836
0.59072512
0.64743555
0.6468091
0.63690406
0.59123123
0.34831232
0.67788643
0.63488483
0.71465963
0.65172738
0.68520117
0.73292583
0.67371839
0.57623273
0.49810159
0.7937091
0.74689895
0.58924776
0.74044174
0.6250509
0.75683427
0.71604705
0.63987434
0.61831814
0.65877801
0.73707235
0.69824731
0.73182684
0.57891786
0.7088784
0.55211741
0.57613283
0.60382086
0.62963206
0.63624042
0.60177308
0.80475795
0.7765047
0.67186236
0.83801299
0.45262986
0.49653032
0.64625287
0.79356128
0.67966688
0.55779344
0.38557908
0.72119695
0.72845447
0.7221092
0.48892847
0.59698325
0.46774849
0.53550005
0.78230685
0.69010574
0.74241191
0.7352286
0.70073855
0.79153717
0.72909003
0.59512162
0.7425372
0.68264526
0.48588109
0.64836937
0.79540217
0.70251489
0.78996056
0.73979789
0.62163836
0.7309801
0.75875151
0.59974861
0.63023686
0.76706964
0.58425546
0.75017816
0.76759613
0.6984961
0.67191452
0.78495437
0.68252015
0.73349226
0.61172569
0.74674213
0.7377013
0.76692355
0.76316005
0.68757397
0.73254579
0.79550296
0.77340269
0.79036957
0.75127554
0.62023234
0.78787708
0.75708938
0.75805932
0.80463076
0.74179596
0.65998751
0.73135662
0.68534911
0.75785017
0.75040561
0.73904431
0.57548755
0.79804188
0.7470116
0.60720336
0.74305141
0.63079023
0.65351027
0.80755043
0.69302142
0.71705043
0.77828997
0.69902134
0.7810362
0.80444908
0.65086222
0.79137468
0.80916333
0.76904017
0.80161315
0.78661156
0.81129169
0.69368023
0.81832153
0.77095848
0.78026366
0.78719079
0.77937287
0.80117065
0.80218112
0.74079114
0.83381343
0.78049028
0.72356147
0.70368212
0.78558302
0.72287965
0.74165934
0.80713242
0.75231713
0.77515972
0.66938961
0.76133829
0.77929473
0.70425421
0.72504759
0.75670701
0.52821118
0.61470854
0.65493262
0.80053747
0.74104291
0.83408743
0.78444827
0.76537973
0.78450906
0.69534469
0.67342371
0.68440497
0.69610864
0.82753485
0.83204991
0.67745703
0.79398078
0.75333279
0.7581501
0.76847756
0.63965845
0.66293347
0.85620809
0.73192322
0.71489716
0.84886169
0.75039488
0.82559496
0.85658222
0.81150341
0.7443924
0.81090295
0.78393036
0.5608995
0.64690381
0.77809721
0.78454334
0.68826604
0.79173678
0.55808771
0.80897921
0.78254193
0.77484703
0.82900316
0.78979933
0.80081666
0.8111071
0.7861315
0.80548882
0.76731849
0.82356429
0.73550212
0.7708692
0.78476059
0.63114822
0.73295927
0.77292103
0.67781025
0.73942053
0.79109043
0.84208518
0.84569758
0.79409117
0.76078719
0.70529294
0.77897757
0.72543645
0.76700288
0.77098769
0.74528164
0.77022272
0.84748757
0.83214438
0.75571132
0.82037377
0.79000777
0.78183347
0.71923727
0.75826216
0.69552398
0.77126461
0.7803601
0.71309984
0.7761603
0.7394678
0.73173529
0.69548064
0.73278171
0.8107214
0.6132589
0.77872044
0.77178442
0.63061965
0.71976233
0.65604579
0.7407794
0.74580061
0.84562784
0.73402733
0.77467847
0.61296552
0.71547788
0.71631348
0.6677931
0.61582011
0.76577353
0.76247138
0.71593237
0.82061952
0.66799551
0.79546899
0.80132598
0.71633142
0.78297722
0.66264307
0.8179307
0.81483924
0.68538237
0.81388605
0.73068982
0.69902962
0.80089211
0.6999563
0.79680753
0.76156366
0.86840969
0.81369668
0.80176312
0.79273307
0.77538794
0.78438127
0.77539146
0.80799717
0.74969488
0.76844925
0.8261869
0.80107468
0.82459724
0.72442257
0.82885051
0.68064713
0.84367317
0.78384507
0.72157019
0.69560814
0.74610335
0.71747631
0.83933485
0.73510498
0.86128128
0.79423463
0.79688317
0.81382203
0.79449195
0.59652638
0.78831452
0.77915263
0.73382628
0.78562671
0.80857956
0.75633836
0.7102474
0.71493596
0.73598903
0.77769685
0.78572965
0.75292921
0.80347669
0.63295257
0.72978377
0.79795122
0.77565056
0.66180927
0.81256324
0.82751685
0.84622985
0.7661497
0.75906855
0.77089995
0.7084136
0.7859717
0.8003031
0.83471477
0.68059516
0.75788343
0.71179938
0.68991661
0.69455445
0.81825358
0.80897361
0.80735552
0.75739944
0.76494896
0.78923494
0.77698404
0.7992934
0.77815861
0.76385635
0.76254302
0.75431854
0.84216678
0.79262942
0.84471005
0.77413172
0.79035383
0.73927045
0.77159435
0.67802721
0.77132779
0.80970979
0.78235865
0.70802158
0.78960305
0.78816378
0.81255466
0.8324917
0.74036795
0.80489266
0.73826146
0.68880248
0.81473398
0.75087339
0.79064792
0.76215768
0.73873562
0.73911512
0.57163644
0.6087805
0.67845982
0.68284637
0.48133409
0.80064619
0.79094565
0.74468052
0.55881244
0.76964122
0.77091998
0.80414128
0.75453275
0.57705921
0.77819693
0.74189854
0.63393891
0.84225404
0.73657775
0.74865258
0.76527274
0.74107659
0.66098785
0.5986008
0.79219997
0.69561476
0.70183712
0.62624025
0.73300648
0.50118065
0.72541547
0.78262913
0.59859425
0.69042289
0.72717983
0.61297482
0.78684217
0.81504387
0.58548331
0.69079262
0.69501716
0.75954944
0.51305091
0.73775452
0.79231918
0.57076705
0.75897622
0.77647215
0.76321328
0.72872591
0.81596792
0.63724828
0.73119473
0.7902804
0.766303
0.68381953
0.4698154
0.83432609
0.73485154
0.72430676
0.75948107
0.66503161
0.78401703
0.70764375
0.78837979
0.76072437
0.74438232
0.76326966
0.67163152
0.80281204
0.78840053
0.7500006
0.71026105
0.77489746
0.67645001
0.7304188
0.8267681
0.75756997
0.71011704
0.71506256
0.77032256
0.65265292
0.77461088
0.78139424
0.72060651
0.46231589
0.66962922
0.69680417
0.76084572
0.79076767
0.68777293
0.76104742
0.73506868
0.67840195
0.75046492
0.70194924
0.79119027
0.74799615
0.78984255
0.77865618
0.69791597
0.8184914
0.68001294
0.66077322
0.76107109
0.77159542
0.77894348
0.74956673
0.60533494
0.67136306
0.67306697
0.73969948
0.75952679
0.77505475
0.68096173
0.80511385
0.66112679
0.72255981
0.61024761
0.60253185
0.77299458
0.77518994
0.69393981
0.6210053
0.73942298
0.71800917
0.8430593
0.7392239
0.64907843
0.68292797
0.77920085
0.72185892
0.55691814
0.82087892
0.69907904
0.504453
0.71577716
0.6945886
0.70501482
0.79415125
0.72053009
0.75462729
0.7276538
0.7651341
0.64439332
0.71325821
0.76317585
0.82114345
0.67715412
0.61755759
0.80112356
0.65417552
0.84710383
0.7397458
0.61847252
0.80929506
0.5516988
0.67142624
0.75803119
0.70773411
0.71090192
0.65686721
0.51244235
0.58251375
0.67867172
0.69541377
0.71728075
0.80251592
0.64790881
0.80993563
0.68727744
0.74264222
0.76555359
0.71595824
0.78816235
0.73416936
0.51211369
0.73478371
0.69346637
0.6069048
0.78677428
0.74082196
0.77601123
0.76298434
0.70704633
0.75160855
0.82625157
0.79406911
0.74716252
0.76037669
0.66858006
0.52111876
0.64673239
0.57373846
0.6673218
0.69268715
0.69763708
0.59985638
0.69160694
0.73684216
0.71142703
0.75401831
0.72728842
0.79312265
0.66032648
0.82814538
0.75959831
0.72463751
0.57934773
0.75632191
0.78152156
0.75904739
0.63158041
0.7074421
0.71154338
0.58569914
0.75527245
0.76995051
0.65286452
0.79862386
0.8020677
0.73622161
0.70318419
0.5576787
0.72894639
0.78414088
0.77211559
0.55910218
0.66229492
0.60375613
0.63661313
0.68953371
0.70596337
0.80925721
0.67976755
0.66501421
0.66779548
0.72470319
0.61185622
0.7267676
0.75569725
0.72624213
0.82839727
0.76827216
0.77790838
0.80855161
0.63516188
0.73687655
0.73453104
0.72811478
0.74506724
0.72535789
0.72921902
0.79544187
0.69749218
0.71591711
0.77839738
0.54847431
0.6484195
0.6857689
0.81408894
0.77980042
0.56873477
0.84017837
0.7705965
0.68955344
0.76289034
0.77305955
0.74620193
0.72297323
0.58748943
0.80457675
0.59435999
0.73753238
0.60679299
0.7691499
0.69543087
0.78834617
0.69786012
0.59626716
0.61678958
0.75975633
0.72614914
0.78999507
0.69561464
0.64527041
0.72606492
0.69973457
0.62798667
0.68770695
0.74983937
0.68069559
0.68499523
0.71072996
0.64530551
0.66076797
0.73849869
0.78680581
0.80604106
0.84563756
0.7868551
0.73676085
0.83215821
0.79576069
0.76272655
0.78524375
0.80328345
0.78445435
0.82991755
0.79935104
0.73950595
0.84073603
0.76846981
0.73274183
0.630979
0.7317245
0.73889649
0.80291867
0.71834928
0.72885263
0.7356956
0.77098262
0.82110149
0.84468406
0.39652872
0.84914476
0.77576661
0.86727631
0.81036967
0.82302713
0.66423118
0.83408123
0.83366448
0.73716617
0.83767515
0.69192648
0.65132302
0.80739021
0.84254676
0.67901915
0.73437327
0.77560043
0.78796315
0.85527831
0.71145356
0.8222037
0.82852352
0.74456489
0.76046282
0.77095759
0.76806629
0.71621799
0.73868138
0.79139614
0.67260379
0.81696033
0.76564687
0.79937959
0.78327948
0.83924323
0.7375316
0.8098982
0.69533211
0.79636317
0.7820133
0.80791485
0.84890997
0.81645441
0.81489938
0.73683965
0.81129187
0.80993474
0.84894919
0.76797616
0.63943917
0.7755723
0.61178428
0.50336391
0.82098663
0.67530507
0.83879292
0.74565494
0.63766748
0.66029537
0.82681584
0.80184382
0.8364138
0.80917877
0.78658825
0.77409887
0.77332538
0.76232821
0.80731833
0.74355006
0.67078638
0.85455763
0.76409745
0.80391103
0.71277136
0.75114417
0.74444056
0.69436026
0.70248252
0.77461386
0.84813964
0.78080755
0.68707663
0.83992654
0.82559806
0.81432027
0.80447727
0.7525664
0.79461735
0.81226182
0.7839843
0.81883377
0.84423774
0.73972911
0.70486116
0.79572552
0.66256171
0.76329422
0.77584594
0.78691339
0.78933614
0.83593994
0.81268519
0.79293031
0.57689619
0.80507159
0.75164741
0.77195144
0.76640594
0.5677219
0.7948525
0.73831528
0.81218165
0.6949808
0.7680248
0.7492975
0.76454782
0.82747746
0.78739661
0.73471117
0.82334489
0.78929281
0.63244516
0.72094637
0.76391023
0.78581345
0.67903394
0.78253782
0.73683888
0.74419773
0.83217126
0.75985837
0.62918723
0.78736037
0.77640343
0.74275839
0.69966227
0.70839965
0.78812045
0.76155823
0.75325274
0.71949518
0.67650127
0.78427112
0.70880437
0.7731033
0.76240212
0.69879955
0.82821804
0.77695006
0.73562843
0.70772672
0.72446883
0.80052906
0.69936371
0.80183583
0.731273
0.7263847
0.66204292
0.78308856
0.81470788
0.71790218
0.84402269
0.75775248
0.67967194
0.6087237
0.83886778
0.7818048
0.7938329
0.74517775
0.72016406
0.82178545
0.78960717
0.63973808
0.81574011
0.78872967
0.8270219
0.72248149
0.81490648
0.7457028
0.81184751
0.77859265
0.66344303
0.69581509
0.70218337
0.55821115
0.74302602
0.57314152
0.68260288
0.65023631
0.67158669
0.62279707
0.69712055
0.68747413
0.74541426
0.7280212
0.5875122
0.72684216
0.74763626
0.65833086
0.67466825
0.58101624
0.72555381
0.67935401
0.74611706
0.74376041
0.62186509
0.69218504
0.60844916
0.67862248
0.72090894
0.56353825
0.64325428
0.65474856
0.65577835
0.68047291
0.64343643
0.70741785
0.7442047
0.59014261
0.62876934
0.6412673
0.7184118
0.71540999
0.73112983
0.70147705
0.7647866
0.58373517
0.77071214
0.73212868
0.72358161
0.68150204
0.74132895
0.6700623
0.62467396
0.69007951
0.7083779
0.71007138
0.73461998
0.65287727
0.66660821
0.71419859
0.6773746
0.61439908
0.59628332
0.58734173
0.67623657
0.69050056
0.60510284
0.62253654
0.75111187
0.70826018
0.41826263
0.71769977
0.75010365
0.73635328
0.71935296
0.74848372
0.70143765
0.66982287
0.67592609
0.6192497
0.74349767
0.7332868
0.73789001
0.75838727
0.70625103
0.61674893
0.75468999
0.61822784
0.58058214
0.66546917
0.74475098
0.80939323
0.72283173
0.66871876
0.74632156
0.60161048
0.79644299
0.75248456
0.55821502
0.72987503
0.68718737
0.7468363
0.65181667
0.74563825
0.79068655
0.67903095
0.80670375
0.74374986
0.62383682
0.69441903
0.62535232
0.59385389
0.64892095
0.62545002
0.68552417
0.72532254
0.78255337
0.6642701
0.7330569
0.74015552
0.72987092
0.62014651
0.74570239
0.62250894
0.62642115
0.74946922
0.70725048
0.59222734
0.74256498
0.70296508
0.79894227
0.71416014
0.56933737
0.7012471
0.67905998
0.61095858
0.72176564
0.6714552
0.72533619
0.71796417
0.63391018
0.75803715
0.60249257
0.56926036
0.7924934
0.58436376
0.62511766
0.72720879
0.64032066
0.66715682
0.67491192
0.57563853
0.65486312
0.67234457
0.72468996
0.68028933
0.71650273
0.52307189
0.68777674
0.67581207
0.74032378
0.73104006
0.69125593
0.72448504
0.66979194
0.57327729
0.67457426
0.58538955
0.74778092
0.66321766
0.52999741
0.65100908
0.79988998
0.6077981
0.78053933
0.76236898
0.84973371
0.7290644
0.52706796
0.75846308
0.7181192
0.58521837
0.65123969
0.67336583
0.55031437
0.65464705
0.6278736
0.67924577
0.67859519
0.68444133
0.63210422
0.6158461
0.63676554
0.52365637
0.68946433
0.7506026
0.73002279
0.67810315
0.6357224
0.64886248
0.56656545
0.63718909
0.78885162
0.57734096
0.7331019
0.48473337
0.76029724
0.7810002
0.47167566
0.72181261
0.76280397
0.72061443
0.5458653
0.72775221
0.5663178
0.62102389
0.75310487
0.66201848
0.50306797
0.72040689
0.71880865
0.67295539
0.67863643
0.54235649
0.57611346
0.58482498
0.55946839
0.72656041
0.70845979
0.69313824
""
0.73006058
0.75691974
0.60080373
0.72567976
0.36740828
0.69306701
0.79834712
0.72718799
0.42606628
0.6033026
0.73362541
0.81764156
0.53142703
0.54272962
0.63950068
0.69532228
0.46627891
0.7326082
0.4815672
0.66788465
0.81264204
0.80783564
0.77285922
""
0.64240992
0.70161146
0.81219733
0.78916526
0.76014388
0.75523919
0.67173314
0.7147494
0.61897284
0.72319204
0.6377458
0.70204693
0.72785991
0.77858335
0.7470271
0.73639405
0.79287446
0.77062017
0.76602942
0.7599808
0.79346091
0.58171332
0.58618712
0.78647715
0.84710836
0.71522325
0.74745548
0.74116653
0.72834623
0.58867818
0.78166687
0.56447041
0.66461021
0.63502133
0.45659405
0.66691226
0.80491638
0.78888112
0.67652148
0.82513011
0.69682235
0.80540603
0.47917268
0.77612537
0.78211904
0.71362007
0.70626873
0.75069624
0.61173546
0.73039186
0.62014008
0.85568666
0.80069214
0.7257157
0.75165361
0.65505672
0.79604095
0.72282273
0.48780945
0.69338596
0.79132819
0.79128128
0.76782483
0.69983459
0.67119783
0.76746649
0.78133637
0.8433637
0.70512992
0.79629391
0.81071514
0.56473005
0.73771286
0.74430054
0.69777411
0.78951693
0.72547197
0.74945521
0.73449945
0.65309465
0.66658145
0.77245235
0.7232011
0.6496436
0.77072591
0.71211839
0.77461898
0.71559793
0.76224214
0.70432556
0.72870409
0.684452
0.57857198
0.6575684
0.39360213
0.40701833
0.65507793
0.5786413
0.44190249
0.61908543
0.51002902
0.41053602
0.53165305
0.494739
0.73452193
0.6094023
0.72232705
0.66781884
0.57153749
0.72560084
0.76128554
0.66640621
0.79252571
0.7468335
0.78886569
0.74020493
0.67741698
0.76626033
0.84769529
0.83123261
0.84935081
0.77331215
0.78542024
0.82716471
0.82981759
0.70225567
0.78535187
0.8493939
0.85138953
0.85029638
0.84067953
0.83486664
0.83186245
0.79995376
0.77104259
0.80046105
0.84552956
0.77661997
0.75562888
0.43705782
0.65054858
0.65076947
0.6680997
0.68277156
0.58478862
0.64154541
0.74302769
0.61713344
0.59050548
0.63057834
0.62849021
0.67040551
0.44635212
0.68786788
0.60455263
0.62825763
0.37197232
0.6292271
0.62362331
0.4935495
0.58899194
0.56932223
0.70480573
0.58131838
0.56202692
0.57592434
0.60739648
0.35401431
0.44470739
0.69374269
0.69763261
0.83287185
0.72751015
0.7370711
0.81780154
0.79440123
0.7381295
0.80651516
0.82400292
0.65791798
0.76953405
0.68228441
0.76489758
0.69877845
0.79392302
0.87109631
0.65595543
0.69734424
0.77031738
0.84699917
0.67560536
0.51843375
0.74521947
0.73945701
0.72501236
0.63443375
0.79550058
0.73473859
0.89022565
0.75554168
0.87480593
0.7192595
0.87192851
0.81142306
0.85091835
0.79570085
0.7561149
0.82979274
0.71234399
0.66313142
0.72508925
0.79309207
0.77416497
0.80489832
0.85452896
0.7833845
0.81082392
0.83948946
0.64738983
0.71824908
0.78871393
0.78198558
0.86781979
0.64609051
0.76745933
0.81069005
0.76417828
0.73436111
0.68671864
0.82028252
0.82641965
0.81562203
0.79002285
0.80942768
0.62720877
0.59763432
0.71293616
0.73338336
0.58161813
0.6782012
0.77213889
0.63202471
0.60193938
0.76663703
0.73862523
0.70555621
0.70135862
0.64937621
0.6851145
0.70257938
0.74138075
0.67595404
0.61393315
0.70555395
0.57216066
0.76870865
0.66790336
0.72479981
0.69846368
0.55271304
0.62410527
0.72772038
0.73049325
0.70814562
0.77495021
0.7200622
0.80272347
0.61042994
0.78117085
0.5426904
0.51712728
0.69566613
0.68822628
0.79769421
0.77252978
0.60537177
0.65458524
0.6614095
0.59271336
0.62018275
0.58967412
0.67857474
0.60621005
0.70148349
0.66890174
0.70376116
0.627716
0.72914016
0.72548211
0.68924052
0.60195953
0.76064271
0.76212132
0.63242126
0.61787081
0.69514924
0.70360279
0.72171938
0.60825974
0.69124645
0.73152864
0.56561965
0.72427827
0.63741225
0.66686511
0.61585927
0.69790035
0.67051369
0.70125866
0.77695686
0.65969342
0.77752656
0.76079327
0.66445202
0.71355075
0.70389944
0.7612502
0.64045095
0.74980271
0.66146833
0.68159395
0.70496809
0.71896893
0.62724936
0.77810484
0.62735343
0.74437076
0.66871315
0.75220639
0.75944781
0.62583685
0.72082525
0.7049613
0.65015811
0.79086649
0.59289724
0.60184383
0.70284742
0.66866714
0.58916181
0.77573228
0.74742788
0.84929812
0.75859231
0.51272535
0.69833678
0.72354507
0.60072559
0.69116396
0.53565395
0.77207005
0.64213508
0.6717059
0.73115903
0.66320133
0.74464339
0.71190393
0.60710609
0.72311956
0.74592555
0.63721579
0.70417774
0.79346317
0.5920096
0.55198449
0.60595977
0.650186
0.73412931
0.59584916
0.73189855
0.63788444
0.75354373
0.58322477
0.73000044
0.60901749
0.42633155
0.72105873
0.82811815
0.75831711
0.81237501
0.61872822
0.75991452
0.71768528
0.70996892
0.69115508
0.76200271
0.79879528
0.84054285
0.79308903
0.81056726
0.78217584
0.81130445
0.83105987
0.75284475
0.8179816
0.71098906
0.77379394
0.8310473
0.78308439
0.76032728
0.83166558
0.82620817
0.82689315
0.84716266
0.82332265
0.81127137
0.73361009
0.82621634
0.73010445
0.74815512
0.81649357
0.77843457
0.7545827
0.81081766
0.78763306
0.81635535
0.84593987
0.80714667
0.79560637
0.75761217
0.69373405
0.75365496
0.78400987
0.84160072
0.78215694
0.80734515
0.72602302
0.81086546
0.84275079
0.73241317
0.7672841
0.76144505
0.83825487
0.83709908
0.75902307
0.85453147
0.83276391
0.82836956
0.74048716
0.85520309
0.79724944
0.79341853
0.82073975
0.64141172
0.75088859
0.84469813
0.67338187
0.74811184
0.72188234
0.69796014
0.77579176
0.78967977
0.81014293
0.79032892
0.78308195
0.82149732
0.81809652
0.83197033
0.76614773
0.80771232
0.79754788
0.82692051
0.83892256
0.81243527
0.79803199
0.78404582
0.79363334
0.6217382
0.75456923
0.77245992
0.83886182
0.71081001
0.7935037
0.75305474
0.57342625
0.62652302
0.60569239
0.66608179
0.69489872
0.61765862
0.64467174
0.5735507
0.74466598
0.68293262
0.62095255
0.66894794
0.58438009
0.74717444
0.59193248
0.6760335
0.65003288
0.66170973
0.66752607
0.72490025
0.56572193
0.49013329
0.4679797
0.77113533
0.61354107
0.69578147
0.5542748
0.66856503
0.71724874
0.54019648
0.65418935
0.62831599
0.64684051
0.57195067
0.58068639
0.7685973
0.6851936
0.66099566
0.66476893
0.66071784
0.61173356
0.66027206
0.60293096
0.62803781
0.60520786
0.57693297
0.68270552
0.55734199
0.69153094
0.67417872
0.6998924
0.66556484
0.71275514
0.60827166
0.75222528
0.66573215
0.63103145
0.66696662
0.66916794
0.71589291
0.64777619
0.69181639
0.669433
0.57550865
0.44486856
0.62481338
0.64663279
0.58007157
0.69876015
0.70745987
0.67388457
0.76811111
0.66122013
0.69793421
0.60008806
0.75343758
0.73280644
0.70877624
0.78843486
0.7544148
0.66328537
0.76241171
0.72994518
0.56542915
0.62625557
0.68553525
0.65662789
0.52893943
0.64609516
0.62489814
0.77532858
0.77961963
0.68067181
0.74051613
0.75972164
0.69941735
0.79459894
0.67337656
0.69433165
0.76999778
0.74094331
0.51646453
0.79167253
0.73505545
0.67735225
0.75380635
0.70130861
0.77217925
0.72343481
0.76544416
0.76211238
0.62012756
0.70572078
0.84508109
0.88606834
0.81491286
0.85124326
0.66145378
0.84787613
0.81530058
0.70412076
0.85018963
0.80306518
0.83836204
0.83724403
0.81467915
0.79027635
0.81130022
0.69708055
0.8057366
0.77949995
0.79441029
0.71075237
0.77716005
0.85058528
0.87211186
0.84986573
0.88788593
0.77340245
0.60453737
0.80121636
0.69357324
0.75853866
0.7990576
0.74469483
0.82000923
0.57899487
0.86080456
0.88925833
0.8309589
0.82134145
0.82893139
0.84562486
0.77950406
0.81097651
0.83397937
0.74768955
0.64457083
0.85751736
0.76522416
0.81882548
0.83076906
0.77389187
0.83277118
0.65727139
0.67337143
0.84129888
0.79034072
0.7264573
0.58322656
0.65018743
0.79511946
0.78701258
0.80907285
0.81791323
0.82259649
0.67950863
0.84104586
0.64016014
0.80745578
0.83255929
0.82790327
0.78459245
0.83811051
0.79823983
0.6426158
0.74349928
0.66897243
0.78010595
0.66822731
0.65770882
0.59633023
0.66382843
0.65431166
0.73040807
0.77703071
0.69286537
0.71148884
0.68170536
0.66234791
0.760822
0.69359183
0.70865065
0.63116771
0.6669578
