staycz_white_male_p25
0.82562178
0.74475425
0.71087682
0.78921717
0.70436394
0.68367654
0.74235588
0.75294274
0.70910716
0.76732016
0.74222708
0.73942059
0.63650882
0.71470803
0.7297762
0.63645542
0.65598285
0.69956815
0.67127311
0.68774563
0.72400504
0.62305099
0.70619959
0.65325791
0.71541011
0.63035864
0.64612019
0.63175589
0.65788382
0.59825712
0.65813291
0.72188938
0.75799
0.62248868
0.61469722
0.71990758
0.71176195
0.69043714
0.58151352
0.55037785
0.7143501
0.64225125
0.68519896
0.69964498
0.5835498
0.55586243
0.72078925
0.78321862
0.78834254
0.7163139
0.74654526
0.80552667
0.70773005
0.56092143
0.60536236
0.70205098
0.59814292
0.60309005
0.58943909
0.62370044
0.59210038
0.73707247
0.55153221
0.64196318
0.7868064
0.77429301
0.6592772
0.70506215
0.72149378
0.76763886
0.55440694
0.65210271
0.47275764
0.66272283
0.68305975
0.73252451
0.73908067
0.73989642
0.71582705
0.72478336
0.56296241
0.74721384
0.76524091
0.70795846
0.77393126
0.73053372
0.6634866
0.65502125
0.76122427
0.73762006
0.75322163
0.73100668
0.7389977
0.77350885
0.71243447
0.66158241
0.76275885
0.75915295
0.69724941
0.66235638
0.62249583
0.60438895
0.63145214
0.6295858
0.62143838
0.6377573
0.61677408
0.72104448
0.63136953
0.6213814
0.59410948
0.6506626
0.72562748
0.58471316
0.7110886
0.78864712
0.71738505
0.54702824
0.61311066
0.61851507
0.67094415
0.72434556
0.61558038
0.62078744
0.67854595
0.64864254
0.66881716
0.713862
0.61338204
0.70222688
0.66905844
0.67681444
0.61712295
0.68354303
0.70830631
0.66261363
0.70587611
0.62384576
0.56250173
0.58407265
0.64481091
0.65997487
0.69354504
0.62188065
0.59924638
0.53425694
0.66160828
0.6896981
0.58133113
0.60745555
0.71344197
0.76190573
0.69536531
0.57452583
0.66347116
0.75554413
0.6285367
0.661291
0.63839161
0.70834112
0.55920303
0.71281874
0.64516228
0.74158716
0.58861238
0.61329037
0.60140461
0.59497875
0.50300539
0.6646561
0.78088731
0.64483297
0.60642201
0.67757982
0.6129511
0.55976731
0.6836884
0.76374471
0.61621171
0.56059986
0.55099106
0.51189178
0.74512893
0.71029055
0.6599524
0.81294137
0.69372916
0.70547456
0.76325202
0.77784574
0.70479327
0.70341432
0.82762998
0.69117326
0.77072781
0.76881772
0.65925878
0.66168255
0.71731681
0.64512461
0.68586284
0.68076921
0.62572587
0.65473557
0.70126599
0.74758887
0.79257393
0.74161816
0.72873217
0.67189443
0.73205835
0.78416747
0.63050246
0.67517638
0.68997729
0.7377882
0.65738696
0.74701887
0.72702008
0.73127455
0.68404549
0.68356025
0.75244969
0.69850492
0.78787345
0.68951428
0.66920543
0.72506124
0.8180263
0.69136864
0.69395149
0.74912179
0.65724349
0.77104235
0.68874967
0.679703
0.64800316
0.75315607
0.60896593
0.72604728
0.76424527
0.75254732
0.74020231
0.77781886
0.72965032
0.65223998
0.66615105
0.73219478
0.59459251
0.65484309
0.78131866
0.64168864
0.62072784
0.62544948
0.67684209
0.71887082
0.68622029
0.76347452
0.71542263
0.73447478
0.69110978
0.74349117
0.74751502
0.7794677
0.65353113
0.76518255
0.70175296
0.72128689
0.80838627
0.7356059
0.7349636
0.67261136
0.64115185
0.66207886
0.57946473
0.60601157
0.72216028
0.7107982
0.58789706
0.6046322
0.79632312
0.45416301
0.44087458
0.76926512
0.72303629
0.59702104
0.71708202
0.79375494
0.67862952
0.45228046
0.53962827
0.48970145
0.5136652
0.55033386
0.53795761
0.53456163
0.43246496
0.60447305
0.58225441
0.67251539
0.7765215
0.55690008
0.59451997
0.65895379
0.58178824
0.56911373
0.51996785
0.56099385
0.65607905
0.51551443
0.60879147
0.70283568
0.64001507
0.66824317
0.7416206
0.70287395
0.57997549
0.67215949
0.67335051
0.66083115
0.60335374
0.68940616
0.61163408
0.66114926
0.65531623
0.65336525
0.64771789
0.62302595
0.60430288
0.70858568
0.58624578
0.7090776
0.68462282
0.74576873
0.61991286
0.76184809
0.67138493
0.58704448
0.73410302
0.79951298
0.56558412
0.62246287
0.70070273
0.72539502
0.70037305
0.56543273
0.58814776
0.61414254
0.5785113
0.61274117
0.74152613
0.65387481
0.69184059
0.64574492
0.65892005
0.71931374
0.61676437
0.70920467
0.648875
0.61184651
0.74702543
0.4964793
0.68294555
0.55233288
0.4544667
0.596775
0.56812072
0.54279429
0.50621235
0.44398993
0.53944135
0.52575988
0.67578191
0.50328422
0.39916873
0.35296613
0.47568268
0.38236842
0.32829505
0.56523848
0.37514538
0.36948079
0.49882135
0.40859747
0.30974066
0.082321897
0.33764806
0.34913191
0.43775144
0.49095598
0.56998241
0.49384603
0.5279718
0.46803799
0.42443666
0.69099623
0.53027958
0.43430555
0.42516306
0.38237831
0.36772773
0.51988626
0.55030072
0.3909356
0.523004
0.5288406
0.67835033
0.4028171
0.49341631
0.51858532
0.55865717
0.52636498
0.39409587
0.39862511
0.39466947
0.42355251
0.44632998
0.47199684
0.45791265
0.44955444
0.46861288
0.38508767
0.43403009
0.36772859
0.52010459
0.4668065
0.52054882
0.47034809
0.48767766
0.50476992
0.45214859
0.56382823
0.74778515
0.54542774
0.46573636
0.4891848
0.58311313
0.32227916
0.31517768
0.2266354
0.26726785
0.49564064
0.57008737
0.39901268
0.34060341
0.51038313
0.47042471
0.48900193
0.45828536
0.52790707
0.62102985
0.42826048
0.68294793
0.53429937
0.5074932
0.75934303
0.53213632
0.39042124
0.32744405
0.37760323
0.40044349
0.52703673
0.59274364
0.4039478
0.40449044
0.58949071
0.42819697
0.38747549
0.38624194
0.38118696
0.39695325
0.40189904
0.47100395
0.49930903
0.43488377
0.52870661
0.46487185
0.34466949
0.49971968
0.33489415
0.41583845
0.64413184
0.71678394
0.38953084
0.37878129
0.44417155
0.50672996
0.5716452
0.5335142
0.52822322
0.35189268
0.47449517
0.45198122
0.38893729
0.55977184
0.48165929
0.53508568
0.52954632
0.66323841
0.70882457
0.51207328
0.49139526
0.56939566
0.49890733
0.59444875
0.5528366
0.76243097
0.69891697
0.59501272
0.57206053
0.57525355
0.69169217
0.58190829
0.71636117
0.5535273
0.68132526
0.5524835
0.68757379
0.69641334
0.59982866
0.71661133
0.58354646
0.71958661
0.56108296
0.54991978
0.6073283
0.49636677
0.4531247
0.37871468
0.44128639
0.16034736
0.57415068
0.21208021
0.55376333
0.60091782
0.43777561
0.36133322
0.64961463
0.49129155
0.38866955
0.49351567
0.0084041357
0.39119774
0.4342106
0.39534259
0.38117123
0.38551518
0.43020758
0.42682326
0.44903287
0.60398531
0.52678961
0.4887839
0.68938392
0.57198155
0.67307723
0.46268246
0.43348506
0.19825977
0.6028899
0.42163205
0.3621242
0.33994335
0.44242489
0.49438155
0.53489083
0.53824121
0.57719654
0.59546292
0.61919779
0.73178339
0.70235509
0.60420483
0.58752471
0.56791079
0.45422006
0.48283076
0.36600995
0.37442052
0.571854
0.48887613
0.4442122
0.50686842
0.59218502
0.48099008
0.35797423
0.60462517
0.50054359
0.49027947
0.55725479
0.52900434
0.51907367
0.63049304
0.55333447
0.5642243
0.70803589
0.6725629
0.63537484
0.63024676
0.65449756
0.65014434
0.57588917
0.49316168
0.40034783
0.63626641
0.58830428
0.56639796
0.75286978
0.61719042
0.64539635
0.66747093
0.57635576
""
0.62124538
0.24861872
""
""
0.50358635
0.58793747
0.35639274
0.46687314
0.46027341
0.50827211
0.38765106
0.64380223
""
0.55578053
0.46819726
0.33285052
0.52460855
0.42727843
0.50035465
0.38022223
0.51141411
0.4552331
0.55351335
0.53425175
0.25487897
0.63856107
0.26281258
0.35654816
0.52645397
0.50920337
0.56705147
0.40842149
0.42238101
0.56454581
0.55670142
0.58133698
0.40025118
0.60282481
0.28687871
0.48880991
0.56453687
0.55780524
0.39665854
0.42686871
0.30018714
0.35984626
0.46837705
0.63171935
0.32655725
0.7356106
0.53007406
0.63695896
0.61885929
0.38772732
0.54366231
0.52645475
0.49797842
0.43084601
0.48597485
0.56020325
0.40606472
0.70775753
0.48184747
0.35144052
0.55923796
0.48311353
0.51976091
0.49769145
0.1238416
0.6497854
0.75076848
0.59020203
0.6169309
0.43198603
0.25417683
0.47077864
0.65469605
0.37011749
0.54761988
0.47745869
0.3848418
0.36320758
0.5969758
0.57101142
0.62012053
0.51345706
0.57636315
0.63743049
0.6580956
0.68058169
0.62312621
0.68499738
0.60489416
0.47729835
0.44265398
0.42180383
0.65183771
0.64330095
0.64949852
0.64114904
0.41513032
0.4320958
0.65472829
0.50012785
0.58646303
0.72621399
0.61092234
0.45129886
0.53811991
0.55340207
0.69412988
0.45498618
0.5930711
0.73740041
0.50487924
0.66294563
0.53670853
0.60781062
0.63136321
0.51629537
0.44008484
0.59461939
0.54136473
0.33337125
0.51361883
0.64955556
0.56320816
0.76382494
