kfr_top01_black_female_p50
""
0.010002015
0.012395072
""
0.031173958
0.016563183
-0.19076677
-0.0061646048
-0.0047899424
-0.041463248
0.0010139281
0.0075272759
0.02299537
""
-0.0056105806
""
0.00074727391
0.065922037
0.032175552
-0.0078693908
0.00020880104
-0.0031456407
0.0047955774
0.29478055
""
""
""
""
-0.026976246
""
""
0.073248334
""
0.0017579113
""
""
""
""
""
""
-0.0056165843
""
""
0.00065622106
0.0091539742
0.099881031
-0.082102537
0.0039444282
0.022592846
0.016629118
0.008216192
0.024234792
""
""
-0.046767619
0.027119769
""
""
""
""
""
""
""
""
""
-0.0141337
0.004502011
-0.0033912095
0.050607156
""
0.082890876
0.12775828
-0.031795923
-0.0037163622
""
0.023330158
""
0.010936845
0.017638359
0.00058515702
-0.010814229
-0.0021414037
-0.00066664559
-0.0020139678
0.0099130059
0.017971262
-0.017304087
0.0070765591
-0.0088110063
""
0.010270857
0.012566163
0.029559355
-7.2986804e-05
0.0019761149
""
""
0.0050818245
-0.0090799471
""
0.17078371
""
-0.033055969
""
""
""
0.0062695863
0.00071867125
0.0021461323
0.012064564
0.012386571
-0.0010786609
0.03625083
-0.0043342393
-0.0032899261
""
""
""
0.006139399
""
""
-0.026696965
0.0007450126
""
""
""
0.06927298
0.0071700867
""
""
-0.00089267222
0.0084016128
0.0068328162
0.068522379
0.041025084
""
-0.0020524391
-0.31374007
-0.0001519473
-0.0019319964
-0.0094081974
-0.0085479924
-0.026054937
-0.0046542073
""
""
0.19019197
""
0.38987795
""
""
""
""
""
""
0.030817488
""
""
""
0.18525843
-0.03640788
-0.013744894
-0.040266994
0.00017709589
-0.017874872
-0.052071258
0.073957019
0.0034110309
""
""
-0.010850824
-0.0056505264
-0.0043463423
-0.02919702
0.010815373
""
""
""
0.019879693
0.084374823
0.0037714054
-0.060270749
0.031756397
0.011160823
-0.00049486541
""
-0.023092108
""
-0.1070764
0.0009601679
-0.059007961
0.040678576
-0.076222993
""
""
""
""
0.16684802
""
""
-0.11918429
0.12974465
0.16765201
-0.14012356
0.039656553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026988249
""
""
0.0080247205
0.037692174
""
-0.25054222
""
0.081847839
-0.001379206
0.0037478551
0.0038094404
0.010392332
0.011402883
0.013384955
-0.12779038
-0.074913785
0.0027255707
0.064952478
-0.0062407958
-0.0050696894
-0.0022910482
0.0015724436
0.03744391
0.025987806
-0.07606744
0.051719971
-0.010544846
-0.037579324
0.017994324
-0.020502347
-0.01716214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.042606588
0.021933461
""
-0.033284821
0.0018658132
0.0054690405
0.065835722
0.126286
0.035277881
6.152899e-05
""
0.001049556
0.024343885
-0.077651575
-0.033928875
-0.021496473
-0.0054794983
0.013378003
-0.0018880357
""
0.06520915
0.003208098
-0.00042019095
0.00025651327
0.0010346377
-0.0011936387
""
""
""
0.30164745
0.028866004
-0.012550453
-0.04532877
""
0.00096691638
-0.015809195
0.0017384259
-0.0031527204
-0.0068970774
0.00091047608
""
""
""
""
""
""
""
0.0049954369
""
""
""
""
""
-0.0016380581
""
""
0.014610129
-0.021705052
""
""
""
""
0.054288745
""
""
""
""
""
0.092808262
""
-0.0054611131
0.012138913
""
""
0.022284066
0.027711945
-0.020049902
-0.1286187
-0.015008398
0.0073210667
0.014326954
0.0047018249
0.066568658
0.0038331898
0.0002458143
-0.018343225
-0.011503088
-0.021626836
""
""
-0.0011762626
-0.0022436667
-0.010571476
-0.0026937744
