kir_top01_black_male_mean
0.0023066651
0.0012771486
0.0088370666
0.0036404065
0.0032644337
0.0064042853
0.0014571506
0.0017329563
-0.0022130508
0.00087032939
0.0015124442
0.0017973804
0.0072952188
0.00037950237
0.0035436307
""
""
0.0029378121
0.0090107759
4.9656795e-05
0.0020044162
0.0014039713
0.0015511705
0.0024665222
0.0015140799
0.0017249574
0.002127314
0.00076422852
0.0015657552
0.0027565486
0.0006842438
0.0010946315
0.0022353209
0.0031022402
0.00091865141
0.002236096
0.0030930075
0.00029248823
0.0012226022
-6.8678324e-05
0.0020130435
0.0025192217
0.0019247191
0.0086865304
0.00034559387
0.00089529663
0.003161788
0.0016110829
0.0039332551
0.0013222115
0.0023286135
0.0039461097
0.00096603465
-0.00037307429
-0.0003544616
0.0011694016
0.00074922031
0.010112239
0.00041861855
0.0006731606
0.0014726729
0.0017174329
-0.00022859738
0.0032739993
-0.001088193
0.00086432131
""
-0.00059232634
-0.0029991374
0.0032772648
3.4336485e-05
0.0012571005
0.00069865194
0.0012828712
9.4687399e-05
-0.0015174405
0.00068585866
0.0039346553
-0.00010051125
0.0013714773
0.0019484477
0.0012827718
0.0011510131
7.2746821e-05
0.0014514924
0.0034338261
0.0038203727
0.0024793742
0.0023978043
0.0047259526
0.0055947779
0.0013788564
-0.00057684467
0.0020137499
-0.0077326074
""
0.005169685
0.0028165837
0.0024137157
0.0016106493
0.00036585919
0.0025203344
0.0018946425
0.0016433403
0.0033586561
0.0024518315
0.0011462399
0.0020262946
0.0013685403
0.0024839554
0.0013920882
0.00060040131
0.0017365569
0.00040783509
0.0021223566
0.0014202108
0.0010129674
-0.00039003373
-0.00049822801
0.0038324867
0.0012848927
-6.5728251e-05
0.0025082598
0.0019911078
0.0011128335
0.0020013857
0.0029569564
0.0017778421
0.0028463588
5.4323607e-07
0.0030071046
0.0011186835
0.0018831427
-1.1818399e-05
2.0577796e-05
0.0023778428
0.0006568536
0.00040882191
0.0016704135
0.002018813
0.0021507705
0.00036291909
0.0024141702
1.3632328e-05
0.0023137399
0.00036937548
0.001678727
0.0007436421
0.00045583487
0.00073448895
0.0013869361
0.0015841661
0.0020750489
0.0013609631
0.0016520564
0.0010627257
0.00037823222
0.00073550933
0.0001332089
0.00062328897
-0.0013375923
-0.00073129486
0.0055050622
0.0029246379
-0.00016444296
0.0044059837
0.0042267842
-0.0025838034
""
0.0037644322
0.0026078757
0.0046056374
-0.0046590981
0.0038121436
0.00066289172
-0.0019367652
0.0055237287
0.0027656548
0.047380179
""
-0.0027572133
0.0027596196
0.0016873463
0.010253127
-0.00055767293
0.0019596
-0.0003633989
-0.002384126
0.0018812671
0.043855179
0.00024338379
0.0058321576
0.0017220477
-0.0033164765
9.302533e-05
0.0010445961
-0.00029329816
-1.5504755e-05
0.0012804593
0.00051368214
0.0021123772
0.00054482516
0.022635592
-0.0003265538
0.001290313
0.0026186423
0.0024646176
0.0073947567
0.0072002793
0.0059731915
0.0010735723
0.0059865783
""
-0.0050927019
0.0030661353
0.00043217131
0.00083360425
0.0018835576
-0.00035985422
0.0091786757
0.0062596388
-0.00033009078
0.0080531016
-0.0020826419
0.0031452808
0.00016917342
0.0018762718
0.0019839602
0.0028466857
0.002513272
0.0031965843
0.0016145062
""
-4.5287157e-05
""
0.0015787154
""
0.0033937718
""
-0.0049029253
0.0081086028
0.0013112422
-0.00037936345
0.0016341637
8.3350722e-05
5.248974e-05
0.0004395654
0.004733202
-0.0011911449
-0.00033902112
0.0041483678
0.020071967
0.0033569022
""
0.0018085602
-0.0022297245
0.042069796
0.0081002219
-0.0009193556
0.0041095461
0.00026059337
0.0021008854
0.0036505924
0.004433163
0.0045905933
0.0041851331
0.0057967287
0.0051212818
0.0024924262
0.0041849371
0.0019536028
0.001280123
6.7217348e-05
-0.00049704639
""
0.088667303
0.0008334064
0.0051957476
""
-0.0017907443
0.0032940663
""
""
0.0049864119
0.012191707
0.0018638506
0.0044124015
0.0041929656
0.00089662732
""
""
""
""
0.031388052
""
""
""
-6.9053203e-05
-0.0032569496
-0.00021993373
0.0040834784
""
-0.0076615647
0.014306081
0.00084502599
0.027490478
""
0.00037361152
0.00018988151
""
0.0085529359
0.019866901
0.034822449
-0.0021227533
0.00033782056
0.00069004338
""
0.016413547
-0.00063729589
0.0015153908
0.0006695647
0.0092033027
-4.2536365e-05
-0.00092551269
0.0018141904
0.0029726999
0.0022475023
0.00046918189
0.0083680451
2.1034093e-05
-0.0017771462
0.0048626517
0.0020429292
0.0014494897
0.0022927418
0.0027674621
0.0014954332
0.0082163475
0.0038492242
0.0013075159
0.0014647971
8.0676298e-05
0.00068113161
-6.9823109e-05
5.5590735e-05
""
""
""
""
0.00028681496
-0.00036350131
-0.00023624911
0.0042187786
0.016838813
0.00043571944
0.00014191504
-0.0021270483
0.0001530407
0.0022361064
0.0010661556
0.00014789747
""
0.00051342393
""
""
0.0036684903
-0.0011198183
0.0020440873
""
""
""
""
-0.0065883165
""
""
""
""
""
""
0.009235031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00012169847
""
""
""
""
""
""
""
""
""
-0.00023280205
0.0081000114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0020356949
""
0.0082191527
""
""
""
-0.00040486196
0.0059462204
""
""
""
0.0025426722
""
""
""
""
""
0.024448169
""
""
-0.0025064766
""
""
""
-0.0077230735
-0.0015060371
""
0.0012910244
""
""
0.0016276001
""
""
""
""
""
""
0.0028475407
""
""
0.021649515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.004560201
0.0039130198
""
""
-0.0030205443
0.013236248
0.00070232677
""
""
""
