white_pooled_count
19335.221
12213.146
10808.577
10930.614
22796.824
8125.3257
15763.336
272.18054
4102.3545
11468.084
19354.951
23593.375
4778.3101
5630.5713
1376.0295
15558.379
3848.8896
21889.357
6069.0322
5419.3677
18126.977
773.72839
18611.781
875.6142
659.54541
480.06488
9851.3867
1931.5226
1250.4135
313.44019
440.39481
691.69794
137.43791
498.09274
312.44565
2882.7527
11843.337
255.45396
6057.5283
1554.6473
1129.9702
30707.043
3972.6699
3074.0786
288.34772
835.36755
966.97614
""
486.04532
207.61885
22531.883
245.50497
896.03644
409.97855
2855.0793
12914.202
988.72717
768.63812
1929.5841
10178.973
""
854.18683
2320.6147
3241.8943
2103.0806
1244.9872
279.70956
900.31744
490.22952
589.38379
1335.7656
7200.1538
453.57748
768.50629
1131.166
408.26291
62.660492
308.72705
296.85196
630.48102
1512.2737
677.8515
9728.4502
1162.8864
22042.652
23111.318
9011.8691
5702.2617
27062.889
12056.554
4895.1997
7110.019
9101.4629
16530.594
10112.12
1806.5939
8452.0469
2410.5359
13846.071
2425.3452
32299.166
56563.105
1503.3195
9466.6689
9980.5596
11541.396
10496.424
6002.1602
2366.9314
1976.0896
42493.465
18915.777
3130.5371
1072.9442
1225.1664
1920.9601
821.78363
1153.3427
865.82721
1674.4637
1855.0087
11239.41
5414.918
51530.984
2668.156
6966.3921
3892.4587
685.52588
710.74976
14478.643
26012.701
8565.5938
4171.2495
748.8028
1214.0396
15684.526
21466.076
6368.5806
43155.227
3998.1287
4656.0771
13500.396
3383.9807
40412.266
11130.583
44544.027
31902.926
54648.609
34921.559
6202.6162
7519.9492
12974.706
12396.684
18024.604
20001.877
3446.7378
3718.7554
1852.1494
1372.6118
32670.225
2514.6201
4581.9556
2461.3169
1754.2273
946.78577
1130.3938
243.16342
1418.3698
1954.0055
4829.1196
8164.522
1346.6865
2144.7688
4616.519
846.20996
2368.0593
1106.2183
1724.6394
3325.1165
1252.4275
1455.4419
225.34576
3352.3074
783.53473
7447.814
6092.124
1068.6829
8160.6006
839.88593
3040.8201
10107.088
1887.334
83.698105
6649.188
718.81226
18873.352
3359.7712
3289.1414
4814.333
1450.0555
5608.0117
1188.4407
1225.4147
1953.9451
1712.5544
1950.2841
7228.1943
1619.1261
539.98303
2666.2224
5761.7319
668.85352
462.97833
3052.116
1644.8414
1812.7671
735.2149
2529.2278
2753.3169
6640.4058
6337.9312
2364.2651
11491.031
2896.2825
301.60809
3882.0076
4896.5557
1871.4946
528.2041
22981.777
3342.678
8735.3438
108.1627
3385.655
1456.6675
2093.2942
1632.441
7488.5244
5888.3569
954.5249
4627.0532
1033.0603
1569.603
737.06323
614.61627
643.74689
1745.0886
1231.6656
813.85724
2907.3071
1883.9834
3553.4973
554.92468
1226.9926
5289.6348
2265.8711
1359.7668
1084.2119
503.76215
2862.8616
595.5874
1475.9427
627.6781
1404.4969
1397.3749
797.81897
983.72937
5523.375
7440.7617
4558.9897
1730.1
1204.4063
7946.3599
993.99359
2487.0859
2028.0327
1251.3062
3817.8145
475.16592
1058.2612
141.80975
1671.4541
275.14215
7578.8955
3403.8762
337.1557
908.77148
587.19885
3968.6765
2612.2993
210.89319
1192.8527
200.6295
90.172722
1640.8578
552.38831
876.67871
345.65796
2351.2744
2317.9812
2028.8141
921.25378
647.05078
3785.1594
803.48383
661.40479
2038.8138
2149.1331
7571.1777
5082.0171
2902.3401
187.66713
764.92706
2365.9761
130.11046
580.83527
2316.5906
6747.0894
638.18506
569.60535
653.18988
1824.3771
3189.0649
7950.1074
1267.2607
2655.8909
22488.58
537.93781
6029.7026
848.89703
1005.001
4124.7656
1144.2039
619.63269
4694.187
7144.124
1658.4297
371.90332
163.74364
13269.083
736.57617
2466.8726
129.60852
935.83942
553.58392
2884.4294
1904.0411
1866.5054
1894.4678
1662.3373
1851.6208
2622.7769
2123.9011
12064.457
2197.782
1155.1465
522.29083
631.76324
2501.1472
1898.0054
2616.3628
589.61365
1453.845
2587.8892
726.30615
1748.3003
864.19421
6991.019
878.07813
1154.8083
6381.8179
715.02496
1329.0468
2218.7927
479.13098
2572.3804
490.6669
1536.0828
1397.5667
7366.4404
3393.2166
1959.8112
1793.5105
2492.8677
3882.6973
110760.91
1942.6693
1290.5859
3916.8674
1380.3884
2132.9888
24405.643
2214.3792
808.97321
3370.3525
2571.1951
1586.698
4871.0654
3558.5974
720.01324
1989.1351
1881.0892
1122.38
1979.219
522.34888
814.70361
4076.6943
3122.0166
3324.9399
1209.1749
3632.5869
1835.9435
1769.4567
1135.9706
11796.415
5574.6641
2218.5029
4136.7505
19444.998
7621.7969
1871.0453
2563.9585
2776.0071
2327.2927
2300.0835
10579.218
6661.6553
6548.0239
4579.064
16864.635
4260.5376
889.22736
1690.9896
1362.8431
1018.1486
1407.7931
1448.9596
2982.647
2796.5217
1453.5444
3570.4023
8238.7197
2167.5247
1132.5538
2160.4829
476.97025
673.07477
374.69116
2532.5574
1854.9513
7837.8472
11910.208
2862.0884
11226.059
763.18433
643.09448
2252.7649
665.9176
2999.03
8379.8525
1836.5013
6868.751
1311.3549
1898.4303
1245.0581
2236.3057
1645.1211
4355.7266
18082.438
6246.5664
13473.914
1804.4506
3471.5398
18157.473
5457.5313
953.64508
1463.5697
3191.5271
1368.5764
1824.6281
3636.0271
7976.7319
2976.426
2922.7588
1472.0758
4322.5938
3783.0913
2460.3787
3041.7852
8516.6367
2885.5103
14288.696
2432.3635
5046.3057
1918.673
2187.1831
2119.8574
2971.9456
5814.6182
3805.0493
7951.6416
3122.4241
3545.1655
5525.6772
4601.9551
5421.5601
3186.8647
3862.1985
2378.7065
2571.21
3353.3469
3673.1724
7623.5977
3947.2583
6031.4004
5643.3877
16055.678
6839.6914
4622.1128
10028.128
45840.078
4172.1616
1165.4753
3316.394
6938.5889
3442.0146
5454.8652
1263.5656
3996.1292
489.67148
2577.5491
2862.0415
1846.0128
1712.2748
1383.9475
6629.9336
1947.1171
1464.5549
2854.8606
3192.6758
2557.1182
1946.5065
14910.188
3135.2993
3777.2329
1760.1515
3170.6184
3049.7566
2227.7979
1315.934
7171.5249
1148.1029
840.57074
11949.695
1643.3313
9242.1094
2891.3018
868.56787
3659.1538
3769.8604
6747.4473
2294.4851
2302.7217
2233.5388
964.43384
622.32043
1822.8594
1756.6283
875.56354
2386.1375
6973.1333
2051.9856
1439.7565
2288.7129
1541.3311
1521.3331
1149.9609
2294.7441
1699.2861
1550.4163
3740.3608
1416.9637
1362.3632
1122.3762
1583.9777
2366.103
4126.9219
1904.8307
2685.1401
1015.6715
1155.7599
2323.5217
3052.8667
1413.5663
6531.8276
1212.1741
2521.2493
1842.2242
1071.5553
901.17529
1201.2843
1103.4331
1163.5729
1428.9138
1350.3602
1898.3409
1709.7612
1804.2625
1315.249
1045.7843
1017.8393
1322.2665
2389.7061
2465.9114
1678.4711
4114.6831
1949.3903
1531.7178
2157.2766
3326.521
10886.701
915.70807
1122.6566
1685.9225
1224.6268
2350.823
2237.6392
2498.3638
1310.3336
1310.0958
1227.5529
995.1629
1264.5621
2407.5579
1583.2506
839.46063
1527.1519
1212.7281
2308.0527
1022.7274
21591.893
8708.0313
1454.0544
807.72742
1360.5334
8261.958
1518.1698
2937.438
3000.9146
1626.21
859.50311
1338.1818
1051.1825
3688.772
2868.2822
2156.1179
986.83679
3321.0923
1061.4968
1758.1836
7432.749
880.02332
1311.8766
1887.9182
985.44421
1641.7721
617.9671
2693.843
1826.2957
1215.6609
4427.0728
338.55673
590.49103
3265.3545
510.7298
338.54117
1054.8573
1071.625
853.31598
248.99947
3200.8342
3949.0227
455.6817
2187.9561
938.99762
4817.8613
374.54623
461.85376
2083.5188
532.22046
1942.1669
1682.1799
2566.363
1983.0762
366.34052
327.02628
391.65326
766.12561
130.13867
931.3833
174.5092
800.14142
2368.5156
450.76425
348.0043
1338.1019
1740.3733
523.28162
17473.486
436.42334
969.14905
351.6882
2443.447
305.76443
4053.1582
498.9115
1154.2747
395.10928
2364.6072
2245.2556
1418.4146
1208.3785
527.26099
2545.698
667.61487
3543.0217
748.38922
232.3893
1364.079
2018.791
379.67883
688.17072
1904.7991
507.56503
628.06976
649.81024
702.12799
1761.7388
897.43201
429.77414
5579.9692
730.63843
1104.8331
2669.3555
736.85699
414.12708
912.27197
4169.3716
539.13245
24959.926
900.07501
9357.6191
313.42575
647.63708
529.76904
629.08276
171.74387
471.44852
2429.4026
840.06378
445.56897
799.42413
292.31192
891.26678
249.08632
1506.6666
470.25623
7654.7256
2903.8291
2493.3975
1916.6183
798.54376
4425.7095
1747.0773
5006.521
5897.2573
2021.1343
4800.5337
2224.6836
1112.5897
2764.6509
2780.6489
6127.4229
2094.6082
1432.3346
2682.3303
7487.0298
534.43719
1196.3521
4275.2202
2757.3584
5793.9556
3425.5156
4322.9673
1843.9641
1108.7904
1178.2057
8263.1875
1734.7219
1243.4067
2425.3206
12778.054
2194.114
5885.3477
3592.7766
606.46863
1282.0737
1786.99
3151.8696
3783.8618
3682.5215
1764.9308
3975.844
843.19202
9051.6152
4799.8247
2049.8376
2910.5269
3824.3386
1864.3285
431.81158
4480.1636
2654.5559
38688.965
4225.1587
3168.2468
11758.784
2779.9475
5805.6299
1594.744
7751.5088
2608.9519
1265.5215
1923.8464
3481.8481
2730.5906
3640.7827
1064.6577
2965.9448
583.20947
4481.6323
3839.5366
1123.8942
6734.3267
2571.238
2307.7073
2788.2009
2223.1831
1632.4232
3514.0408
1257.6696
2307.5952
1752.9646
1900.6832
2844.7039
2230.8218
3511.4055
3999.0715
1063.0918
3361.4385
2367.8726
1534.2246
976.38916
2008.2117
4010.9338
8552.7705
2236.8884
7913.1167
359.203
2894.3213
2495.9224
2587.9209
2821.4812
2565.9661
1624.5328
1247.3145
2781.6824
1725.3759
1287.2537
1060.0895
1329.412
7547.6436
1314.8007
3719.7317
1499.0096
5781.5903
1361.9402
1610.6321
7245.3315
2747.6936
4929.9219
1650.1576
3974.4597
3400.0764
1064.2094
7023.7295
9776.9287
12243.323
1228.1444
1058.1959
1144.8418
909.27106
1663.01
1617.613
11609.697
384.31989
1000.0625
3578.0464
2192.8374
2514.5173
5516.6797
1324.6464
1190.7924
22880.805
3625.7668
11634.919
7787.4834
1659.2432
1735.9586
10930.479
702.68213
1872.3734
2115.0139
5110.2729
9232.3301
1813.4048
1098.0245
8897.2217
787.41449
1737.0707
2093.6804
5617.4155
2391.2629
559.31726
526.4624
1835.9363
6058.6909
4293.5972
3582.772
14556.285
7951.1665
366.0065
8560.5029
1680.7119
5668.0317
5848.5156
4312.4902
3084.7061
1090.6971
1557.2823
451.14603
1427.6969
9898.5977
8311.5518
17770.072
3403.7644
5334.1577
11662.97
4241.0728
3565.3113
6878.5122
13533.06
2251.1345
3357.6787
6409.0859
4905.0474
4114.0269
15280.35
7079.314
19799.797
30336.469
3326.1182
2817.7502
8256.5313
6823.4512
4377.5264
1970.1024
10119.459
4022.6941
10574.396
5620.375
967.60022
15973.213
7617.8936
2529.01
4847.6147
1346.7
1707.2532
10281.97
4766.707
2690.489
14305.255
13379.981
9569.1406
33192.57
802.42285
31502.32
5418.9888
19713.436
6621.4644
50077.473
399.62311
23848.904
23938.08
14391.576
37659.102
1296.5565
664.41443
8336.1475
3167.5542
2580.1782
1928.0645
596.22058
4829.5903
7979.1226
1799.2137
10145.394
4789.8643
10083.494
4501.1855
2625.3838
3021.3005
2427.1904
4238.626
3562.0591
1755.7563
3610.3286
2340.7703
5965.6934
2914.9531
22342.771
2944.4124
1584.6609
6591.1104
3770.6511
5155.3008
3167.6726
3480.8323
11945.312
5345.6333
2979.5005
1238.8016
4450.9033
11491.697
11354.079
2214.9829
29119.844
211.1787
1193.0051
5618.5962
1384.9232
6537.4443
7061.3789
717.54291
892.55511
39143.449
2264.9172
3878.3442
2794.3555
3604.8044
2440.0767
6148.2642
1998.4159
9025.9316
6973.9678
1131.7483
11530.991
5415.3467
44628.414
2865.824
2597.2542
655.47644
3107.7622
1156.5879
2159.7632
10838.263
1300.4642
2601.8127
10177.236
11968.535
6319.4487
4898.0112
746.10657
6200.1299
5367.8794
6717.6895
9014.665
62111.074
3835.1133
1560.6844
16697.371
3267.9919
3065.4346
3095.9243
840.61871
3398.9304
2194.5366
2259.3694
3734.5818
2653.6226
1213.406
3366.1726
3455.9551
1080.1177
318.6954
1242.468
5242.9385
14359.635
1273.1149
2947.8828
1697.3475
2468.1619
2805.2712
2902.2366
725.7829
33371.625
1838.0414
2202.2048
2675.4805
3570.9609
1310.5984
1917.9888
3099.2761
639.82233
1157.6772
892.1723
823.57983
542.65765
1904.2987
877.80988
1872.1268
2577.2046
405.35788
1134.7753
2094.6296
2054.1194
2419.6077
4251.1445
3090.8362
1094.5685
1893.9484
1716.7773
938.49146
5807.9795
6015.5171
1422.8013
3014.5225
1118.1007
2796.0996
1282.9874
17004.729
554.67664
1636.1932
1595.5511
3199.0457
1099.7863
1950.6758
12923.727
4588.7622
4168.3228
1457.493
10110.642
2097.1792
609.82458
1201.3413
3651.6921
483.56339
1912.9734
1756.1451
1640.671
7907.0415
988.17224
687.59344
3666.0925
6688.2568
1194.9465
1400.3364
3578.7832
798.53333
1331.9442
673.31525
856.92456
1225.943
733.01245
1490.1592
999.30524
98.298401
1429.9069
830.13336
790.4447
1519.5886
1814.0782
8035.2256
4534.9453
619.49927
2871.9651
1361.731
1302.0343
5135.3423
15662.875
5201.9673
354.98514
328.10382
76.013016
2736.0103
10502.076
860.91614
120.25723
668.39648
5428.9326
365.09503
1587.0931
3826.2788
3746.8928
1129.9089
1428.0791
4988.3403
916.23309
2773.936
3085.3252
2482.7539
2359.4822
1984.6674
3091.3796
803.1557
2239.2251
1624.8054
439.22333
1104.6589
2104.9382
5645.3691
1508.5432
2369.9294
3234.8198
3029.7854
353.15427
8198.875
2277.4382
191.99741
2263.5349
1895.7704
1552.5491
817.83197
876.99847
1803.8021
2203.792
2364.033
254.63242
2553.8289
1097.4475
2187.0183
1844.8337
1849.8777
1109.8948
321.59723
1120.6877
920.86121
1267.0887
2117.4895
1644.9763
708.00494
2677.0425
5044.4814
1919.4067
2344.6929
2133.7793
1960.5464
7852.6631
8464.9922
5195.1655
1258.0819
3914.3389
4052.1089
4714.9644
1496.0856
967.98383
7141.001
2044.6387
1089.7228
6464.8462
1028.7256
11188.443
1817.5879
4108.7593
1682.8783
3517.0474
1239.8632
2767.9377
1256.9216
1214.1709
2477.1982
2604.0593
4349.4341
8786.2188
1685.1907
1003.808
22116.176
1322.6476
1359.4847
2704.0093
1264.14
806.40894
1191.4325
6021.4482
1623.7128
32789.223
13046.734
17403.236
4450.2334
721.87396
5302.854
3571.4595
5168.0269
1267.5664
3914.8684
1983.9812
1539.7478
3437.5908
2022.1791
1876.0165
1284.245
3045.4084
523.17139
3644.4165
1475.5791
1697.5198
1053.9854
1495.416
2908.9807
1919.2144
6524.0474
1833.8607
1852.2704
1401.394
1577.1581
2165.6599
1817.8639
4705.4478
4499.4878
2007.4529
3708.9788
4124.1914
4599.0313
883.39185
1038.9647
2718.1375
2327.0103
966.29144
2464.3892
14168.457
1473.043
1587.537
6904.5532
33351.723
2666.6501
672.09314
945.93439
4373.042
1721.5293
1007.1719
4217.9248
3472.3943
987.80103
4976.8691
3970.0046
3164.2024
2233.5728
3764.1707
2253.1697
5271.3579
371.18329
3524.1431
10727.876
1005.0472
507.75177
648.90112
491.2442
1069.2802
259.53836
8072.5278
805.3595
1361.3026
251.35429
905.2569
959.66156
442.47198
1580.7614
8741.6934
5718.6626
205.52512
493.26053
195.20879
421.89771
1321.655
630.90442
464.67264
2542.1042
4988.6265
370.98428
2757.835
328.8067
849.39575
332.07587
564.32855
7633.0698
604.88617
2101.7688
""
719.84167
844.61511
381.06866
810.61035
180.31725
4956.3687
1314.3519
462.0018
651.91687
1341.1855
543.31274
3157.5452
914.97064
549.76086
1044.5018
669.72656
159.06642
681.44867
533.43945
182.18474
11106.403
2463.3044
1173.1217
""
161.08926
132.87195
1001.0637
721.15375
463.48618
560.65637
3566.7966
890.57831
1072.5165
2054.5569
1610.874
532.23059
931.4231
911.61877
886.31641
977.24707
1212.5815
1850.8253
1303.8271
780.40009
2130.8826
262.08881
881.2547
3061.3748
21666.246
351.53699
793.68591
553.23169
581.61255
757.44415
2302.7578
317.42227
307.50165
287.91895
111.00948
520.14551
4177.6055
1095.8414
496.56027
210.31932
453.18405
2144.9768
159.55312
1083.6689
989.24408
522.71753
756.89148
943.75696
185.76662
508.79489
1314.5996
13125.961
2743.2144
141.99606
149.58705
119.75763
2581.8894
1116.9998
722.92688
790.00244
729.59601
698.91443
1562.2822
496.42502
431.15726
927.80127
1074.2478
2826.4509
657.28479
1275.5939
1191.1932
294.46918
1228.584
7528.9263
2015.7067
2887.4736
1220.7789
826.96405
539.98285
277.40744
930.85461
755.92993
121.27259
452.79886
667.27618
1388.5026
832.552
594.88531
203.37354
1389.5338
2039.9587
60833.656
2815.2075
2080.8105
74.349457
135.75995
795.8833
379.01367
318.75443
3182.0984
374.88501
3074.7957
389.30859
241.47243
18110.438
614.40479
3047.4333
4991.4766
4299.3516
5639.458
3156.5154
6298.3013
21808.574
10119.334
15976.147
8413.0693
3967.2278
10524.202
23029.947
15731.545
19709.908
6961.2671
6047.749
10731.892
13076.435
12877.46
3375.6519
7728.7495
17195.852
21158.549
11770.545
28242.344
11276.917
3043.9714
6873.3418
6617.9858
10843.648
5843.6875
15991.293
414.75912
3291.7388
644.20868
794.18707
3215.9014
181.06406
3769.624
2971.6118
1380.7769
71.71386
54.566887
330.92136
2962.0161
1540.6487
365.54935
986.67188
553.22235
137.83006
4057.7461
671.93292
518.60724
1520.8062
3332.4104
5123.9189
593.73273
3271.4917
1020.0681
544.45166
1037.4187
1575.9969
367.27512
2684.5627
11321.741
5900.1377
11944.522
14623.711
9484.748
7670.7827
13299.222
7901.9248
6513.2627
6799.1533
4802.8828
4906.0127
5435.9727
10844.011
42773.516
4073.3154
5128.6509
6160.9688
4756.2163
3989.7222
532.27118
6934.8232
11491.976
93420.852
3788.5398
4815.5762
6345.4204
26576.123
4721.0557
35073.594
13597.444
13916.717
17728.027
24870.264
6989.2363
18913.113
4028.783
12315.415
6152.459
3925.9136
44909.777
9499.8184
16607.467
11511.364
11985.683
12308.625
7806.4282
3268.156
2299.0212
3146.6389
10983.138
58498.441
6005.7749
5318.1162
5319.605
11372.193
5449.2471
6632.3384
7712.7178
19744.658
3936.8755
3229.5159
7074.4292
3337.7175
1126.1334
1234.1808
2892.4121
1996.3661
2331.7957
589.9024
1766.0068
5339.4063
15592.187
7988.7876
7805.0693
8116.5063
491.3367
4576.7773
1547.6188
9777.7148
2706.4824
2939.8127
697.30707
901.37567
7137.7202
4098.1714
4721.3516
14865.799
1770.4845
2549.3296
12056.521
2454.4573
3116.5437
3916.5137
1963.1375
10726.359
3018.0898
14331.076
710.159
926.44861
2546.9202
836.5022
14417.366
2144.1709
6694.9541
5368.9766
6172.4565
661.30011
1940.5133
409.83609
8592.4209
2507.0388
8772.2686
827.41553
2553.9705
3095.2383
5177.377
4550.4033
3173.1028
2497.4358
1165.6664
19271.205
1798.4655
1759.0997
4506.0166
3627.4731
7468.5474
823.64941
12198.083
3414.8271
829.91821
1863.6355
2934.4514
899.60632
2143.5481
4201.5815
1444.2991
12339.923
3294.6162
4064.8696
6679.3037
9345.959
5977.6665
3556.5527
1714.3643
4430.9233
3979.1616
6993.291
1128.7303
2247.5186
263.71973
8630.1748
1899.2372
18030.627
688.97589
524.37854
2987.7915
6340.5625
7036.0142
2740.5737
3221.9585
2195.7017
303.04211
1190.3206
523.37952
142.90369
716.336
484.66833
298.90479
4294.126
7546.9678
538.09967
635.14185
258.63705
563.45551
308.66922
770.88873
426.88025
367.62067
4080.374
519.39258
346.75766
422.60706
471.99603
643.05371
392.46155
812.90601
489.28442
572.60272
741.69977
376.02805
2293.5774
506.88864
481.14661
190.28725
760.9502
606.42511
1079.974
522.08722
287.1087
1367.9143
500.14011
383.23248
250.51543
80.343788
133.60898
2320.3889
351.03799
1804.5472
340.3009
700.81085
1263.7449
5287.5293
510.31595
1838.9418
4488.6216
7992.6763
5647.0059
11802.799
5375.2896
4195.2554
7040.3496
6040.7358
23467.184
3558.0549
3728.8938
12114.175
16227.259
4635.9717
13013.155
4685.6313
5611.7246
55656.035
6248.6909
2566.1125
5891.0757
5104.4497
10434.481
3764.603
59463.121
3813.3367
3911.6577
6070.5288
8690.2803
5696.5586
38004.871
5451.0415
3422.9839
1968.5833
2520.1348
6262.9155
3905.9058
8427.9609
6317.7222
5049.1528
5692.0547
6234.9038
14278.333
8470.9541
13737.034
4400.1611
17315.408
24405.297
3961.2048
16001.281
6934.373
9248.8389
3224.9675
4474.1729
8599.9063
1925.0029
32114.594
2004.6235
3982.8442
10032.884
1709.7867
3027.7722
1742.3953
5290.0908
5080.8462
4442.687
12437.9
4590.7104
2657.781
11193.612
7715.7427
5084.0435
10318.749
5931.5752
4911.6396
28807.781
35214.68
18872.891
10803.253
3220.7383
3049.0095
2247.1584
11092.659
6601.9639
11567.232
3938.7437
7142.2905
2498.4324
1577.1709
664.65601
1623.4702
632.01068
2357.2712
1251.7839
3889.8933
2640.8298
7044.5322
4176.3755
2582.4097
1604.6064
416.45261
14294.662
761.73041
8155.2759
674.02454
1276.0804
7101.1079
2090.5576
3253.5583
666.41669
561.01056
6022.7065
3244.79
4781.9473
681.24255
689.18353
287.28705
407.39047
1479.3422
1442.7947
2321.3811
957.96265
1153.1162
4450.3237
1555.386
1247.4031
1171.4857
5874.9189
4194.0693
3439.0632
975.54663
2630.7351
3789.3428
1726.8467
983.20129
1304.2491
2954.7793
1292.3367
4597.52
1107.9487
1002.0311
1159.0133
39412.902
3655.7407
3538.2273
3491.2883
1836.1469
4878.9463
4028.9187
3027.2637
6430.5933
1642.1965
434.16541
5551.2119
2386.4656
4134.0352
4381.4741
1457.8716
850.78064
33587.625
4577.8916
3235.0581
1620.5088
868.14227
2065.4602
1960.1559
3571.1902
21000.816
3416.5254
3453.0295
5758.2935
2006.1033
1641.5491
10407.97
10518.062
149.81145
903.68109
942.55627
1397.3674
16789.873
1352.4199
8944.7656
5685.5283
818.69482
24806.07
3804.0269
10218.855
2454.4187
19241.045
971.27399
35177.934
4351.147
180.95818
2191.6941
5196.6582
2256.3213
877.46771
1959.2727
20685.414
216.6647
6568.0835
7101.1162
63990.883
7752.1035
12480.835
6357.5708
18467.166
12927.042
7612.9839
27338.074
13532.607
13967.684
664.48474
5405.6152
7240.0303
15827.422
4244.5518
9661.7432
4069.3259
5881.1294
10197.57
11542.214
10887.077
23289.549
2708.6956
21021.332
15774.626
586.34143
10923.309
1696.9932
3997.9426
4618.6567
8005.9072
5433.8125
2867.5459
17204.936
30677.211
8997.916
8385.8281
13707.603
26469.889
11155.217
5073.2129
10628.984
5874.4048
10195.36
26788.182
1573.8192
13072.421
9825.2109
3914.0605
42518.289
4098.0596
2383.573
13815.903
4200.5498
9093.168
723.8877
5542.9614
5103.9692
3066.5837
6275.5542
4411.6636
14326.377
5632.3076
26059.648
2853.929
23095.361
2543.1694
10365.419
4261.9512
28397.389
6477.2329
1866.4968
6883.1504
260.36725
12641.354
545.21716
1303.5958
5032.0229
10293.517
604.47498
11513.809
4384.333
2223.4294
3256.0105
1521.8937
2828.467
3630.9778
2017.8937
6320.8857
1105.9598
782.20709
6132.0581
2403.4165
21161.15
3860.9221
970.72858
15052.904
978.53748
3691.499
4374.0396
5505.2256
575.51141
14759.634
239.44699
1548.3793
1610.059
1697.533
5981.6816
3011.5269
9653.7852
7792.2939
1225.902
15837.509
5495.061
2240.3467
1284.0947
10889.416
501.79178
1736.27
225.61551
1022.8826
1720.3267
2659.8582
682.83673
52.582542
1322.7068
331.83322
987.95898
689.11102
855.06256
2598.406
275.83286
784.83081
1921.214
794.59528
752.56024
202.04396
655.26422
590.62189
667.8443
418.62155
914.18225
722.28131
338.22943
933.26831
604.17371
533.37573
350.87622
1128.6085
1138.9174
254.01866
255.51779
361.20007
219.28778
758.90405
1173.0071
1840.4362
1990.1093
355.68088
807.76611
414.73758
576.547
2970.3318
176.03366
385.99579
11415.65
711.92212
""
7114.103
484.16815
330.32608
930.78778
454.83676
1084.0769
259.43506
247.20709
195.96712
949.45276
1140.3091
1083.5908
595.57904
2020.6184
96.43959
6281.8706
3919.3015
2092.7488
1843.0229
9743.6836
8874.9551
6017.8906
1684.7207
3045.0925
6933.0493
4010.7061
1661.8369
4771.5684
1215.0349
5003.3511
5051.2813
1588.2443
6002.4888
25211.998
1445.4303
2280.7583
4739.2612
3647.5215
1605.824
3101.0408
4077.1528
3804.1831
2824.7632
3253.5437
7986.8135
2696.1479
5870.5146
17224.359
1202.5897
1794.1989
3533.0361
6486.9438
942.60907
2899.8723
3366.605
2935.3586
1054.2115
1906.2615
1651.8402
5539.6353
2471.2437
27907.201
634.63214
2235.5325
5491.4233
1653.0734
3186.6958
3674.0386
5250.5649
3094.4199
3272.7332
4167.9639
3353.3311
2315.7512
4688.394
1767.7767
5444.1782
10989.852
563.58063
2871.2051
2736.8516
2993.3474
1165.6205
786.77332
2288.9617
6403.9468
3458.1292
4687.9146
5076.4297
12770.694
4018.8083
1674.3708
9143.7549
22743.252
2145.6035
1644.6929
14457.84
10667.634
