work_32_natam_female_p25_se
""
0.10976325
""
""
""
""
""
0.095726006
""
""
""
""
""
""
""
0.10730682
""
""
""
""
""
""
""
""
0.10548767
""
0.076190032
""
""
""
""
""
""
""
""
0.092319131
0.081308104
""
""
0.056022633
""
""
""
""
0.077878803
""
""
0.084428616
0.055505499
""
0.1294384
0.090549476
""
""
""
""
""
""
""
""
""
""
""
""
0.079480931
""
""
0.075108796
""
0.021773128
0.02827874
""
""
0.050864182
0.040684104
""
""
0.069936216
0.074008279
0.10163299
0.11018723
0.036405873
0.093214855
0.07458128
0.03860091
0.085884497
0.044931177
""
0.085894801
0.070437163
""
""
0.10786381
""
""
0.051126279
0.016988294
0.10068933
0.016584443
0.043102592
0.046270836
""
0.066423267
0.012847548
0.043249507
0.017416144
0.019625392
0.033837989
""
0.085156582
0.071657211
""
""
""
0.04669771
""
""
""
""
""
""
""
""
""
""
""
""
0.057674598
""
""
""
""
""
0.16830696
""
""
0.11637571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12788294
""
""
0.074430496
""
""
0.12804131
""
""
0.056937907
""
""
""
""
""
0.056304738
""
""
""
0.049443547
""
0.14023736
0.061778314
""
""
0.061128158
0.077705808
0.10658343
0.039576147
0.14614336
0.042287096
0.078411251
0.0754444
0.042535428
0.071084931
0.095817924
0.11291952
0.022193976
0.088956058
0.17605932
""
0.059914201
0.080147408
""
""
0.057129659
0.14369997
0.11191786
0.040489372
0.080079027
""
0.034360867
0.036530606
""
0.037135676
0.0305012
0.075535432
0.055939179
0.10126111
0.054481283
0.079474509
0.046455845
0.10441279
0.060633924
""
0.089773946
0.066864327
0.056636248
0.052582707
0.092524253
0.089157499
""
0.052129
""
0.058227386
0.072984442
0.074952833
0.053969916
""
0.066695668
""
""
""
0.066224918
""
""
""
""
""
""
""
""
""
0.040795919
""
0.15266839
""
""
0.048615094
""
""
""
""
""
""
""
""
0.058580291
""
""
""
0.081249982
0.069341779
""
""
""
0.099855483
""
""
0.052138977
""
""
""
""
""
""
""
""
0.072931647
""
""
""
""
""
""
""
""
""
""
0.083665647
""
0.13908303
0.066852897
""
""
0.10289548
0.084656492
""
0.18008427
0.094520509
