kfr_imm_pooled_pooled_p75_se
0.05774105
0.039106984
""
""
0.090229534
""
""
0.040671889
""
""
""
""
""
""
""
0.037729606
""
""
""
""
""
0.071293421
0.036246851
""
0.081629761
0.055434413
""
0.09232451
""
""
""
""
""
""
0.048945509
0.070844844
0.024538115
""
0.079954095
""
0.036690053
0.055777747
""
""
0.017481243
""
""
0.065265834
0.031488121
""
0.033514723
0.04832853
""
""
0.13888386
""
0.091675736
0.086623125
0.032465175
""
0.10916713
""
0.046535384
""
""
""
""
""
""
0.01300642
""
""
""
""
0.024501491
""
""
0.040357798
0.068749368
0.064456634
0.059010223
""
""
0.064314455
""
""
""
""
""
0.085341834
""
""
""
""
""
""
""
0.020457098
0.034032945
0.073611133
0.085599042
""
0.086580284
0.0045383959
0.033923585
0.062178105
0.0092337355
0.028477093
0.029464249
0.033589456
0.015894542
""
""
""
0.031433437
""
""
""
0.12006427
""
""
""
""
""
""
""
0.096787252
0.056461751
0.15466774
""
""
""
""
0.060285967
""
""
0.063009299
""
""
0.13167407
""
""
0.097952425
""
""
0.095584132
0.11557114
""
""
""
""
""
""
0.058990169
""
""
0.13131514
0.12280534
""
""
""
""
""
""
""
""
""
0.14545278
0.069670722
""
0.025657203
""
""
0.061030485
""
""
0.030976817
0.12386943
""
""
0.075060718
""
0.028767576
0.07434848
""
0.13044521
0.0037447861
""
0.070241623
0.021650564
0.080068268
0.058550283
0.0049400744
0.065211222
0.021425977
0.0086322743
0.05732042
0.035295054
0.016212024
0.072899222
0.0075511467
0.019996233
0.055582613
0.05980235
0.0017110723
0.02280163
0.012490657
""
0.041352533
0.012815925
""
""
0.0085100057
0.015697382
0.038677722
0.0028045075
0.014327071
""
0.0050321878
0.0059284084
0.020914024
0.0047691991
0.0034799029
0.0057725911
0.0077457842
0.017484462
0.0046702349
0.0098871784
0.0031646269
0.011772261
0.027562566
""
0.064785227
0.0070114639
0.010354189
0.009261908
0.021346681
0.050115902
""
0.012115803
0.057816561
0.0056460253
0.015290244
0.033069108
0.01243405
""
0.0088909632
""
""
""
0.015879679
0.036199771
""
""
""
""
""
""
""
0.083304726
0.011542629
""
0.017416243
0.08327198
0.057850774
0.0095453495
0.065993421
0.059033494
""
""
""
""
""
""
0.011212979
""
""
""
0.057328008
0.021560218
0.11542499
""
0.097435318
0.036870811
""
""
0.092631005
0.060623065
0.066165373
0.11948144
""
""
""
""
0.12428333
0.030496703
""
0.10873219
""
""
""
""
""
""
0.074214123
""
0.02083523
""
0.0059628906
0.0061616977
0.019427704
