stayhome_white_male_p75
0.16186392
0.1317479
0.074501373
0.069489598
0.086449169
0.069584571
0.059714247
0.074840158
0.087292314
0.062848531
0.08012411
0.082501195
0.089755654
0.10966754
0.077579312
0.084784888
0.079273835
0.072617836
0.061907243
0.051609758
0.063054346
0.064511687
0.063457035
0.083104759
0.075938255
0.059552614
0.082643181
0.078349844
0.074127778
0.082653262
0.077139616
0.074378513
0.082509033
0.066878513
0.098845974
0.073064052
0.079091474
0.073248394
0.084108926
0.083748236
0.072704993
0.077407807
0.087592214
0.061113697
0.08928939
0.10706925
0.10838795
0.093855478
0.15303697
0.1024338
0.099374615
0.10051214
0.11930231
0.079901472
0.085647732
0.093432128
0.10362992
0.073521771
0.11838623
0.083538949
0.10897982
0.12379275
0.11448749
0.095345102
0.094337098
0.10018006
0.10850475
0.082353182
0.089777403
0.065904774
0.10955051
0.14660923
0.11193378
0.12325965
0.070709802
0.091617398
0.14031826
0.094117932
0.071629629
0.055801049
0.060433917
0.08350797
0.056012474
0.070158616
0.10591674
0.092674255
0.031964827
0.12229972
-0.042233374
0.10621948
0.059904858
0.083328217
0.081000887
0.040579811
0.032053191
-0.1110101
0.15122518
0.07590308
""
0.10205785
0.16086571
0.015593149
0.088255703
0.071132764
0.12806724
0.10805575
0.056659572
0.047865272
0.087047011
0.061793245
0.046718728
0.035981048
0.18495998
0.057799377
0.074176744
0.077811696
0.067085706
0.081043243
0.09470012
0.078651451
0.055672534
0.083783507
0.087799691
0.057619318
0.073387884
0.052707899
0.10809934
0.10624191
0.061413292
0.048935771
0.075351723
0.050640725
0.062364273
0.075706758
0.02886858
0.064761035
0.06627138
0.0668974
0.044550769
0.030295234
0.043536734
0.047541797
0.049108449
0.048240732
0.051652476
0.085446753
0.053227466
0.053651311
0.050070312
0.094677538
-0.00081769953
0.0019726136
0.091957323
0.23458752
0.066251583
0.087383784
0.064095542
0.04865934
0.057790723
0.071868591
0.054004878
0.053460483
0.057710543
0.068980187
0.069131568
0.085727736
0.051443655
0.052331977
0.10209627
0.04614906
0.070790105
-0.031991318
0.057101127
0.078325927
0.074097373
0.11593168
0.028418968
-0.0047235484
0.094007209
0.085115336
0.071210556
0.055755168
0.071415372
0.043757431
0.07198929
0.079795025
0.08928661
0.046207275
0.066654108
0.056787301
0.066226654
0.13668916
0.25651133
0.083359793
0.110403
0.13876837
0.087944657
0.078989074
0.08285588
0.056327153
0.070395336
0.066435203
0.061125901
0.04352143
0.057638705
0.043132268
0.024034156
0.085779153
0.028177613
0.072471902
0.085982725
0.095967323
0.091909043
0.070203438
0.082208678
0.072735369
0.07899677
0.081589058
0.10873953
0.11008421
0.08816687
0.084362909
0.059809856
0.053801846
0.095526591
0.099348091
0.091021597
0.10651939
0.094126575
0.077740774
0.10865068
0.10579715
0.10333975
0.11076277
0.090728469
0.11578673
0.14723654
0.05902943
0.079667002
0.13269876
0.093024284
0.21067184
0.10957662
""
0.098363645
0.098110236
0.089195177
0.105585
0.078069188
0.054666054
0.10385574
0.079359271
0.096931465
-0.025019923
""
0.07794784
0.083379097
0.072305761
0.055120226
0.073811375
0.060927588
0.086788125
0.069436759
0.12627354
0.11404571
0.1001632
0.14585724
0.1611255
0.14481086
0.11567525
0.1138377
0.39422742
0.10866064
0.09723559
0.14804097
0.12968974
0.05311314
0.27473545
0.1916604
0.16485953
0.1322068
0.127038
0.13193288
0.14638542
0.12646537
0.12183239
0.12301694
0.11257398
0.13852981
0.11300988
0.090928636
0.11761951
0.12803309
0.10765812
0.11495572
0.082909852
0.10847899
0.10671909
0.067304663
0.096676439
0.099993743
0.13167112
0.080464073
0.10030396
0.11339563
0.11033714
0.11142137
0.1223876
0.13671125
0.14460929
0.12385922
0.11414464
0.10656203
0.12232766
0.10368182
0.080356367
0.066525809
0.11164289
0.065807514
0.12487451
0.11220489
0.099903114
0.13878211
0.10053917
0.098649785
""
0.14633662
0.074133627
""
""
0.10969228
0.2334123
0.15194762
0.14512031
0.1820748
0.12289133
0.083421998
0.14181244
""
0.16451013
0.11181267
0.068466485
0.10565439
0.082253724
0.089808404
0.071161307
0.084574372
0.08463759
0.079338297
""
0.12466671
0.10839331
0.19417667
0.0612
0.088977389
0.092401437
0.095138751
0.16103303
0.10680526
0.09351936
0.10179554
0.085835822
0.10569125
0.099367961
0.15648976
0.14433782
0.22447006
0.21534431
0.11727681
0.11679852
0.13543956
0.13122442
0.1081005
0.11582279
0.10899378
0.12584884
0.092845522
0.12626241
0.095556378
0.096534431
0.099456467
0.10832568
0.1172333
0.095071018
0.1584762
0.083151072
0.076696709
0.10028423
0.066734374
0.076546408
0.092508681
0.088556476
0.081608959
0.072924204
0.18178111
0.11961885
0.12336021
0.091054097
0.076714158
0.053875398
0.11923011
0.07245139
0.08834964
0.067270286
0.085204192
0.086260132
0.20963208
0.039226282
0.10276209
0.11877143
0.10831954
0.13451551
0.10424265
0.12841071
0.11226433
0.12460226
0.11499038
0.12975241
0.18195389
0.083217815
0.073328212
0.13976826
0.12115232
0.14735608
0.17346734
0.14416102
0.24226083
0.084910989
0.16562998
0.12666973
0.14502478
0.18273263
0.094624855
0.064558975
0.094465978
0.1122086
0.10411056
0.072494127
0.10584203
0.13066146
0.12388635
0.10935326
0.10545696
0.098761246
0.10520945
0.072514489
0.05709387
0.097600862
0.19251418
0.11654904
0.14912157
0.10293429
0.11492343
0.13707511
