hs_natam_male_p1
""
""
""
""
""
""
0.29231265
""
""
""
""
0.33037731
""
""
""
""
0.52717656
""
""
""
""
0.48271152
0.48460937
""
0.36993569
""
""
""
0.41592324
""
""
""
0.88804209
0.0068106027
""
""
""
""
""
""
""
""
""
""
""
""
0.59279042
0.41568914
""
""
""
""
""
""
""
0.68138456
""
""
""
""
""
0.61936551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81758857
""
""
""
0.70985174
0.61614251
""
""
""
""
""
""
""
""
0.6776787
""
""
0.42749709
0.2800816
""
""
0.5396651
""
0.55988336
""
""
""
""
""
""
0.77451128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96390313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41324866
""
""
""
""
""
""
0.72451198
0.69332314
""
""
""
""
""
""
""
0.59097695
""
0.88662761
0.74692988
0.47845668
0.4859415
""
0.89196599
0.38041046
0.97175503
0.68457007
""
""
0.8749947
0.62370998
0.5800795
0.82778001
""
""
""
""
""
0.51077175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85012865
""
""
""
""
""
0.644247
""
""
""
""
""
""
""
""
""
""
0.44073039
""
""
""
""
""
""
0.32306138
""
""
""
0.86512929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84739441
""
""
0.66063052
""
1.0084704
""
""
""
""
""
""
""
""
""
""
""
""
0.80208236
""
0.50937039
0.62651664
""
""
""
""
0.71863961
""
""
""
""
""
""
0.79187226
""
""
0.94817245
""
""
""
0.57968116
""
1.0096458
0.70806438
""
0.45902035
1.1560769
""
""
""
""
""
0.63117182
0.60218239
0.42663687
0.78308517
""
""
""
""
0.39788562
""
""
""
""
""
""
0.53268224
0.5932126
0.64061135
1.0543153
0.57442015
0.50178903
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46481681
""
0.55486822
""
""
""
0.53176236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88293976
""
""
""
""
""
""
""
""
""
0.49001598
""
""
""
0.60746145
""
0.88831061
""
""
""
""
""
""
""
0.47800338
""
""
""
""
""
""
0.30686516
""
0.81630236
""
""
0.77741867
0.59088427
""
0.47425678
0.48869672
""
""
0.55399472
0.16145024
""
""
""
""
""
""
""
""
""
""
""
""
-0.0081523685
0.90936977
""
1.1106428
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64809346
0.67982119
""
""
0.59675419
""
""
""
0.49330753
""
""
""
""
""
0.20850153
0.64284647
0.36462006
""
""
0.80191624
""
""
""
""
""
""
0.55723983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38067079
0.68968803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73119777
0.6982004
""
""
""
""
0.5164209
""
0.45954531
""
""
""
""
""
""
0.75322098
""
0.82770246
""
""
0.65749484
0.71816963
0.6311366
0.71229768
0.60491341
0.54764432
""
0.65188891
0.85058683
0.42766967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70867133
""
0.52609962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67935967
0.90766311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9117654
0.64665341
""
0.58233917
""
""
0.56845808
""
""
0.44244149
0.71265173
0.58693326
0.62096786
0.6258868
0.67728972
""
0.69701713
""
0.63111842
""
""
0.44706541
0.66421264
0.85212815
""
0.71362734
1.1273354
0.48974183
0.56572032
0.51371443
""
0.64771807
0.70174974
0.54130507
0.73412961
""
""
""
0.52283287
0.8137939
""
""
""
0.85233814
""
""
""
""
""
""
""
0.70335299
0.40577635
""
""
""
""
""
""
""
""
0.638399
""
""
""
0.49362001
""
0.51606351
0.45481867
0.51239961
""
""
0.45104316
0.65685171
0.60434467
0.72076339
""
""
""
0.29424882
""
""
""
""
""
""
""
0.95844418
0.6627655
""
0.66427964
""
""
""
""
""
""
0.4094851
""
""
0.87839335
0.78315407
0.55710733
""
0.84543604
0.47149959
0.77334547
0.54466754
0.41992363
0.70162946
0.47355172
0.80858177
""
""
0.7821508
0.53844231
0.50260657
0.58488709
""
0.65618706
0.60042417
0.021376805
0.62970358
0.65249151
""
""
""
""
0.73825192
0.72080261
0.46048823
0.59861267
""
0.78613406
""
0.29238954
0.62477231
""
""
0.50767052
""
""
""
0.51896054
0.70686424
0.52837974
