kfr_black_female_p100
0.68784988
0.6290006
0.5962953
0.68837112
0.85839695
0.42636111
0.5633747
0.64586234
0.53009784
0.48666865
0.52058858
0.5498544
0.55695802
0.89711744
0.89671123
0.6595968
0.67464304
0.57917595
0.89474469
0.5212639
0.4593752
0.64268386
0.5144645
0.56140107
0.45629212
0.58552355
0.48136491
0.54632223
0.84319174
0.45555881
0.49072045
0.57598221
0.59199971
0.85235697
0.59557736
0.56262565
0.62031549
0.65118808
0.66446406
0.56799787
0.69034266
0.59894264
0.64941853
0.67952549
0.69814634
0.65809405
0.80170441
0.47498178
0.61143869
0.61991256
0.65821922
0.51085222
0.75156522
0.50581688
0.74585605
0.57492596
0.57160127
0.87898093
0.7313897
0.56383348
0.54712498
0.62855172
0.62098289
0.66341454
0.50758672
0.62675256
""
""
""
0.596825
""
""
""
""
0.5951131
""
""
""
""
""
""
""
""
0.74601728
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55681145
0.58117181
""
""
""
""
0.60191756
0.53495467
0.66477704
0.62867242
0.56336182
""
0.79372114
0.46499819
0.44116524
0.60757053
""
0.68690014
""
0.87317348
0.52422148
""
0.53359437
0.68117124
""
""
0.90021443
0.56677371
0.45991701
0.70017415
0.54465252
0.55045921
0.60569024
0.44287378
0.43628976
0.52841884
0.67535937
""
""
0.63242096
0.59669626
""
0.81624389
0.54728365
0.5705142
0.49831581
""
0.63946581
0.62802809
0.35191405
0.72782534
""
0.54913819
0.61557531
0.57546461
""
0.64735818
""
""
0.53454143
0.57243657
0.52674884
""
0.66238761
""
0.76160789
""
0.65641212
""
0.65852439
""
0.59782714
0.59871292
0.63457322
""
0.6427319
0.80854243
""
""
0.58837593
0.77381957
""
""
0.63351446
""
0.62766653
0.48637512
0.80526519
""
0.60195339
""
""
0.59900659
""
""
0.63201338
""
0.63247406
0.64536399
""
0.57123637
0.68117154
""
0.60846758
0.63424361
0.18298072
""
0.58239663
0.57152379
0.60801917
""
""
0.66455108
""
""
0.5525437
0.52870846
1.0272472
0.61559564
0.56931031
""
0.59297407
0.60899287
0.57528645
0.59448719
0.6080749
0.59431088
0.56625873
0.54432893
0.59976697
0.59119606
0.6263724
0.77854264
0.85121745
""
0.70669949
0.59493077
0.53151304
0.61428946
0.67288733
-0.15806413
""
0.56238824
""
0.58680224
0.49958375
0.77732873
0.63916194
""
0.62899673
""
""
""
0.60973805
1.1420934
""
""
""
""
""
""
""
""
0.5835591
""
0.60269427
""
""
0.67284447
1.0867181
""
""
""
""
""
""
""
0.65694857
""
""
""
""
0.66962075
""
""
""
0.71863836
""
""
""
""
""
""
""
""
""
""
""
0.79287338
""
""
""
""
""
""
""
""
""
""
0.78355861
""
0.61451578
0.61225784
0.78563112
0.60059559
0.62007284
0.6107924
0.62818301
0.57751185
0.69125152
0.63567561
0.60552377
0.65155292
0.64841157
0.84489381
0.60632843
0.6250698
0.6812588
0.61799902
0.55692595
0.56875169
0.55282527
0.69447017
0.54316831
0.70211935
0.46915498
0.47500935
0.60081011
0.59033024
0.69071597
1.0649488
0.53995323
""
0.41131181
0.65365362
0.64961988
0.56812322
0.45987633
0.64353925
0.5549463
0.63910401
0.48631382
0.58414418
0.63977176
0.61276031
""
0.62436146
0.63082772
0.65222359
0.53403378
0.31962255
0.44575012
0.53796244
0.52362156
0.68302232
0.5757038
0.44675848
0.71061945
0.77152199
0.53423494
0.61642146
0.55993503
0.54523331
0.746301
0.65242773
0.59298772
0.51179117
0.65477812
0.53587013
0.83409101
0.62756813
0.65503871
0.5594216
0.64080983
0.479554
0.47415665
0.64511085
0.60104245
0.60525906
0.71318495
0.6354031
0.59136343
0.38046157
0.34432778
0.65257341
0.89384335
0.66349304
0.61966693
0.52200222
0.51418889
0.60039598
0.61399215
0.59120423
0.74013263
0.4361344
0.60438538
0.62623411
0.32037964
0.54111409
0.58507711
0.37084076
0.49338114
0.57764447
0.4427563
0.55173689
0.71523237
0.38996613
0.66801333
0.64156699
0.47884992
0.5449968
0.90923429
0.6422081
0.60961491
0.55400473
0.69765055
0.61546874
0.48680145
0.54482502
0.59241617
""
""
0.70948297
0.58390135
0.70419341
0.56305635
0.60609138
0.62505776
0.6458379
""
0.4041335
0.5668996
0.55138606
0.61458844
""
0.60321933
0.52082258
0.60143065
0.13122328
0.61869133
""
""
0.5814231
0.89496917
0.48197597
0.69200826
0.61375493
0.65716767
0.61649394
0.63919085
0.62154216
0.46102667
0.51689595
0.19901159
0.55335885
0.67199403
0.85487789
0.63068056
0.54137772
0.18999061
0.40420365
0.72552431
0.64363205
0.56789845
0.63530642
0.46151981
0.63584125
0.59186935
0.62926489
0.51204771
0.78498518
0.65772992
""
0.64154446
0.44008407
0.50945777
0.715069
0.62683624
0.60954833
0.67860895
0.6143198
0.68033797
1.0700052
0.4749625
""
0.61029279
0.55752623
0.61192203
0.45313579
0.46747649
0.56125426
""
0.67241603
0.42260563
0.78933501
0.58351845
0.43749577
0.59253824
""
0.84562367
0.62091488
0.56833583
0.64745736
0.48179764
0.53547156
0.54447633
0.59599024
0.37015325
0.51480669
0.73747224
0.74372834
0.57603991
0.58941424
0.70561016
0.54537052
0.60807544
0.5134393
0.42408183
""
0.51326221
0.47883269
0.67017335
0.46553522
""
0.67796677
0.64719647
0.55303955
0.59254718
0.42097753
0.51880062
0.55497807
0.72127438
0.72865248
0.8558718
0.74472487
0.44112921
0.54012096
0.50437742
0.73204327
0.28665394
0.65721476
""
0.70800602
0.49049053
""
0.65464395
""
""
""
""
""
""
0.6953041
""
""
""
0.92553908
""
""
""
""
""
0.76913768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69707197
0.75174612
0.93545938
0.5495463
""
""
""
""
""
0.64282131
""
""
""
0.88522232
0.81881845
0.5796361
""
""
0.5754779
""
""
0.63882631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44438866
""
0.66965234
""
0.6563701
""
""
""
0.59816235
0.58519661
0.43742335
0.63212675
0.60044473
0.51547915
""
0.88369435
0.80861896
0.51328379
0.74709576
0.75082868
0.66355014
0.6322363
0.63520336
0.54447204
0.52142048
""
""
0.44994345
""
""
""
""
0.56525242
""
0.83516866
0.63130027
0.85604292
""
""
""
0.69745111
""
0.54643661
""
0.53514802
0.58293396
0.58420444
0.66184694
""
""
""
""
0.50900203
0.98269308
""
0.58377719
""
""
""
""
""
0.54707038
0.5839991
0.72904938
0.51585621
""
""
0.53363824
0.83613622
""
""
0.82958841
""
""
""
0.5734818
""
""
""
""
1.1323014
""
""
0.57564783
""
0.51918179
0.63828534
0.7927748
""
""
""
0.57627034
0.57903552
""
0.58132577
0.63731039
""
0.56983554
0.53325951
0.51872569
""
""
""
""
1.3721153
""
0.40200004
0.37834787
0.67486125
""
0.5484395
0.52086759
""
0.49387094
0.60200965
""
""
0.60280555
0.77579576
""
""
""
""
""
""
""
""
""
""
0.6666624
0.43342471
""
0.373577
""
""
""
0.62245411
""
0.38815606
""
""
""
""
""
0.79780728
""
""
0.6457504
""
0.59632492
""
""
0.69163436
""
0.68809247
""
""
""
""
""
""
""
""
""
0.5579285
""
""
""
""
""
""
""
""
""
1.1815902
""
""
""
""
""
0.4343234
""
0.78095126
""
""
""
0.47284809
""
0.68658108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74702257
""
""
""
0.53613102
0.60476756
""
""
""
""
""
""
""
""
""
""
""
""
0.48665491
""
""
""
""
""
""
0.66036832
0.5051195
""
""
""
0.60335267
""
""
0.72447431
""
""
""
""
""
""
""
""
0.75710958
""
""
0.55865705
""
""
""
""
0.9294551
""
""
0.495994
""
0.44467893
""
""
""
""
""
""
""
""
""
0.7475583
0.80203068
""
""
""
0.59966505
""
""
""
""
0.168083
0.45836276
""
0.60082567
""
""
""
""
""
""
""
""
0.70395255
""
""
""
""
""
0.62816817
""
""
""
0.62166613
""
0.58723414
""
""
""
0.66028178
""
""
""
""
0.56954479
""
0.38648498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18936627
""
""
0.53479421
""
""
""
0.75687498
""
0.54149884
0.73909831
0.57344431
""
""
""
""
""
""
0.76855445
""
""
""
""
""
""
""
""
0.58833694
""
""
0.67056721
""
0.69708914
""
""
0.81175041
0.79324692
0.41241822
0.47590369
""
""
0.54596066
0.78152424
""
0.44270369
0.51785117
0.86625808
""
""
""
