pos_hours_asian_female_p1
""
""
""
0.82971746
""
""
0.82366872
""
""
""
""
0.79429334
""
""
""
""
""
""
""
""
""
0.74126971
""
""
0.61284775
""
""
""
0.7774756
""
""
""
0.90926665
0.64181429
""
1.0721143
""
""
""
""
""
""
""
""
""
""
0.79077131
""
1.0233198
""
""
""
""
""
""
""
""
""
""
""
""
1.2217544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7353791
""
""
""
""
0.76067543
""
""
""
0.44680434
""
""
""
""
0.62082487
""
""
""
""
0.77405804
0.6627357
""
0.72421056
0.73240888
0.92729652
0.8263787
0.77738911
""
0.80745131
""
""
""
""
1.0335892
""
0.66693234
0.65256226
0.76662713
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7553094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88650638
""
""
0.71406162
""
""
""
""
""
""
""
""
0.92298573
""
0.81108624
""
""
""
""
0.64951831
0.46719074
""
""
""
""
""
0.86412156
""
""
""
""
0.38453168
""
""
0.5362612
""
""
""
""
""
""
0.76514125
""
""
""
""
""
0.9478752
""
0.96524072
""
""
""
""
0.75155967
0.60820758
""
""
""
""
""
""
""
0.93024355
""
""
0.85645604
""
""
""
""
""
""
0.81309938
""
""
""
0.87542784
0.60706168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6519233
""
""
0.83482313
""
""
""
""
""
""
0.59573478
""
0.86671811
""
0.79226696
0.57678264
0.86810446
0.71751797
0.79924327
0.63078356
0.75544506
0.86149019
0.82861388
0.8882401
""
""
""
""
""
1.217676
""
""
""
0.77108097
""
""
0.86397022
0.94485968
""
0.67842788
0.77123719
""
""
""
""
""
""
""
""
""
""
""
""
0.80122852
""
""
0.89004326
""
""
""
""
""
""
""
""
""
""
0.97539538
""
""
0.78265959
0.95622069
""
""
0.73142016
""
""
""
""
""
""
""
""
""
1.13719
0.58031553
0.97129434
""
0.80213457
0.57695007
""
""
0.98437524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97822362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.126577
""
""
""
""
""
""
0.76568669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93993318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63421893
""
""
""
""
""
""
0.7573387
""
""
""
""
""
""
""
""
""
""
""
0.43573579
""
""
""
0.98144197
""
""
""
0.79674029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80434144
""
0.65234864
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63456577
0.71764088
0.10266197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88360137
0.71449369
""
""
""
""
""
""
""
""
""
""
0.95032513
""
""
""
""
""
0.84308821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81161553
1.0835937
0.83332998
""
""
""
""
""
0.94799274
""
0.81089216
""
0.71148282
""
""
""
""
""
""
0.95154536
""
""
0.90118629
""
""
""
""
""
""
""
0.14615522
1.2026998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93996197
0.71092367
0.66494852
0.39586937
0.85686427
0.81679493
""
""
""
0.90517622
0.65442979
0.88264537
0.97560042
""
""
0.93314624
""
0.46183094
0.82399344
""
""
""
""
0.8162483
""
""
0.89661872
""
0.5431717
""
""
""
""
""
""
""
""
""
""
""
0.81116313
