somecoll_other_male_p100
""
""
""
0.89936942
""
""
""
""
""
0.88133425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0663185
""
""
""
0.94831002
""
""
""
""
""
""
""
""
""
""
1.0881144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1717069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0520253
""
1.1040249
""
""
0.99572653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81078297
""
""
""
0.98563689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1187271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97859752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.8810986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0083338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1131349
""
1.1195661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038725328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17575677
""
""
""
""
""
""
""
""
1.0806369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90048653
""
""
""
""
""
""
""
1.0960046
""
""
""
""
""
""
""
""
0.76234061
""
""
""
""
""
""
""
""
""
1.2695609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3335749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81770349
0.9043752
""
""
""
""
""
""
""
""
1.3122132
0.78506243
""
0.95586979
0.89380485
""
""
""
""
""
""
""
1.2915928
""
""
1.07295
""
0.81573653
""
1.1485289
""
0.88603926
""
0.91827166
0.98893172
0.87045985
0.83924127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3998697
""
""
""
""
""
""
""
1.2385421
""
""
""
""
""
""
""
0.52370471
""
""
""
""
""
""
""
""
0.94823766
""
""
""
""
""
""
""
""
""
""
1.2937232
""
0.88446051
""
""
""
""
""
""
1.0259591
""
""
1.1148489
""
""
""
""
""
""
""
0.89383525
0.93021899
""
""
0.69871014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86661696
""
""
""
""
""
""
""
0.94783348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98093027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99648613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1058402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3650386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96657902
""
""
""
""
""
""
""
""
1.067836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91154385
""
""
""
0.85973448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60043907
""
""
""
""
""
""
1.4247584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0720539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.107818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98198277
""
""
""
""
""
""
""
""
""
""
""
""
1.0647607
""
""
""
""
""
""
""
1.0208471
""
1.014357
""
""
0.29950348
0.93085676
0.97849905
0.76732928
""
""
0.89769113
""
1.111459
""
1.0609858
0.88044471
0.77274674
0.92047524
0.57434052
0.6851331
""
0.99279648
""
1.0076038
""
1.1553333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0950265
""
0.94245386
""
""
""
""
""
""
""
""
""
""
1.2208612
1.0106001
""
""
""
""
""
""
""
1.011126
0.87295514
""
""
""
1.1770872
""
0.94058925
0.91775185
""
0.9626196
0.98447877
""
0.89960778
""
""
""
""
0.92653877
""
1.0341862
1.0859445
""
""
""
""
""
""
""
1.0446949
""
""
""
""
""
""
""
0.99139059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0501412
""
""
""
""
""
""
""
1.0651361
""
""
""
""
""
""
0.80081642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1220995
""
""
""
""
""
""
1.4438977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74657953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0720594
""
""
""
""
""
""
""
""
0.90301466
""
""
""
""
""
""
1.1032481
""
""
""
1.055562
""
0.94079596
""
""
""
""
""
""
""
""
""
""
""
0.95965761
""
""
""
0.84688199
1.0907781
""
""
""
""
""
""
""
""
1.2666432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1968771
0.99157375
1.1111772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0808109
""
1.328024
""
""
1.1007972
""
0.99269199
""
""
0.96997219
""
1.4064653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.4701993
""
""
""
""
""
""
""
""
""
""
""
""
0.52758187
""
1.0773455
""
""
""
1.1153229
0.0062367711
1.3741584
0.85182077
""
""
1.8040949
2.2860737
1.0780702
""
""
1.0653992
""
1.5550399
""
""
""
1.0246789
1.0760586
0.82425302
""
""
""
""
0.96136892
0.99395955
""
""
1.0729657
""
""
""
1.222072
""
""
""
""
0.95848322
""
""
0.99189466
""
0.97432512
""
""
""
0.91819203
""
0.88441068
""
""
""
""
""
""
""
0.92929232
""
""
""
0.97189516
""
""
""
""
""
""
0.96371001
""
""
""
""
""
1.0707843
""
""
""
""
""
1.2623985
1.3670359
0.88243616
""
1.0711279
""
""
""
""
""
""
""
""
""
""
0.83879536
""
""
0.93157315
""
""
""
""
""
""
0.80994397
""
0.96784651
""
""
1.0064267
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99283552
""
0.9616549
""
""
""
0.95399433
""
""
""
""
""
""
""
""
""
""
0.58909702
""
""
""
""
""
""
""
""
""
""
""
""
0.64378691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0742431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2606534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.009913
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1090429
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8232196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.4187506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1602006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1100092
0.95480663
""
""
""
""
1.1771358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79666144
""
""
""
""
""
""
0.36292556
""
""
""
""
""
""
1.0449091
""
""
""
1.074824
""
""
""
""
""
""
""
""
""
1.2234774
""
""
""
""
""
""
""
1.0422193
""
""
""
""
1.0129765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82549548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.077458978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0541016
""
""
1.1545137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89645678
""
""
""
""
""
""
""
1.6439756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0555177
1.0050161
""
""
""
""
""
0.9947682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61186665
""
""
""
""
""
""
""
""
""
""
""
""
""
1.094456
""
""
""
""
""
""
""
""
""
""
""
0.69538194
""
""
""
""
""
""
0.9072333
""
""
""
1.2714411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95294583
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98328936
""
""
""
""
""
""
""
1.0005964
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0928952
""
""
""
""
""
""
""
""
""
0.67007071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90606737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.012848
1.0431157
""
""
""
0.53756285
""
""
""
""
""
""
""
""
""
1.2968713
""
""
""
""
""
""
""
0.7886976
0.59513646
""
""
""
""
""
""
""
""
""
""
0.94026959
""
""
""
""
""
1.0032725
""
""
0.94463146
""
""
""
""
""
""
""
0.57918108
0.40245771
""
0.93741226
0.80188227
""
""
""
""
""
""
""
""
0.88982636
""
0.70009631
""
0.85780656
1.1931778
""
0.83876574
""
""
0.86104232
""
0.93473381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92236084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90114778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7521984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
