kfr_imm_white_female_mean_se
""
""
0.044647574
0.031673372
""
0.042925544
""
""
""
""
""
0.045033082
""
""
""
""
""
""
""
""
0.020775516
""
0.029765448
""
""
0.027575996
""
""
""
""
""
""
""
0.056432866
""
""
""
""
""
""
""
""
""
0.045178059
""
""
""
""
""
""
""
""
0.034475613
""
""
""
""
""
""
""
""
""
""
""
0.044533417
""
0.065914221
""
0.021658039
""
""
""
0.021351509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041673526
""
""
""
""
""
""
0.034521028
""
""
""
""
""
""
""
0.041909136
""
""
0.058031175
""
0.056400433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055098608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049648967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049948093
""
""
""
""
0.045123361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02450192
""
""
""
""
0.035350334
""
""
0.064822279
""
""
""
""
""
""
""
""
""
""
""
0.057642698
""
""
""
""
""
""
""
""
""
0.056028731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041967701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020828074
""
""
""
""
""
0.038964704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043980993
""
""
""
""
""
0.024288714
""
0.041842319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045262553
""
""
""
""
""
""
""
0.047993109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034619361
""
""
""
""
""
""
""
""
""
""
""
""
0.028138174
""
""
""
""
""
""
""
""
0.023372103
""
""
0.054225199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043859657
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048452072
0.039394423
0.047681842
""
""
""
""
""
""
0.038296141
""
""
""
""
""
""
""
""
0.023235926
""
0.041690771
""
""
""
""
""
""
""
0.030345211
""
""
""
0.04177963
""
""
""
""
""
""
""
""
""
""
""
0.036461171
""
""
""
""
""
0.037095554
""
""
""
""
""
""
0.053814266
0.025547093
0.031875834
""
0.061590582
0.049850482
""
""
""
0.02663042
""
""
""
""
0.045345526
0.038283274
""
0.019421082
0.016425928
0.061737683
""
0.040172275
0.060324658
0.04316153
""
0.035311259
""
0.028010689
0.025873929
""
0.011187111
0.023180779
0.05381719
0.055339392
""
""
0.047156692
""
""
0.033139139
0.033283573
0.038612042
0.0098475572
""
0.01438662
0.032666795
0.0160485
0.030867113
0.0088153854
""
0.013172621
0.021962371
0.018591914
0.014120691
""
""
0.045681823
""
""
""
""
""
0.062543757
""
0.037424933
""
0.045379378
""
""
""
0.045714699
""
""
""
""
""
0.056671217
""
0.030174531
""
""
""
""
""
""
""
0.028603638
""
0.049455702
""
""
0.055338517
0.034912858
""
0.01965289
""
""
0.045291614
""
0.044969432
0.039262556
""
""
0.011083749
""
""
""
""
""
0.039668385
""
0.043697383
""
""
0.050995048
""
0.0094040539
""
""
""
""
""
""
0.02766428
""
""
0.04540493
0.029687032
""
""
""
""
""
0.059350442
0.024229612
0.0096504167
""
""
0.026790075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024968049
""
""
""
""
""
""
""
0.015225718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04378061
0.041315563
""
""
""
""
""
0.025173301
""
""
""
""
""
""
0.035235155
0.048146904
0.052775763
""
0.046534251
""
""
""
""
""
""
""
""
0.035694636
""
""
0.054538943
0.046165541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035027426
0.055324152
""
""
""
""
0.05048275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056431785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056105547
0.063291922
""
""
""
""
""
""
""
0.063747168
""
""
""
""
0.029289251
""
""
""
""
""
""
""
""
""
""
""
0.065882586
""
""
0.029897975
""
""
""
""
""
""
""
""
0.02416575
""
0.043989267
0.057127725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045623079
""
""
0.041781627
""
0.030275883
""
""
""
""
""
""
0.028196331
""
""
""
0.015224539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028409369
""
""
""
""
""
""
0.039206792
""
""
""
""
""
""
""
0.055229124
0.059363596
""
""
""
""
""
""
""
""
0.044613022
""
""
""
""
""
""
0.070081808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052194022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023146987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024395883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027460901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012949132
""
""
""
""
""
""
""
""
""
""
""
""
0.026866101
""
0.063307375
""
""
""
0.060133237
0.051407181
0.018023666
0.0386317
0.024683194
0.034467835
""
0.037225354
0.0087335231
0.017996749
0.021728881
0.056490313
0.036782447
0.012356096
0.034764629
0.013676798
0.033739433
0.021414889
0.011856931
0.01404669
0.012869501
0.018779792
0.013492002
0.074255861
0.020857114
0.031232188
0.012298258
0.040249474
0.020105993
""
0.056864642
""
""
0.047513928
""
0.054139905
""
""
""
""
""
""
""
""
""
""
""
0.044110499
""
""
""
0.060604401
""
""
0.050155181
""
""
""
""
""
""
0.026869571
0.053116903
0.014608303
0.028472889
0.046179522
0.050965272
0.046322253
0.056952562
0.046281669
0.034834489
0.046154831
""
0.063310273
0.027134418
0.016345089
""
0.04480017
""
0.038630165
0.063382134
""
0.073085412
0.0259533
0.0057502836
""
""
""
0.013216378
""
0.0075582396
0.013956966
0.029753404
0.024895944
0.017712103
0.043804839
0.019158762
""
0.04772776
0.063225567
0.032837488
0.0063048559
0.037764613
0.012308245
0.01715952
0.036161963
0.029092086
0.034016915
""
""
0.060118102
0.050321333
0.0098512406
0.052842431
0.044433881
0.037865188
0.038418368
""
""
0.046806604
0.010071885
""
""
0.051851433
""
""
""
""
""
""
""
""
""
0.034168597
""
0.05225499
""
""
""
""
0.061199524
""
""
""
""
""
""
0.044223115
0.020171128
""
""
0.031099264
""
""
0.038744923
""
0.035370354
""
0.051408499
""
""
""
""
0.031523157
""
0.05678916
""
0.057840806
""
""
""
""
""
0.04643397
""
""
""
""
""
""
""
""
0.018327232
""
""
""
""
0.044176541
""
0.040691122
0.037471235
""
""
""
""
""
0.054437608
""
""
""
""
""
0.065742582
""
""
""
""
""
""
""
""
""
0.039175585
""
0.017684408
""
""
""
0.032228842
""
""
""
""
""
""
""
""
""
""
""
""
0.058368709
""
""
""
""
""
""
""
""
0.041131292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046852879
""
""
""
0.052864611
""
""
""
""
""
""
0.032677308
""
""
0.055511516
0.033052757
""
""
""
""
0.0094325775
""
""
0.036582887
""
0.043345191
""
0.018171331
""
""
0.048638463
0.040101063
""
0.020853119
""
""
""
""
""
""
""
""
""
""
""
0.02644405
""
0.053237688
""
0.026888283
0.027995357
""
0.030522652
""
0.0410739
""
""
0.058244139
""
0.020929735
""
""
""
""
""
""
""
""
""
0.033716578
""
""
0.067008197
""
""
""
""
""
0.031533223
0.024177652
0.039656643
""
""
""
""
0.038735658
""
""
""
0.050948557
""
""
""
""
""
""
""
""
""
0.046751384
""
""
""
""
0.028868603
""
0.024595568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021070663
""
""
""
""
""
""
""
""
""
""
0.05756747
""
""
""
""
""
0.019743014
0.051617198
0.06120351
""
""
""
""
0.038742263
0.019422289
""
0.065016083
""
""
""
0.041616783
""
""
""
""
""
0.032931469
""
0.049004011
0.055703316
""
0.026005343
""
""
""
0.023251599
""
0.013614307
0.071468726
""
""
0.057310954
""
""
""
0.020606553
""
0.045298513
""
0.016040847
""
0.049305681
""
0.026367798
""
""
0.015320583
0.049914815
0.071197852
""
0.049576711
0.051147934
0.023895696
""
""
""
0.063341238
""
0.030970236
0.032737132
0.020113664
""
0.026609028
0.061343245
""
0.038705569
""
""
""
0.063526317
""
""
0.03204954
0.024406835
""
0.038068563
0.022775561
0.039808325
0.067304127
""
0.072030984
""
0.040785357
0.014288102
""
0.024103941
0.050766818
""
0.014276965
0.061503682
""
0.064711839
""
""
""
""
""
""
""
""
0.059102509
""
0.032401957
""
0.027880294
0.026272735
0.030801198
0.042598955
0.012351473
0.040341374
""
0.05398991
""
0.044282753
""
""
0.051695652
0.033899266
""
0.028491851
""
""
""
""
""
""
""
0.045307558
""
""
0.062964
""
0.026831347
""
""
0.037942164
""
""
""
""
""
0.033145584
""
""
""
""
""
""
0.057565358
0.028212495
""
0.033384565
0.049331445
""
""
0.047207411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030395465
""
""
0.041317284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055031229
0.059444215
""
""
""
""
""
""
""
""
""
""
""
""
0.022056513
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0314622
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0334135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026471438
""
""
""
""
""
""
""
""
""
""
""
0.04306202
""
""
""
0.025691375
""
""
0.05079354
0.056412622
""
""
""
""
""
""
""
""
""
""
0.038639549
0.050005734
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022554353
0.015464664
""
""
""
""
0.037943482
0.036997985
""
""
""
""
""
""
""
""
""
0.037530676
""
""
""
""
""
""
""
""
""
""
""
0.017068321
""
""
""
""
""
""
0.031153234
""
""
""
""
""
""
0.013173798
""
""
""
0.021969736
""
""
""
""
""
""
0.04941681
""
""
0.019184144
""
""
""
""
""
""
""
0.023848463
""
""
""
0.043630518
0.032524131
""
""
""
""
""
""
0.056482323
0.03696204
""
0.054126248
""
""
""
""
""
""
0.010025091
""
""
""
0.051361926
""
""
0.028170876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045643754
""
""
0.046407264
""
""
0.047953781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033229455
""
""
0.03740463
""
""
""
""
""
""
""
""
""
0.042055663
""
""
""
""
0.02616722
""
""
""
""
""
""
""
0.040069662
""
""
""
""
""
0.04871263
""
""
""
0.041767474
""
""
0.03670733
""
""
""
""
""
""
""
0.047233533
""
""
""
""
""
""
""
""
""
""
""
""
0.035875294
""
""
""
""
""
""
""
0.012895184
0.030902037
""
""
""
""
0.052202657
0.018837823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034642059
""
""
0.02955633
""
""
""
""
""
""
""
""
""
""
0.027807523
""
""
0.02190043
""
""
""
""
""
""
""
""
""
""
""
0.012493026
""
""
""
""
""
""
0.017126819
""
0.031461373
""
0.034497421
0.0562375
""
""
0.032027386
""
0.046989005
""
""
""
0.055853926
0.050798498
0.048385028
0.051255569
""
""
0.046100762
""
""
""
""
0.027681297
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022577051
""
""
""
""
""
""
""
0.0095683178
0.05159457
""
""
""
""
""
""
""
""
""
""
""
0.053982511
0.028083403
""
""
""
0.063550062
""
""
""
""
""
0.024235517
""
""
""
""
""
""
0.060713712
""
""
""
""
""
""
""
""
""
""
""
""
0.020178154
""
""
""
0.047101729
""
0.079006754
""
""
""
""
""
0.037116151
0.047423474
""
""
""
""
""
""
""
""
0.034074575
0.03667631
""
""
""
0.033311252
""
""
""
""
""
""
""
""
""
0.032387599
""
""
""
""
""
""
""
0.027784113
0.034540106
""
""
""
""
""
0.061356314
""
""
""
0.045717154
0.01809787
""
""
""
""
""
0.031893268
0.058394935
0.055514175
0.019730005
""
0.035918828
""
""
""
""
0.049848836
0.067356944
0.046599198
""
0.0096444581
0.026222732
""
""
0.070312768
""
""
""
""
""
0.014528804
""
0.04144261
""
0.015113563
0.019799702
""
0.025932252
""
0.057375383
0.02518232
""
0.033836495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048213758
""
""
""
""
""
""
""
0.025993749
0.048537586
""
""
""
0.052533105
""
0.059256408
""
""
""
""
""
""
""
0.055863675
""
0.038759597
""
0.062164273
""
""
""
0.05611451
0.069328435
""
""
""
0.016467968
""
""
""
0.031904858
0.062021047
""
""
""
""
""
0.037164025
""
0.055383902
""
""
0.044383094
""
""
0.042650327
""
""
""
""
0.046143256
""
0.041034084
0.020844817
""
""
0.044022854
0.049971085
""
""
""
""
""
""
""
""
""
""
0.044749882
""
0.054229103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
