wgflx_rk_pooled_female_p50
0.3978056
0.36243582
0.4131127
0.40220484
0.40347949
0.40923718
0.41563067
0.41063279
0.3789067
0.39068541
0.4007338
0.42455721
0.37139055
0.40580568
0.39813289
0.38740396
0.37227255
0.41532779
0.36563826
0.39336506
0.41075218
0.42211527
0.427111
0.41341507
0.44591349
0.43985155
0.42075416
0.41650781
0.43977484
0.4016
0.44259855
0.42657322
0.4595007
0.43298867
0.41753128
0.40565866
0.36494356
0.39550161
0.49516845
0.40518618
0.41389537
0.40454301
0.45262852
0.39898199
0.3770752
0.37677088
0.45245865
0.42626861
0.44189736
0.40970239
0.39299089
0.41848034
0.38197523
0.46355811
0.39794338
0.40369067
0.3996571
0.44107845
0.44297048
0.41726443
0.36174822
0.39953443
0.43234861
0.38772511
0.38997298
0.39951661
0.37447655
0.42551026
0.4227877
0.42234224
0.40836716
0.38347885
0.40174636
0.40991345
0.38071486
0.40839145
0.38282248
0.4025571
0.40036118
0.40462652
0.39743805
0.42251027
0.4014039
0.38091049
0.40887114
0.37381974
0.38945109
0.38307148
0.39926779
0.40322018
0.40163887
0.38616705
0.39329195
0.39208832
0.38581207
0.35447466
0.38772827
0.41001046
0.45442033
0.42395195
0.43085578
0.48619348
0.45710236
0.44687888
0.4536621
0.45110866
0.43808776
0.43005425
0.39554361
0.44294673
0.45427796
0.40757713
0.41904521
0.41499162
0.42201689
0.39907065
0.41536793
0.32747531
0.46414357
0.40555459
0.40647346
0.44721982
0.43060997
0.40830496
0.34959227
0.40622777
0.40559083
0.39985561
0.38978487
0.34005788
0.44728673
0.41302681
0.42281187
0.41860494
0.39266181
0.40738186
0.40078473
0.39362475
0.36659625
0.41115084
0.43162331
0.42070884
0.4607853
0.42397997
0.39031431
0.39258295
0.38301367
0.39351377
0.42318618
0.41936958
0.39535904
0.41778919
0.38724837
0.39276531
0.41084445
0.40004218
0.39432359
0.41737327
0.40475205
0.42479023
0.56218946
0.39043447
0.49596801
0.50172514
0.44587183
0.55983287
0.42821106
0.4162392
0.36763391
0.41373608
0.4318285
0.43486509
0.39681208
0.41081148
0.36132395
0.40114853
0.38829938
0.39521492
0.41127691
0.37464347
0.38655978
0.4049454
0.41241074
0.37888059
0.3658672
0.44167265
0.44368908
0.41853794
0.41628447
0.38197294
0.40162143
0.41057152
0.4308086
0.39268255
0.42375681
0.3982102
0.41046244
0.42583746
0.42447051
0.3870821
0.40044802
0.38008457
0.39534926
0.38367838
0.38541764
0.4024128
0.41038904
0.38700253
0.39959776
0.40809241
0.38972852
0.39747334
0.36241147
0.36882046
0.43723366
0.40321323
0.41079742
0.45609447
0.41015509
0.40740308
0.42493758
0.38901812
0.40769354
0.43213573
0.4215782
0.40231118
0.40390065
0.42656681
0.46434838
0.43119904
0.42296779
0.43099242
0.42211667
0.44319233
0.38542056
0.4278461
0.40826976
0.41370881
0.42260912
0.42307356
0.4216134
0.41059408
0.41085505
0.44067955
0.42269954
0.44574833
0.44654194
0.4686715
0.44955075
0.46473327
0.46748707
0.42910478
0.41531229
0.38394794
0.45783094
0.43576846
0.42227492
0.49054945
0.432641
0.47897375
0.42879283
0.4856196
0.46019095
0.44892171
0.51831871
0.56964976
0.54763085
0.56372052
0.52042848
0.47781062
0.46321777
0.46801859
0.43723619
0.41850668
0.36391997
0.42518491
0.43332639
0.44790187
0.41387615
0.45017037
0.52000314
""
""
0.55297834
0.48236403
0.39126226
0.5215292
0.53069711
0.44928163
0.41916692
0.42622173
0.43347329
0.42650208
0.40248591
0.42981949
0.45773211
0.43845499
0.43795556
0.46442294
0.43831116
0.47926444
0.44337597
0.40958568
0.48066166
0.47546768
0.43524447
0.43555424
0.40200758
0.43448919
0.43510997
0.41478813
0.4193458
0.43916565
0.43688479
0.42176011
0.44318876
0.41977286
0.42838874
0.42935687
0.43541875
0.44086388
0.44150892
0.44743362
0.38566813
0.38408902
0.40752915
0.40749127
0.39993656
0.42096296
0.41261283
0.42979974
0.42363074
0.42249513
0.45057869
0.44670635
0.48333514
0.42363775
0.42239383
0.36210001
0.44466734
0.39829826
0.40619093
0.42467654
0.43376684
0.41424412
0.39904028
0.377538
0.35856694
0.34956297
0.3775349
0.39029884
0.38476253
0.40531319
0.35608432
0.40176144
0.39191157
0.38025665
0.40590596
0.35729954
0.38751259
0.39455694
0.47025031
0.44336292
""
0.47750139
0.42664057
0.38284773
0.34941205
0.40346363
0.38714552
0.46318686
0.41574061
0.46963221
""
0.52598351
""
0.41421908
0.450248
0.54278147
0.43948951
0.43163973
""
""
""
0.46964708
""
0.51118511
0.40170369
0.43673125
0.54670978
0.52233565
0.45529461
0.44688144
0.42252281
0.41732422
0.43060628
0.42582709
0.44589394
0.42940357
""
0.43497822
0.41238892
0.40346164
0.48508194
0.43089199
0.45407125
0.44249526
0.47782776
0.47811037
""
0.43798298
0.42863616
0.47261593
0.4079372
0.35085925
0.44514069
0.4454101
0.42968053
0.41674188
0.43420786
0.36964065
0.52466583
0.4020479
""
0.43726289
0.45680645
0.41623515
0.4413406
0.46313354
0.43950295
0.43853447
0.43790403
0.4431774
0.42451662
0.46649155
0.4608877
0.3982819
""
""
""
0.50439334
0.40758821
0.42429972
0.4863472
0.38339218
0.40242907
0.41636261
0.42655984
0.44586369
0.38562143
0.42606077
0.3795453
0.41484407
0.44066438
0.38916588
0.42830557
0.40930018
0.433891
""
0.42451635
0.33542496
0.38181794
0.4200626
""
""
0.41659483
0.47327477
0.45633993
0.39702225
""
0.41269231
0.46613336
0.38682967
0.38734162
0.36182711
0.43173966
0.42103478
0.35366482
0.46317136
""
0.4268457
0.43661636
0.46187454
0.45771509
""
0.45791456
0.4196811
0.37133577
0.43986955
0.5023697
0.36859176
0.3933394
0.42326757
0.43251386
0.37704143
0.38802761
0.43036321
0.41297626
0.42775193
0.41507283
0.38240626
0.38379872
0.38572502
0.38734233
0.37425804
0.43244734
0.42753184
0.39748859
0.37273216
0.41465998
0.36311927
0.42268184
0.39083669
0.38132426
0.38396314
0.35912246
0.33566731
0.3638832
0.38144267
0.38794157
0.40236577
0.39142987
0.39864212
0.39321128
0.43991211
0.41388071
0.44057342
0.42784798
""
0.40995941
""
0.42773294
""
0.3852655
0.38200819
0.42755288
0.41673431
0.39676428
0.40140429
0.41309693
""
""
0.40756595
0.42811161
0.52644503
0.55076325
0.41051155
0.51141798
0.36096275
0.39304703
0.43156603
0.52577955
0.41158009
0.44790635
0.43882677
0.43964392
0.46901262
0.43890226
""
0.44793922
0.37915945
0.50798088
0.44522631
0.45976165
0.35489663
0.45368931
0.44515854
0.41256875
0.43443263
0.4191311
0.46408129
0.41586918
0.40696236
0.39921066
0.37260169
0.39943728
""
0.48296428
0.45904869
0.48353449
0.37242779
0.37688774
0.39553115
0.40535942
0.22762205
0.32288516
0.44756314
0.42651892
""
0.41240311
0.41008422
0.38508061
0.40221864
0.426328
0.42087793
0.44366622
0.4556039
0.39706233
0.40183759
0.42702144
0.40387842
0.39410022
0.409913
0.32481048
0.41991612
0.41305739
0.38927087
0.41674021
0.39701632
0.40223441
0.40537232
0.37276265
""
0.47118562
""
""
0.42873544
0.5232538
0.55187941
0.47498357
0.44808781
0.47537637
0.43118963
0.46125391
0.45831451
""
0.46175966
0.38594976
0.44089451
0.41589239
0.42398724
0.37243661
0.43963876
0.39846843
0.44216713
0.38132042
""
""
0.41049504
""
0.53329152
0.39222741
0.42659631
0.43016517
""
0.44106063
0.41968259
0.43169904
0.44552189
0.41991359
0.43820325
""
0.49213159
0.51669997
0.44602543
0.3902413
0.46579725
0.34906405
0.51652962
0.42094442
0.45587105
0.38852641
0.45654079
0.42749646
0.42683992
0.43819088
0.51585126
0.40751728
0.44287691
0.35551405
0.39748451
0.44788232
0.39041296
0.37664148
0.38478372
0.38387361
""
0.35369372
0.36643791
0.37850088
0.37795663
""
0.39349011
0.41849878
0.38276461
0.37837794
0.26469752
0.22899909
0.40154833
0.40156242
0.39923981
0.39394867
0.4671481
0.33239284
""
0.45128283
0.46633154
0.45947653
0.39086115
0.41541901
0.43832222
0.44774818
0.45898825
0.46477085
0.49924138
0.54002857
0.41447413
0.34318328
0.39012215
0.4342339
0.50941843
0.55683953
0.44196594
""
0.43822798
0.48684821
0.43631279
0.48056179
0.50278628
0.41793907
0.47683933
0.43867296
0.48145989
0.43428528
0.38272291
0.44315144
0.45738375
0.46275157
0.42959148
0.42868978
0.45016694
0.41498446
0.42254388
0.39318809
0.42431042
""
0.31802353
0.49259126
0.43678892
0.44977325
0.48401114
