stayhome_asian_pooled_p50
0.14219034
0.20373686
0.43746746
0.18950099
0.20380041
0.10812025
0.25651851
0.068252236
""
0.21470889
0.22457223
0.23812006
""
0.20933756
0.21740723
""
""
0.18905249
""
0.082531936
0.18964525
0.19247027
0.29890341
0.11131429
0.23431358
""
0.10930747
0.18537647
0.23871978
0.1503496
0.21335863
0.10229808
0.24977738
0.16528475
0.16431265
0.20691511
0.10994191
0.23884082
""
""
0.1910319
0.040838927
""
""
""
0.20904888
0.20855582
0.21987899
0.21305583
0.16707277
0.13087703
0.21868782
0.19087221
""
""
0.20520826
0.24739288
""
""
0.24481882
0.18738584
0.18080327
""
0.13658661
0.22769171
0.10772235
""
-0.22575691
""
""
0.21721835
0.27489629
0.092444994
0.13406396
0.2665748
""
0.20150858
0.15430343
""
0.2078608
0.21728621
0.23377322
0.17287551
0.14166385
0.25687534
0.18571092
0.17669195
0.17850924
0.12529388
0.15876113
0.15677132
0.1326787
0.16821109
0.21418193
0.12509203
""
0.29009679
0.17101119
0.22412612
0.17346773
0.16331397
0.27197036
0.21903935
0.18766782
0.17071933
0.24422759
0.22813128
0.22421087
0.040596139
0.19243345
0.17626576
0.22164518
0.16831154
""
0.19004795
0.20560525
0.12449822
""
""
0.19695291
0.19967577
0.2250234
0.13333704
0.14072518
0.1040282
0.2056331
0.20807539
0.14869545
0.092644252
0.10157763
0.26293376
0.2666612
0.2148432
0.35681298
0.26148048
0.25769639
0.16087659
0.23523346
0.18939708
0.21060896
0.21548976
0.19166088
""
0.15069179
0.18426768
""
0.18946564
0.13659741
0.19164522
0.079091243
0.22306593
0.17187223
0.1308337
""
0.192481
0.17030822
""
0.19151285
""
0.16243647
""
""
0.18649437
0.25572225
""
0.28039581
0.091280587
0.11479644
0.074528083
0.11780673
0.21821402
0.16514009
0.11160276
0.14429457
0.05421105
0.066227309
0.15201226
0.1942744
0.11871862
0.14848016
0.039365385
0.1427549
0.1437255
0.24062368
0.090415232
0.19544967
""
0.14141788
0.1440234
""
0.074775092
0.15243883
0.19999245
""
""
0.11320386
0.1581025
0.091059476
0.15631209
0.069146201
0.15294994
0.17016207
0.095804863
0.11122736
0.10305734
0.13926393
0.19637094
0.16889808
0.15413004
0.1468156
0.13136342
0.16618967
""
""
0.17324103
0.14420693
0.14380667
0.19447593
0.14890586
0.18616174
0.15341949
0.12952095
0.13477212
0.073459677
0.21660317
0.10021882
0.12733102
0.063345514
0.17269573
0.17346469
0.18519382
0.18093491
""
0.12743545
""
0.11076467
""
0.17337327
""
0.068603709
