married_other_pooled_p50
0.37415719
0.41834956
0.52453089
0.43190703
0.33217832
0.32406738
0.36631408
0.3819539
0.29683897
0.42452505
0.37708518
0.3617039
0.43065807
0.37655625
0.3799105
0.69309598
0.47167528
0.41497767
0.47639057
0.27479908
0.376627
0.38354602
0.37247628
0.34203634
0.35262954
0.34064096
0.39517918
0.42071024
0.40469611
0.3668915
0.33309829
0.39485139
0.38445848
0.41551659
0.37600273
0.42544979
0.36843827
0.42629203
0.25457117
0.35683668
0.35472503
0.30558056
0.28008491
""
0.27212059
0.26854759
0.34802946
0.46784213
0.35102889
0.32695383
0.45911863
0.41283199
0.34913176
""
0.47631603
0.36552519
0.39922592
0.46416941
0.48179626
0.38921049
0.4343456
0.41492799
0.3895638
0.47405264
0.52216518
0.37845665
0.59110409
0.38749385
0.45207462
0.42598978
0.44712302
0.50919461
0.3489126
0.4662236
0.34089774
0.61523473
0.4875026
0.33470783
0.64834005
0.36330348
0.41380841
0.41479394
0.51662785
0.4165647
0.39636353
0.43869442
0.37014455
0.43166107
0.44964516
0.4619239
0.43418047
0.42507607
0.40899253
0.45056376
0.46756583
0.48088685
0.37482172
0.38904747
0.36029649
0.38348234
0.36404845
0.33189243
0.36888045
0.37203509
0.41546592
0.37465909
0.40430173
0.41812471
0.43749076
0.38699612
0.36703417
0.40890196
0.38270602
0.33541086
0.42442918
0.41853756
0.3993609
0.22104156
0.31479514
0.39551306
0.51448947
0.3604852
0.40954813
0.41349849
0.37369433
0.3588303
0.40526938
0.44484076
0.35015357
0.40455657
0.37132573
0.34679925
0.4667654
0.43344826
0.43346116
0.42090973
0.39847982
0.43065974
0.34613392
0.34710735
0.3942624
0.43628576
0.5366534
0.40244386
0.35864401
0.45837691
0.39484954
0.38330886
0.37830186
0.22615921
0.43765181
0.40321571
0.38157505
0.31838307
0.45691437
0.43726307
0.37175032
0.43222788
0.40695727
0.36048996
0.55627739
0.41724661
0.41225445
0.37369245
0.33077493
0.39535508
0.47357243
0.52219474
0.4735201
0.37885749
0.36334586
0.39775348
0.41933444
0.39589655
0.4477725
0.44419408
0.36886418
0.39268616
0.39670715
0.53786403
0.50841612
0.47229972
0.39196995
0.39893308
0.35358596
0.36710393
0.48394105
0.45159638
0.31860787
0.55441421
0.40382001
0.44280854
0.38126707
0.44041872
0.4182688
0.51638967
0.47592059
0.41162544
0.36388576
0.39982036
0.38394764
0.39411238
0.48660743
0.40426683
0.39608991
0.40348619
0.3761656
0.47537905
0.43651125
0.42828217
0.4677996
0.45369089
0.54674846
0.52556527
0.37468508
0.41475141
0.34951597
0.36699119
0.52326846
0.35561758
0.39950782
0.3641021
0.47048429
0.41391197
0.36625209
0.40002728
0.47694364
0.45863205
0.37723389
0.36031154
0.40544519
0.37735978
0.46577314
0.43192241
0.44258431
0.33730811
0.40737987
0.35200307
""
0.53170818
0.43398654
0.35380942
0.36311802
0.43654206
0.43064162
0.37684345
0.36474308
0.34625462
0.40257296
0.37731814
0.38417068
0.35314953
0.52420175
0.46981633
0.4442943
0.44716865
0.41384417
0.3634192
0.46093482
0.38320699
0.45605078
0.38105971
0.40868878
0.38015363
0.34752467
0.37910092
0.38018006
0.38896009
0.356134
0.33576003
0.37600204
0.41085112
0.19310088
0.41432026
0.25871176
0.36706215
0.39002997
0.40097544
0.48530066
0.35586533
0.317276
""
""
0.34698024
0.40949029
0.44987869
0.372098
0.33260888
0.32595918
0.46184388
0.48972604
0.51650828
0.38251099
0.47886422
0.355584
0.44846898
0.4467206
0.57887828
0.31896105
0.39589137
0.3637239
0.36006695
0.4748373
0.41247311
0.49652442
0.4722448
0.41952559
0.36621216
0.39997071
""
0.37595385
0.42337289
0.4936097
0.48547006
0.44676435
0.36826488
0.48234168
0.42815104
0.43990415
0.40785348
0.47012404
0.38443458
0.49377772
0.4736239
0.57522327
0.40578699
0.40737486
0.31043196
0.37073362
0.36479875
0.51628363
0.33704072
0.37295118
0.37578875
0.31740361
0.3855581
0.39886782
0.44422749
0.42659059
0.36544579
0.6286149
0.45261818
0.38577065
0.38789469
0.4652355
0.37957498
0.56933922
0.53468984
0.51252514
0.62519091
0.38183495
0.35468635
0.39573589
0.66233194
0.42368475
0.39278102
0.41779378
0.42824009
0.53667992
0.42833078
0.45931995
""
0.37818849
""
0.39085379
0.44616228
0.4589445
0.32546648
""
""
0.27953422
0.6230253
0.50447941
""
""
""
0.65755379
""
0.38284802
0.44372702
""
""
""
""
""
""
0.42573923
""
0.58765072
""
0.52716696
0.38961616
0.55181265
0.38144097
""
0.41701645
0.4956302
0.37662429
0.52762932
""
""
0.36219931
0.4028461
0.47296822
0.50978482
0.43354556
0.4258028
""
0.60936236
""
0.53128105
0.46474922
""
""
""
""
0.36637637
0.52652258
0.74812692
0.55397457
0.29101229
""
0.4604685
""
0.53354031
0.59256309
0.52906024
0.43163198
0.55517703
0.47705713
0.33134538
0.39992788
0.41012537
0.52130789
0.48319182
0.46853736
0.42823079
0.3902815
""
""
""
0.43018201
0.45658523
0.61100787
0.39742562
0.43648013
0.40906852
0.45928466
0.28129169
0.47163644
0.36725479
0.39423466
0.42016992
0.33138287
0.60335207
0.42537388
0.46375746
""
""
""
""
0.35620588
0.4211866
""
""
0.39122224
0.53305614
""
""
""
""
""
""
""
0.49435607
0.61502635
0.56566542
0.52348697
0.33987349
""
0.44043532
0.46959686
0.415113
0.33460805
""
0.46298176
0.45333871
0.53489417
0.42620024
""
""
0.67905438
""
""
0.36537042
0.69497979
""
0.42821768
0.39452836
0.43180597
0.43186986
0.53507692
0.44555399
0.33363992
0.53480941
0.4525342
0.38285896
0.43669531
0.46117681
""
""
0.43588787
0.43423855
0.44929788
0.52133048
0.48861462
0.46574166
0.58693385
0.49019289
0.53746176
0.55123627
0.54955703
0.47240466
0.4952375
0.52734023
0.5005827
0.45749441
0.48790708
""
0.47061273
""
0.42000824
""
0.43179926
0.41384518
0.47688195
0.53574312
0.40800652
0.33880317
""
""
""
0.47491583
0.42888656
0.44635665
""
0.45153874
0.64791149
0.33590078
0.50361317
0.43336278
0.38759214
""
0.38653636
0.46041852
0.43303585
0.45614946
0.4450821
""
0.43249521
0.62543213
""
""
""
""
0.50263834
0.38268125
0.46082944
0.43633199
0.47610462
0.4315246
0.43236735
0.46175924
0.33303586
0.40002713
""
""
""
0.53798395
""
0.45178315
""
0.32736316
0.4546735
""
""
0.44508356
0.63079882
""
0.48200402
0.30365524
0.5374313
0.45515683
0.33534956
0.45985025
0.38507947
0.41424555
0.36563802
0.47530618
0.48700812
0.4094758
0.46900767
0.54802614
0.53429401
0.54016805
0.53763545
0.53520298
0.45740458
0.50959814
0.43731079
0.44384393
0.46186575
""
0.29633933
0.14001483
""
0.17508842
0.15226719
0.1051251
0.30764395
0.30195248
0.23155341
0.31799686
0.17683509
0.32225955
""
0.28370756
0.48752862
0.52404809
0.47239262
0.71068847
0.48456153
""
0.51389062
0.47917962
0.40804103
""
""
0.45015115
""
""
0.43612286
0.38666353
0.45593318
""
0.42702398
0.47419932
0.41001174
0.62326008
0.39295334
0.45123872
""
0.42408335
0.37838393
0.40345931
0.44770113
0.3308959
""
""
0.46507281
0.40150231
0.50721771
0.39499974
0.576976
0.40346283
0.50384873
""
0.41941035
0.44896835
0.52901113
0.36781284
0.3931438
0.40523586
0.59652835
0.50307542
0.49775791
""
0.64665127
0.59594846
""
0.78607041
""
0.64286613
0.5058772
0.47186393
0.49798191
""
""
0.52205491
0.50608754
0.55833173
0.47370866
0.43517709
""
0.36994481
0.43705967
0.37718213
0.46343827
0.49132377
0.43783402
0.42852077
0.45296773
0.43551344
0.4328427
0.41985324
0.40830389
0.40187073
0.52721107
0.43941587
0.39910805
0.40491211
0.38903216
0.37038279
""
0.5001452
0.42769331
0.42887729
0.41473368
0.39747265
0.52059972
0.38646555
0.44767612
0.3668794
0.42152894
0.48218703
0.39858779
0.40742269
0.50168484
0.42093083
0.44449362
0.42854008
0.44937575
0.38904607
0.47517392
0.44048771
""
""
0.52303904
0.39578673
0.40727416
0.40342537
