proginc_white_male_p25
0.017140912
0.020717783
0.012436382
0.013503073
0.021801421
0.048637085
0.026097398
0.010291938
0.010051694
0.011270095
0.021119701
0.014735371
0.014910338
0.00090946729
0.023927903
-0.0033784329
0.045379303
0.026184427
0.020118255
-0.0035662306
0.013550828
0.015647149
0.025605706
0.0038589505
0.024691187
-0.0018923869
0.014405062
0.021578722
0.016090672
0.00060400355
0.011409617
0.015343503
0.020465918
0.020879367
0.0089811375
0.01616489
0.0074178237
0.013598128
0.01637437
0.015964502
0.046079203
0.006571739
0.043735772
-0.0027254985
0.019001519
-0.0027032336
0.013056733
0.003757664
0.006681324
0.0026988541
0.010437592
0.0053721378
0.0018307576
-0.018177142
-0.036579456
0.0083086258
-0.00010090801
-0.0077372729
-0.00097999396
0.04562423
0.0063412627
0.014340187
-0.00053806684
-9.0815731e-05
0.012869122
0.0091081196
0.018336877
0.0115351
0.0043410631
0.027221022
0.006194063
-0.0016983602
0.0028367063
0.016642258
0.018579476
0.010320636
0.0042880508
0.01455838
0.0022965656
0.020040922
-0.00062821142
0.0048460448
0.019158956
0.028961113
0.018940447
0.01978628
0.018340312
0.015421693
0.0088233817
0.0098785851
0.0020649463
0.020942936
0.034146965
0.018085627
0.00181556
0.013921157
0.020993484
0.017888581
0.021746883
0.020336768
0.025934443
0.017209256
0.0091527961
0.019156523
0.021437945
0.024437577
0.0029825375
0.020213295
0.019213988
0.019482262
0.018997785
0.013325413
0.0054872665
-0.0027187807
0.010016466
0.0103432
0.014499479
0.022849459
0.0034527802
-0.0019383788
0.020585438
0.018862592
0.027634161
0.0075138328
0.0073750084
0.014923719
0.0075925561
0.01680694
0.05162479
-0.0007447644
0.0070854472
0.016105911
0.0080638267
0.0016192537
0.002594529
-0.0014196087
0.0015582583
0.0043679383
-0.0031169101
0.054956734
0.02222435
0.013961916
0.016679751
0.00057448994
0.0029422496
0.0021928553
0.015758021
0.0014014238
0.012181505
0.024631094
0.0085391952
0.012744573
0.015468881
0.048612308
0.014081365
0.0068896264
0.0063503915
0.015695641
0.012832321
0.017925525
-0.0031241174
0.031740583
0.035226174
0.014803491
0.0023961461
0.017610138
0.029039485
0.0045198025
0.045199782
0.012833115
0.023222903
0.019761406
0.007182633
0.027749667
0.0287071
0.030169804
0.023983667
0.023196135
0.022692766
0.017848726
0.0077551864
0.026224637
0.020680031
0.025129568
0.014154627
0.024506256
0.015675079
0.020676048
0.02219836
-0.00022739021
0.0055498024
0.009568003
0.023248073
3.3691074e-05
0.0051143933
0.0054069841
0.017872928
0.011760429
0.025325852
0.025405888
0.022690898
0.025434809
0.019131107
0.021046869
0.014995516
0.019459544
0.013404287
0.0089268163
0.0090157529
0.014308266
0.010947864
0.015555168
0.02218486
0.025404362
0.014097518
0.023469245
0.025800588
0.020521251
0.015068189
0.029731711
0.014713814
0.017730668
0.027995368
0.023306547
0.023757007
0.018954787
0.019219924
0.037152041
0.026848426
0.016529642
0.031399425
0.010382988
0.0011001086
0.013276814
-0.0023471066
0.02748921
0.026463138
0.025124088
0.051518187
0.035158817
0.013431132
0.016218863
0.010706374
0.012717118
0.030928191
0.028635837
0.0099319667
0.025343679
0.018394977
0.029402321
0.029835666
0.025720127
0.02757835
0.036285985
0.018705646
0.021947619
0.008945277
0.020407058
0.015689293
0.014569486
0.021387104
0.016802806
0.01767222
0.021115964
0.026738802
0.016517641
0.01438842
0.01465475
0.024615938
0.01935018
0.0045383028
0.013758307
-0.0013478063
0.02121268
0.058074471
0.0081992028
0.030514529
0.032393709
0.03659457
0.016300565
0.016601648
""
""
0.01864131
0.029799674
0.028453927
0.029057229
0.027200626
0.02477017
0.033659056
-0.0010229725
0.0047427025
0.0039690873
0.015325913
0.00603355
0.015635224
