kir_24_pooled_male_p75
0.62589777
0.53314227
0.57984853
0.6014275
0.58435273
0.59727716
0.60703391
0.54060805
0.53793514
0.59620363
0.74918401
0.57199407
0.58950555
0.69805622
0.61090326
0.59527487
0.59547287
0.69297862
0.5718807
0.57276386
0.5443278
0.5616675
0.56323934
0.58543229
0.57390386
0.59649032
0.57277954
0.5467782
0.51442623
0.56058007
0.58500522
0.50792605
0.52736157
0.54606938
0.57991934
0.53224146
0.55632395
0.51489198
0.52888942
0.49547735
0.56250703
0.59676665
0.5468182
0.56036496
0.51053959
0.74343961
0.70265496
0.52377701
0.34367296
0.50205183
0.6141758
0.50559229
0.62858891
0.64423597
0.62812465
0.73345518
0.57793373
0.61704719
0.57887059
0.5667448
0.61046207
0.50129491
0.57066298
0.62959963
0.58408064
0.52578253
0.58927292
0.77050793
0.52876335
0.63880378
0.51310599
0.63540846
0.64088589
0.5561226
0.56701559
0.61348206
0.57127637
0.595339
0.6358422
0.57725382
0.38495734
0.49489978
0.48765275
0.40323722
0.54292279
0.51970977
0.55121469
0.53214848
0.57742709
0.5157125
0.68455738
0.64341515
0.54832983
0.56407648
0.56905842
0.61268294
0.71066552
0.5020209
0.51584059
0.57026708
0.51928341
0.56928748
0.53659868
0.52917671
0.62305242
""
0.56959707
0.5792858
0.58254939
0.54120231
0.55971056
0.43933359
0.54661542
0.52398306
0.51924521
0.45214045
0.58667511
0.65037441
0.59479129
0.47867972
0.514929
0.65642709
0.58883703
0.51984733
0.60016769
0.65278977
0.61203074
0.74860889
0.62877566
0.53850716
0.54329741
0.65975094
0.67402238
0.79114425
0.66503304
0.52163219
0.53439891
0.29528683
0.56170291
0.52341521
0.54908264
0.63381046
0.601394
0.51308608
0.55808389
0.67893928
0.54100752
0.73826104
0.6067102
0.61362284
0.6010868
0.51335359
0.41970655
0.583399
0.57642531
0.49232632
0.54299366
0.62043482
0.54469824
0.54254645
0.49893302
0.47797516
0.56199163
0.5388301
0.61308253
0.52595949
0.46824619
0.54016191
0.49776521
0.58036315
0.48580831
0.54966176
0.50169635
0.53793424
0.57300442
0.63027376
0.54980379
0.49697235
0.55053657
0.55044639
0.50639415
0.72275186
0.64037615
0.69321889
0.57584304
0.64739925
0.59678584
0.57345158
0.53300095
0.53945476
0.53130865
0.6023134
0.48852354
0.65144855
0.65480435
0.80611128
0.73139304
0.42194745
0.53548193
0.65030903
0.60933995
0.56144834
0.52054483
0.62270737
0.55364054
0.50195998
0.56463152
0.5296675
0.63347644
0.50757349
0.62144691
0.5896641
0.65939134
0.53136224
0.46255967
0.59711957
0.5955317
0.52454513
0.46056318
0.6640389
0.55664974
0.66080385
0.59964675
0.60238075
0.70234579
0.5461992
0.54335737
0.62775737
0.55777931
0.53575891
0.47545767
0.57731771
0.49892035
0.51330531
0.56702024
0.51830763
0.53708851
0.57345384
0.58675212
0.55958253
0.58743107
0.58146578
0.53942579
0.4135187
0.43374032
0.45759341
0.64624316
0.53917539
0.52311146
0.53177661
0.68054473
0.58239013
0.35107693
0.56621355
0.61679143
0.54999155
0.51909405
0.51643085
0.49496207
0.56577176
0.58572584
0.60233051
0.54608458
0.51904351
0.6471957
0.57566595
0.5869773
0.60484385
0.56809306
0.59816539
0.54698384
0.61322075
0.61070901
0.49756101
0.53194469
0.56449276
0.556885
0.57973862
0.54427266
0.55002356
0.53283471
0.63952541
0.56693608
0.57823217
0.57085252
0.53409553
0.65277272
0.52752173
0.5982151
0.58339256
0.47836509
0.5292114
0.52184689
0.49998707
0.46853447
0.35751298
0.33758241
0.61685961
0.45412964
0.49601284
0.50592655
0.59952992
0.58724397
0.33916777
0.44160396
0.5423224
0.57161349
0.50054187
0.66054726
0.57424533
0.48466355
0.54079938
0.46791378
0.52761215
0.49661979
0.5427525
0.52615476
0.58956909
0.62090492
0.61419225
0.58347201
0.54714221
0.62643421
0.58612877
0.56248695
0.6694454
0.68881112
0.64820111
0.53193259
0.56223005
0.5232836
0.63722789
0.58811051
0.59706515
0.69903594
0.52158678
0.54094499
0.64016205
0.52396148
0.62461424
0.65646583
0.59298992
0.59635824
0.53803766
0.53093231
0.75945467
0.51891321
0.60737455
0.71241885
0.6733827
0.50926292
0.45259348
0.50132346
0.60652667
0.60401553
0.6053533
0.52356803
0.53327227
0.44339567
0.48603767
0.49203008
0.56598067
0.47830272
0.47571778
0.41146222
0.5087719
0.53550553
0.62702745
0.50680155
0.52374363
0.44606289
0.46872863
0.51384115
0.58478075
0.56077021
0.61911768
0.57097471
0.63725901
0.54915804
0.59449863
0.51729065
0.58904177
0.73424834
0.53129995
0.63844317
0.5240851
0.59934503
0.59327942
0.63064873
0.53974587
0.51941836
0.52608019
0.45491701
0.36723438
0.53069186
0.49450168
0.49919426
0.49910507
0.50895858
0.46954921
0.51807952
0.4921546
0.53459013
0.50467938
0.59617996
0.45477942
0.52782047
0.44561356
0.42050296
0.47386602
0.31149781
0.45102471
0.45407724
0.44642347
0.41772446
0.34511223
0.46886465
0.59446371
0.49787146
0.51052678
0.52234882
0.39417687
0.66140294
0.61856717
0.46407267
0.55326188
0.56056237
0.48277488
0.5506596
0.61211389
0.57070363
0.5244236
0.32548371
0.42311865
0.51430911
0.4524135
0.55042106
0.46374923
0.59125715
0.49893582
0.4717066
0.47845086
0.56318957
0.50823379
0.61030173
0.54617113
0.55573446
0.53750551
0.56174779
0.58589774
0.41790208
0.56753963
0.41399452
0.46920496
0.51484585
0.48984984
0.38169104
0.48963097
0.5295862
0.48686361
0.55986798
0.51400161
0.49241382
0.45849684
0.4212282
0.54500777
0.60752958
0.51670933
0.49916834
0.53900677
0.48909435
0.59867722
0.5549773
0.5561415
0.57294214
0.51353234
0.50383842
0.58793736
0.56624031
0.55975538
0.63033557
0.5666123
0.58130461
0.50999975
0.56410545
0.57965922
0.5732612
0.61888254
0.58633524
0.60095072
0.57548207
0.51704609
0.55254245
0.65114462
0.57764548
0.50284976
0.45759016
0.693757
0.45565405
0.57331753
0.51414913
0.52695209
0.59474206
0.64541888
0.63506055
0.57360876
0.5668937
0.50087172
0.47738013
0.59361148
0.54536498
0.54845369
0.54221231
0.53292197
0.48697278
0.47212607
0.51787663
0.51405829
0.48868799
0.51420718
0.56311995
0.5268029
0.5096063
0.55786544
0.52804333
0.55408132
0.49671787
0.44843259
0.54022121
0.61068898
0.52248943
0.55054474
0.50236368
0.4581396
0.40963599
0.59366107
0.68653101
0.61024302
0.53574896
0.57805276
0.52688909
0.514691
0.54210079
0.50810248
0.44469047
0.47821999
0.48500249
0.52753818
0.61258096
0.49012998
0.5812664
0.51919407
0.54182816
0.64174443
0.64335716
0.59284687
0.3601068
0.40244651
0.34358367
0.40989709
0.52232265
0.38944909
0.40629947
0.51123577
0.50571293
0.51032382
0.51939952
0.55139434
0.62978828
0.53374374
0.4636921
0.5483833
0.5865218
0.54387808
0.54307425
0.5865289
0.57209647
0.5561657
0.60317844
0.51975441
0.6468187
0.59350103
0.60200781
0.56262308
0.71667874
0.61338371
0.7091341
0.45610106
0.56395131
0.44516677
0.48670277
0.42063719
0.4037692
0.57343119
""
""
0.49571842
0.48218134
0.61009723
0.55528933
0.56032765
0.50087321
0.54210591
0.49334112
0.48881999
0.50220662
0.51512146
0.46185139
0.32296652
0.51531512
0.47333339
0.46197447
0.40495044
0.4926286
0.594639
0.56013417
0.55520004
0.57999718
0.56309456
0.57089305
0.55993849
0.71944535
0.63672566
0.64581174
0.55109328
0.64471537
0.45882663
0.54196662
0.5152961
0.5291208
0.48992074
0.51836419
0.53278905
0.45881629
0.31489062
0.62392598
0.5002811
0.41948107
0.61048794
""
0.26947147
0.43455637
0.59913719
0.510988
0.56347185
0.5282163
0.52438116
0.52532357
0.43165186
0.47485399
0.5051676
0.46809471
0.4983727
0.43511221
0.55428743
0.46379215
0.37258959
0.40092939
0.5812189
0.4866977
0.4461543
0.47115237
0.42934176
0.4665494
0.41100755
0.49059358
0.46377501
0.43665242
0.43357137
0.55028707
""
0.42567745
0.44364837
0.55878139
0.52767766
0.55878788
0.45220447
0.60194749
0.53149372
0.57691377
0.52655447
0.48861814
0.47881812
0.50304914
0.46630415
0.52066135
0.51055223
0.53285146
0.53629649
0.49034476
0.61459196
0.55202705
0.57738006
0.59149468
0.58261961
0.51775503
0.56474817
0.49109221
0.52609539
0.60066432
0.51783836
0.56780714
0.55440319
0.53364682
0.4912262
0.54151094
0.55810404
0.51150811
0.55701232
0.50262934
0.53001225
0.50272632
0.55109018
0.49938768
0.55390507
0.52402198
0.52739406
0.55648404
0.55992877
0.45927197
0.62971675
0.50477743
0.55339402
0.6240499
0.55937403
0.59774196
0.68860877
0.4798995
0.59662026
0.5043487
0.56228614
0.69366604
0.540016
0.49039495
0.48295557
0.53615367
0.56471509
0.53712279
0.5522877
0.55507135
0.5548777
0.56024122
0.50323236
0.51149988
0.54467708
0.58764249
0.52362984
0.58119434
0.49132848
0.59405756
0.55774462
0.47659412
0.47090951
0.36876374
0.49554712
0.36178869
0.42205718
0.36417738
0.3895283
0.43410981
0.57676667
0.59337807
0.40392828
0.51787311
0.48531687
0.35676375
0.5384866
0.46780136
0.46095639
0.46584344
0.58144975
0.59049141
0.44664139
0.51878279
0.46946785
0.42262894
0.45068836
0.4098683
0.45293173
0.54451692
0.50841725
0.45750555
0.42944071
0.48459491
0.51734585
0.56041539
0.51437587
0.51143318
0.41696033
0.50803399
0.49988484
0.42820707
0.54676777
0.5337289
0.53792596
0.56142163
0.49714699
0.56338137
0.49524432
0.52770436
0.53591996
0.54446918
""
0.59838349
0.50943702
0.41657156
0.5344305
0.53756225
0.54608768
0.52304196
0.441268
0.57280368
0.57760358
0.48287588
0.59093171
0.4728587
0.64100158
0.46012664
0.65339506
0.34385103
0.52974379
0.46173704
0.51796937
0.60045785
0.46953097
0.57358468
0.65924209
0.60094947
0.55861342
0.56391186
0.62912422
0.54172236
0.66057807
0.54238373
0.66291344
0.56457752
0.60949707
0.63832676
0.59612238
