marr_32_pooled_male_p1
0.26927164
0.27159435
0.35401222
0.25553787
0.16294779
0.20591551
0.13576663
0.34681568
0.29455981
0.14405809
0.16981408
0.10558779
0.39644828
0.26575422
0.18062009
0.35070121
0.31656197
0.27508515
0.35064924
0.094902113
0.10915454
0.11776146
0.15906826
0.051928386
0.12404177
0.042958468
0.15681894
0.13998376
0.11636861
0.1382938
0.1505397
0.21607804
0.080091715
0.12225818
0.044907115
0.20188224
0.14189251
0.14778931
0.023502083
9.353619e-05
0.037260421
0.11245555
0.16954634
0.20771147
0.081436023
0.043680165
0.076377042
0.18843064
0.072964132
0.16046664
0.22187534
0.16619201
0.09841235
0.1354132
0.12182331
0.06560643
0.12896405
0.29059541
0.14567856
0.081249736
0.10567921
0.1680074
0.14069806
0.3232592
0.35211435
0.32604751
0.3921949
0.38468939
0.39606595
0.33116919
-0.001182107
0.03252665
0.0045657773
0.11136404
0.12566569
0.34377107
0.17588842
0.28732097
0.19017044
-0.0025902104
0.055057067
0.30657598
0.42209721
0.23858234
0.17556465
0.29939604
0.26376307
0.21437192
0.23931181
0.28354532
0.32301405
0.27833045
0.37095803
0.19900914
0.32592219
0.3774659
0.31465554
0.23978131
0.16902132
0.18311165
0.19107547
0.15168113
0.1466696
0.19749747
0.20709398
0.17551777
0.20213576
0.13730152
0.20075038
0.2090766
0.17490022
0.081089288
0.089123659
0.043576982
0.12449587
0.16896504
0.086590201
0.081254728
0.19705078
0.07817068
0.12836842
0.18097968
0.16466802
0.19579574
0.12710746
0.084195144
0.087374419
0.14180999
0.035262197
0.061008718
0.095740058
0.10684069
0.1401751
0.24305013
0.26580903
0.12817025
0.15815569
0.062823959
0.064726785
0.029170873
0.13743733
0.21461824
0.10783326
0.075549744
0.066246048
0.050972771
0.16211548
0.090574354
0.057740301
0.066754714
0.3203598
0.10838778
0.057375882
0.043491974
0.19807667
0.099696614
0.10342352
0.026223779
0.17967528
0.36759871
0.34738272
0.33695656
0.18610179
0.053772047
0.16504939
0.13813709
0.31950316
0.28695339
0.31165206
0.28859171
0.1387895
0.22102818
0.32094103
0.25989342
0.31731179
0.33359283
0.21176441
0.19839036
0.29977775
0.30727777
0.30471885
0.32634237
0.17445597
0.27676028
0.23351707
0.14498669
0.34060943
0.32604298
0.19181804
0.30066791
0.31596106
0.33995539
0.14851831
0.28336197
0.28453392
0.34852865
0.28491816
0.28381112
0.17868628
0.32425267
0.19005309
0.33629486
0.33872405
0.30336177
0.22807248
0.21536382
0.12851997
0.27434656
0.27763233
0.2826401
0.3779265
0.25575632
0.38954765
0.29635429
0.15231317
0.30286795
0.21105015
0.14081363
0.34281757
0.31596568
0.23242512
0.33672413
0.26422921
0.34856233
0.16704136
0.26034003
0.37738261
0.32617971
0.23824778
0.23448071
0.28289461
0.23683682
0.33896628
0.32782996
0.35901821
0.31185716
0.41107082
0.29773289
0.453168
0.37927839
0.31692609
0.32201412
0.30698353
0.28088853
0.34967074
0.260636
0.19427726
0.22917163
0.3302435
0.29172838
0.20616351
0.3235639
0.34061652
0.26817596
0.32726046
0.29967305
0.26007441
0.22504671
0.36798796
0.27487624
0.2945509
0.21524344
0.27128667
0.23585691
0.25863296
0.18386421
0.23909761
0.17086311
0.11374393
0.095917426
0.16276662
0.17777674
0.1616471
0.30605167
0.28602189
0.29845634
0.29156032
0.25572485
0.3211354
0.25857559
0.1855112
0.14597249
0.17716938
0.17443879
0.23990762
0.25213423
0.17068771
0.14326181
0.19400853
0.34210145
0.39824465
0.26802215
0.32858983
0.36001515
0.39910817
0.41420844
0.41005275
0.34765601
0.30132058
0.35665339
0.18542898
0.29811078
0.35538682
0.35491839
0.31783983
0.3671076
0.40176013
0.33384657
0.31132707
0.43113011
0.34704664
0.28328803
0.35847366
0.26529339
0.25246063
0.28127503
0.31708661
0.36985263
0.32963464
0.30756932
0.41345897
0.26191384
0.41835716
0.35853782
0.34989434
0.23301898
0.20112352
0.3160103
0.29018557
0.23067731
0.31432807
0.1895076
0.16363746
0.09872783
0.16118959
0.11470018
0.18815911
0.32919148
0.32585549
0.11402422
0.36148959
0.25762275
0.1696389
0.24696007
0.32300672
0.37176555
0.45341691
0.44042841
0.38199016
0.37490213
0.32969981
0.27949399
0.28843403
0.37037528
0.27589867
0.30160335
0.38159031
0.25856048
0.31892082
0.14447486
0.34868047
0.41803128
0.25001693
0.58414215
0.21281783
0.34061649
0.24616104
0.40031984
0.36514544
0.35359588
0.45943692
0.49616525
0.33806631
0.51740015
0.6047824
0.64339942
0.24832918
0.18805745
0.24276538
0.34927267
0.45955572
0.80548429
0.31869417
0.84627277
0.41159779
0.57628334
0.31291914
0.60953999
0.3800647
0.54746628
0.47573626
0.44748086
0.36718848
0.44721916
0.48668098
0.29932344
0.4087151
0.42718235
0.35713938
0.34201127
0.3005293
0.40536195
0.37181386
0.36622304
0.3649385
0.35797748
0.28875515
0.46402141
0.45164579
0.33233657
0.41479793
0.40775055
0.57200187
0.69385338
0.56627035
