marr_24_black_female_mean
""
0.063112549
0.13051374
""
0.052878439
0.043883346
0.086516917
0.035312459
0.057245463
0.10683621
0.053118125
0.03752467
0.1381669
""
0.062150825
""
0.14321817
0.055263642
3.4415543e-06
0.11508365
0.097876891
0.17577153
0.12665215
0.13571665
""
""
""
""
0.054269895
""
""
0.11523522
""
0.070246495
""
""
""
""
""
""
0.073763907
""
""
0.034472819
0.14215331
0.055027843
0.073835403
0.02890005
0.026284607
0.100271
0.048186738
0.040926687
""
""
0.14722842
0.051108222
""
""
""
""
""
""
""
""
""
0.054224931
0.067494325
0.022833245
0.049053062
""
0.082633801
0.060400989
0.053699233
0.097077407
""
0.078295104
""
0.069128118
0.067986339
0.086118251
0.08728946
0.043739025
0.13784416
0.10177281
0.18094119
0.10540837
0.1100456
0.027501283
0.23221751
""
0.13068531
0.33283722
0.069794819
0.1402721
0.1143188
""
""
0.090004548
0.08456295
""
0.056385171
""
0.082079016
""
""
""
0.067899734
0.031467903
0.054199398
0.070090123
0.084576242
0.057813391
0.021962645
0.052795466
0.014651099
""
""
""
0.10088323
""
""
0.040756371
0.088023923
""
""
""
0.21233356
0.087772951
""
""
0.077129818
0.13102271
0.034930486
0.052961685
0.10513265
""
0.070777513
0.008766274
0.081078455
0.084099539
0.077785835
0.087133877
0.1518241
0.06983199
""
""
0.21388811
""
0.17905009
""
""
""
""
""
""
0.13371299
""
""
""
0.069818966
0.12427405
0.097161204
0.18836123
0.18084663
0.029212773
0.044464488
0.076566204
0.1229917
""
""
0.069116816
0.1393526
0.13529068
0.051408108
0.058101453
""
""
""
0.096810475
0.13247204
0.12994199
0.052935109
0.085417546
0.09662018
0.013558077
""
0.032084614
""
0.059134454
0.055481266
0.11544076
0.076559231
0.097678058
""
""
""
""
0.10471766
""
""
0.054476168
0.10997035
0.014554078
0.092631884
0.11241346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12723216
""
""
0.13642003
0.074458614
""
0.19257334
""
0.13068649
0.06846007
0.14766999
0.10180083
0.090748914
0.16891623
0.099932022
0.14129016
0.089934222
0.080639608
0.017815117
0.0043762266
0.047167864
0.059948396
0.054333642
0.063737072
0.23741271
0.043558121
0.006414196
0.11547615
0.051505104
0.028078604
0.040367801
0.05011481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17052741
0.072263159
""
0.063215226
0.089280806
0.069755115
0.061699908
0.25263041
0.11933471
0.15787196
""
0.1419294
0.070904799
0.21630327
0.081359245
0.10303352
0.10614917
0.030705279
0.012133603
""
0.16560692
0.055347949
0.060707167
0.073533252
0.07206291
0.084203608
""
""
""
0.047809027
0.055330772
0.076369748
0.037268341
""
0.16516066
0.046165526
0.061024286
0.075570956
0.093753979
0.062767558
""
""
""
""
""
""
""
0.093516253
""
""
""
""
""
0.045337807
""
""
0.099362917
0.12897383
""
""
""
""
0.029838828
""
""
""
""
""
0.12100378
""
0.10056199
0.18065269
""
""
0.03589192
0.097566821
0.044463448
0.031892832
0.080839567
0.074150108
0.062009905
0.041060384
0.099327035
0.060460601
0.1042648
0.13655517
0.18670726
0.14285555
""
""
0.023885708
0.070981011
0.024813602
0.044659283
0.22192191
0.06059821
0.044267699
0.034154285
0.045677278
0.073693946
0.065983154
0.1582436
0.10858031
0.037851904
0.081926584
0.13630643
""
0.1448942
0.099254116
0.096275002
0.18042339
""
""
""
""
""
0.21602896
""
""
""
""
""
0.056926005
0.046472073
0.058878213
0.042469364
0.036951017
0.043687746
0.090201564
0.054667059
0.079939894
0.058205653
0.045601565
0.034685854
0.083947033
0.06869562
0.044448644
0.096137896
0.036135033
0.12461176
0.053016093
0.047700781
0.039460003
0.045011036
0.036187958
0.037118968
0.019331895
0.02736811
0.057403762
0.025654882
0.075189076
0.049910042
0.053291142
0.051476181
0.024228932
0.042252995
0.037370406
0.0084195258
0.086566426
""
""
""
0.046001486
0.012689177
0.033364274
0.035045847
0.053771183
0.059612174
0.085995935
0.091903843
0.051840436
0.049805835
0.051892746
0.014948683
0.096674137
0.068807378
0.14090151
0.072115719
0.075082824
0.099952579
0.12981848
0.22896647
0.026889741
0.053819209
0.025793245
0.053095184
0.021208158
0.01313438
0.056014784
0.049522176
0.085762978
0.057521001
0.045323025
""
0.026134605
0.13753113
0.053658374
""
""
0.037893843
""
0.097451739
0.13959679
0.039639503
0.042076334
0.17185335
0.22219785
""
""
""
-0.0011706172
""
0.044623133
0.041943066
""
0.075345546
0.13414966
""
""
0.059926722
""
""
0.50219816
""
0.1073501
""
0.051795412
0.067183748
0.093639843
0.050434552
0.051695336
0.11341654
0.10416108
0.051918637
0.047547009
""
0.046228345
""
0.066017635
0.061511941
0.04969573
0.10070055
0.074714758
0.0073633441
0.075776927
""
""
""
""
""
0.018035803
0.16719989
0.12754868
""
""
0.13247059
0.10427149
""
0.072599217
0.049561772
0.052524358
0.02249347
0.051588532
0.043501947
0.059546746
0.04242944
0.11178186
""
""
0.14674291
0.090987653
0.058767043
0.032114029
0.040906649
0.19688348
0.054163221
0.071107179
0.026108541
0.038785663
0.20344894
0.24612941
""
0.19060735
""
0.10798802
""
0.24298
""
0.09856461
0.07713341
0.047312617
0.0484991
0.1212368
0.12029373
0.075595662
0.08200974
0.10574755
0.043569446
0.075417385
0.061738692
""
""
""
""
""
""
""
""
""
""
0.042357001
0.0758873
""
0.078495659
""
""
""
""
""
0.065935962
""
0.15343577
0.069862336
0.039559476
""
""
