has_dad_black_male_p25
0.50786769
0.4952186
0.53387374
0.40092668
0.34769014
0.4722628
0.39035648
0.50242645
0.39875561
0.41689396
0.37275162
0.36739859
0.67627043
0.36648327
0.37793335
""
""
0.38900593
0.63604009
0.45063323
0.46737441
0.44909486
0.42673111
0.3960799
0.37259206
0.45237938
0.48597404
0.4697659
0.4144145
0.48879221
0.51596528
0.39985359
0.35004124
0.4095569
0.48199645
0.45514625
0.49607322
0.45642242
0.52302766
0.52466929
0.42311305
0.52287972
0.45144856
0.64587766
0.50395352
0.43684605
0.43566298
0.56538498
0.4628239
0.48780373
0.51565051
0.55899847
0.45873901
0.5523352
0.43311924
0.44787949
0.45309946
0.61602765
0.45823196
0.45228785
0.48075697
0.37515935
0.46801347
0.50340217
0.59264117
0.35359031
""
0.61998343
0.58435744
0.71787947
0.49309477
0.48104656
0.46706244
0.40699872
0.39879322
0.41810343
0.42554554
0.43943998
0.52615684
0.36216915
0.47220269
0.387162
0.53680664
0.35959908
0.35180548
0.3722586
0.41528225
0.42725199
0.39433298
0.4506512
0.43851373
0.44861701
0.33652633
0.35585278
0.49145779
""
0.41714042
0.37496099
0.35832897
0.42762142
0.34914991
0.44862226
0.46959165
0.43231949
0.44491401
0.41259938
0.39711654
0.39356428
0.48374823
0.4623884
0.38100037
0.51103431
0.42725199
0.53806883
0.45607829
0.40101764
0.42671838
0.47443536
0.41221431
0.50618392
0.43895632
0.45798814
0.37359574
0.54310048
0.48111689
0.38738534
0.42796865
0.49531668
0.37769333
0.43161982
0.34736627
0.3906897
0.36482188
0.47884372
0.38714865
0.41480526
0.41389605
0.4339264
0.42318714
0.40214658
0.385418
0.45093387
0.47521839
0.4748202
0.42122683
0.47553167
0.46516684
0.44877532
0.45235768
0.46153414
0.49481896
0.38864791
0.43769392
0.51431537
0.42308825
0.45077246
0.47881433
0.43266484
0.45618561
0.54340333
0.5845716
0.58655059
0.46166801
0.32383007
0.46325722
0.35308871
0.62621802
0.78222996
""
0.40970069
0.25906065
0.34038839
0.35761058
0.32657731
0.41563725
0.58826756
0.35014743
0.28687215
0.65834677
""
0.7147001
0.65960544
0.34357321
0.51875418
0.33645657
0.31758621
0.46296316
0.46966937
0.30476236
0.44606081
0.43162471
0.53517598
0.30091569
0.52303779
0.40902847
0.4229444
0.48788917
0.35250911
0.3073054
0.47802883
0.33569595
0.40189454
0.7013033
0.33954549
0.32355103
0.28857294
0.30046362
0.47691232
0.48274794
0.3671523
0.38312194
0.35709038
""
0.62176806
0.32465577
0.37238568
0.37290347
0.34807172
0.67122179
0.49482247
0.45051253
0.42558068
0.55442071
0.62973493
0.35378793
0.39811516
0.52291352
0.45846882
0.3488715
0.40886071
0.40985426
0.40202594
""
0.54092139
""
0.4833661
""
0.48490146
""
0.71617979
0.49984959
0.5172981
0.41107461
0.41814336
0.50465363
0.38057715
0.44961756
0.35590875
0.67380852
0.41839638
0.3466998
0.466122
0.60735375
""
0.6300655
0.6639992
0.55471593
0.37026453
0.55844098
0.4726626
0.40134433
0.40708891
0.3798117
0.34422612
0.3944191
0.35255712
0.33752942
0.33433414
0.32366639
0.27053088
0.40675023
0.39992011
0.45300201
0.58590329
""
0.65696442
0.62174529
0.37839201
""
0.76273489
0.38275802
""
""
0.36255673
0.42973334
0.44374308
0.28012708
0.28211269
0.39667958
""
""
""
""
0.80892783
""
""
""
0.55175823
0.58057195
0.54507071
0.37345916
""
0.70350409
0.56606847
0.38519746
0.47603169
""
0.54939288
0.3117936
""
0.4492844
0.38661885
0.36766362
0.52483481
0.3581261
0.49257946
""
0.44458634
0.49448451
0.5764789
0.73726344
0.31981292
0.41678393
0.65329641
0.60949242
0.32624179
0.32526723
0.46737581
0.41753864
0.34649858
0.4814775
0.35109758
0.32548371
0.28412703
0.28829551
0.31125516
0.32686347
0.68729067
0.49961919
0.30956018
0.42137635
0.52572805
0.32426885
0.3534815
0.42492133
""
""
""
""
0.67781281
0.3961764
0.42440066
0.35321134
0.46823108
0.35139799
0.40235662
0.68288034
0.39796042
0.66028976
0.45038706
0.48271111
""
0.46810082
""
""
0.42863956
0.29347181
0.4855729
""
""
""
""
0.85192704
""
""
""
""
""
""
0.56151491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56781852
""
""
""
""
