kfr_hisp_female_p10
0.41158992
0.44244441
""
""
0.39400247
""
""
0.29502872
""
""
0.39088613
""
""
""
""
0.37375239
0.30937883
""
""
""
""
0.33860156
0.40029755
""
0.30951074
0.14023903
0.29528865
0.3775827
""
0.36508274
0.36922136
""
""
""
0.31421703
0.3467271
0.31722039
""
0.31207782
""
0.3463757
0.40326047
""
""
0.34901783
""
""
0.33637464
0.33188328
""
0.30627418
0.37180308
""
""
""
""
0.41898209
0.38397121
0.37391442
""
0.33363476
0.2004942
0.29472676
0.34615183
""
""
""
""
""
0.36238095
""
""
""
""
0.36549535
""
""
0.4423072
0.4635562
0.46081474
0.36006194
""
""
0.27958277
""
""
""
""
""
""
""
""
""
""
""
""
0.37999755
0.39006793
0.38782406
0.34932065
0.38858527
0.44759133
0.3355433
0.36628714
0.35474199
0.35463619
0.35989082
0.33848542
0.39021072
0.37729082
0.39784017
""
0.39680091
0.41469574
0.3911815
0.18458383
""
""
0.34386259
0.24837339
0.3718662
""
0.53254652
""
""
0.36104357
0.31734678
0.33128965
0.35406652
""
""
0.45759711
""
0.36784768
0.28603816
""
0.3642846
""
0.38362616
0.36106277
0.50956231
0.27531904
0.37558335
""
""
0.34570712
0.39597014
""
""
""
""
""
0.35848621
0.28181815
""
""
0.30566663
0.40369391
""
""
""
""
0.3520931
""
""
""
""
0.51944298
0.36200044
""
0.35732287
""
0.34114113
0.38864461
0.25965953
""
0.33990631
0.36100584
0.41820672
""
0.30271277
""
0.34509757
0.47680002
""
0.43014655
0.44783625
""
0.42769298
0.39047244
0.44052443
0.42398962
0.45023215
0.37416863
0.47324121
0.36764878
0.38929701
0.40870705
0.41989198
0.50408
0.4149904
0.38118672
0.394308
0.36194208
0.42376307
0.38749772
0.48675212
0.40574551
0.38062251
0.39768165
0.36481225
""
0.42273864
0.45073324
0.43868387
0.43320635
0.44039232
0.35730127
0.4058488
0.39860353
0.41123584
0.41532367
0.42351845
0.45353964
0.39785063
0.4424412
0.4768644
0.42276451
0.42737257
0.42654493
0.42105567
""
0.39463529
0.44052514
0.44411039
0.40870896
0.38339409
0.4033041
""
0.38584602
0.50433087
0.43234572
0.41326505
0.42301929
0.37930104
0.34261987
0.39929911
0.42092311
""
0.35347179
