working_other_pooled_p100
0.75367856
0.65956962
0.66464114
0.76628429
0.78563738
0.85216379
0.79774779
0.72538728
0.584189
0.73335403
0.72361559
0.79112959
0.74408281
0.83880424
0.79819351
0.83202708
0.7703979
0.77685153
0.69578004
0.7008028
0.7647537
0.77833277
0.74135578
0.81230527
0.79260159
0.86027467
0.79622608
0.78141528
0.80519342
0.83904767
0.6477406
0.81292522
0.78342307
0.80913353
0.80342162
0.77175415
0.91352087
0.73863053
0.65937531
0.85922676
0.83564997
0.8380571
0.72772723
""
0.75190943
0.76245302
0.79320109
0.74597788
0.80936748
0.77690601
0.79863644
0.7658686
0.75048465
""
0.95341665
0.82330233
0.67185974
0.84005713
0.95586014
0.84914339
0.7574743
0.81184095
0.63654256
0.69330007
0.8097567
0.84873044
0.84285378
0.91793245
0.71045488
0.75459623
0.84974045
0.82807237
0.61630142
0.71475184
0.73079997
0.71120286
0.85663348
0.66935295
0.95352405
0.78351533
0.84465468
0.84491032
0.77833825
0.69139826
0.78407156
0.76678395
0.79104632
0.77012664
0.78873503
0.71044546
0.76601547
0.81678736
0.82840806
0.7594595
0.76769525
0.68175113
0.73620462
0.83239454
0.78034747
0.76169181
0.78273529
0.76286006
0.79090565
0.80734134
0.7846418
0.78365499
0.79930025
0.78551501
0.69026923
0.77009636
0.79704487
0.82561034
0.77598268
0.82115579
0.80157065
0.80150384
0.77440065
0.81311429
0.91727304
0.88662523
0.77467453
0.77775079
0.77408892
0.80479032
0.74422461
0.81277335
0.78245258
0.83689106
0.56959021
0.54457957
0.7742672
0.75606883
0.74882472
0.61302567
0.73041058
0.8267886
0.77538878
0.79129857
0.82793427
0.72422189
0.7787419
0.75381541
0.83975846
0.80457497
0.74924803
0.67709863
0.75085396
0.82643455
0.82521695
0.70607787
0.72000414
0.75930762
0.70100248
1.005035
0.78504366
0.77446371
0.72488505
0.77996045
0.837475
0.72220814
0.9514547
0.75019622
0.80956775
0.79038906
0.79182369
0.80892712
0.81919938
0.84713292
0.81936699
0.75030655
0.76790726
0.77132732
0.74021286
0.76992923
0.70365077
0.71286643
0.79535443
0.79082966
0.73967397
0.72652364
0.82087404
0.76703566
0.78724837
0.75580692
0.69344187
0.79957467
0.73044175
0.8083269
0.79635936
0.93489611
0.88376182
0.84977806
0.80026227
0.77276874
0.74984211
0.72046673
0.78931671
0.87201744
0.80187321
0.79628885
0.80343127
0.81550944
0.77240151
0.81925911
0.80969334
0.79409736
0.80527705
0.75256914
0.83151948
0.76940823
0.74150127
0.81549245
0.75327122
0.85352021
0.81145036
0.78669935
0.82864535
0.79193455
0.79471827
0.74464744
0.73406899
0.77099264
0.69711554
0.76316059
0.80139619
0.7656461
0.77107334
0.8504582
0.79445976
0.78130955
0.8038618
0.75462484
0.9692561
0.80225003
0.57092547
0.78755921
0.52860278
0.79884052
""
0.61656052
0.69262546
0.75236028
0.80574781
0.81285393
0.92588913
0.81025106
0.80334055
0.79292911
0.82703567
0.7840935
0.80831909
0.80882585
0.79421479
0.85125595
0.81959331
0.78569037
0.82946366
0.81290805
0.82067978
0.80264568
0.81424522
0.80908585
0.81485242
0.7980628
0.81048304
0.77654952
0.78340036
0.7971555
0.7888543
0.80752277
0.82993275
0.8047871
0.76228046
0.76816452
0.69128948
0.7817167
0.75591397
0.75758708
0.8335408
0.76915771
0.81033885
""
""
0.80020255
0.79529595
0.82742333
0.77699029
0.78982824
0.81390411
0.84652448
0.80993652
0.700351
0.80748403
0.77895868
0.74013346
0.7916919
0.86728591
0.84047544
0.80778807
0.81791979
0.82723635
0.81424046
0.86590755
0.86807114
0.82653028
0.80857319
0.83901548
0.83150423
0.80080885
""
0.777906
0.83237725
0.775774
0.85387152
0.82813239
0.83331323
0.69560593
0.84502137
0.76606232
0.84263712
0.83044249
0.81339437
0.77849841
0.74135405
0.87631226
0.75677884
0.80748773
0.771474
0.79641116
0.81059915
0.86961806
0.7839433
0.81208253
0.8230117
0.91580439
0.79861194
0.79956484
0.78005272
0.69462729
0.80459785
0.80698705
0.86225361
0.81833214
0.76806414
0.87535244
0.88371944
0.81657702
0.7909531
0.67182553
0.84561181
0.76311111
0.6891852
0.8297298
0.77130961
0.85803509
0.80915499
0.81707549
0.70864004
0.75983608
0.65147501
0.79303879
""
0.79214489
""
0.89150763
0.79697514
0.84975588
0.71529591
""
""
0.66369718
0.6854589
0.83216143
""
""
""
0.77852637
""
0.71518576
