somecoll_pooled_pooled_p25_se
0.022681855
0.014674405
0.012212925
0.017453194
0.028807789
0.019686218
0.023552371
0.027031928
0.026709609
0.018365808
0.021393426
0.021100303
0.042936657
0.01635145
0.01394793
0.034584276
0.01640339
0.023737278
0.017554421
0.015614669
0.036762729
0.012504498
0.11733812
0.055198457
0.024179418
0.025983714
0.034028411
0.045399394
0.047767509
0.029669151
0.034855243
0.021188304
0.085687481
0.049923051
0.080130756
0.042013403
0.05861298
0.046667665
0.023214199
0.045578625
0.1049681
0.13022895
0.085356548
0.051275127
""
0.068121374
0.069720872
0.068552405
0.047760502
0.035979431
0.037086822
0.036210544
0.031184357
0.043050926
0.015631342
0.028023293
0.032875724
0.038537931
0.071230859
0.062663786
0.028481109
0.015945131
0.031743709
0.02627003
0.018393964
0.015984917
0.044920865
0.029250838
0.075611725
0.014154091
0.015932597
0.036508761
0.043282371
0.059584301
0.042543259
0.023195274
0.031545911
0.039209481
0.037668534
0.057302292
0.059633508
0.046422176
0.10376046
0.016687641
0.020950384
0.022083577
0.017729644
0.021791233
0.022444502
0.022911053
0.01902004
0.010666737
0.027230082
0.028590633
0.023363687
0.016512292
0.076807454
0.084413096
""
0.072739489
0.023966165
0.021576805
0.047655288
0.044543501
0.023433954
0.021789558
0.02962641
0.034340668
0.02160739
0.015019503
0.032739062
0.013870728
0.027717538
0.025678724
0.008339176
0.027920842
0.04591966
0.11589658
0.057508383
0.043912791
0.032282993
0.009684585
0.072830215
0.070772767
0.016058231
0.041603882
0.046088178
0.050607208
0.06984289
0.046646483
0.04229445
0.055123072
0.067928351
0.040970173
0.027502563
0.02587888
0.066803806
0.030849423
0.16288866
0.039900362
0.011762701
0.0057529663
0.039110709
""
0.031437602
0.02826532
0.022650871
0.031184169
0.050690457
0.063247018
0.037593182
0.040495165
0.052951381
0.02680089
0.032603607
0.034574669
0.018351054
0.013567839
0.0105531
0.024235547
0.026726171
0.026193863
0.028407976
0.016151421
0.024224844
0.006029462
0.01641986
0.020201579
0.030864941
0.036024664
0.014379189
0.022783643
0.010528161
0.017384257
0.012062251
0.024295818
0.018456914
0.011578765
0.015493312
0.011756846
0.02478976
0.0071293344
0.023733014
0.038259111
0.019721827
0.0069380072
0.023895213
0.073096536
0.029028354
0.11688796
0.020298878
0.086844288
0.020638101
0.012446302
0.02142016
0.03376849
0.013854993
0.02789389
0.063100554
0.075977705
""
0.023776878
0.028266119
0.052235074
0.0619733
0.034601256
0.043187406
0.045090046
0.036456548
0.01765543
0.038792361
0.042534214
0.0078621181
0.03501796
0.0055568838
0.036687501
0.028949523
""
0.012929111
0.030567924
0.047705453
0.054308169
0.041383401
0.049367685
0.013714385
0.006896805
0.009922063
0.0184511
0.014030627
0.0039350339
0.011161187
0.01837432
0.023001391
0.020035891
0.040825002
0.073772624
0.034736093
0.028506916
0.027698318
0.027216844
0.040957689
0.037870288
0.015120181
0.067913845
0.051285837
0.017842297
0.040904187
0.084145799
0.042141672
0.027780451
0.0279635
0.013163062
0.022052115
0.012086192
0.0058046519
0.004428213
0.016339345
0.011435998
0.013574814
0.014847253
0.015201435
0.025891017
0.050602172
0.018127313
0.027289702
0.022195186
0.0065404973
0.020504724
0.016948283
0.015506511
0.019015973
0.12188951
0.014101665
0.10733191
""
0.055994947
0.053927209
0.067869179
0.066761598
0.048121754
0.066882573
0.060588665
0.027257431
0.083129503
0.15467662
0.025777292
0.040429335
0.046501283
0.021489482
0.058176678
0.03501543
0.054781683
0.034301192
0.033329092
0.052047357
""
0.079106018
0.018252237
0.12832823
0.067059144
0.025291501
0.028384069
0.030073149
0.074567251
0.048285212
0.020507179
0.020543342
0.036168907
0.058877479
0.025330083
0.18811837
0.0086274585
0.040886331
0.025993792
0.032960616
0.019965746
0.063869283
0.071442075
0.032043908
0.0089344755
0.054479599
0.0049338411
0.038815767
0.0080228914
0.016929502
0.07318791
0.017020201
0.015349706
0.040914554
0.018529542
0.023256117
0.019399671
0.028992366
0.011560935
0.025098188
0.067306206
0.019395454
0.029951494
0.071087815
0.039027233
0.10705984
0.011775137
0.0066717518
0.016677456
0.012686078
0.057594571
0.077380508
0.046294436
0.035001434
0.044776067
0.028270999
0.018616542
0.081468865
0.061802197
0.01535985
0.022722673
0.014953217
0.035686366
0.018678587
0.0086539704
0.00895805
0.0060117017
0.011590611
0.0053331684
0.0058158911
0.035802368
0.060371019
0.06134348
0.012172116
0.011717531
0.0044459193
0.0066004479
0.13786867
0.052148867
0.0051974244
0.012202583
0.010986377
0.0021035064
0.026045898
0.032306854
0.026380364
0.026752425
0.010149265
0.025675537
0.017260432
0.0065559614
0.028834917
0.0086001819
0.02794539
0.014703599
0.01351427
0.032787498
0.078896277
0.021060197
0.12503356
0.080339953
0.071691416
0.019885004
0.026082687
0.0048142406
