kir_stycz_black_pooled_p25
0.31822979
0.36511967
0.3399621
0.33745602
0.35044584
0.34080878
0.35559601
0.33918583
0.26222426
0.38727713
0.36328408
0.38426489
""
0.33414707
0.34710878
""
0.27855811
0.34366217
""
0.35459733
0.35264534
0.34156242
0.33320507
0.3616206
0.37683576
0.35507321
0.35916102
0.34564939
0.38440219
0.33448458
0.36274338
0.34585303
0.390944
0.38293377
0.35988119
0.35845315
0.37275776
0.36246458
0.37754202
0.33916131
0.37745979
0.37181664
0.38572592
0.39732331
0.36151138
0.36111501
0.40124121
0.37309775
0.41207317
0.37625182
0.39407656
0.39960623
0.35964525
0.33103538
0.3502982
0.37939724
0.36610594
0.40410346
0.3202233
0.36601162
0.35652554
0.37351438
0.38226229
0.319056
0.35073677
0.32944843
""
0.29235703
0.38705072
0.23827338
0.33637971
0.34794876
0.32497558
0.36399454
0.35614905
0.36419967
0.37246543
0.33485568
0.37092975
0.37166533
0.35270008
0.35521194
0.37507594
0.37387037
0.39175561
0.37774101
0.34331426
0.36901078
0.37129647
0.36936942
0.35832128
0.35786617
0.33922568
0.36970478
0.42595977
""
0.36761415
0.3649267
0.36805406
0.35712019
0.36086664
0.39864871
0.37747759
0.37784335
0.33978021
0.37291354
0.3421219
0.37654933
0.34736073
0.34787744
0.34676203
0.36775842
0.38550469
0.34537503
0.39385265
0.39129066
0.37359273
0.35779124
0.35499933
0.33021519
0.33480436
0.33902282
0.36643159
0.37018123
0.35228813
0.37551677
0.36465889
0.34426934
0.36408556
0.36077517
0.38830575
0.36472479
0.38170874
0.36681601
0.3842572
0.39589977
0.37352782
0.36070386
0.3469272
0.37423518
0.34966585
0.35607263
0.36717778
0.34704506
0.34024501
0.35405442
0.33598354
0.36563158
0.33739626
0.33170739
0.34500772
0.3873505
0.36878085
0.35966375
0.35602561
0.37160894
0.36967501
0.37480456
0.37112322
0.31045812
0.34243995
0.35977879
0.40831426
0.41976082
0.39314765
0.46230924
0.2951543
0.40867397
""
0.35850412
0.38340542
0.37091517
0.27898434
0.32730404
0.33275175
0.38220873
0.36566636
0.3591134
0.33865634
""
0.27066547
0.32024214
0.35253468
0.33155987
0.29955253
0.36933935
0.3857252
0.35678402
0.36475521
0.41358569
0.36254585
0.37547687
0.38996148
0.40030307
0.37325707
0.34419644
0.36139774
0.34409273
0.36142772
0.39792883
0.35077304
0.36127198
0.37789494
0.35222775
0.33481398
0.36202207
0.38484061
0.37295741
0.36361861
0.35706025
0.35856533
0.36213413
""
0.31908298
0.38379174
0.32662761
0.32781076
0.3636353
0.3380228
0.33838096
0.37036565
0.35305992
0.34147689
0.34292468
0.3821426
0.31636778
0.35609898
0.33574283
0.36886224
0.3248696
0.32679489
0.3539269
""
0.36136621
""
0.3509528
""
0.35386497
""
0.30721143
0.34463981
0.38989112
0.3442412
0.37231788
0.34544292
0.40591952
0.37231207
0.35246605
0.37311128
0.35348186
0.37107095
0.33250737
0.41112465
""
0.39442763
0.38976866
0.37312964
0.39379892
0.4007901
0.38988394
0.34032845
0.38810086
0.3665227
0.3696067
0.39573061
0.45364922
0.40315911
0.4345656
0.39883769
0.39311495
0.38403285
0.38507056
0.37364221
0.39620373
""
""
0.35642722
0.40444222
""
0.43692365
0.42217994
""
""
0.4634316
0.41653964
0.37545711
0.39867401
0.42134804
0.40203851
""
""
""
""
0.40116009
""
""
""
0.40525347
0.39065737
0.37595934
0.42552546
""
0.48736206
0.38668212
0.38339004
0.38846719
""
0.32719898
0.36746868
""
0.45996636
0.38485506
0.34773833
0.4241946
0.3677223
0.37311369
""
0.36563402
0.41602749
0.35565269
0.48644969
0.37681997
0.37908286
0.41266263
0.29290959
0.35323858
0.36109495
0.35733086
0.37152836
0.36194825
0.33056042
0.35004237
0.35443798
0.38211244
0.37166992
0.40230748
0.34527618
0.38573143
0.34509721
0.38510007
0.35843977
0.32736358
0.35372803
0.34664962
0.34947911
""
""
""
0.38685885
0.35614559
0.35287037
0.33216757
0.34245485
0.32498074
0.34917
0.33804509
0.3378976
0.34866458
0.34094021
0.34696013
0.35461155
""
0.40720367
""
""
0.31896284
0.32160109
0.3382054
""
""
""
""
""
""
""
""
""
""
""
0.44319049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41233125
""
""
""
""
""
""
""
""
""
0.46832818
0.46515504
""
""
""
0.34916189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27257961
""
""
""
""
""
0.33317855
0.40264907
""
""
""
0.40034971
""
""
""
""
""
0.43244517
""
""
0.32568479
""
""
""
0.39553887
0.3842366
""
0.35891342
""
""
0.38088807
""
""
""
""
""
""
0.37060234
""
""
0.35833275
""
""
""
""
""
""
""
""
""
""
