kfr_26_pooled_female_p100
0.6821422
0.60866994
0.63972336
0.69881761
0.67330557
0.68951648
0.58857977
0.74198133
0.70294005
0.64918655
0.72251928
0.57328033
0.72052103
0.64904624
0.67751175
0.69085848
0.68930864
0.65653092
0.63167965
0.6472826
0.56892186
0.6507656
0.65448987
0.66272944
0.63898724
0.69453132
0.77980322
0.62550759
0.6103214
0.58395821
0.62649715
0.61339438
0.65385145
0.66284376
0.61973858
0.57928014
0.53195453
0.62192577
0.56476933
0.62119329
0.5726546
0.62560868
0.64020181
0.70308626
0.63012278
0.73606312
0.75274742
0.57345736
0.61854851
0.65751708
0.6562286
0.6310721
0.67220616
0.72390705
0.68509495
0.72455782
0.64493847
0.73065054
0.64965904
0.67095929
0.66912192
0.5553115
0.63990068
0.72379309
0.69601405
0.31911415
0.60053229
0.64427489
0.74414861
0.69865191
0.60403603
0.65089846
0.63542128
0.55207616
0.77726281
0.74328041
0.875283
0.5620302
0.42274442
0.53947175
0.45238855
0.32825637
0.59863013
0.50529313
0.51569766
0.57572967
0.6956898
0.72057068
0.6979565
0.70578319
0.73882705
0.59941638
0.62174976
0.66299421
0.62338895
0.57638061
0.49606645
0.60543025
0.60289735
0.79572916
0.72723353
0.6605382
0.6939463
0.66897398
0.61176622
""
0.59345257
0.67572248
0.6080817
0.67171758
0.66121608
0.48753327
0.69526106
0.66110539
0.66226286
0.54072213
0.73616171
0.69281793
0.66753095
0.63848752
0.66643429
0.69867444
0.68897581
0.67516583
0.72200239
0.70406735
0.6365326
0.68201023
0.73444343
0.67610997
0.47038594
0.67031497
0.78667277
0.70019221
0.73849875
0.65949053
0.64414626
0.8023721
0.67712885
0.65026617
0.6779775
0.67575878
0.62313247
0.66640562
0.76533431
0.54596913
0.69783682
0.64373124
0.83918375
0.65374184
0.72656238
0.67790514
0.68537366
0.64897275
0.75971216
0.62952256
0.80234528
0.66948974
0.60574603
0.62433064
0.5902878
0.57378793
0.64508039
0.60240847
0.59814489
0.61310196
0.57294685
0.56085813
0.57620662
0.67151654
0.66122794
0.58584553
0.69537693
0.67265612
0.63617814
0.57654721
0.64321506
0.65594882
0.60896313
0.69759649
0.64348131
0.56346637
0.72438133
0.65818608
0.68278313
0.67483062
0.59036952
0.60561395
0.72734332
0.69983202
0.64012957
0.76028019
0.86291492
0.61384779
0.71528041
0.71161729
0.70417273
0.65318227
0.68359816
0.75703073
0.57180679
0.73188621
0.72333878
0.74446607
0.61419994
0.72250235
0.54710811
0.6419313
0.74424481
0.69055909
0.67170215
0.72404844
0.60782558
0.63117218
0.72980779
0.71015811
0.66288793
0.75607914
0.74199551
0.69324952
0.68682396
0.67402053
0.72901368
0.68914384
0.70841211
0.62738001
0.63783753
0.63208103
0.65972322
0.67830503
0.69785547
0.5625754
0.5511356
0.6371035
0.57981342
0.58531868
0.59018064
0.64741433
0.61194438
0.62823147
0.67583543
0.63682592
0.54936361
0.50415105
0.31417364
0.59729129
0.66609871
0.6020472
0.65968156
0.68544978
0.59155178
0.72885323
0.35528201
0.60529673
0.63977665
0.68860966
0.71791822
0.74120414
0.6582582
0.80372518
0.6318295
0.5346722
0.67699146
0.54919076
0.55781561
0.66119218
0.65261072
0.59222627
0.66744405
0.62161273
0.68879688
0.76109034
0.67629659
0.69600892
0.61334568
0.66197985
0.63936776
0.6566202
0.61939257
0.64195222
0.61595893
0.60719615
0.707219
0.58882147
0.58881062
0.69199985
0.6465041
0.61834806
0.57902116
0.68453687
0.56002694
0.638246
0.58976424
0.43527341
0.68703514
0.64449716
0.53961235
0.57370371
0.51413447
0.5632689
0.32482198
0.66901332
0.60639715
0.50741374
0.42252338
0.46281388
0.60823762
0.58117247
0.64238656
0.61430007
0.7219227
0.70589352
0.62807703
0.68891549
0.65947157
0.64289868
0.69984901
0.73050016
0.67067212
0.62774622
0.66373646
0.4158982
0.76259822
0.76196712
0.74516857
