has_mom_white_female_mean_se
0.0026503762
0.0052278959
0.0023989703
0.0032291343
0.004067583
0.0012317122
0.0026339646
0.0012661063
0.0024055939
0.0014221881
0.0010406169
0.001047167
0.0014118333
0.00056694419
0.0011543169
0.0006161487
0.00054530957
0.0016306322
0.0020097415
0.0034125631
0.0080093779
0.0023425973
0.0069649899
0.0041151
0.0014932893
0.0021317925
0.0037440911
0.0024360844
0.0010039671
0.015915852
0.015854973
0.00059888285
0.0010576816
0.0034092562
0.0016505661
0.00072031835
0.0029518411
0.0052427496
0.0045270086
0.0056572501
0.0045586973
0.0036564413
0.0045326301
0.0035865551
0.0050325184
0.0025431623
0.0028829768
0.0017900913
0.00069548201
0.005287332
0.0028603049
0.001990139
0.0038837937
0.003794471
0.0036551806
0.0032719336
0.0023508465
0.0055082794
0.002639347
0.0022410438
0.0029556223
0.0024276059
0.0015370629
0.0020995773
0.0043685324
0.0017252807
0.0019098592
0.002446614
0.0028567307
0.0014693314
0.0022980573
0.0039311876
0.0032268218
0.0026085586
0.0020588099
0.0030590589
0.0034250584
0.0020186077
0.0042342679
0.0015960379
0.0016149505
0.0010095628
0.0031124712
0.00052045117
0.0015044281
0.003346653
0.0030458339
0.00078469468
0.0052644378
0.0038996588
0.0022615145
0.0018651889
0.0026231972
0.0046175029
0.0033286992
0.0038562268
0.0047208513
0.0043659583
0.0028079462
0.0034704178
0.0030803662
0.0061108912
0.0027216468
0.0024538776
0.0061394279
0.0026984683
0.0044977968
0.0043321862
0.0026688592
0.0064227544
0.002104121
0.015142322
0.0096917916
0.004661818
0.0049547278
0.0055825152
0.0090182796
0.0085535422
0.0057882345
0.0054065613
0.002576984
1.047821e-05
0.0084746191
0.018801596
0.0080164308
0.0099402452
0.013337808
0.0034695158
0.0072074523
0.015620024
0.031014601
0.013912499
0.0087752258
0.055333003
0.012207321
0.010681275
0.010417369
0.0086539648
0.0048786742
0.0064027198
0.0058520837
0.0047085974
0.0067119552
0.0023167608
0.0040885597
0.0063938466
0.0077387281
0.0085602878
0.013143146
0.0043341499
0.0029775649
0.005219005
0.005547578
0.002859754
0.0023046506
0.0078101424
0.0048085968
0.01316074
0.0024561503
0.0033418273
0.005913544
0.0077432483
0.013830473
0.0082227737
0.0042754533
0.0058969804
0.0070136525
0.0059553185
0.0082090208
0.013643674
0.0062925625
0.012778422
0.0028937953
0.0038093701
0.0025520481
0.0032579824
0.0037716767
0.0044650361
0.0039849426
0.0030225923
0.0015244423
0.0054544592
0.0049902773
0.0039801402
0.0024890844
0.031833395
0.010556244
0.0024597514
0.027636964
0.0038356734
0.0035541153
0.0078626741
0.014437292
0.0036214411
0.0033436301
0.0047929534
0.0055966512
0.0035731613
0.0024372896
0.0059095249
0.0019382902
0.0051070754
0.0045981086
0.001174985
0.0048924633
0.0080427881
0.017387982
0.010334249
0.010594559
0.0052302857
0.0013770009
0.013197483
0.012212263
0.0034074371
0.010807721
0.0098803164
0.013497157
0.011597028
0.0095566455
0.0072347461
0.011562699
0.019489247
0.0057632546
0.0042095827
0.0044814013
0.0088500585
0.0045923502
0.025544321
0.0068228655
0.0017205635
0.00087512808
0.0055184346
0.03697677
0.0062296465
0.0046434798
0.0034871362
0.0043082596
0.010062986
0.014808028
0.0065053701
0.0078211781
0.0077448329
0.0040306165
0.0063634375
0.0065942891
0.002645216
0.0020000541
0.0016637795
0.0034769438
0.0044810921
0.0042124018
0.0045868373
0.0026908547
0.0033175149
0.0009030365
0.0028650442
0.0036331466
0.0054965094
0.0074369214
0.0019332616
0.0038582331
0.0016350955
0.0028775416
0.0020674164
0.0042341533
0.0030239499
0.0022267294
0.0042406642
0.0018404248
0.0038905293
0.0012749668
0.0056712502
0.0060085724
0.0033052419
0.0023825297
0.0046859547
0.017933128
0.0074743908
""
0.004448575
0.045261767
0.0045731724
0.0021700296
0.0040566856
0.0066758669
0.0021305585
0.0046167211
0.012570119
0.019938366
""
0.0063593974
0.0057626986
0.0087655205
0.011218528
0.0061142817
0.0079923328
0.0084376661
0.0077851256
0.0031502007
0.0051422231
0.014093737
0.0012473064
0.0049671568
0.0012091729
0.0076532708
0.0041114935
0.015498349
0.0021552553
0.0086288536
0.013002296
0.018273007
0.03507001
0.015804611
0.013491249
0.0036482012
0.0023326511
0.0028332428
0.0021583715
0.00072167238
0.0018435027
0.0030808009
0.0044930512
0.0037192078
0.0075326483
0.013714633
0.0098681198
0.010000825
0.034795385
0.005216768
0.0087485826
0.0051349415
0.002422177
0.014270127
0.010804835
0.0028965657
0.0064129247
0.016505552
0.0080509884
0.0045140572
0.0045146393
0.0023563644
0.0041353479
0.0019981824
0.00092368311
0.00076941692
0.002684715
0.0018876359
0.0021300681
0.0027995121
0.002814912
0.004780625
0.013474509
0.0038424598
0.0040488248
0.0043985778
0.0011541196
0.0048147975
0.0029043402
0.0028631787
0.0048646615
""
0.0021696384
0.02217558
""
""
0.038188983
0.060311973
0.011523238
0.0057630735
0.012853292
0.012838867
0.037340779
0.079686381
""
0.0038472151
0.0085111512
0.0056150174
0.0033348801
0.008194183
0.0052419771
0.0074670282
0.0057192761
0.0054819002
0.0078952909
""
0.018857317
0.0026693323
0.024188403
0.0077494979
0.0034195157
0.0040695099
0.0045391037
0.012752031
0.0072052334
0.0033521368
0.0031524319
0.0048094657
0.0092948535
0.0036962319
0.034103312
0.002522574
0.015196
0.0068448312
0.009941983
0.0045926343
0.013436718
0.018672673
0.007133625
0.0019749987
0.018316783
0.00081429764
0.0075163431
0.001624554
0.0025219191
0.011390105
0.0034586599
0.0024965396
0.0063800123
0.0046804496
0.0067586456
0.0027704355
0.0041668839
0.0015936719
0.0045828829
0.010358764
0.0021149889
0.004040272
0.013568749
0.0045464667
0.0068180505
0.0011480048
0.00075578655
0.0017553321
0.0016146101
0.010625429
0.0099736946
0.0066015776
0.0039147721
0.006599484
0.0035949913
0.0031082963
0.018963723
0.010232487
0.0024591589
0.0036475046
0.0023049179
0.0060287369
0.0029539473
0.00168386
0.0019384547
0.0015156497
0.0021874006
0.00093292724
0.0012260656
0.0057088351
0.01008822
0.010657161
0.0020447422
0.0018502051
0.00088711048
0.0013369792
0.030557863
0.0075402278
0.0010274929
0.0042167138
0.0018251354
0.00052875216
0.0043451153
0.0045985677
0.0047222404
0.0037831774
0.0015535787
0.0041849636
0.0027354525
0.00093420595
0.0044766893
0.0012312083
0.0047791814
0.0028205763
0.0020573889
0.0048975055
0.011633244
0.0029442655
0.023786975
0.01048027
0.016526883
0.0029091318
0.0041545294
0.00072789117
