marr_26_hisp_pooled_p75
0.36028865
0.3630169
""
0.41782013
0.42499426
""
0.18034676
0.40817791
0.40840319
0.63786066
0.67358422
""
""
""
""
0.35720584
0.14385819
""
""
0.34698582
""
0.48694241
0.34791866
0.17076986
0.31497359
0.3786633
0.54145479
0.43918669
""
0.31622922
0.60864097
""
""
0.74846572
0.39918479
0.30221117
0.27916786
""
0.26770318
0.39406043
0.29766932
0.40812832
""
0.40689781
0.33535621
""
0.66075242
0.4030529
0.33780953
""
0.33789852
0.37103182
""
""
0.30058533
""
0.36556819
0.39161083
0.35338554
""
0.2326152
0.2224834
0.28521916
0.74911356
""
""
0.77479047
""
""
0.31311196
""
""
""
""
0.33122721
""
""
0.28358871
0.46279082
0.2844902
0.36008555
""
""
0.4191336
""
""
""
""
""
0.19335584
""
0.77195829
0.15806971
""
""
""
0.32744718
0.32030401
0.3448869
0.36235869
0.37344572
0.35959733
0.30782661
0.275188
0.2957533
0.34343272
0.26560983
0.2943002
0.30105636
0.33457255
0.32894403
0.41555497
0.27788904
0.41661119
0.44057432
0.32408419
0.26456922
""
0.5080992
0.45772415
0.52048403
""
0.74698246
""
0.42665383
0.44252029
0.51504803
0.34148875
0.45464885
0.59503788
""
0.53603196
0.48260614
0.47771734
0.40869677
""
0.38135892
0.1352524
0.48689598
0.22778927
0.18676259
0.25483191
0.45306465
""
0.58872479
0.2582303
0.39899626
""
""
""
0.43420404
0.39451697
0.60398936
0.4635942
0.49641067
""
0.30141976
0.34726974
""
""
0.39965412
""
0.46766645
""
0.36334807
""
0.33043203
0.45155421
0.48120716
""
0.35842016
0.4931792
0.1150321
0.49220306
0.47679764
""
0.33636132
0.33871797
0.44488379
""
0.51884609
0.4428277
0.35201702
0.50353259
""
0.36105311
0.244394
""
0.28658742
0.30862036
0.28011999
0.30212718
0.24124679
0.24913034
0.33788061
0.294487
0.24266139
0.30661589
0.31950533
0.33309609
0.32491732
0.30922809
0.26327655
0.43205163
0.21984865
0.34236982
0.1923206
0.23670124
0.29665735
0.31490651
0.433166
0.21598665
0.28018475
0.29908127
0.3156271
0.24982879
0.30051714
0.19113521
0.29579562
0.25595093
0.25729629
0.28115699
0.27840102
0.18456729
0.27821979
0.28728047
0.21068227
0.27927247
0.23434024
0.27239108
0.30520481
0.34811997
0.37121516
0.28904328
0.28430149
0.30213347
0.33522257
0.37381527
0.32896394
0.29927427
0.363291
0.25084639
0.27571711
0.38614884
0.30008242
0.37833679
0.29444546
0.37900838
0.33284265
0.30495971
0.28048488
0.3473534
0.26733086
""
0.20977785
0.50594991
0.27061534
0.51555085
""
0.5011341
0.26903671
""
0.32203355
0.45980346
0.38567996
0.3441951
0.40460655
0.39216164
0.31953463
""
0.52444577
""
0.36564541
""
0.26396126
""
0.19787216
0.27463201
0.2879782
0.32020459
0.39908084
0.55878276
0.38007802
0.35683858
""
0.37570441
0.41060528
0.42009434
0.3352831
0.31616411
0.29221651
0.43970457
0.44068524
0.38206208
0.36934385
0.29039505
0.55542576
0.33887663
0.26703468
0.12400538
""
""
0.27623156
0.57477623
0.37196195
0.34722939
0.33650067
0.54785663
0.21223071
0.19091539
0.24646121
0.24807519
0.19287887
0.24916242
0.21268022
0.19126399
0.30533704
0.22553828
0.21795675
0.19939132
0.30127916
0.21935214
0.36972338
0.30557427
0.27779588
0.26425549
0.40297335
0.29855976
0.30840829
0.35313037
0.3099505
0.28095365
0.43833619
0.75419015
0.30518344
0.34422708
0.27436611
""
0.2166421
0.36593139
0.21606234
0.45500821
0.3814767
0.36317536
0.37568995
0.2584205
0.30665311
0.28871375
0.55660784
0.32860866
