proginc_white_female_mean_se
0.024494443
0.0092000077
""
-0.0019609267
0.0091761425
0.010062095
0.014218409
0.019417927
""
0.024816221
0.0029535559
-0.0079177013
0.039313454
0.011651511
0.012259884
3.579614e-05
""
""
""
""
""
""
0.018368885
0.00054586754
0.0051790071
0.022004427
0.0023036348
0.0029677306
0.006107891
0.0054538604
0.0035270427
0.0069467798
0.0057787518
0.0098951887
0.012050061
0.0043517682
0.0092998445
0.0056997803
0.0054621175
0.014933895
0.0081378566
0.037687059
0.0048451442
0.0029579827
0.058109276
0.010935273
0.010863697
0.0062010204
0.0079284078
0.023095684
0.025167521
""
0.0040072626
0.004780591
0.016541963
0.054310329
0.01832504
0.029070843
""
0.017763948
0.0068268464
0.02742221
0.053756222
0.011850775
0.01735376
0.0047064824
0.013259122
0.0087308483
0.0091968169
-0.00034967094
""
0.0091074631
0.0049583265
0.0044256411
0.0039753043
""
-0.0081354873
0.007962402
0.0073600146
0.010323334
0.0048139431
0.02052594
0.0099778483
0.0067827734
0.016860515
0.003902667
0.0078916596
0.0033345688
0.005618684
0.0034396993
0.0049387654
0.012491011
0.004850789
0.0091161691
0.0062294612
0.0056170574
0.0048254114
0.0085606994
0.007954333
-0.0023896429
0.082475573
0.0052685905
0.015898265
0.013389341
0.0237098
0.017029816
""
0.0027868825
""
0.0023031712
0.03379675
0.019037561
0.014471478
0.03742354
0.042791419
0.0095414519
-0.0018445186
""
0.0036967685
0.02289464
0.0008069991
0.0054590111
0.01718292
""
0.014271656
0.031011196
0.013407342
0.0090713715
""
0.00614199
-0.0060093421
0.024006533
0.0074282158
0.010305522
""
0.009843058
""
0.003857594
0.0099523095
0.02138198
0.0093873367
0.032288756
0.0061719846
""
-0.0015322454
-0.0019774758
0.023274289
-0.0039970288
0.0045389174
-0.0004393126
0.04870265
0.011133638
0.0088132499
""
""
0.0094965603
0.051951032
0.015450957
-0.0031397396
0.04711543
0.0033560994
0.013806587
0.0076229875
0.024818972
0.0038838908
0.022913121
""
0.014212813
0.016093427
0.024403499
0.016723877
0.0030002079
0.021435002
0.0079477942
""
0.02905439
0.0011399165
0.02225521
0.03488316
0.0090468479
0.0080745388
-0.00033749136
0.019745396
0.0029847214
-0.00037579934
0.0071831015
""
""
-0.00065479125
0.03369379
""
0.021096107
-0.0016153896
0.0036093961
""
""
0.0085181929
0.0050954935
0.018696392
""
""
0.0014997689
""
-0.0043352251
""
0.03594131
0.021544278
""
0.0443586
0.020753691
0.0052713477
0.017888622
0.015110225
-0.00048624424
0.012549867
0.014341184
0.034997914
0.029266877
0.016415101
-0.002036954
""
0.014453163
""
0.0012543427
""
0.0082487855
0.0075272955
""
0.0051105767
-0.0018644235
0.018096272
0.022831302
""
0.010930951
""
""
0.0053824587
""
0.0094892066
""
0.023900351
0.0075824298
0.022653555
""
""
0.017939433
""
""
-0.0067856982
0.00059659005
0.015080512
0.0073149656
-0.00067430246
""
0.00092303718
0.014000794
""
""
0.012743076
0.012213893
0.018783607
0.0015076677
0.00089252822
0.021929337
0.0175878
0.0062196776
-0.0017830874
0.019141369
0.0074043134
""
0.010291168
0.038571771
0.028329397
0.010727379
""
""
0.016965214
0.0088761477
""
""
""
0.010101422
-0.0011203712
0.01035193
""
-0.0028555554
""
0.013195825
0.014353799
0.033688176
0.0091530439
0.032235753
0.017486488
0.016779134
0.0054374933
0.0094232652
0.0063135102
-0.00557299
""
0.068657003
0.016560873
0.020060509
0.01489587
0.05912365
0.042439442
0.025644585
0.032951158
0.020525966
""
0.0095863491
""
0.0045870366
0.0062525473
0.077887096
0.0088522611
0.0074544004
0.038233522
0.0075704744
-0.0053875181
8.7187538e-05
0.021064606
0.0068454701
0.012739519
-0.0017343694
0.015980957
0.0089811552
0.015310347
0.0013835664
0.026145836
0.01841661
0.004952379
0.012426062
0.019173929
0.001974206
0.011217603
0.024125863
0.010129938
0.029094003
0.0097780563
0.012761422
0.0095461961
-0.0074790469
0.014500733
0.0098055005
0.0054968339
0.017454218
0.030688403
-0.0014371297
0.0055791563
0.0060923952
0.0069273445
0.020528618
0.0047799386
6.2394087e-05
0.009872268
0.027454901
0.0038830864
0.0090527544
0.004987583
0.0077189342
0.00243746
0.005523094
0.025403941
0.0077160308
0.0073415549
0.006821366
0.0086250063
0.0039700093
0.0046471967
0.0071211443
0.0081180288
0.0051233894
0.013540645
0.030867917
0.015297176
0.029117851
0.016791593
0.0050779739
0.011279898
0.013074621
0.0012049973
0.022858813
0.0089999828
0.0066295941
0.026244087
-0.0018225334
0.02872395
""
0.01637912
-0.0079166424
0.011122566
0.01877979
0.0062883548
0.0067238072
0.015294332
0.006303207
0.030385356
-0.0037656541
0.012688618
0.021731632
0.0086396057
0.0035343836
0.012942008
0.0089002224
3.5449506e-05
0.02045971
0.0048486604
0.022102216
0.020564063
0.011915741
0.0030251439
0.0079344995
0.0058856201
0.0049396814
0.014273562
0.0036584318
0.010180679
0.00089350127
0.015408773
0.0094806803
-0.0041768057
0.019712418
0.018586855
0.0066737626
0.013855197
0.020822758
0.0029529994
0.0083771199
0.010361125
0.015050063
0.0060349163
0.0083372351
0.0071013551
0.0047784625
0.013947481
0.0085085975
0.010583656
0.015608266
0.015699103
0.018173601
0.0079996772
0.0078909639
0.0042079072
0.0084422966
0.015453779
0.0061336779
0.012270044
0.010148241
0.012508714
0.016997781
0.0078379465
0.011718581
0.017028159
0.012009388
0.0063828784
0.012549262
0.0083965296
0.0093500577
0.0035745236
0.0038500559
0.011174061
0.0092602791
0.0036887776
0.0093704592
0.014865853
0.016796814
0.0075531877
0.0066294684
0.011497991
0.01781428
0.0096667791
0.041180667
0.015348563
0.006444368
0.029860334
0.017655646
0.032208573
0.0042191329
0.01670103
0.01572342
0.019737588
0.0051069707
0.0099497698
0.013091103
0.005136217
0.010662564
0.012509183
0.024164122
0.020880423
0.014147455
0.022449769
0.027417302
0.0074873655
0.010474587
0.0045724353
0.0061755711
-0.0014389352
0.0065835128
0.017651146
0.0065042796
0.0076975264
0.018037964
0.0095517887
0.0048497287
0.0045668976
0.015887221
0.020514812
0.064708307
0.027076075
0.01945083
0.039756071
0.015336967
0.0075951181
0.012522473
-0.00077231682
0.015647568
0.016085152
0.012918901
0.015206318
-0.00057560363
0.011157854
0.014910833
0.0085442998
0.017735019
0.018886063
0.010345836
0.006407646
0.009336872
0.013834496
0.011484585
0.010591115
0.014080643
0.041275211
0.0066288011
0.012475495
0.026857123
0.0055550728
0.014286913
0.01427376
0.0091649694
0.019076277
0.00063247705
-0.00062449591
0.0053025852
0.00544935
0.018818298
0.010212561
0.013876094
0.020691678
0.015228124
0.0082902182
-0.0019092021
0.007219133
0.013482174
0.01598295
0.012350772
0.018993646
0.008121023
0.017221354
0.012718434
0.0085735023
0.010958318
0.0058544767
0.022916298
0.023903828
0.023119777
0.012917377
0.009701685
0.006729688
0.013347358
0.016946835
0.01417483
0.016507691
0.013078729
0.021893257
0.015005249
0.020866426
0.026079809
0.0092697116
0.0086960476
0.0032223184
0.037841845
0.0053024716
0.0094343787
0.0029374501
0.0017818841
0.013878006
0.0057104761
0.0030929598
0.00073874858
0.0085914731
0.015305501
0.00442986
0.019748177
0.02204923
0.017175816
0.014116235
0.012914968
0.049425252
0.018550679
0.021824632
0.0010517831
0.0076041715
-0.0025564057
0.022596266
0.023933105
0.035496548
0.019428387
0.043835934
0.011345879
0.02230615
0.016355112
0.014574111
""
0.00066622248
0.022736017
""
""
-0.0012617422
0.016067274
0.026124867
""
0.019826133
0.012465893
""
0.022627646
0.023778465
0.0090522477
""
""
0.015235345
0.034114216
0.0040675504
0.010746232
0.014422793
0.015694268
-0.0038988988
""
-0.0012738344
0.00062635582
""
0.018919071
""
0.0027651621
0.0093308529
""
""
0.019592747
0.017238181
0.003406123
0.0024243831
""
0.037923329
0.044084024
-0.00033856457
""
0.0063669048
0.0011699402
0.0016379101
0.04821597
0.014964521
0.0030647162
0.012363465
0.015960541
""
0.01232606
-0.001268462
0.016899399
-0.0022308179
""
0.0006455431
0.019398889
0.004374932
""
0.018978737
0.012044044
0.0073604495
0.015823882
0.03714655
0.01504848
0.016415462
""
0.011340609
-0.0014044944
0.00069594831
0.0072425609
0.0042418558
""
-0.0011217751
0.0072793565
-0.0032932069
0.0039902432
0.014539018
0.0047010006
""
0.012851235
0.044423614
0.03628305
""
0.0019568489
0.018225091
0.021226836
0.028424365
0.017454075
""
0.010038483
""
0.037527177
0.012307006
0.0093043465
0.03841456
0.027613711
0.0077879038
0.067719311
0.012791647
-0.0023439561
0.0099137817
0.010858714
0.014281593
0.008441845
0.021464666
-0.0086295102
0.028234884
-0.0014283918
0.0093189022
0.0002972236
0.025982764
0.014158141
0.0056267041
0.031005278
0.014959037
0.024359502
0.003737499
0.015644416
0.010544243
0.026433576
0.03748798
0.0019129518
""
0.0092417393
-0.0023913425
0.0030654329
0.0053718868
0.0066236928
0.018280352
0.026036978
0.016101854
0.00093658228
0.0087969545
-0.00029601349
0.02261195
0.010745125
0.0098919515
0.023289416
0.0082099373
-0.0010615018
0.005295828
-0.00012418705
0.038719635
-0.0013275341
0.0047928258
0.02788556
""
0.013983388
0.02149939
0.0032618907
0.013645768
0.026415993
0.008198183
0.02362136
0.036317918
-0.0006395278
0.0099168122
0.01950465
""
""
0.020951588
0.005046227
0.001677774
0.043706335
0.014758605
0.051072635
0.0089461077
0.021113923
0.00099226332
0.0083831428
0.030051112
2.6690232e-05
0.013906893
""
0.040940065
0.017140208
0.064896442
0.018467475
0.019382322
0.031263873
0.011999507
0.029811854
0.018363487
0.01527707
0.011261375
0.02219633
0.0085604778
-0.0030477883
""
0.036157582
0.00074274396
0.017763589
0.024426756
0.010865146
""
0.011278143
0.03279547
0.017634053
0.015123615
0.013075851
-0.001915335
-0.0017064067
0.022632055
0.026123693
-0.0013695625
-0.00014654151
0.018743142
0.0084071057
0.0028818385
0.018405875
-0.0036569606
0.025819456
""
0.011360243
0.012502563
0.0095177144
0.0045831366
0.0042768512
0.020555638
0.014065475
""
0.0045345286
0.0055965316
0.0073022163
0.0067715729
0.0018353114
-0.009873624
0.023167217
0.018311966
0.0074196858
0.0031619226
""
-0.0038775012
0.024207201
0.018426167
0.0012912474
0.0089831492
-0.0043566055
-0.0021915566
0.0039959745
0.015837686
0.0047207107
0.0075173699
-0.00066990353
0.01651659
0.0038045032
0.0011152197
0.0091150096
0.014535513
0.0017456362
0.0028401588
0.027966589
0.01892652
0.0092248805
""
0.0033382659
-0.00069487415
0.015451998
0.0082358709
""
0.0013700441
0.017999852
0.013381965
0.0013107976
0.010824788
0.0027937535
0.00089867145
""
0.0067865844
0.019917084
0.0098426156
0.011665381
0.024681978
0.014590462
-0.000558712
0.012767712
""
0.019341446
0.012625371
0.012088401
0.005271269
0.017589016
0.017882317
0.0093955025
0.02164048
0.013810271
0.015057036
0.010727298
0.025051765
0.019860612
0.013345003
0.013018405
0.016149815
0.0095503516
0.015344037
0.0042672995
0.0034448477
0.013632302
-0.0018090683
0.0054049925
0.0092048673
0.010600502
0.019472942
0.0048522903
0.014973612
0.0067716907
0.0043057571
0.013896584
0.0019615015
0.0054856292
0.010681229
0.012665502
0.013844083
0.015934722
0.00599276
0.0083964644
0.014812087
0.0092064766
0.0060136714
0.0073326901
0.0042646658
""
0.0038309002
0.011831664
0.0054947441
0.0098387636
0.0025201302
""
0.0039894124
0.0047106133
0.0062139416
0.0032889536
0.010320744
0.03021268
0.0081946552
0.0090241116
0.01925927
0.013736325
0.037499532
0.0086977705
0.0097001111
0.028164152
0.0069089402
0.012567368
0.007977969
0.012894456
0.0077095632
0.02028851
0.014927274
0.015690438
0.0071112579
0.028484447
0.0053522936
0.012928057
0.0087675909
0.0070842593
0.0049250987
0.015566654
0.0099334074
0.0066436334
0.0062213559
0.012918703
0.0066391085
0.0096642356
0.0058634616
0.0087698149
0.014423619
0.020127047
0.0089419922
0.0083689224
0.0057676639
0.026712041
0.0041068029
""
0.026537562
0.0076533435
0.016699271
0.0068057161
0.0063932566
0.044009831
0.00087356236
0.0030337234
0.009611953
0.009463463
0.016356329
0.0135708
0.009128157
0.0089421328
0.015284882
0.0074285022
0.0091181742
0.0034565511
0.0089413663
0.010255615
0.0023117564
0.014187236
0.011349476
0.0026049516
0.013444981
0.041558262
0.017778024
0.0044677272
0.0097386809
0.025194148
0.0061227824
0.0068647359
0.0087659936
0.01244128
-0.0030881029
0.0084289843
0.0088625336
0.010792081
0.0056337286
0.0025621427
0.011495462
0.017668474
0.0046531619
0.013215951
0.014418995
0.012498714
-0.0017443218
0.013310895
0.011014894
0.011721951
0.0057587451
0.017589774
0.00042132084
0.0075998688
0.0092109526
0.025403351
""
0.013734936
0.0080206823
0.0036852278
0.0090310927
0.0072717643
0.01031838
0.0096614594
0.012642103
0.011140388
0.015796758
0.0025351855
0.012772264
0.017471472
0.0066609075
0.009615046
0.0099057192
0.018595906
0.0083725695
-0.00063237717
0.027545942
0.010031354
0.013183186
0.058435306
0.01045735
0.020583197
0.0056784055
0.010888513
0.030511679
0.02029671
0.0099446503
0.0097262021
0.009651714
0.0082681784
0.010449565
0.00015712043
0.0073943594
0.0081980946
0.0095956754
0.0058929077
0.0051468955
0.012152491
0.012678525
0.015337498
0.011000901
0.014343027
0.0035206669
0.014160878
0.011707987
0.013218864
0.0063297004
0.02347756
0.016118297
0.00471912
0.0049406327
0.0074609849
0.00067257445
0.0042434554
0.0070675728
0.001731044
0.0020851353
0.0074289413
0.0026978604
0.0041565653
0.019456176
0.014654964
0.0050913352
0.013137684
0.00043846315
0.0093548382
0.005435593
0.012618198
0.018024238
0.0026214668
-0.0068959245
0.025823995
""
0.0003576107
-0.0036964323
""
0.030433428
0.053849101
""
0.04177415
0.057402022
-0.0051363949
0.037573606
0.0020551283
0.0092576975
0.0054527475
""
0.048822828
0.050351501
-0.0019121381
0.011853917
0.0069466545
0.0046660691
""
""
""
0.025562936
0.010211812
0.009522371
""
""
0.00023041628
""
0.025918946
0.011924676
0.008557586
0.069525555
0.0016859522
0.018205049
-0.0043210406
0.016398741
0.0047604037
0.0066663064
0.014144674
0.028906256
0.012944449
""
0.042906232
-0.0059529739
""
0.013839326
0.0063654371
0.016275616
-0.0037708594
0.0225267
0.012467197
0.029736172
""
0.011602012
0.0012677112
""
0.021137945
0.054752648
0.0230317
0.00097080163
""
0.014880561
0.016540833
0.0092871366
""
0.010946145
0.042519651
0.021549428
0.017482456
0.025878759
-0.0018699858
""
0.0069577177
0.04839113
0.032455165
0.023456901
0.018719789
0.037032824
0.015482449
0.019698244
0.023220602
0.015595664
0.0078907348
-0.0059221964
0.00959842
0.0087970272
0.015790816
0.0035592495
0.017671341
0.016175311
0.005897352
0.010651347
""
0.0074109281
0.027001206
0.014569261
0.012309871
-0.0028694957
0.0061757276
0.013321312
0.0098532876
0.009674293
0.01706426
-0.0069905641
0.025686232
0.011494756
0.025897933
0.0092902919
0.054951575
0.016545627
0.0082551474
0.02622029
0.023632735
0.0065328707
0.027430244
0.015994728
0.020886539
0.040318985
0.044291064
0.0019746958
0.012453508
0.0038420076
0.0040720417
0.010955411
0.0056442381
0.0087096076
""
0.011132236
0.016956346
0.016006185
0.035176095
0.0090006785
0.015246898
0.022794452
0.014684238
-0.00081695995
0.022693012
0.037686653
0.017626991
""
0.017984556
0.0024350863
-0.0045505064
0.021312853
0.015146145
0.036144216
0.019150626
0.011990633
0.012840579
-0.0021800073
0.0084830392
-0.004649247
0.015577233
0.0082248831
0.018287696
0.010141539
0.016142951
0.0079134898
0.0049173036
0.0046872161
0.04842665
0.014539569
0.0027480361
0.014148388
""
0.02467001
0.0038369216
0.03208651
0.023724942
0.016034838
0.0022584072
0.015721742
-0.0039745639
0.012912544
0.014355247
0.068678916
0.011582918
0.019486707
0.0092743197
0.031975914
0.013521506
0.018788297
0.019655203
0.022650896
0.015297351
0.025103981
0.014938145
""
0.025369477
0.006848488
-0.0017502574
""
""
-0.0083410395
0.023524687
""
0.0073350212
""
0.019974874
""
0.029763628
0.047153022
""
0.014132927
0.012068572
0.011880674
""
""
""
""
-0.0072816927
0.034467787
""
0.028549252
0.0089826882
""
0.02130861
""
""
""
""
0.0084402636
0.026769955
0.01422529
""
""
0.0032519775
""
0.039511494
""
0.012233851
-0.00078321883
""
""
0.034593586
0.0067197927
0.0075982795
0.059351377
""
0.023509249
""
""
0.027291028
""
""
0.0073284088
0.0096511729
0.0040015616
""
""
""
0.0025370943
0.019682169
""
-0.0039645578
0.0098834988
0.02283619
-0.0031008814
0.0050774841
0.00015903433
""
0.019104047
0.026999196
0.027069524
-0.0014312227
0.00074578292
0.020185458
0.022886911
0.031104624
0.014042581
""
0.00092884985
0.0088227363
0.0033829226
""
0.019718237
0.047474388
""
0.052675594
0.01541222
""
""
""
""
""
0.0066362675
0.02519555
""
""
""
0.00067515665
""
0.034590624
0.023737039
-0.0032030498
0.0076765846
0.0050798501
""
""
0.0012201988
0.0059446651
0.0082592331
""
""
""
0.0076521519
0.010505161
""
-0.0099773118
0.024169417
0.025750913
0.025242411
0.037669852
""
0.028089439
0.019476032
0.010982659
0.0041193883
0.029789403
0.0016009803
""
0.0026825352
0.0044154627
0.020700023
0.0065966262
0.017707365
0.00053337391
""
""
0.033045281
-0.0010957408
""
""
0.0028641056
0.0036898244
0.011256743
-0.0023580429
""
0.012842774
0.021427518
0.0035745532
0.018882776
0.014713793
""
""
0.032326095
""
""
0.027161656
""
0.011989713
""
""
0.0062024691
0.057548054
0.006774114
0.011575782
0.016342832
0.0090473043
0.020683741
0.0084004672
0.0033030044
0.007225601
0.0045534079
0.010972592
0.01394082
0.0086992607
0.0025238742
0.0046349927
0.0044967262
0.005546873
0.010784107
0.0034584892
0.0056452453
0.0064665079
0.0062399157
0.0033070806
0.0031345724
0.003617239
0.0027275505
0.0036178429
0.005283386
0.013393406
0.0054635853
0.004811544
0.0043456112
0.0052445065
0.0046848753
""
0.018625438
""
""
0.0097126197
""
0.014210897
0.008019682
-0.0022888205
""
""
""
0.0067327912
""
0.014271636
""
-0.0040904926
""
0.009425208
""
""
0.030421462
0.023612563
0.0098474585
""
0.0051825037
""
""
""
""
""
0.020216275
0.0044644154
0.0087076994
0.0054170797
0.0044153584
0.0090215541
0.0091852685
0.0086018341
0.0070259315
0.013187279
0.0061845034
0.0046305885
0.013233464
0.013616806
0.0042181518
0.0027013512
0.01134534
0.014058725
0.0071350676
0.0074890102
0.0079117445
""
0.0071450011
0.0064742421
0.0027915577
0.011129581
0.011379683
0.01117819
0.0035674225
0.0098926248
0.001896983
0.0053235572
0.0072096065
0.005845556
0.0044039013
0.0050477749
0.0043011769
0.013854573
0.0080706943
0.0044165025
0.0035154021
0.0027326371
0.0079729827
0.0037649856
0.0043715439
0.007648808
0.0042374171
0.0066001629
0.011929649
0.016805969
0.013622933
0.0071602734
0.0022153053
0.0063900864
0.012307976
0.012762682
0.0073619448
0.011895296
0.010002775
0.0078411112
0.002757475
0.0075214929
0.019382134
0.011282105
-0.00059096137
0.052471664
0.010057363
0.022288289
0.00085002783
0.0013046736
-0.0040768539
0.0010198815
0.0161117
0.0063149175
0.0069743423
0.0075016581
0.013723151
0.0014625854
0.0090841549
-0.0021109581
0.0051324656
0.018270694
0.0054286872
0.015704112
""
0.015251871
0.013078769
0.011729615
0.0059509696
0.00095721486
0.030027527
0.0078171762
0.024572819
0.031191159
0.0083864341
-0.0025097243
0.0044246879
0.016948856
0.0069451565
0.001544157
""
0.010786178
0.045418724
0.0058467425
0.011685202
0.011844352
0.0055496618
0.0053792042
0.0023325335
0.019501129
""
0.010006543
0.027735177
0.011658714
""
0.0085173482
0.0093914848
0.010932097
0.014112507
0.013783008
0.048289549
-0.0011734526
0.0033034345
-0.0019133195
0.029888311
0.021264706
0.010338768
0.0068600965
""
0.0088940496
0.0021664635
0.00057661702
0.0023462737
0.0025721078
0.063541234
-0.0018913161
0.0025612602
-0.00069522217
0.0086153559
0.016756253
0.01304956
0.010178318
0.0062796385
0.021266067
0.0032615503
-0.0021328516
0.013966448
0.01875315
0.011548207
""
0.023972224
""
0.009007087
0.0020414407
0.0028650539
0.062934868
-0.0071572596
0.015364086
0.0088100825
0.014124891
-0.001313917
0.016521916
0.00031563538
""
-0.0023340813
""
""
0.00095966173
""
""
0.0040635187
0.0072821537
-0.0043178569
-0.00050597236
""
""
""
0.0097418437
0.048250321
""
0.0081808539
""
""
""
0.0045127431
0.0031704383
""
0.058326811
""
""
-0.0021713211
-0.0033715854
0.0055773552
""
""
""
0.0037533368
0.0013405781
0.027197458
0.01229399
""
0.0094769849
""
0.03819992
""
""
""
0.0078692269
""
0.011000561
""
0.032143153
0.021655625
0.0086808112
0.012014835
0.005750725
0.02969191
0.0078177825
0.011536594
0.0088470178
0.011507655
0.0075663468
0.010550997
0.0092502702
0.0049542584
0.01035616
0.013747309
0.011393433
0.0058693201
0.011923208
0.0091644097
0.01046316
0.016300263
0.0024847444
0.005504691
0.007104808
0.0084179128
0.0093603078
0.0078033698
0.020403983
0.0034535674
0.010552736
0.020391859
0.0032339527
0.0074422378
0.011583885
0.0032963329
0.0093182577
0.020295916
0.02569825
0.014171137
0.012470288
0.015817638
0.0013386399
0.0091429139
0.012844387
0.0094429171
0.016212516
0.0058679394
0.020995386
0.0083270827
0.013224998
0.0045059589
0.0042423969
0.014622066
0.0053379121
0.012061069
0.0068219961
0.016610188
0.011906262
0.007844558
0.025984583
0.0046806792
0.018673722
0.013104929
0.011070674
0.030258456
0.0089406176
0.014924921
0.013575352
0.013020029
0.025516115
0.0055798148
0.010977379
0.0088646226
0.0081637539
0.012512726
0.010432998
0.013716308
0.0074475156
0.012986007
0.0062091528
0.0043812506
0.0064648069
0.011898227
0.017678343
0.0083225081
0.027202938
0.0058464333
0.0099634398
0.006555378
0.014228079
0.0053667859
0.017123833
0.043513525
0.043243051
0.035876106
""
0.018779686
0.025508773
0.013821808
0.027391665
0.0090930499
0.010212949
0.018053031
0.020671798
""
0.0058276984
0.00010827257
0.0105155
""
0.03256762
0.0077062962
0.00863632
0.01110708
""
""
0.0087318644
0.012568996
0.0056289402
""
""
""
""
0.035768263
0.0063948003
0.013229403
0.0052015171
0.055560902
0.012199782
-0.0035563284
0.036182795
0.0032876094
0.020646252
0.019040314
0.01411621
0.0054716058
0.015043415
0.02102582
0.029702052
0.0036072491
0.044211447
0.020884864
0.020469729
0.017177418
0.038757455
0.0026896654
0.018321101
0.0038038855
0.0091981748
0.01115855
0.0145175
0.011868829
0.010292215
0.013653729
0.0087870425
0.011718137
0.055759985
""
0.0084118946
0.016572587
0.012333195
0.0088280253
0.02341882
0.041035734
0.0029969239
0.0095034381
0.010160147
-0.0021425078
0.027764678
0.014928871
-0.0012038033
0.010101924
0.0054451469
0.015953083
0.022252679
0.017401414
0.031507902
0.0297506
0.012795296
0.01727497
""
0.043067813
0.0073370053
0.021772197
0.0082929712
-0.0051234788
0.022062967
0.011871184
-0.0061742389
0.0062975036
0.016717112
0.0081699407
0.01634426
0.0084613804
""
0.005743796
0.014148349
""
0.025200985
0.013824125
0.024604177
0.047578976
0.024906255
0.0055384105
""
0.01706058
0.0062019331
0.0025769027
0.0071031442
0.0062744655
0.01007703
0.0039356574
0.0068466314
0.0090381149
0.0030268454
0.005538011
0.0059391423
0.0078085121
0.0078574494
0.0084807174
0.0031387797
0.014514991
0.0093040382
0.011054012
0.0083216261
0.010260357
0.0043006418
0.0046734083
0.0035392775
0.018989205
0.0059186341
0.0086080562
-0.0010112969
0.0078583788
0.021034885
0.014052204
0.011692269
0.0054218778
0.00947857
0.014672286
0.0055523594
0.0039204662
0.0092218705
0.0073976433
0.0048007984
0.0050815172
0.006919791
0.0076318807
0.0065744449
0.017072383
0.010182545
0.0026330827
0.0079642255
0.004877069
0.0074073318
0.010311039
0.0043183439
0.027907239
0.01259941
0.0066888491
0.010144037
0.0083198668
-0.00023304913
0.0087792575
0.008307186
0.013868842
0.010216233
0.013646392
0.0062392275
0.010703497
0.0040905857
0.0079545081
0.004610721
0.0068304329
0.0078995116
0.0089259548
0.0044149314
0.0068460908
0.0093267951
0.0067811594
""
0.0085928971
""
-0.00084433018
0.0082505494
0.0053900499
""
0.002453818
0.018033553
0.029981006
0.021202605
0.031418093
0.010936196
0.0087920548
0.011734941
0.0041142008
0.024938338
0.054430887
0.0085588461
0.015008159
0.0038386711
0.0080954265
0.017113147
0.0073007853
""
0.012712357
0.010147231
0.011842032
0.026104346
0.0062559377
""
-0.0038515907
0.033300858
0.024154093
-6.4329019e-05
0.0086851604
0.0088055599
0.0041226991
-0.00013689029
0.0070722913
0.0073139067
0.01242477
-0.0037830519
