grad_other_pooled_p75
0.25365305
""
""
0.18860871
0.24394774
""
0.053881418
""
""
""
0.043474261
0.1709576
""
""
""
""
""
0.64203727
""
""
0.26083365
0.17117275
0.028118629
""
0.2016304
""
0.63070166
0.18540899
0.22080448
""
""
""
0.19002195
0.21501134
""
0.22314826
""
""
""
""
0.37840793
""
""
""
""
""
0.2805078
0.39799187
0.237894
""
0.032579966
0.34537166
""
""
""
0.13565093
""
""
""
""
""
0.15642144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22123328
""
""
""
""
0.16526076
""
""
0.27401769
0.15703551
0.13104284
""
""
""
0.21249968
""
""
""
0.19577666
0.20702974
0.26187399
0.1756762
0.25859129
0.18629916
0.11799596
0.19117925
0.11170052
0.2181235
0.1789147
""
0.11156561
0.49324718
0.04296815
0.30216312
""
0.12254524
0.14234295
0.27558014
""
""
""
0.25000218
""
""
0.16536196
""
0.15331613
0.51199949
""
""
""
0.1827732
""
""
""
0.21162444
""
0.035982374
0.39990288
""
""
0.26241803
0.098508351
""
""
""
""
0.22298835
""
""
""
""
0.21297061
""
""
0.29923618
0.065664403
""
0.27689561
""
""
""
""
0.20642829
0.16439945
""
0.21974218
0.01110317
""
0.46910414
0.057055749
0.15493226
0.19918597
0.33541223
0.11048687
""
""
0.10301004
0.087977931
""
0.078045338
""
""
0.2119258
""
""
0.11013443
""
""
0.28785127
""
""
0.09587156
0.24247794
""
""
""
""
0.18119495
0.19467951
""
0.19183147
0.072001956
""
""
0.10873123
0.25027528
0.14712952
""
""
0.079621233
0.13803126
0.21165553
""
""
0.11833578
0.17460355
0.1056826
0.19950561
""
""
""
""
0.22460319
""
0.20350677
0.13285834
0.16041698
0.155112
0.25198379
0.2159808
0.12612744
0.18355547
""
""
""
""
""
0.16254453
""
""
0.21768367
""
""
0.17553996
""
""
0.2554774
0.14932844
""
0.23303062
0.21016954
0.27244157
0.36051202
""
0.020322822
""
""
0.25066417
""
0.2453367
""
0.22011869
0.12368935
0.21586092
0.27140322
0.23778686
0.17186721
0.196795
0.19374354
0.17239387
0.42326248
""
""
0.14972501
""
""
0.15140226
0.1532253
""
0.28174767
0.13793488
""
""
0.20341566
0.19219215
""
0.19371985
0.17657079
""
""
""
""
""
""
""
""
""
""
""
0.216352
0.16509512
""
-0.015401687
0.014683891
""
""
""
""
0.21754882
""
""
""
""
-0.013924328
0.09011323
0.017256187
0.053110953
0.16664051
0.040486664
0.18475226
""
0.29784814
""
""
""
0.23091128
0.22228058
""
0.05298223
0.14775431
""
0.16694584
0.20699853
0.15296869
""
0.21229859
0.20472009
0.47667202
""
0.20358278
""
""
0.051830195
0.12618092
""
""
""
""
""
""
0.080065526
""
""
""
""
1.1729863
""
""
""
""
""
""
0.034240484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24839728
""
""
""
""
""
""
0.10221381
""
""
""
0.29554424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27396911
""
""
""
0.17776257
""
""
""
""
""
0.24674346
""
""
""
""
""
""
""
""
""
0.18665078
""
""
0.14588507
""
""
""
""
""
""
0.13296571
""
""
0.010024652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15531932
0.11380113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30365482
0.25777295
0.16789502
""
""
""
""
0.15371855
0.30956846
0.1435957
0.036116637
""
""
""
0.23731209
""
0.12695986
""
0.20184653
""
""
0.14115454
0.16404605
0.042897455
0.010736142
0.1650465
0.16564858
""
-0.014361747
0.20826273
""
""
""
""
""
""
""
0.14182056
""
""
0.072126836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18908054
""
0.16462134
""
""
""
-0.04071068
""
""
""
""
""
""
0.092323735
0.21328615
""
0.20360301
0.19462517
0.068624303
""
""
""
""
""
""
""
""
""
""
""
0.050431989
""
""
0.10973353
""
""
""
""
""
0.40090266
""
0.13616605
0.15684086
0.22430012
""
0.30542862
0.082014531
0.48096442
0.099723056
""
""
0.098589994
""
0.34302348
0.17390914
0.0090331435
0.72116596
""
-0.035657097
""
0.095997892
""
""
""
""
""
""
""
0.0010847374
""
""
""
""
0.18385439
""
""
0.48241997
""
""
""
""
""
""
""
""
0.27881855
""
""
""
""
""
""
""
0.067777075
""
""
""
""
""
0.13838002
0.14055564
0.079916894
""
0.12786806
""
""
""
0.17941608
""
0.17397326
""
0.21117614
0.19044773
""
0.21567559
0.11913396
""
0.014477008
0.17132585
""
""
0.16483152
""
""
""
""
""
""
""
0.10410059
0.13875191
""
0.079009704
""
""
""
""
""
""
0.11450193
""
""
0.18651418
0.056589853
0.071508475
""
0.11526526
0.13937451
0.13637103
0.14631304
0.15086854
0.14531517
0.19512808
""
""
""
0.23668325
0.15796986
0.15794951
0.13736822
""
""
0.13570251
""
0.12999594
0.16508217
""
""
""
""
0.21219127
""
0.096931338
0.18105713
""
0.19452383
""
0.17459765
0.15245201
""
""
0.21568726
""
""
""
0.29159516
0.069395646
0.12137818
