comcoll_white_female_p75_se
0.048974831
0.021366524
0.043487627
0.039795056
0.027765835
0.04483157
0.011028077
""
0.056475583
0.037169121
0.034871198
0.061663687
0.073541187
0.08393725
0.044793859
0.047973517
0.015456286
0.35274652
0.11291523
0.18157955
0.063050121
0.076185048
0.11825772
0.027315959
0.082636699
""
""
0.19348679
0.094122097
""
0.14168669
0.15983512
0.083243445
0.065209337
0.04378644
0.06025539
0.045568336
0.02576758
0.056513567
0.013907486
0.035037797
0.050344151
0.066544183
""
0.1049454
0.029900296
0.021409456
0.03958001
0.037152171
0.017392449
0.013921731
0.050107412
0.032584425
0.13933106
0.017181074
0.022902058
0.078683764
0.081889853
0.15353373
0.093210407
0.03422511
0.045080695
0.049819347
0.078026421
0.1001464
0.11485299
0.03648914
0.13597603
0.014823917
0.023895569
0.024981275
0.023398165
0.024890145
0.025952708
0.027539466
0.020585366
0.0090799266
0.038847264
0.038035028
0.027264519
0.020066412
""
0.17210791
""
""
0.027831808
0.0243975
0.07069619
0.10061552
0.02746357
0.025312211
0.034016348
0.038032953
0.024161987
0.015925663
0.052445576
0.0114316
0.036867268
0.033662695
0.0076917042
0.042960797
0.060441989
""
0.1107773
0.10189278
0.032770984
0.010199532
0.16317266
0.15411311
0.026167361
0.096649937
0.095522232
0.10799043
0.14077158
0.079931028
0.057465937
0.084431335
0.14479883
0.057314955
0.032486089
0.036691226
0.078328177
0.03054462
""
0.045105994
0.011844925
0.005496542
0.044427503
""
0.043184403
0.038920436
0.027455144
0.038897064
0.087127514
0.10808491
0.054623164
0.073079474
0.058078662
0.029672125
0.047733981
0.049048629
0.020394148
0.013122166
0.010340111
0.02294784
0.034159448
0.036758654
0.031873804
0.02353166
0.02171517
0.0059715109
0.021796063
0.03107756
0.03870086
0.06637352
0.014534213
0.046879813
0.015866628
0.0324452
0.022493545
0.04548806
0.034345426
0.023415804
0.041953813
0.020301225
0.033803616
0.0093814712
0.05413292
0.055114612
0.032811899
0.018455485
0.049940169
0.22524698
0.075402074
""
0.035459604
""
0.039374407
0.018389393
0.042279266
0.075705238
0.018807398
0.034015797
0.10595869
0.17905517
""
0.053196013
0.038385008
0.05580489
0.073416799
0.047408152
0.059638839
0.066874936
0.053353801
0.025364911
0.052877802
0.10383311
0.0093012433
0.058382418
0.0094046229
0.088731892
0.048202232
""
0.018612897
0.072588779
0.13927263
""
""
""
0.10764903
0.032084435
0.018049996
0.025117215
0.016354904
0.0053093773
0.015640967
0.033423416
0.05800388
0.03220107
0.094802834
0.24553196
0.0808267
0.075200371
""
0.047259439
0.06746725
0.056378625
0.023980964
0.14429031
0.10105175
0.025242114
0.072974063
""
0.090372331
0.055249445
0.053659294
0.020826435
0.03780672
0.019879183
0.0078232633
0.0055119526
0.027129779
0.017585697
0.019170463
0.026563641
0.029851433
0.051360015
0.15779294
0.038100634
0.046986174
0.038997777
0.0093025612
0.04723911
0.02893669
0.02710598
0.048825148
""
0.016365897
""
""
""
""
""
0.088247038
0.040463161
0.084003992
0.077818945
""
""
""
0.028166307
0.062972516
0.086048268
0.028668705
0.097410329
0.039805543
0.066776305
0.046456371
0.042126745
0.073795557
""
""
0.019818923
""
0.091483563
0.028483313
0.029937701
0.039079506
0.13428368
0.096383132
0.03006676
0.026063727
0.033102758
0.064469211
0.025393164
""
0.016454907
0.10427635
0.05312328
0.15924886
0.026098767
0.19453847
0.22586691
0.062696479
0.013115246
0.13463163
0.0062288162
0.061822604
0.011177075
0.022350091
0.091082387
0.025090449
0.020335035
0.076988369
0.04605367
0.06669192
0.028225601
0.039888643
0.01465198
0.045662865
0.1389094
0.02441987
0.033874404
0.099069886
0.048112832
""
0.011217197
0.0063823033
0.016918371
0.01378144
0.13356076
0.070113346
0.049147755
0.043543842
0.062307049
0.02367801
0.026996637
0.13007228
0.1224291
0.024423266
0.029977236
0.022697529
0.059140306
0.031085195
0.015075656
0.016312193
0.010969937
0.01816033
0.0065496666
0.0074210754
0.03543688
0.068453975
0.092529438
0.01696432
0.012298784
0.0054377182
0.010643429
""
0.071081236
0.0069280034
0.030976113
0.012636648
0.0034796493
0.026953427
0.025698438
0.033465527
0.026016556
0.012152126
0.039562982
0.021550391
0.0071934587
0.03695631
0.0095141623
0.044913284
0.020069988
0.013981692
0.040663097
0.10986575
0.025298083
""
0.10744919
0.07871715
0.023018546
0.034857444
0.0046021603
