two_par_natam_male_p75
0.87686044
0.77503157
""
0.8525067
0.80931127
""
0.90131217
""
""
1.0861981
0.85860264
0.86795956
""
1.0598354
0.96992552
""
0.81449854
0.94972926
""
0.9354946
0.92883903
0.96456671
1.0155299
1.1611288
0.81548733
0.97865832
0.81068969
0.94213408
0.86297441
""
""
0.78811038
0.96445006
0.95007282
0.97627306
0.95260364
""
""
""
""
0.97003645
""
""
""
""
""
0.90209258
0.9487862
0.98024595
0.84095693
0.94134825
0.90177947
0.81921041
""
""
0.86662859
""
0.99084997
""
0.87674516
""
1.0453974
""
1.0626885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8448928
""
""
""
0.93079245
0.86166418
""
0.94652927
1.0429463
0.94748402
1.0119506
1.0477852
""
""
0.79038799
""
""
0.88387525
1.0727845
0.88559389
0.94915223
0.89326662
0.76625794
0.78963894
0.94455642
0.81602859
0.8827408
0.7368471
0.98563266
0.85231483
0.87201452
0.93741333
1.0574358
0.97293812
""
1.0125294
0.91395897
1.0042644
""
""
""
1.0787307
""
""
""
""
0.99706054
0.98343259
""
""
""
0.85623866
""
""
""
0.7966494
""
0.93741989
1.1290923
""
""
0.88264352
1.1761115
""
""
""
""
0.81945962
1.015795
""
1.1675804
1.0723164
0.91969752
1.0300771
""
0.95950282
0.93343979
1.1134129
0.92040372
1.0894022
""
""
""
0.95269769
0.87648129
""
0.80212075
0.96634489
0.97895581
1.0357838
1.0124899
0.83268422
0.81986851
0.73870802
0.7849232
1.0782917
0.8518163
1.0055104
0.85109538
0.9051227
0.99734998
1.0006448
1.0022123
0.8542766
""
""
0.81799805
""
""
0.75819433
""
""
1.0347664
0.87421966
""
""
""
""
""
0.88160306
""
0.7337423
0.98918092
0.97947311
0.89097309
0.91915488
0.83099276
0.91049618
""
0.76662171
0.90094322
0.86938852
0.8862772
""
""
0.85882097
1.0022211
0.81233901
0.90610254
1.1121954
""
""
""
0.86712724
""
0.91436327
0.77402169
""
""
0.90674031
1.0337856
0.84502155
1.003786
""
""
""
""
""
1.0077459
""
""
0.82422918
""
""
0.9324103
""
""
0.90841621
0.84030515
""
""
0.93768871
0.81567103
0.98770934
""
0.90366852
0.85870475
""
0.94619644
""
1.0141164
""
0.9093318
1.0593127
0.97300905
0.94710195
0.70138305
0.59374106
0.8050009
0.78961384
1.0193986
0.99854034
""
""
