marr_29_natam_female_p75_se
0.14077252
0.2817407
""
0.11600681
0.12669525
""
0.071051434
""
""
0.17787555
0.13426904
0.054915003
""
0.26614079
0.15054671
""
0.086334758
0.11951669
""
0.085913047
0.10841376
0.023480764
0.076472051
0.14897244
0.06786254
0.17260973
0.10265424
0.10595682
0.063061543
""
""
0.17162259
0.065812938
0.090817869
0.11308898
0.11306913
0.32759044
""
""
""
0.12254599
""
""
""
""
""
0.069266081
0.054382134
0.097249866
0.11155723
0.089697987
0.13398221
0.17676768
""
""
0.10084068
""
0.11085843
""
""
""
0.0718913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087985963
""
""
""
0.15717973
0.071354836
""
""
0.16464739
0.043690737
0.095585518
0.16863166
""
""
0.13699777
""
""
0.2038992
0.15564369
0.061079197
0.11633252
0.10175692
0.053309862
0.073507667
0.10762708
0.092184611
0.072151303
0.11358798
0.065237045
0.21846282
0.1367642
0.14285959
0.23240955
0.096516885
""
0.087199755
0.098813035
0.12546369
""
""
""
0.18461747
""
""
0.18062298
""
0.15669791
0.15482432
""
""
""
0.049435217
""
""
""
0.19914436
""
0.11406884
0.12508191
""
""
0.12287749
0.1378454
""
""
""
""
0.11632736
0.04973745
""
""
0.16972691
0.090458453
0.1631382
""
0.066466928
0.069840282
0.14048521
0.13239357
""
""
""
""
0.11163694
0.051707812
""
0.034069382
0.075249918
0.10596395
0.055606112
0.10096502
0.02983976
0.082520261
0.074259944
0.076974213
0.18280163
0.14992051
0.094085477
0.057236593
0.098316833
0.09718968
0.14195871
0.13220139
0.095560916
""
""
0.077370629
""
""
0.15306184
""
""
0.21303192
0.10169265
""
""
""
0.17786811
""
0.091659963
""
0.089535952
0.14369746
0.18630931
0.1629858
0.17282528
0.097580634
0.074148171
""
0.12814461
0.17285277
""
0.16283655
""
""
0.10219457
0.128599
0.12468482
0.069152169
""
0.17769384
""
""
0.12524426
""
0.073838085
0.19988582
""
""
0.090415314
0.13877061
0.13237835
0.20742056
""
""
""
""
""
0.22129641
""
""
""
""
0.21925424
0.17553283
""
""
""
0.066291109
""
""
0.041904919
0.17037925
0.10784343
""
0.10040232
0.059092816
""
0.110856
""
0.16316564
""
0.11771993
0.10867893
0.10474438
0.11904357
0.032303575
0.13502236
0.049329504
0.049635358
0.11731786
0.11626054
""
""
0.11013218
0.16082872
0.12548205
0.089407794
0.090866163
""
0.19103909
0.071008809
""
""
