work_29_hisp_male_p10
0.71627158
0.74899548
""
""
0.7922371
""
""
0.77131563
""
""
0.83011669
""
""
""
""
0.85791165
0.73407847
""
""
""
""
0.53180391
0.91041058
0.57990968
0.6662904
0.96138293
0.4121156
0.87526339
""
0.84240502
0.49414843
""
""
""
0.6132232
0.84679729
0.72186309
""
0.48842114
0.5395208
0.56839401
0.59690273
""
""
0.65010285
""
""
0.67863965
0.77719772
""
0.68718934
0.7320208
""
""
""
""
0.50473762
0.29666597
0.63308889
""
0.92049092
0.51161015
0.6015268
0.91082913
""
""
""
""
""
0.69282764
""
""
""
""
0.75957179
""
""
0.68230325
0.73521817
0.95980489
0.60812271
""
""
0.86812711
""
""
""
""
""
""
""
""
""
""
""
""
0.53955382
0.7985605
0.74666208
0.79806459
0.80829513
0.79958665
0.64260316
0.70805311
0.7078163
0.67082274
0.70004231
0.67853862
0.7195732
0.70578003
0.77618843
""
0.84671819
0.5488506
0.7638908
0.83492666
0.71165514
""
0.80775446
""
0.94843733
""
""
""
""
0.88660163
0.74510664
0.70555526
0.88232195
""
""
0.9305836
""
0.5845558
0.86871636
""
0.65888345
""
0.86446297
0.64468116
0.98541611
0.88669819
0.70256174
""
""
0.80750102
0.75399965
""
""
""
""
""
0.53094536
0.83166522
""
""
0.37922838
0.85017794
""
""
""
""
""
""
0.95104021
""
0.72561496
0.72050858
0.79489636
""
0.66011047
""
0.7923131
0.79587764
""
""
0.57598609
0.73834258
""
""
0.73468524
0.73539537
0.64050472
0.72199076
""
0.72255909
0.7167418
""
0.75751835
0.71900547
0.81231338
0.78743839
0.70162904
0.62880361
0.74026227
0.71004206
0.69351572
0.6204868
0.75483143
0.72546071
0.76770288
0.70623142
0.61259961
0.68566054
0.74016237
0.76388609
0.78611505
0.86269027
0.6697787
0.71969002
0.84500778
0.35027137
0.7649228
0.78849053
0.60612458
0.74226081
0.73604089
0.53782684
0.6986804
0.67829341
0.73855036
0.69441128
0.73240542
0.76139235
0.70420176
0.75579804
0.728724
0.77838904
0.70704335
0.74515462
0.62893796
""
0.67281026
0.75833303
0.72170055
0.69341403
0.74388385
0.7382322
""
0.74147397
0.79983693
0.74951273
0.72229838
0.72423071
0.72883272
0.83116126
0.74606216
0.57316279
""
0.78035718
0.79871744
0.7745707
0.75897974
""
0.87804693
0.70770442
0.73510152
0.56424552
""
0.76134413
0.71504772
""
0.5894956
0.6030004
0.59101629
0.71171838
0.76534224
0.77519172
""
""
0.55282968
""
0.63684684
""
0.72430021
""
0.8980915
0.67458773
0.77968246
0.81037933
0.73871464
""
0.75132829
0.77338409
""
0.89028448
0.74741578
0.80365759
0.79273647
0.75346017
""
0.98224825
0.64318144
""
0.80954611
0.70517153
0.9816376
0.7226637
""
0.7376588
""
""
0.59228575
""
0.63087404
0.89057469
0.73281437
0.71788299
0.71715498
0.67824781
0.62828618
0.80898201
0.69282573
0.74649858
0.61687601
0.75162137
0.75031298
0.69477892
0.64053416
0.73422295
0.71659499
""
0.79892892
0.70745713
0.74508679
0.73314303
""
0.63828063
0.73231298
0.74189478
0.69582725
0.71300566
0.66196066
""
0.71485293
0.79205173
0.74763221
""
0.7401647
""
0.78942764
""
""
0.78674471
0.73956513
0.68961543
0.75760508
0.69879603
""
0.76480258
0.78998536
""
""
0.75321227
0.69292378
0.68010664
0.88611841
""
""
0.71602583
0.75438899
0.75963205
0.72349942
0.67384559
0.69759679
0.75092673
0.59051305
0.74981093
0.74974257
0.70975727
0.68304002
0.70125127
0.73524481
0.66426992
0.73998302
0.74969083
0.75451654
0.74641544
0.74560267
0.83056468
0.83851665
0.59059483
""
0.70967448
0.81735283
0.74142504
0.63250649
""
""
""
""
0.6425184
0.85573351
0.57050389
0.74579573
0.50177145
""
0.72748744
""
""
""
0.9397651
0.82863116
0.58959013
0.77275199
""
0.54970872
0.8500188
0.61390829
0.80842185
""
0.70303106
0.9231171
0.6743359
0.70828795
0.6421836
""
0.6667847
""
0.66339958
0.87820107
0.69154233
0.69000673
""
0.78864938
""
""
""
""
0.79666054
0.61527437
""
""
0.72645289
0.82662779
""
""
1.0024098
""
""
""
""
0.85513723
0.55803668
0.73333567
""
0.64096802
0.81104702
""
0.70904028
0.77781188
0.5770551
""
0.6312229
0.6977253
0.73401159
""
""
0.72925621
""
""
0.70917886
0.69163471
""
0.61361402
""
""
""
""
""
""
""
""
0.41525322
0.70368701
0.69736534
""
0.91210485
0.69319576
0.65737635
""
""
""
0.77034163
""
""
""
0.60634995
""
""
""
0.72248143
0.71682882
0.45335913
0.83906883
""
0.67915052
0.66514713
0.12342265
""
""
0.76375037
""
0.63688731
""
""
""
0.82117355
0.61683881
""
""
""
0.83223969
""
""
0.73582262
""
""
0.70510644
""
""
""
0.56410551
0.66462255
0.62299728
""
""
0.41719645
""
""
""
""
0.6388393
0.51368678
0.74762684
""
""
0.89679992
""
""
0.8863495
0.69562399
""
""
""
0.5100404
0.68043602
0.74528027
0.77681231
0.75060588
0.77176493
""
0.81581062
0.89940941
""
0.87622344
0.60421556
""
0.75190049
0.76297522
0.98042083
""
""
0.70761621
""
0.8468588
""
""
""
0.77541882
0.79476833
1.0390522
0.70632076
0.60718423
""
0.8291415
0.87486899
0.77163321
0.67743033
0.4803288
""
0.98049998
0.88954175
0.83452123
0.83659661
""
0.85108703
0.78872007
0.79110008
0.70172334
""
0.78333598
""
0.82965016
0.8259443
""
""
0.76627475
""
0.828924
""
0.90070409
1.0071229
0.75886232
""
""
""
0.47111583
0.95446861
0.73253888
0.32412016
""
0.66125357
0.80731267
0.91709548
0.79583949
""
""
0.87913704
""
""
""
0.99606568
""
""
0.74035609
""
""
""
""
0.61721939
0.85821408
0.88895416
""
0.44815537
""
""
""
0.77011544
0.66002399
0.78219104
0.54750353
0.72682518
0.77347517
""
0.80296707
0.98098242
0.90242487
0.98972565
0.79301298
0.77324653
0.68676305
1.3760052
0.72190595
0.88502371
""
""
""
""
1.078359
""
""
0.88810354
""
0.81157583
0.78602952
""
""
""
""
""
""
""
""
0.79581064
0.74194086
0.59212291
0.68719232
""
""
""
""
0.80240786
0.58601421
0.60299605
0.75898504
""
0.42730632
""
""
""
0.640742
0.73292607
0.80074066
0.69613439
0.92400062
0.94618779
0.74790567
0.61862087
""
""
0.77157354
""
0.79178441
0.79233819
0.65629709
""
0.77868795
""
0.58995664
0.84060019
""
0.87478125
0.716923
0.80476069
0.78917432
""
0.62611127
0.95816076
""
0.7127617
0.65012842
0.77637446
""
0.74271435
0.60327858
""
0.68743461
1.0216378
0.761989
0.70392025
0.64764941
0.82337397
0.92361552
""
""
0.72618306
0.60465789
0.75054735
0.83857304
0.74045467
0.74503601
0.72359788
0.87783474
0.67641252
0.85245264
""
0.60635698
0.57113075
0.71318704
0.75127256
0.59789056
0.73126256
""
""
""
""
""
""
0.71823186
""
""
0.67526352
0.83420128
""
""
0.74174452
""
0.58774412
""
0.79100537
1.015843
""
""
0.74822372
""
""
0.60606265
""
0.77271068
0.93302351
""
0.42392826
""
0.7496233
1.0728667
0.95114756
""
""
""
""
""
""
0.71374315
0.79320902
""
""
1.0373741
0.75049204
""
""
""
""
""
0.7132889
""
""
""
""
""
0.67151076
0.65550977
0.95283079
""
""
""
0.82762086
""
0.8236261
0.74668801
0.73373657
""
0.88530189
""
""
""
""
""
0.27212995
0.61373198
""
0.88949656
""
""
""
""
""
0.61497462
""
0.74789339
""
""
""
0.9865303
0.74947333
0.47384307
""
""
""
""
""
0.7570762
0.83374935
""
""
""
""
0.75996339
""
""
0.57604271
""
1.2410429
""
0.67484325
0.79462463
""
""
""
0.80358618
""
0.7319926
0.54982978
0.53093094
""
""
""
0.70961905
0.46496743
0.88634109
""
0.73303187
""
""
0.71660149
""
""
0.69325042
""
""
""
0.85364676
""
""
0.66307896
""
""
0.83994299
""
""
""
""
""
""
0.77214891
0.87320554
""
1.0172474
""
0.82238954
""
""
0.70675009
""
0.79378581
0.81447673
0.63582128
0.79629135
""
""
0.77681768
""
""
""
""
""
0.79497218
0.93654495
""
""
0.4084262
""
0.80249685
0.94278127
""
""
0.73531324
""
0.71216947
""
""
""
0.79329133
0.6534636
""
""
""
0.7410447
""
0.85003763
""
""
""
0.86771625
""
""
0.30542478
""
""
""
""
0.92203367
0.88113832
""
0.70528835
""
0.87469542
0.89798641
""
""
""
0.79369479
""
0.70758432
0.75292647
0.80170047
""
0.79559195
""
""
""
0.6809566
0.5026443
""
""
""
""
""
""
""
""
0.75714767
""
""
""
""
0.78042018
""
""
0.70351797
""
0.38064361
""
""
""
""
0.70108324
""
""
0.91794682
0.39595425
""
""
""
""
0.77419174
0.51232457
""
""
""
""
0.58619457
""
""
""
0.77040088
""
""
0.9914341
""
""
""
""
0.89135104
""
""
0.65651292
""
0.95804411
""
""
""
