marr_32_white_female_mean_se
0.010735413
0.0068012006
0.020403001
0.019852454
0.010884593
0.058258489
0.020713046
0.0075281952
0.016037891
0.017995302
0.01364623
0.025617857
0.019083004
0.024888234
0.022423463
0.012172254
0.011175923
0.027560843
0.031649664
0.01371357
0.024603125
0.0086741997
0.011517236
0.018067887
0.010419831
0.0096660135
0.015861327
0.0081892721
0.019460622
0.015097628
0.016273679
0.074520782
0.030826181
0.021769842
0.0088919671
0.011063967
0.0037308375
0.023344096
0.0087237395
0.014349651
0.0092223808
0.010164056
0.04393138
0.04363035
0.0053456994
0.022145864
0.015956437
0.0085468572
0.004785079
0.022131402
0.0065250685
0.007442202
0.046300754
0.02364137
0.018710967
0.020741533
0.013285855
0.009966257
0.0061094607
0.0561749
0.010208789
0.013950923
0.007380947
0.010095342
0.024701647
0.043534417
0.016659562
""
""
0.0051865871
0.073053934
""
0.076105967
""
0.0087227076
0.083681092
0.088195302
0.015591211
0.013967709
0.024416624
0.026479553
""
""
0.012119113
0.070374817
0.108314
""
0.077557392
0.056359276
0.030785998
""
0.046075203
0.042247392
0.079586633
""
0.082370169
0.029772174
0.0088332966
0.0089805862
0.01435987
0.017637663
0.034552157
0.032732282
0.0017314736
0.0068282182
0.012220331
0.0035367913
0.0079250094
0.0360035
0.0067102388
0.010282096
0.019410793
0.018477434
0.012735695
0.0062269792
0.012907627
0.027434502
0.042365123
0.015454435
0.03061996
0.020094344
0.018355351
0.015042953
0.026249168
0.01841495
0.01737855
0.0091844313
0.0099298982
0.013065146
0.020224495
0.034990568
0.024511879
0.021298489
0.0085440874
0.018642141
0.022586359
0.0086738709
0.019447556
0.011900866
0.01998163
0.014140114
0.024607554
0.012132638
0.025457451
0.020818111
0.011031541
0.01729764
0.04054917
0.019083586
0.037399471
0.028216666
0.025575791
0.016435916
0.0097292997
0.021531429
0.022972483
0.012828485
0.012581527
0.029421754
0.032063596
0.029056748
0.024187054
0.017699076
0.026145691
0.023829931
0.023569228
0.016159536
0.018211953
0.010247101
0.031413507
0.0047435709
0.018038595
0.020952538
0.0078770109
0.026525155
0.027234314
0.0073521133
0.022576625
0.01967172
0.02249538
0.012893081
0.018524688
0.0065023382
0.0090876697
0.035266101
0.019297602
0.0033597327
0.094859853
0.014751364
0.0061307787
0.01521227
0.025541075
0.0033183054
0.016095541
0.0063105859
0.0042539141
0.01669459
0.0079814587
0.01496546
0.020837551
0.0039045936
0.009649382
0.013502393
0.016373303
0.0016290875
0.0095155295
0.0063795219
0.020464903
0.0099831671
0.0073469104
0.029802009
0.042066321
0.0064399154
0.0084832348
0.0082165394
0.0021568032
0.0048864689
0.023382671
0.0027111904
0.0028481572
0.014487409
0.0026212009
0.0021378368
0.0067793061
0.0044573452
0.0057538832
0.004701653
0.0055420808
0.0030090157
0.0064418069
0.0061090752
0.063407063
0.012589502
0.0049398388
0.0042794901
0.0044554584
0.0096272994
0.010770347
0.034009986
0.0058708279
0.011466522
0.003585075
0.0078845853
0.010772604
0.0045441692
0.024136506
0.0034161885
0.028678443
0.03636232
0.036196593
0.0052531539
0.010273572
0.020494306
0.075181194
0.030718395
0.037180144
""
0.045312885
0.043591037
0.014809149
0.0048805876
0.10545452
0.0053825374
0.024301095
0.01523554
0.0033659046
0.011597197
0.011282285
0.041097146
0.056960803
0.023196077
""
0.037000623
0.10302503
0.0032680649
0.053045388
0.026526453
0.032719534
0.012150232
0.0048613334
0.02575889
0.036166389
0.016031751
0.0067430758
""
0.017546766
0.017528249
0.01290552
0.015495729
0.018114405
0.047295563
0.018704887
0.032611147
0.027199058
0.022735037
0.0082387878
0.026405752
0.02752563
0.0303715
0.048084248
0.11681063
0.057582818
0.041310791
0.039135039
0.015674857
0.030277604
0.0060587679
0.02101708
0.0033671062
0.0032564513
0.0059255357
0.006767042
0.0033481275
0.0051447083
0.0068133348
0.0076088682
0.0076537994
0.0041472912
0.0072487937
0.0093425252
0.0067772898
0.016528588
0.0061854641
0.01760013
0.0037771473
0.0027963091
0.025393803
0.0069443686
0.0077649988
0.0057111597
0.0065191276
0.012060373
0.019913442
0.026310664
0.0032257196
0.0049902555
0.011099312
0.03290249
0.019965021
0.021892771
0.035467613
0.025650805
0.031076238
0.022218561
0.019710487
0.0070245326
0.010310449
0.0030396441
0.019774178
0.0081218742
0.013604221
0.027183156
0.03457639
0.0059424941
0.0042390572
0.0064278138
0.014806263
0.035551582
0.026507203
0.0054502725
0.0056431214
0.0076163644
0.0039516287
0.010389897
0.0099368701
0.0057760519
0.014059998
0.0033069886
0.0065981401
0.0030949735
0.0044189901
0.0030819152
0.0040732021
0.011538427
0.0067249862
0.006265542
0.0065756799
0.0048370324
0.0040633203
0.014124176
0.014169756
0.020179283
0.02491891
0.0040990473
0.016763391
0.01280493
0.01817851
0.021345183
0.041783158
0.025982013
0.074726284
0.016772933
0.020768484
0.011685234
0.0089772502
0.021481173
0.021675695
0.0081891967
0.027003963
0.025428001
0.024758916
0.014954509
0.013901612
0.022134669
0.019614741
0.094049536
0.011828145
0.033750594
0.0084848665
0.010116059
0.031556938
0.0065047946
0.020500954
0.017224723
0.0062147989
0.011175581
0.083867125
0.0068686595
0.036096394
0.0036498746
0.015386954
0.014999946
0.0071732812
0.023887549
0.0084118694
0.025383854
0.020888263
0.020401549
0.019229228
0.020814911
0.0053681862
0.021597035
0.035859887
0.011136319
0.007821817
0.033552427
0.054744992
0.012098905
0.020777956
0.021785304
0.031863432
0.01986731
0.0069567128
0.0097833835
0.0080788415
0.017604684
0.0042112041
0.01804591
0.055768415
0.010679895
0.011525474
0.021852238
0.024276005
0.003609844
0.014640052
0.007132608
0.05877519
0.015151259
0.01623923
0.018175531
0.023020057
0.0069892211
0.0073495945
0.028202647
0.011845867
0.024096407
0.024460455
0.029427774
0.04079356
0.037908267
0.017376004
0.022552932
0.03578613
0.014185587
0.01447817
0.013037096
0.032620229
0.035442892
0.0097702667
0.016804777
0.02055265
0.039649393
0.03262271
0.016674075
0.036834072
0.023090877
0.041175645
0.02162325
0.017718393
0.037385408
0.022698171
0.013003756
0.0072145741
0.011434996
0.013084945
0.026804237
0.0087132985
0.02058799
0.015861653
0.019432746
0.021498889
0.013873658
0.04068986
0.021115726
0.093294054
0.027827727
0.054154873
0.0075270301
0.0099733733
0.056961611
0.027649781
0.034411933
0.011176147
0.017155094
0.058349069
0.020001812
0.05142628
0.08360403
0.022645386
0.041600987
0.031557906
0.043827597
0.014499493
0.015277461
0.017484853
0.031087724
0.037987683
0.011214261
0.037406314
0.0354244
0.021395054
0.017080713
0.0094048828
0.010314048
0.014411065
0.049402617
0.024508409
0.016356703
0.07015951
0.054296568
0.017861566
0.0088621341
0.035494603
0.030939348
0.032206967
0.01832301
0.01425832
0.0052617886
0.025973989
0.013846534
0.0042413059
0.044706404
0.007404529
0.021248076
0.026567567
0.0092012556
0.038701285
0.028684739
0.012612563
0.0065695005
0.027635857
0.04434463
""
0.0063900626
0.021983391
0.013381255
0.081114292
0.028974432
0.043634132
0.01353508
0.014750584
0.01797476
0.015901966
0.018101575
0.020179341
0.011421413
0.014625986
0.007147681
0.013615037
0.025703387
0.051653549
0.034734655
0.010705962
0.0149391
0.011545455
0.023862809
0.026486341
0.014893182
0.024410412
0.024918836
0.034359753
0.0083154608
0.036695421
0.020049127
0.0089384001
0.033693328
0.018415766
0.010737482
0.032206502
0.01267879
0.038713954
0.017303558
0.020449996
0.0068554333
0.012286022
0.017173201
0.017581789
0.011065206
0.010949233
0.0016566977
0.016402312
0.022770531
0.008300446
0.017372446
0.015054817
0.0026755217
0.015990404
0.028058277
0.011183022
0.01591791
0.017842611
0.01184084
0.012736103
0.035193574
0.019088559
0.010692522
0.02668489
0.014540668
0.035066947
0.029960336
0.0095900353
0.013875919
0.01277642
0.019398106
0.011830293
0.014352862
0.014286925
0.021884624
0.0039675012
0.0078641502
0.0087281913
0.010526163
0.0032857775
0.0068691871
0.019260515
0.01188946
0.010998688
0.01310111
0.014382026
0.0044553559
0.0065988153
0.0073470003
0.0099045141
0.0047067697
0.011250623
0.019026674
0.018748993
0.019923355
0.018971696
0.016328042
0.01234749
0.013018782
0.012272383
0.019415243
0.0097345887
0.0060869851
0.016300786
0.017589863
0.018171759
0.044231556
0.035476528
0.029167099
0.012512106
0.016390644
0.006462832
0.0050123255
0.015009187
0.0057483618
0.028039778
0.029847909
0.015750434
0.030611947
0.010772473
0.0060909037
0.019008819
0.0086369747
0.018237585
0.016711799
0.017483085
0.019051449
0.018986301
0.0093759429
0.0035087576
0.0098025398
0.0049011991
0.010506964
0.01171771
0.0041871653
0.0086943461
0.022549905
0.018316284
0.0099464823
0.019177616
0.014894781
0.011658943
0.0074768821
0.013691883
0.012909373
0.024042521
0.012873608
0.0097237257
0.01384688
0.010314058
0.0077317418
0.010481446
0.0055508525
0.014041718
0.008052689
0.015954338
0.013851136
0.014733546
0.012880301
0.0091870753
0.013078368
0.0052163759
0.0087779816
0.011701183
0.0065512438
0.01067249
0.0080561563
0.010798704
0.01116202
0.011514562
0.015410896
0.013544817
0.013594755
0.0062764678
0.011681845
0.0083674956
0.010672741
0.0040553017
0.0074577816
0.010871581
0.006769415
0.0030243068
0.010136049
0.022932725
0.011722066
0.0082931295
0.011982211
0.0081859306
0.017587541
0.010578341
0.026018774
0.016608184
0.015081024
0.017242374
0.015596404
0.02102706
0.0056625549
0.013039366
0.020021865
0.01226723
0.014174306
0.013151334
0.016103076
0.0049576494
0.015516078
0.010580218
0.015977656
0.013470555
0.013070326
0.016519332
0.023623228
0.0068301228
0.016452419
0.024489995
0.0058842464
0.01802749
0.0075643454
0.012214269
0.023049779
0.0086062495
0.014010406
0.0087343538
0.01265327
0.013986533
0.011963028
0.023385182
0.030779876
0.017878711
0.019233838
0.025183441
0.013006689
0.006670245
0.013231212
0.013006884
0.014586703
0.015348407
0.015599214
0.01956445
0.012716961
0.01656439
0.014805958
0.010755458
0.017468637
0.017163085
0.021198099
0.015685534
0.015624635
0.0096848654
0.016741179
0.010272042
0.022605011
0.024902686
0.014463822
0.010790478
0.01710218
0.007276474
0.019813698
0.013866855
0.015897654
0.020709552
0.025467349
0.020082133
0.018705534
0.019801082
0.017210621
0.01806888
0.015332626
0.017031444
0.015663508
0.021311544
0.019683296
0.022840865
0.017093115
0.015112743
0.011973953
0.017393686
0.0079333195
0.015079929
0.02007647
0.014911058
0.011310069
0.0054659517
0.021553323
0.021088207
0.018107619
