kfr_other_female_mean_se
0.016128454
0.024767151
0.053536743
0.012714805
0.016341468
0.039754942
0.010500696
0.060580548
0.047446843
0.020691743
0.017956512
0.008531956
0.062934749
0.028038243
0.016605003
""
0.045711663
0.018381309
0.049929839
0.030756192
0.015327025
0.008013403
0.018097706
0.020659845
0.0086096721
0.044206589
0.018866757
0.010172056
0.0062462646
0.03295109
0.026362691
0.02297096
0.0086880643
0.0084826453
0.02607486
0.013085837
0.043466143
0.030170342
""
""
0.017453576
0.030215463
""
""
0.047789928
0.046367735
0.0084873857
0.019946771
0.014352174
0.020632869
0.014594291
0.014794709
0.023571996
""
""
0.013114963
0.056858033
0.048448309
""
0.029605616
0.035262473
0.011854011
""
0.03202121
0.02999296
0.038649082
""
""
0.045369644
0.052778531
0.050917465
0.037839521
0.030496472
0.022432728
0.038791843
""
0.034497004
0.040167067
0.053690337
0.0094784955
0.027006323
0.025632059
0.044854831
0.02792854
0.0095040994
0.032508288
0.021782275
0.011634544
0.012455286
0.019507386
0.027323531
0.036386494
0.047478907
0.01564526
0.030554339
0.05104965
0.026119782
0.016373305
0.0059249648
0.01336596
0.012512294
0.0048074899
0.0076285331
0.013367355
0.011204152
0.0058287545
0.011776674
0.0072563845
0.027059902
0.015583787
0.018446006
0.017384967
0.010516844
0.039942335
0.010666065
0.012349501
0.011193546
0.053184584
""
""
0.021631658
0.037008841
0.033981591
0.01757434
0.041445419
0.014674098
0.015897669
0.035586003
0.051561385
0.043436054
0.0048888312
0.027617676
0.023527835
0.041628879
0.025146129
0.025137559
0.014552382
0.012199165
0.048033182
0.033470906
0.015898446
0.01615924
""
0.023243451
0.021616764
""
0.016156664
0.028332504
0.03908705
0.040538982
0.038683277
0.012469429
0.028584281
0.051316958
0.0074706194
0.014927126
0.048345473
0.018217921
0.039243843
0.042627051
""
""
0.012514435
0.0058042672
0.050387558
0.0035145823
0.022553353
0.029942445
0.023762321
0.016851328
0.0042152768
0.012216111
0.025248544
0.014245809
0.025815783
0.037611641
0.011596535
0.0078258924
0.027390465
0.026916116
0.037460662
0.032210264
0.0074886042
0.025924839
0.028284095
0.007403078
0.050381199
0.025901794
0.014295894
""
0.033085417
0.013204774
0.0097542936
0.036454387
0.052342527
0.025055969
0.020015266
0.019208962
0.010995873
0.040908854
0.010988415
0.014872078
0.0349034
0.022316597
0.014794017
0.011662505
0.0078045325
0.02716488
0.021396928
0.018691622
0.02098714
0.016545665
""
0.071463108
0.013158512
0.012368967
0.012752475
0.0064282729
0.027214576
0.020626288
0.033773977
0.02486551
0.022892714
0.032022398
0.0066363472
0.017959123
0.023677787
0.022020075
0.0075344667
0.011978252
0.013021247
0.017190581
""
0.023963904
0.072868831
0.027658187
0.050812982
0.016758176
""
0.044445295
0.023238933
0.02781146
0.019833054
0.014950295
0.027817912
0.026321288
0.017558135
0.0093934303
0.028295755
0.01917614
0.0069549824
0.014541923
0.024396732
""
0.018085144
0.025822228
0.034954298
0.010132829
0.029478047
0.015157955
0.024757685
0.012997365
0.010263362
0.0098684514
0.0097075198
0.0028825011
0.010733636
0.0044290908
0.0043298933
0.012437304
0.011938207
0.026555218
0.035620183
0.020671861
0.061642505
0.04896605
0.012453569
0.019176507
0.030688534
0.020759154
0.0061390493
""
""
0.0042771627
0.0098562473
0.029824592
0.012123958
0.0053170626
0.027461438
0.036163945
0.046977215
""
0.032882843
0.031039517
0.036352962
0.060725778
""
0.035733014
0.031659536
0.022689421
0.0048427056
0.048405446
0.022312943
0.020305263
0.037812136
0.044819061
0.05725361
0.029697515
0.025506601
""
0.022325937
0.019056456
0.037007473
0.024573872
0.01471463
0.017226528
0.031880151
0.017620757
0.021469668
0.020208318
0.041904476
0.01319529
0.032766256
0.036447819
0.04260036
0.022733718
0.015568029
0.026655661
0.028065335
0.014511607
0.045009878
0.014009129
0.012049208
0.007219153
0.02353452
0.003861533
0.012026936
0.019606825
0.031870704
0.0063365931
0.054500509
0.037429381
0.021076297
0.017587572
0.024714615
0.044997852
0.027374474
0.029790856
0.04876877
0.049778312
0.03385843
0.031114515
0.026631258
0.059258599
0.030401511
0.023406053
""
0.027922967
0.041018311
0.032147788
0.028112747
""
0.017786965
""
""
0.041829564
0.040993813
""
""
""
""
""
0.036044281
""
""
""
""
""
0.058420766
0.024844538
""
""
""
""
""
""
0.079026058
""
""
""
0.067544036
0.06076153
0.049024727
0.046984211
""
0.020221252
0.044679333
""
0.060196433
""
""
0.055657495
0.022358939
""
0.057007529
0.027547624
0.020411698
""
0.036616195
""
0.033251092
0.037229132
""
""
""
""
0.045851875
""
""
""
""
""
0.061330713
""
0.039731324
0.031784937
0.044706773
0.034669861
0.04435084
""
0.051627383
0.032266308
0.013792305
""
""
0.048543055
0.014559262
0.051874798
""
""
""
0.033428881
0.018154509
""
""
0.050008811
0.052898601
""
""
0.038756453
0.019899756
0.053732544
0.01622564
0.050338443
0.060496774
0.0090189744
0.051449314
""
""
""
""
0.042562284
0.0066828877
""
""
0.021070193
0.05096193
""
""
""
""
""
""
""
""
0.054335594
""
""
0.032849606
""
0.046851728
0.013363761
0.0052127456
""
""
0.051481538
0.049321476
0.025008205
""
""
""
""
""
""
0.031737395
0.042190801
""
0.014201096
0.012158284
0.0097158356
0.02575564
0.028214222
0.041228779
0.041411594
0.014732868
0.021001928
0.0060463711
0.020065125
0.029457757
""
""
0.016110137
0.042305186
0.013303
0.028032474
0.012287272
0.037124019
0.027683523
0.010549281
0.011340999
0.011163248
0.0185598
0.0053129476
0.016817704
0.051340219
0.018416647
0.0093314871
0.021515841
""
0.056004893
""
0.02648793
""
0.03236353
0.021193806
0.020591276
""
0.019487429
0.039013989
""
""
""
0.045138288
0.042493518
""
""
0.043682285
""
0.061500654
""
0.039906278
0.048751414
""
0.0084229503
0.070933484
0.0063829874
0.047239423
0.045750398
""
0.020060556
0.065347753
""
""
""
""
0.040928848
0.019079844
0.014479955
0.026010355
0.019093271
0.0049635479
0.017163623
0.028800774
0.038765911
0.023949143
""
""
""
0.04687899
""
0.053176578
""
""
0.017540494
""
""
0.018069286
""
""
0.051806703
0.048884075
0.044098958
0.01992847
0.041718692
0.0082138581
0.0064863558
0.0052768914
0.021164984
0.017242311
0.018551866
0.019721968
0.01022602
0.031626347
""
0.016411066
0.033796471
0.022805922
0.0053054607
0.015840251
0.018780103
0.024028491
0.019604297
""
0.0077295089
""
""
""
0.050233878
""
0.044777818
0.022915548
0.032297593
0.037846029
0.04297049
""
""
0.015677828
0.043971628
0.055411894
0.019382451
""
0.048664268
""
0.037180088
0.033729091
""
""
""
0.020889595
""
""
0.028020673
0.031497132
0.036962196
""
""
0.020142566
0.020485735
0.044339582
""
0.030833045
""
0.0023451638
0.0099186478
0.0061831065
0.066693224
0.023572663
""
""
0.037411243
0.0090674311
""
0.0047262372
""
0.0077428282
0.021481007
""
0.022038834
0.016649043
0.041736208
0.01965785
0.0060628946
0.028255032
0.03661504
0.010970992
0.031896185
""
0.02329083
0.053467736
""
0.045612015
""
0.011252574
0.0054953848
0.019626644
0.018523721
""
""
0.058323152
0.050970875
""
0.036476742
0.016673563
""
""
0.013248196
0.018979011
0.013773306
0.032117628
0.017110134
0.0077724662
0.0087266071
0.0067166868
0.010100562
0.0036416543
0.0043246974
0.036032099
""
0.052838162
0.0099713551
0.0089127896
0.0027489699
0.0047179363
""
0.045328185
0.0036429875
0.017057218
0.0092060622
0.0019661698
0.032399129
0.031943943
0.027278464
0.027491804
0.0094000427
0.026378222
0.014602898
0.0048353253
0.028589517
0.007177047
0.023856647
0.015249473
0.012767193
0.03860487
""
0.020358765
""
""
""
0.017015357
0.021595178
0.002824672
