work_32_asian_male_p50
""
0.88460159
""
""
""
""
""
0.85169309
""
""
""
""
""
""
""
0.69118541
""
""
""
""
""
""
0.77062243
""
""
""
""
""
""
""
""
""
""
""
0.81248868
""
0.74971217
""
0.71573997
""
0.76438761
""
""
""
0.81330115
""
""
""
0.84179085
""
0.82111472
0.81275284
""
""
""
""
""
""
0.82601416
""
""
""
0.80647534
""
""
""
""
""
""
0.83712268
""
""
""
""
0.80314803
""
""
0.96968979
""
0.8821491
0.96631265
""
""
""
""
""
""
""
""
0.87850744
""
""
""
""
""
""
""
0.82749647
0.76850957
""
""
""
""
0.82270092
0.86556321
0.63771921
0.83711749
0.84527636
""
0.74098128
0.82706112
""
""
""
0.77496624
""
""
""
""
""
""
""
""
""
""
""
""
0.78856945
""
""
""
""
""
""
""
""
0.72853899
""
""
""
""
""
""
""
""
0.76574814
""
""
""
""
""
""
""
0.9996987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85591781
""
0.84072477
""
""
0.71711922
""
""
0.79124945
""
""
""
""
""
0.83251607
""
""
""
0.82140642
""
""
0.84955293
0.91029853
""
0.81603956
0.91611969
0.85321027
0.80671972
0.68765086
0.72158706
0.8976481
""
0.79735023
0.78611922
0.80200118
""
0.80079603
0.78675717
0.81073833
""
0.77131283
0.8229242
""
""
0.8251974
0.81038576
0.71576113
0.79171532
0.81776601
""
0.80108035
0.81148374
0.91446352
0.79211795
0.82903564
0.81891584
0.80766296
0.86628872
0.83668619
0.85065317
0.80697465
0.83741552
0.83348119
""
0.77040333
0.83162767
0.83622849
0.78011084
0.71669978
0.62092572
""
0.82408196
0.73662865
0.80497736
0.83124357
0.79327619
0.79987711
""
0.80038238
""
""
""
0.83405966
0.78242707
""
""
""
""
""
""
""
""
0.7792812
""
0.83229357
""
""
0.82470143
""
""
""
""
""
""
""
""
0.81291586
""
""
""
""
0.7391423
""
""
""
0.81177908
""
""
""
""
""
""
""
""
""
""
""
0.72815466
""
""
""
""
""
""
""
""
""
""
0.77515721
""
0.80419695
0.82359934
0.76700509
0.82582313
0.82087475
0.83139241
0.78149068
0.74474531
0.83440137
0.82289588
0.8765462
0.81564671
0.85668212
""
0.76133549
""
0.77803504
0.79329932
""
0.87220734
0.85829836
0.81389344
0.85957462
0.99141783
""
""
0.81204182
0.80213541
0.90906
""
""
""
""
""
""
""
""
0.87454975
0.82262933
0.80160356
""
0.81466889
""
""
""
0.76869398
0.80769825
0.83166629
""
""
""
0.80949116
0.83214206
0.88792711
0.77995872
0.85137457
""
0.82436281
""
0.80547774
0.7645787
0.80989748
0.82980031
