has_mom_asian_male_p1
""
0.94300026
""
""
""
""
""
0.94158101
""
""
""
""
""
""
""
1.0183179
""
""
""
""
""
""
0.79805619
""
""
""
""
""
""
""
""
""
""
""
0.95692396
""
0.79489267
""
0.98648602
""
0.93003488
""
""
""
0.77673876
""
""
""
0.78647095
""
0.73988008
0.89402652
""
""
""
""
""
""
0.75563371
""
""
""
0.83572429
""
""
""
""
""
""
0.91462177
""
""
""
""
0.90121484
""
""
0.90562052
""
0.8328827
0.66553378
""
""
""
""
""
""
""
""
1.0217344
""
""
""
""
""
""
""
0.81207061
0.67492491
""
""
""
""
0.83652449
0.90764219
1.0210693
0.88840824
0.79953825
""
0.77092123
0.95874256
""
""
""
0.79979402
""
""
""
""
""
""
""
""
""
""
""
""
0.46308362
""
""
""
""
""
""
""
""
0.79679102
""
""
""
""
""
""
""
""
0.9149012
""
""
""
""
""
""
""
1.0017565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71763039
""
0.83148092
""
""
1.014667
""
""
0.80112988
""
""
""
""
""
0.81764394
""
""
""
0.85337228
""
""
0.94164789
1.136686
""
0.86529171
0.98284119
0.6590454
0.88118446
0.91408968
0.94689852
0.94583845
""
0.84909248
0.79079109
0.88752431
""
0.87306231
0.69973916
0.9141649
""
0.95837379
0.90452373
""
""
0.86314505
0.84044349
0.70666641
0.89864343
0.86138856
""
0.88062394
0.8708964
0.8042351
0.86500281
0.86515707
0.88111055
0.86526346
0.89572042
0.82873356
0.83096802
0.85769337
0.80455416
0.91190851
""
0.81514078
0.84806824
0.85962659
0.88414633
0.94090289
0.94534069
""
0.84131253
0.96543396
0.84480011
0.9063037
0.97343773
0.79175383
""
0.82778579
""
""
""
0.79069608
0.604357
""
""
""
""
""
""
""
""
0.73643053
""
0.83881342
""
""
0.88599908
""
""
""
""
""
""
""
""
0.79567045
""
""
""
""
0.68665177
""
""
""
0.96909136
""
""
""
""
""
""
""
""
""
""
""
0.95810723
""
""
""
""
""
""
""
""
""
""
0.76528692
""
0.86033845
0.86337745
0.79732776
0.79393387
0.88926399
0.91779345
0.8951062
0.63968611
0.86338025
0.92775077
0.90276116
0.78772044
0.93292063
""
0.87347907
""
0.85251355
0.85622412
""
0.81392288
0.87877721
0.92867827
0.84351438
0.77983731
""
""
0.8348887
0.87332815
0.92285502
""
""
""
""
""
""
""
""
0.68981504
0.73525083
0.84909731
""
0.84258801
""
""
""
0.77168709
0.84670115
0.77317131
""
""
""
0.80759215
0.87463313
0.85788256
0.83718342
0.8280651
""
0.95586979
""
0.84727347
0.93092281
0.87480092
0.84820312
0.82830405
0.82079422
0.94542462
0.93194222
0.97256351
0.79632485
0.86432058
0.85996979
""
""
""
""
0.87676257
""
""
""
""
""
""
""
0.97078449
""
0.73337722
0.97875464
""
""
0.93521255
""
""
""
""
""
""
""
""
0.91161752
""
0.59937519
0.9556756
""
0.92757398
0.84083366
""
0.66219026
0.86200464
""
0.71481442
""
0.82106256
""
""
0.90569836
""
0.67341483
""
""
""
""
""
0.77081466
""
""
0.80159152
1.0583572
""
""
""
""
""
""
""
0.91651708
0.74239141
1.0215348
""
0.78479576
""
""
0.98375648
""
""
""
0.846443
0.41121829
0.76237494
""
""
""
""
""
0.87360018
0.81006831
""
0.49824437
""
""
""
""
""
""
""
""
""
""
0.98824561
""
""
0.88783884
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80398995
0.8366726
0.56552029
""
0.86498177
""
""
""
""
""
""
""
""
""
""
0.86818165
0.67559701
""
""
""
0.73890489
""
""
0.97014737
""
""
""
""
""
""
""
""
""
""
""
0.60617912
""
""
""
""
""
0.77122551
""
""
""
""
""
""
""
1.0017927
""
""
""
""
0.89188296
0.87450069
0.84838176
0.86187524
0.88254029
""
1.005733
""
""
""
""
""
""
0.98193103
""
""
""
0.92970616
""
""
""
""
""
0.76085538
""
""
""
""
""
""
""
0.80564892
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81023133
""
""
0.69897336
""
""
""
""
""
""
""
""
0.86624497
""
""
""
""
0.77071559
0.85777187
""
""
0.58418584
""
""
0.85862583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94370413
""
""
""
""
""
0.8701551
0.61356282
0.6513707
0.83080316
0.8612166
1.0068067
""
""
0.98204017
""
0.87699986
0.81054401
0.4910748
0.99007207
""
0.98469013
""
""
""
""
""
""
""
""
""
""
""
0.94572747
""
""
""
""
""
""
""
""
0.92792082
0.91262048
""
0.85458291
""
""
""
""
0.8242678
0.81779253
""
1.0206012
""
""
""
""
""
0.75474697
0.87323338
1.0237159
0.75838983
""
""
0.82080626
1.0025356
""
""
""
""
""
""
0.84402758
""
""
""
""
""
""
""
0.75962913
""
0.81792951
""
0.81768799
""
""
""
""
0.76059806
""
0.76689619
0.83028144
""
0.94537991
""
0.91773039
""
""
""
""
""
""
1.0041714
""
0.8429333
""
0.78613579
0.90613955
""
0.71389252
0.92920697
""
""
""
0.87726682
""
""
""
""
""
""
""
""
""
""
0.89951962
""
""
""
""
""
""
0.81555259
""
""
""
""
""
""
""
0.86391908
""
""
0.94184124
""
0.92004514
""
""
""
""
0.99907869
""
""
""
""
""
""
""
""
""
0.88105947
""
""
""
0.63772094
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73245293
""
""
""
""
""
0.91698688
""
""
""
""
""
""
""
""
""
""
""
""
0.92773646
""
""
""
""
""
""
""
0.80381769
""
""
""
""
0.57242119
""
""
""
""
0.80844188
0.96704429
0.59000611
""
""
""
""
""
0.50439411
""
""
""
""
""
""
0.8002463
""
""
""
""
0.84656686
""
""
0.78105754
""
""
""
""
""
""
""
""
""
""
""
0.67314333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91366291
""
""
""
""
0.93544555
""
""
""
""
0.65905601
0.62073755
""
0.91925597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85182703
""
""
""
""
""
0.99602318
""
""
""
0.70856428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7352826
""
""
""
0.52690965
""
0.81516463
0.45855251
0.86867094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75207633
""
""
""
""
""
""
""
0.99454015
""
1.0144575
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96100193
""
""
""
""
""
0.76407248
""
""
""
0.92878169
""
""
""
""
""
""
""
""
""
""
""
""
0.95193595
""
""
""
""
""
""
""
""
0.8217113
""
""
0.93414921
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7420004
""
""
0.97290009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96105725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75949872
""
""
""
""
""
""
""
""
0.95870382
""
""
""
""
0.92886847
0.74740607
0.8697871
""
""
""
""
""
""
0.85058671
""
""
""
""
""
0.86629277
""
""
0.85857546
""
0.82319415
0.9553501
""
""
0.84208852
""
""
""
0.91000086
0.85303551
0.63103044
""
0.79553205
""
""
""
0.8336041
0.63589078
""
""
""
0.70785379
1.0128938
0.72734618
0.87027442
0.82622004
""
0.7946133
""
0.8419773
0.70457208
""
""
""
""
""
""
0.75772274
0.64264053
0.90000725
""
""
0.7594015
""
""
""
0.99802238
""
""
""
""
""
0.9282555
0.11036558
0.84151828
0.8890292
1.0287845
""
0.9166711
0.7877652
0.86006546
""
0.85644019
""
0.87516934
0.87235832
""
0.86623108
0.83867598
""
0.8555882
""
0.93608767
0.85473263
0.77762717
0.76983523
0.78477246
0.86044705
0.88250709
0.92334211
""
0.79556823
0.91109872
0.838328
0.77728158
0.81110847
""
0.89732796
0.87685055
0.88481909
0.80163985
""
""
0.88101643
""
""
""
""
""
1.0201814
""
0.84699297
""
0.92677903
""
""
""
""
""
0.79442692
""
""
""
0.892465
""
0.86409134
""
""
1.0137341
""
""
""
""
0.86886454
0.78399134
""
""
1.0001525
0.86190575
0.98642057
""
0.90560257
""
""
0.59309244
""
0.95723736
0.88872862
""
""
0.88306439
""
0.62543732
""
""
""
0.83813453
""
0.82100505
""
""
0.78330165
""
0.90247011
""
""
""
""
""
""
0.82088882
""
""
0.90832806
0.95360309
0.9854241
""
""
1.0568706
""
0.77189982
0.92047203
0.84144592
""
""
0.75522822
""
""
""
""
0.84225309
""
""
0.9767434
""
""
0.58666611
1.1108752
""
""
0.74325949
0.83645308
0.84131503
""
""
""
""
""
""
""
0.77704656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79443651
""
""
""
""
""
""
""
0.81727904
""
""
0.59001291
""
0.84086698
""
""
""
""
""
""
0.79808241
""
""
""
0.59948939
""
""
0.96388346
0.77244443
0.84607279
""
0.83500528
""
""
""
""
""
""
""
""
0.81629246
""
""
0.81764704
0.55579323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88198662
""
""
""
""
""
""
0.85417676
0.79209888
""
""
""
""
0.78922743
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75950259
0.91599816
""
""
""
""
""
""
""
0.98895925
""
""
""
""
""
""
""
0.8249467
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86372286
0.8419373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97772151
0.49326408
""
""
""
""
0.8075372
""
""
0.78658545
""
""
""
""
0.93601924
""
0.9367094
""
""
""
""
""
""
""
""
""
""
""
""
0.85587215
""
""
""
""
""
""
""
""
0.85202956
0.85397226
0.82176924
0.70660454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88565141
""
""
""
""
""
""
""
0.90106994
""
0.85760677
""
1.0128342
""
""
""
""
""
""
0.81992972
""
""
""
0.86576974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80802631
""
""
""
""
""
""
0.75932568
""
""
""
""
""
""
""
0.98459655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90230238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96659487
1.0281072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82003605
""
""
""
""
0.39482859
0.84089231
""
""
""
""
""
""
""
""
""
""
""
0.67834735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87639236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91449678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89930606
0.80922306
""
1.0036039
""
""
""
""
""
0.73681873
""
""
""
""
0.88713223
""
0.94116753
0.51484054
""
0.42705196
""
0.91303194
0.89338773
0.88176543
0.86243469
0.90150565
""
0.75620639
0.89212102
0.87339115
0.8508842
0.75456095
0.91862428
0.80404317
0.88746065
0.85181433
0.68855292
0.84407175
0.88033193
0.86509025
0.81706995
0.88954115
0.84229958
0.82111394
0.84984875
0.87744331
0.83602852
0.86603045
0.87922889
""
""
""
""
0.98622394
""
0.85026789
""
""
""
""
""
""
""
""
""
""
""
0.97676063
""
""
""
0.96140832
0.95689589
""
0.6820963
""
""
""
""
""
""
0.93620479
""
0.81343353
0.73463792
0.8627466
1.0151516
0.97281861
0.77706844
""
""
0.570539
0.91033763
""
0.87358111
0.8036418
""
""
""
0.47002172
""
""
0.938142
0.77248681
0.89431173
""
1.0894445
""
0.87479353
""
0.88950789
0.91043359
0.98074377
0.90146244
0.77594173
0.9806838
0.86266363
""
0.76303828
""
0.8289746
0.85627311
0.80981594
0.90876716
0.81674761
0.93924975
0.95414102
0.88688987
""
""
""
0.66296101
0.87591106
0.90921021
0.5887742
0.68167382
0.74196929
""
""
0.37385496
0.84242123
""
""
0.84914416
""
""
""
""
""
""
""
""
""
0.8895607
0.88481843
0.72806191
""
""
0.61790222
""
0.81624174
""
""
""
""
0.98437083
""
0.85422909
0.94905472
""
""
0.59648651
""
""
0.84416443
""
0.74826497
""
0.84705484
""
""
""
""
0.70988554
0.76988232
0.78657353
""
1.0269765
""
""
""
0.86878335
""
0.86872619
""
0.60683745
""
""
0.48696604
""
""
""
0.78730834
""
0.88802755
1.0180328
0.94932437
0.93263549
""
0.9518531
0.87974167
""
0.79863566
""
""
""
0.9147256
""
0.66901356
0.92401475
0.96258235
0.94792813
0.77179587
""
""
""
0.79255486
""
""
""
""
""
0.82440782
""
0.89554602
""
""
""
0.81377906
""
""
""
""
""
""
""
""
""
""
""
""
0.75839061
""
""
""
""
""
""
""
""
0.96008444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70684987
""
""
""
0.76914155
1.0155838
1.0129192
0.98942107
""
""
""
0.84439993
""
""
0.79801828
0.90516955
""
""
""
""
0.87067705
""
""
0.96708006
0.9132598
0.87653732
""
0.81994182
""
""
0.72274411
0.86669672
""
0.84917098
0.78055018
""
""
""
""
""
""
""
""
""
""
1.0153972
""
0.87329239
""
0.71305019
0.88040167
""
0.92258996
""
1.0164628
""
""
1.0198804
""
0.68489063
""
""
0.96423596
""
""
""
""
""
""
1.00371
""
""
0.94951588
""
""
""
0.85372978
""
0.9608835
0.87268484
0.93081319
""
""
""
""
0.75778794
""
0.99812883
""
0.80256844
""
""
""
""
""
""
""
""
""
0.93056345
""
""
""
""
0.91471899
""
0.92174923
""
""
""
""
""
""
""
0.81266457
""
""
""
""
""
""
""
""
0.79789197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79010749
""
""
""
0.87822437
""
""
""
""
0.81835485
""
""
""
""
""
0.98951232
""
""
""
""
""
0.83444244
0.91967291
1.0192016
""
""
""
""
1.0126489
0.81953907
0.79601675
""
0.94641495
""
""
0.85102403
0.97803557
""
""
""
""
0.86514723
""
1.0592663
1.0349169
""
0.84212595
0.77569067
0.9730261
0.84493005
0.82508087
""
0.80100989
0.87815547
""
""
0.73705494
""
""
""
0.85435688
""
0.95507491
0.87846625
0.87495196
""
0.83428663
""
0.81443
0.96055734
""
0.9283011
0.83123332
0.90693915
""
""
0.81203103
0.8593477
""
0.96831757
""
0.84523243
""
0.84564149
0.85028869
0.88569301
""
0.82572407
0.77837831
""
0.82393956
""
""
""
""
""
""
0.91031319
0.84058702
0.57390529
0.75519693
0.84954548
0.86344194
0.79123902
""
0.79800481
""
0.96753418
0.90845597
""
0.81474823
""
""
0.85259372
""
""
0.80948454
""
""
""
""
""
""
""
""
0.98695409
""
0.81546253
""
0.83785838
""
0.92133093
0.95334095
0.81469232
0.84852451
""
0.91285622
""
0.88470811
""
""
0.98646361
0.94918519
""
0.85513079
""
""
""
""
""
""
""
0.91826946
""
""
0.74372917
""
0.85336888
0.88401783
""
0.73428261
""
""
""
""
""
0.85917926
""
""
""
""
""
0.72248799
1.0089802
0.87469012
""
0.87601984
1.057744
""
""
0.70750004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84468162
""
""
0.7210511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96984154
""
""
""
1.0365998
0.97964811
""
""
""
""
""
""
""
""
""
0.87727791
""
""
0.87819242
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83360344
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91246802
""
""
""
""
""
""
0.79028171
""
""
0.95847368
""
""
""
""
""
0.94512486
""
""
""
""
""
""
""
""
""
""
""
0.83565414
""
""
0.96882486
0.81929266
""
""
0.82913429
0.92205602
""
""
""
""
""
""
0.91033715
""
""
""
1.0157249
0.92361468
""
""
0.84875357
0.74271476
""
""
""
""
""
""
""
""
""
0.89227605
0.84434968
""
""
""
0.73279518
0.75485724
0.85049444
""
""
""
""
""
""
""
0.90276319
""
0.97857082
""
""
""
""
""
""
""
""
""
""
""
0.88660455
""
""
0.78883958
""
""
""
0.88889962
""
""
""
""
""
""
0.8180095
""
""
""
0.84629184
""
""
""
""
""
""
0.98927718
""
0.90816724
0.91453284
""
""
""
""
""
""
""
0.86901301
""
""
""
""
0.87917006
""
""
""
""
""
""
0.77315676
0.93228918
""
0.61540502
""
""
""
""
""
""
0.84861302
""
""
""
0.59396482
""
""
0.91042328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94696701
""
""
0.72771955
""
""
0.7278924
""
""
""
""
""
""
""
1.024914
""
0.98891413
""
""
""
""
""
""
0.94186729
""
""
""
""
""
0.93923938
""
""
0.83337301
""
""
""
""
""
0.8309747
""
""
""
0.76600164
""
""
""
""
0.85803217
0.69035214
""
""
""
""
""
""
0.8971929
""
""
1.0246171
""
""
0.70736927
""
""
""
0.74309146
""
""
0.88001353
""
""
""
""
""
""
""
0.77710092
""
""
""
""
""
1.0117472
""
""
""
""
""
""
0.91147208
""
""
""
""
""
""
""
0.85725129
0.91132182
""
""
""
""
0.82924837
0.87589878
""
""
""
""
""
""
""
0.73795587
""
""
""
0.66565639
0.92485452
""
""
0.95348614
""
""
0.88730246
""
""
""
""
""
""
""
""
""
0.87707388
0.93911493
""
""
0.91636586
""
""
""
""
""
""
""
""
""
""
""
0.8082208
""
""
""
""
""
""
0.82505184
""
0.94873685
""
0.83453912
""
""
""
0.91288745
""
""
""
""
""
""
""
0.95746291
""
""
""
0.78498644
""
""
""
""
0.85855234
1.1252085
""
""
""
""
""
""
""
""
""
""
""
""
0.91262907
""
""
0.86420876
""
""
""
""
0.86648881
0.28297818
""
""
""
1.0354424
""
""
""
""
""
""
""
0.85065192
0.85040599
""
""
""
0.74564016
""
""
""
""
""
0.85349631
""
""
""
""
""
""
0.68910342
""
""
""
""
""
""
""
""
""
""
""
0.94559038
0.83479542
""
""
""
0.82769829
""
""
""
""
""
""
""
0.96675688
0.9466778
""
""
""
""
""
""
""
""
0.95716941
0.77722329
""
""
0.90289521
0.85550642
0.93187451
""
""
""
0.79795575
0.84889734
""
0.58395445
""
0.80696565
0.91040725
0.99137348
""
0.98787153
0.81647122
0.80375403
""
0.91677529
0.8032704
""
""
0.94867557
0.82479984
""
0.88623255
0.84652835
""
""
0.89060658
0.84526247
""
0.96134531
""
""
""
0.81595391
0.75578898
0.79053026
0.84215492
""
0.74720538
""
""
0.87985063
""
0.90448886
0.72542506
0.83858329
""
0.84627211
0.85650098
""
""
0.76990062
""
0.98057699
""
""
""
0.83597612
""
0.94348186
""
0.83600295
0.92748523
""
0.85585415
""
0.75495982
0.91833603
1.0148695
0.80820763
""
0.90257812
""
""
""
0.97431618
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82988882
""
""
""
""
""
""
""
0.74559873
""
""
0.85668403
""
""
""
""
""
""
""
""
""
1.0694598
""
""
""
""
""
""
""
""
""
""
""
""
0.54170388
""
""
""
""
""
0.88297063
""
""
0.92336148
0.99632233
""
""
""
0.861166
0.95303267
""
""
0.95679265
0.92064124
""
0.71936035
""
1.0118204
""
""
""
""
""
0.72532207
""
0.93715346
""
0.9624418
""
""
""
0.97358972
0.91748369
""
""
""
0.84979612
""
""
""
0.88578224
0.82660055
""
""
""
0.85215634
""
0.899468
""
0.87542528
""
0.92197096
""
""
""
0.91150606
""
""
""
""
0.88475037
""
0.99642342
0.8654725
""
""
0.86807013
0.88090706
""
""
""
""
""
""
""
""
""
""
0.92255813
""
0.69132972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
