kir_24_hisp_female_p75
0.4712339
0.48563749
""
""
0.46893692
""
""
0.51875502
""
""
0.57182759
""
""
""
""
0.48680347
0.27920336
""
""
""
""
0.39387056
0.55573463
""
0.51096523
0.40586233
""
0.28786543
""
0.23332648
""
""
""
""
0.41749313
""
0.50004441
""
0.490989
""
0.48070803
0.40725532
""
""
0.53624988
""
""
0.46285558
0.46400422
""
0.46937066
0.48954597
""
""
""
""
0.40239075
0.49194503
0.39794138
""
0.63161236
""
0.48820201
""
""
""
""
""
""
0.51148599
""
""
""
""
0.55303341
""
""
0.61102635
0.50220829
""
0.30096456
""
""
0.53621852
""
""
""
""
""
""
""
""
""
""
""
""
0.38779324
0.52075976
0.48606321
0.57551455
0.45580584
0.4740147
0.56610602
0.57413954
0.53115082
0.58263958
0.53856021
0.5593949
0.52318895
0.45888475
0.52411181
""
""
""
0.57176244
""
""
""
0.44564521
""
0.46456948
""
""
""
""
""
0.37386131
0.41515779
0.20500378
""
""
""
""
0.31427124
""
""
0.52515072
""
0.67304337
0.18267953
0.60996974
0.53145546
0.50045025
""
""
0.49533862
0.67486018
""
""
""
""
""
""
0.56573004
""
""
0.51658446
0.47850823
""
""
""
""
""
""
""
""
""
0.46766627
0.4441793
""
0.48330823
""
""
0.49010223
""
""
0.48073184
0.70082778
""
""
0.43489817
""
0.49997815
0.36811203
""
0.54531217
0.57634825
""
0.54498982
0.50353068
0.4782927
0.62142295
0.56414551
0.46996096
0.55363107
0.49198928
0.51758987
0.40845487
0.50370556
0.56556904
0.50528574
0.48717237
0.60748023
0.52825522
0.54350531
0.50360668
0.55662662
0.37494415
0.51201433
0.50405294
0.77875245
""
0.55731702
0.57838255
0.47427818
0.57826519
0.52960187
0.30444393
0.52927548
0.5523268
0.51529443
0.51598424
0.548374
0.57864308
0.51582265
0.53804207
0.58854729
0.55275506
0.55586439
0.54253936
0.5009113
""
0.61408842
0.56475103
0.54792285
0.48016375
0.53181189
0.53303581
""
0.49050719
0.57843381
0.54970539
0.55610466
0.56849891
0.55142212
0.49185801
0.5599013
0.43309134
""
0.41605815
0.50698847
0.57332188
0.41979733
""
""
0.54850525
0.047768086
0.57988185
""
0.42471075
0.5386107
""
0.55008656
0.55759865
0.62593508
0.50128132
0.50182021
0.51244152
""
""
""
""
0.41429895
""
0.55554467
""
0.34450325
0.62535071
0.53024787
0.50961757
0.47922885
""
0.39486268
0.50008482
""
0.4272655
0.39264029
0.59666449
0.61985075
0.52331257
""
0.59561205
