marr_29_asian_pooled_p25_se
0.19890131
0.11762722
""
""
""
""
""
0.077867769
""
""
""
""
""
""
""
0.096450806
0.13132997
""
""
""
""
""
0.086782373
0.18569827
""
0.08728195
""
0.11914649
""
""
""
""
""
""
0.064716145
0.13078703
0.03709963
""
0.11119629
""
0.07696297
0.17693879
""
""
0.044738296
""
""
0.13397972
0.028233953
""
0.04703334
0.13692327
""
""
""
""
""
0.14604385
0.084773585
""
0.14190206
""
0.10067707
""
""
""
""
0.081667915
0.15168962
0.018984394
""
""
""
""
0.058670685
""
""
0.083234176
0.12899576
0.10979916
0.047612686
""
""
0.10601491
""
""
""
""
""
0.1686952
""
""
""
""
""
""
""
0.058086991
0.083672203
0.13979635
""
""
""
0.011378896
0.084575012
0.13485821
0.023006577
0.062287766
0.12835179
0.080577292
0.067420565
""
""
""
0.063038312
""
""
""
""
""
""
""
""
""
""
""
0.19188313
0.071091302
0.13347615
""
""
""
""
0.16316131
""
""
0.096155949
""
""
""
""
""
0.11305632
""
""
0.1274049
""
""
""
""
""
""
""
0.10398424
""
""
0.14873229
0.18302108
""
""
""
""
""
""
""
""
""
""
0.081621081
""
0.040454365
""
""
0.086141884
0.10397139
""
0.029158968
""
""
""
0.14917648
""
0.048563667
0.12607265
""
0.11425664
0.0054852883
""
0.18045257
0.031447049
0.16788357
0.13247554
0.0084867841
0.086526848
0.057007719
0.0088155335
0.073521681
0.041246098
0.04539923
""
0.014811002
0.039034434
0.12305081
0.12663504
0.0023790693
0.055772528
0.028624188
""
0.088741049
0.016517656
""
""
0.017164661
0.041534029
0.10086149
0.0039214795
0.031597953
""
0.0093659731
0.006074917
0.078214839
0.0078451298
0.0055062291
0.0051586963
0.0095365504
0.039354719
0.0076660449
0.021917177
0.0048403847
0.035181694
0.036615461
""
0.099790849
0.012455685
0.023847735
0.014980961
0.024465865
0.072126828
""
0.019633353
0.091067493
0.014054189
0.026254037
0.032271177
0.019905847
""
0.017828634
""
""
""
0.038642704
0.070453025
""
""
""
""
""
""
""
""
0.018518578
""
0.0430407
""
""
0.025850285
0.13669793
0.15145531
""
""
""
""
""
""
0.022217721
""
""
""
0.25999609
0.050120872
""
""
""
0.087896839
""
""
""
0.17889482
0.15791011
""
""
""
""
""
""
0.083202742
""
""
""
""
""
""
""
""
""
""
0.083292313
""
